Author Name,Title,Year,Citations
FRANCISCO J. RODRIGUEZ-SEDANO,Strategies for haptic-robotic teleoperation in board games: playing checkers with Baxter,2016,6
FRANCISCO J. RODRIGUEZ-SEDANO,Current trends in robotics in education and computational thinking,2021,5
FRANCISCO J. RODRIGUEZ-SEDANO,RoboSTEAM project the pilot phases,2021,5
FRANCISCO J. RODRIGUEZ-SEDANO,The use of a new visual language as a supporting resource for people with intellectual disabilities,2017,4
FRANCISCO J. RODRIGUEZ-SEDANO,SUFFER–SimUlation framework for education in robotics,2020,3
FRANCISCO J. RODRIGUEZ-SEDANO,Prediction of academic success through interaction with version control systems,2019,3
FRANCISCO J. RODRIGUEZ-SEDANO,Enhancing Students' Academic Performance through Teamwork and Classroom Response Systems: Case Study with Chinese Students,2019,3
FRANCISCO J. RODRIGUEZ-SEDANO,Design Patterns Combination for Agile Development of Teaching/Learning Haptic Simulators,2016,3
FRANCISCO J. RODRIGUEZ-SEDANO,An intelligent tutoring system based on a domain ontology for the design of lead-lag controllers,2006,3
FRANCISCO J. RODRIGUEZ-SEDANO,Applying Natural Language Processing to Teamwork–A New Dashboard for CTMTC Methodology,2022,2
FRANCISCO J. RODRIGUEZ-SEDANO,Using Educational Robotic Exoskeleton for the Acquisition of Cross-Curricular Competences in Higher Education,2021,2
FRANCISCO J. RODRIGUEZ-SEDANO,RoboSTEAM project: integrating STEAM and computational thinking development by using robotics and physical devices,2021,2
FRANCISCO J. RODRIGUEZ-SEDANO,"Francisco Jesús Rodríguez-Sedano, Camino Fernández-Llamas, Manuel Jesus, María-João Ramos, Susana Celis-Tena, José Gonçalves, Ilkka Jormanainen, and Francisco J. García-Peñalvo …",2020,2
FRANCISCO J. RODRIGUEZ-SEDANO,"Francisco Jesús Rodríguez-Sedano, and Conde. Miguel Ángel. 2018. Model for evaluating student performance through their interaction with version control systems",2018,2
FRANCISCO J. RODRIGUEZ-SEDANO,Learning Analytics Summer Institute Spain 2018: Preface by the editors,2018,2
FRANCISCO J. RODRIGUEZ-SEDANO,Interface design of haptic feedback on teleoperated system,2017,2
FRANCISCO J. RODRIGUEZ-SEDANO,Evaluación cuantitativa de la adquisición de la competencia de trabajo en equipo mediante la metodología CTMTC,2017,2
FRANCISCO J. RODRIGUEZ-SEDANO,"In press 2021. Fostering STEAM through Challenge Based Learning, Robotics and Physical Devices: A systematic mapping literature review",N/A,2
FRANCISCO J. RODRIGUEZ-SEDANO,SUFFER: A Cloud System for Teaching Labs in Distance Education.,2020,1
FRANCISCO J. RODRIGUEZ-SEDANO,Proceedings of the Seventh International Conference on Technological Ecosystems for Enhancing Multiculturality,2019,1
FRANCISCO J. RODRIGUEZ-SEDANO,La circulación de libros en la Biblioteca de la Universidad de León (España),2019,1
FRANCISCO J. RODRIGUEZ-SEDANO,Diseño e implementación de un sistema de gestión de la actividad docente,2007,1
FRANCISCO J. RODRIGUEZ-SEDANO,""" Diseño de un Sistema Borroso para la Detección De Intrusos",2001,1
FRANCISCO J. RODRIGUEZ-SEDANO,Experiencia en el desarrollo de un sistema multiagente,2001,1
FRANCISCO J. RODRIGUEZ-SEDANO,Is learning analytics applicable and applied to education of students with intellectual/developmental disabilities? A systematic literature review,2024,0
FRANCISCO J. RODRIGUEZ-SEDANO,Measuring the impact of haptic feedback in collaborative robotic scenarios,2023,0
FRANCISCO J. RODRIGUEZ-SEDANO,Caso práctico de uso de la Analítica de Aprendizaje en contextos de clase invertida,2023,0
FRANCISCO J. RODRIGUEZ-SEDANO,Promoting Olive Groves’s Soil Quality by a Digital Twin’s Predictive Based Control: The Sensor’s Network,2022,0
FRANCISCO J. RODRIGUEZ-SEDANO,Evaluación de la aplicación de robots y dispositivos físicos para la integración de STEAM y el desarrollo de pensamiento computacional,2021,0
FRANCISCO J. RODRIGUEZ-SEDANO,Evaluación de la aplicación de robots y dispositivos físicos para la integración de STEAM y el desarrollo de pensamiento computacional-[Evaluation of the application of …,2021,0
FRANCISCO J. RODRIGUEZ-SEDANO,Evaluación de la aplicación de robots y dispositivos físicos para la integración de STEAM y el desarrollo de pensamiento computacional,2021,0
FRANCISCO J. RODRIGUEZ-SEDANO,Exchanging Challenge Based Learning Experiences in the Context of RoboSTEAM Erasmus+ Project,2020,0
FRANCISCO J. RODRIGUEZ-SEDANO,RoboSTEAM Project Systematic Mapping: Challenge Based Learning and Robotics,2020,0
FRANCISCO J. RODRIGUEZ-SEDANO,TEEM 2019 Preface,2019,0
FRANCISCO J. RODRIGUEZ-SEDANO,"August RoboSTEAM Project Videoconference meeting-September 11th, 2019",2019,0
FRANCISCO J. RODRIGUEZ-SEDANO,Books circulation at the Library of the University of Leon (Spain),2019,0
FRANCISCO J. RODRIGUEZ-SEDANO,"Grupo de Robótica, ULE.",2019,0
FRANCISCO J. RODRIGUEZ-SEDANO,"Grupo de Robótica, ULE",2019,0
FRANCISCO J. RODRIGUEZ-SEDANO,Mejora del Rendimiento Académico Mediante la Aplicación de Metodologías de Trabajo en Equipo y Sistemas de Respuesta Inmediata en la Universidad China,2019,0
FRANCISCO J. RODRIGUEZ-SEDANO,Learning Analytics Summer Institute Spain 2018,2018,0
FRANCISCO J. RODRIGUEZ-SEDANO,Learning Analytics Summer Institute Spain 2018,2018,0
FRANCISCO J. RODRIGUEZ-SEDANO,Promoting Computational Thinking in K-12 students by applying unplugged methods and robotics,2017,0
FRANCISCO J. RODRIGUEZ-SEDANO,Evaluación cuantitativa de la adquisición de la competencia de trabajo en equipo mediante la metodología CTMTC,2017,0
FRANCISCO J. RODRIGUEZ-SEDANO,Library Resources Technical Services,2016,0
FRANCISCO J. RODRIGUEZ-SEDANO,Analysing the attitude of students towards robots when lectured on programming by robotic or human teachers.,2016,0
FRANCISCO J. RODRIGUEZ-SEDANO,Trends in Library Collection Circulation in Spanish Universities: the Case of the University of León,2016,0
FRANCISCO J. RODRIGUEZ-SEDANO,El lenguaje VILA y su uso como recurso de apoyo para resolver problemas de accesibilidad,2011,0
FRANCISCO J. RODRIGUEZ-SEDANO,El lenguaje VILA y su uso como recurso de apoyo para resolver problemas de accesibilidad,2010,0
FRANCISCO J. RODRIGUEZ-SEDANO,EL LENGUAJE VILA Y SU USO COMO RECURSO DE APOYO PARA LAS PERSONAS CON DISCAPACIDAD INTELECTUAL,2010,0
FRANCISCO J. RODRIGUEZ-SEDANO,An ontology for control engineering,2007,0
FRANCISCO J. RODRIGUEZ-SEDANO,A tool for teaching/learning English as a foregn language in preparation for the European higher education area,2006,0
FRANCISCO J. RODRIGUEZ-SEDANO,4th International workshop on practical applications of agents and multiagent systems: IWPAAMS 2005,2005,0
FRANCISCO J. RODRIGUEZ-SEDANO,Multiagent System for Radioaccess Management on Corporate Networks,2004,0
FRANCISCO J. RODRIGUEZ-SEDANO,A web-based multi-agent system approach to document engineering,2004,0
FRANCISCO J. RODRIGUEZ-SEDANO,Base de conocimiento sobre ingeniería de control,2003,0
FRANCISCO J. RODRIGUEZ-SEDANO,"Base de conocimiento sobre ingeniería de control: aplicación a sistemas lineales, continuos, invariantes y con función de transferencia",2003,0
FRANCISCO J. RODRIGUEZ-SEDANO,A document engineering tool based on a multi-agent system,2003,0
FRANCISCO J. RODRIGUEZ-SEDANO,La ingeniería de conocimiento como herramienta en la gestión de las organizaciones,2003,0
FRANCISCO J. RODRIGUEZ-SEDANO,Aprendizaje del lenguaje inglés en el contexto científico-técnico,2003,0
FRANCISCO J. RODRIGUEZ-SEDANO,Multimedia: apuntes básicos de la asignatura,2003,0
FRANCISCO J. RODRIGUEZ-SEDANO,INELMEC: UN ENTORNO PARA EL APRENDIZAJE DEL LENGUAJE CIENTÍFICO-TÉCNICO EN INGLÉS.,2003,0
FRANCISCO J. RODRIGUEZ-SEDANO,AN APPROACH TO DOCUMENT ENGINEERING AT FUNDACIÓN HULLERA VASCO-LEONESA,2002,0
FRANCISCO J. RODRIGUEZ-SEDANO,Diseño e implantación de un sistema de búsqueda y recopilación de información en Internet,2001,0
FRANCISCO J. RODRIGUEZ-SEDANO,Driver de impresora para lenguaje postscript en estaciones de trabajo,1996,0
FRANCISCO J. RODRIGUEZ-SEDANO,Simulación háptica: una alternativa al modelo del aprendiz,N/A,0
FRANCISCO J. RODRIGUEZ-SEDANO,Mejora del Rendimiento Académico Mediante la Aplicación de Metodologías de Trabajo en Equipo y Sistemas de Respuesta Inmediata en la Universidad China,N/A,0
FRANCISCO J. RODRIGUEZ-SEDANO,Design Patterns Combination for Agile Development of Teaching/Learning Haptic Simulators,N/A,0
FRANCISCO J. RODRIGUEZ-SEDANO,EXPERIENCIAS EN EL DESARROLLO DE UN SISTEMA EXPERTO BASADO EN UNA ONTOLOGÍA PARA LA EDUACIÓN EN INGENIERÍA DE CONTROL,N/A,0
FRANCISCO J. RODRIGUEZ-SEDANO,EXTRACCIÓN DE INFORMACIÓN EN DOMINIOS COMPLEJOS,N/A,0
FRANCISCO J. RODRIGUEZ-SEDANO,INTRODUCCIÓN A LAS REDES NEURONALES EN LA DETECCIÓN DE INTRUSOS,N/A,0
FRANCISCO J. RODRIGUEZ-SEDANO,SIDI v. 1.: Una propuesta de Sistema inteligente para la Detección de Intrusos,N/A,0
FRANCISCO J. RODRIGUEZ-SEDANO,SISTEMA INFORMÁTICO PARA LA GESTIÓN DEL CONOCIMIENTO Y SU REPRESENTACIÓN. EL LENGUAJE+ GBIT,N/A,0
FRANCISCO J. RODRIGUEZ-SEDANO,SISTEMA MULTIAGENTE PARA RADIOACCESO A REDES CORPORATIVAS,N/A,0
Maria Matsangidou,Is your virtual self as sensational as your real? Virtual Reality: The effect of body consciousness on the experience of exercise sensations,2019,76
Maria Matsangidou,Virtual reality applications for neurological disease: a review,2019,69
Maria Matsangidou,Bringing the outside in: The feasibility of virtual reality with people with dementia in an inpatient psychiatric care setting,2021,61
Maria Matsangidou,Bring the outside in: providing accessible experiences through VR for people with dementia in locked psychiatric hospitals,2019,54
Maria Matsangidou,“Now i can see me” designing a multi-user virtual reality remote psychotherapy for body weight and shape concerns,2022,49
Maria Matsangidou,Clinical utility of virtual reality in pain management: a comprehensive research review,2017,42
Maria Matsangidou,Machine learning in pain medicine: an up-to-date systematic review,2021,40
Maria Matsangidou,Believing is seeing: a proof-of-concept semiexperimental study on using mobile virtual reality to boost the effects of interpretation bias modification for anxiety,2019,33
Maria Matsangidou,A Scoping Review Exploring the Feasibility of Virtual Reality Technology Use with Individuals Living with Dementia,2018,29
Maria Matsangidou,How Real Is Unreal? Virtual Reality and the Impact of Visual Imagery on the Experience of Exercise-Induced Pain,2017,27
Maria Matsangidou,Virtual reality for pain management in cancer: a comprehensive review,2020,26
Maria Matsangidou,An overview of the use of chatbots in medical and healthcare education,2021,21
Maria Matsangidou,Designing a Virtual Reality Myoelectric Prosthesis Training System for Amputees,2021,18
Maria Matsangidou,Immersive virtual reality in children with upper limb injuries: findings from a feasibility study,2021,18
Maria Matsangidou,Dementia: I am physically fading. can virtual reality help? Physical training for people with dementia in confined mental health units,2020,16
Maria Matsangidou,Co-creation of Virtual Reality Re-usable Learning objectives of 360 video scenarios for a Clinical Skills course,2020,16
Maria Matsangidou,Designing effective virtual reality environments for pain management in burn-injured patients,2023,15
Maria Matsangidou,Participatory design and evaluation of virtual reality physical rehabilitation for people living with dementia,2023,14
Maria Matsangidou,"“Bring me sunshine, bring me (physical) strength”: The case of dementia. Designing and implementing a virtual reality system for physical training during the COVID-19 pandemic",2022,13
Maria Matsangidou,Playing your pain away: designing a virtual reality physical therapy for children with upper limb motor impairment,2023,10
Maria Matsangidou,Free of Walls: Participatory Design of an Out-World Experience via Virtual Reality for Dementia In-patients,2022,9
Maria Matsangidou,Assessing human motion during exercise using machine learning: A literature review,2022,8
Maria Matsangidou,Virtual painkillers: Designing accessible virtual reality experiences for helping cancer patients manage pain at home,2022,7
Maria Matsangidou,Affective out-world experience via virtual reality for older adults living with mild cognitive impairments or mild dementia,2023,6
Maria Matsangidou,Feasibility and Acceptance of Virtual Reality Reusable e-Resources Embedded in Healthcare Curricula,2022,6
Maria Matsangidou,Can the crowd tell how I feel? Trait empathy and ethnic background in a visual pain judgment task,2018,6
Maria Matsangidou,Training the trainers curriculum on co-creation of virtual reality reusable e-resources,2020,5
Maria Matsangidou,Sampling Electrocardiography Confirmation for a Virtual Reality Pain Management Tool,2020,4
Maria Matsangidou,What Is Beautiful Continues to Be Good: People Images and Algorithmic Inferences on Physical Attractiveness,2019,4
Maria Matsangidou,Can Posting Be a Catalyst for Dating Violence? Social Media Behaviors and Physical Interactions,2018,4
Maria Matsangidou,Virtual Reality for Pulmonary Rehabilitation: Comprehensive Review,2023,3
Maria Matsangidou,Virtual Reality Health Education to Prevent Musculoskeletal Disorders and Chronic Low Back Pain in Formal and Informal Caregivers.,2023,3
Maria Matsangidou,GATEKEEPER’s Strategy for the Multinational Large-Scale Piloting of an eHealth Platform: Tutorial on How to Identify Relevant Settings and Use Cases,2023,2
Maria Matsangidou,A Multi-User Virtual Reality Application For Visualization And Analysis In Medical Imaging,2020,1
Maria Matsangidou,Co-creation of Virtual Reality Re-Usable Learning objectives for 360° video scenarios for the surgical excision of skin lesion,2019,1
Maria Matsangidou,The Impact of Virtual Reality on the Experience of Exercise Pain,2018,1
Maria Matsangidou,Clinical Utility of Virtual Reality in Pain Management: A Comprehensive Research Review from 2009 to 2016,N/A,1
Maria Matsangidou,Offering Outworld Experiences to In-Patients With Dementia Through Virtual Reality: Mixed Methods Study,2023,0
Maria Matsangidou,Designing digital health tools for helping metastatic breast cancer patients manage symptoms at home and optimize quality of life: PRICE and MET-GUIDE,2022,0
Maria Matsangidou,A Game-Based Cognitive Assessment for Visuospatial Tasks: Evaluation in Healthy Adults,2021,0
Maria Matsangidou,Μελετώντας εμπειρικά την ολοκληρωτική αγάπη στην Κύπρο: μια κοινωνιο-ψυχολογική προσέγγιση,2012,0
Maria Matsangidou,Η Ευρύχωρος Θάλασσα: ποίηση,2009,0
Maria Matsangidou,Offering Out-World Experiences to Dementia In-patients through Virtual Reality.,N/A,0
Maria Matsangidou,A home-based feasibility study of Virtual Reality for Older Adults Living with Mild Cognitive Impairments,N/A,0
Oladapo Oyebode,Using Machine Learning and Thematic Analysis Methods to Evaluate Mental Health Apps Based on User Reviews,2020,106
Oladapo Oyebode,"Health, psychosocial, and social issues emanating from the COVID-19 pandemic based on social media comments: text mining and thematic analysis approach",2021,60
Oladapo Oyebode,Persuasive mobile apps for health and wellness: a comparative systematic review,2020,60
Oladapo Oyebode,Apps for mental health: an evaluation of behavior change strategies and recommendations for future development,2019,56
Oladapo Oyebode,Social Media and Sentiment Analysis: The Nigeria Presidential Election 2019,2019,47
Oladapo Oyebode,Tailoring persuasive and behaviour change systems based on stages of change and motivation,2021,43
Oladapo Oyebode,Exploring key issues affecting african mobile ecommerce applications using sentiment and thematic analysis,2020,33
Oladapo Oyebode,COVID-19 pandemic: identifying key issues using social media and natural language processing,2022,32
Oladapo Oyebode,Mobile applications for health and wellness: a systematic review,2022,22
Oladapo Oyebode,A hybrid recommender system for product sales in a banking environment,2020,22
Oladapo Oyebode,A Systematic Review of Persuasive Strategies in Stress Management Apps,2020,22
Oladapo Oyebode,Nourish Your Tree! Developing a Persuasive Exergame for Promoting Physical Activity Among Adults,2020,21
Oladapo Oyebode,Machine learning techniques in adaptive and personalized systems for health and wellness,2023,19
Oladapo Oyebode,Detecting Factors Responsible for Diabetes Prevalence in Nigeria using Social Media and Machine Learning,2019,19
Oladapo Oyebode,TreeCare: Development and Evaluation of a Persuasive Mobile Game for Promoting Physical Activity,2021,17
Oladapo Oyebode,Mobile Phone-based Persuasive Technology for Physical Activity and Sedentary Behavior: A Systematic Review,2020,16
Oladapo Oyebode,Personality-targeted Persuasive Gamified Systems: Exploring the Impact of Application Domain on the Effectiveness of Behavior Change Strategies,2022,15
Oladapo Oyebode,PHISHER CRUSH: a mobile persuasive game for promoting online security,2020,13
Oladapo Oyebode,Deconstructing Persuasive Strategies in Mental Health Apps Based on User Reviews using Natural Language Processing,2020,13
Oladapo Oyebode,HeartHealth: a persuasive mobile app for mitigating the risk of ischemic heart disease,2020,13
Oladapo Oyebode,A Systematic and Comparative Review of Behaviour Change Strategies in Stress Management Apps: Opportunities for Improvement,2022,11
Oladapo Oyebode,A Persuasive Mobile Game for Reducing Sedentary Behaviour and Promoting Physical Activity,2020,8
Oladapo Oyebode,"""I Tried to Breastfeed but..."": Exploring Factors Influencing Breastfeeding Behaviours Based on Tweets Using Machine Learning and Thematic Analysis",2021,7
Oladapo Oyebode,SleepFit: A Persuasive Mobile App for Improving Sleep Habits in Young Adults,2021,7
Oladapo Oyebode,Artificial intelligence for emotion-semantic trending and people emotion detection during COVID-19 social isolation,2021,6
Oladapo Oyebode,Likita: A Medical Chatbot To Improve HealthCare Delivery In Africa,2018,6
Oladapo Oyebode,Persuasive strategy implementation choices and their effectiveness: towards personalised persuasive systems,2023,5
Oladapo Oyebode,"Mobile Phone-Based Persuasive Technology for Physical Activity and Sedentary Behavior: A Systematic Review. Frontiers in Computer Science 2 (2020), 19",2020,5
Oladapo Oyebode,"""I Let Depression and Anxiety Drown Me..."": Identifying Factors Associated With Resilience Based on Journaling Using Machine Learning and Thematic Analysis",2022,4
Oladapo Oyebode,Exploring for possible effect of persuasive strategy implementation choices: towards tailoring persuasive technologies,2022,4
Oladapo Oyebode,Identifying adverse drug reactions from patient reviews on social media using natural language processing,2023,2
Oladapo Oyebode,Persuasive Strategies and Emotional States: Towards Emotion-Adaptive Persuasive Technologies Design,2023,1
Oladapo Oyebode,Preface to the 6th International Workshop on Personalizing Persuasive Technologies (PPT 2022),2022,1
Oladapo Oyebode,Analyzing COVID-19 Tweets using Health Behaviour Theories and Machine Learning,2021,1
Oladapo Oyebode,Personalizing Persuasive Technologies Workshop 2020,2020,1
Oladapo Oyebode,Persuasive strategies and emotional states: towards designing personalized and emotion-adaptive persuasive systems,2024,0
Oladapo Oyebode,Correction to: Emotion detection and semantic trends during COVID-19 social isolation using artificial intelligence techniques,2024,0
Oladapo Oyebode,Emotion detection and semantic trends during COVID-19 social isolation using artificial intelligence techniques,2023,0
Oladapo Oyebode,SereneMind: Design and Evaluation of a Persuasive Mobile App for Managing Stress Among Adults,2023,0
Oladapo Oyebode,Dynamics of emotion trends in Canadian Twitter users during COVID-19 confinement in relation to caseloads: Artificial intelligence-based emotion detection approach,2023,0
Oladapo Oyebode,Player Matching in a Persuasive Mobile Exergame: Towards Performance-Driven Collaboration and Adaptivity,2022,0
Oladapo Oyebode,Artificial Intelligence for Emotion-Semantic Trending and People Emotion Detection During COVID-19 Social Isolation (preprint),2021,0
Oladapo Oyebode,JMIR Medical Informatics,2021,0
Oladapo Oyebode,MediNER: Understanding Diabetes Management Strategies Based on Social Media Discourse,2021,0
Oladapo Oyebode,Persuasive Strategies in Mental Health Apps: A Natural Language Processing Approach,2020,0
Oladapo Oyebode,BAM framework: unlocking highly personalized banking services in Africa,2018,0
Oladapo Oyebode,Redesign of Johar: a framework for developing accessible applications,2013,0
Oladapo Oyebode,Preface to the Adjunct Proceedings of the 17th International Persuasive Technology Conference,N/A,0
Rudy Hartanto,Perancangan dan Evaluasi User Interface Aplikasi Smart Grid Berbasis Mobile Application,2018,143
Rudy Hartanto,The Role of IT Audit in the Era of Digital Transformation,2018,38
Rudy Hartanto,Face Recognition for Attendance System Detection,2018,36
Rudy Hartanto,A review paper on attendance marking system based on face recognition,2017,34
Rudy Hartanto,"Segmentasi Nasabah Tabungan Menggunakan Model RFM (Recency, Frequency, Monetary) dan K-Means Pada Lembaga Keuangan Mikro",2015,33
Rudy Hartanto,Android based real-time static Indonesian sign language recognition system prototype,2016,31
Rudy Hartanto,An Analysis of the New Employee Onboarding Process in Startup,2018,26
Rudy Hartanto,Indonesian Automatic Speech Recognition system using CMUSphinx toolkit and limited dataset,2016,24
Rudy Hartanto,Deteksi Nomor Kendaraan Dengan Metode Connected Component Dan Svm,2016,20
Rudy Hartanto,Real time static hand gesture recognition system prototype for Indonesian sign language,2014,20
Rudy Hartanto,Implementation of Augmented Reality Technology in Sangiran Museum with Vuforia,2018,19
Rudy Hartanto,Preliminary design of static indonesian sign language recognition system,2013,19
Rudy Hartanto,Validating YouTube Factors Affecting Learning Performance,2018,18
Rudy Hartanto,Real time hand gesture movements tracking and recognizing system,2014,18
Rudy Hartanto,High-resolution automated Fugl-Meyer Assessment using sensor data and regression model,2017,16
Rudy Hartanto,A comparison of different part-of-speech tagging technique for text in Bahasa Indonesia,2017,14
Rudy Hartanto,Pengujian dan Evaluasi Buku Interaktif Augmented Reality ARca 3D,2014,14
Rudy Hartanto,Redesain serta Evaluasi Website Menggunakan Pendekatan User-Centered Design (Kasus: Universitas Janabadra Yogyakarta),N/A,13
Rudy Hartanto,The Development of Digital Library User Interface by Using Responsive Web Design and User Experience,2016,11
Rudy Hartanto,Evaluasi perpustakaan digital perguruan tinggi berdasarkan karakteristik perpustakaan digital,2015,11
Rudy Hartanto,Kajian Data Mining Customer Relationship Management pada Lembaga Keuangan Mikro,2014,11
Rudy Hartanto,ARca: Perancangan Buku Interaktif Berbasis Augmented Reality pada Pengenalan dan Pembelajaran Candi Prambanan dengan Smartphone Berbasis Android,2014,11
Rudy Hartanto,An Interactive Book With Augmented Reality For Learning The Cirebon Mask Dance,2018,10
Rudy Hartanto,Pemodelan Pengenalan Penanda Augmented Reality Dengan Metaio Creator,2014,10
Rudy Hartanto,ARca: Perancangan Buku Interaktif Augmented Reality pada Pengenalan dan Pembelajaran Candi Perambanan dengan Smartphone Berbasis Android,2013,10
Rudy Hartanto,3D Human Face Reconstruction Using Depth Sensor of Kinect 2,N/A,10
Rudy Hartanto,EFEK MODERASI KESUKARELAAN TERHADAP PEMBELAJARAN ONLINE PADA UNIVERSITAS SAHID SURAKARTA,2016,7
Rudy Hartanto,Pengembangan Aplikasi Konversi Representasi Not Balok Ke Not Angka Untuk Paduan Suara Campur,2012,7
Rudy Hartanto,Analisis Model Pengambil Keputusan AHP dan TOPSIS Untuk memilih Software Berbasis Open Source Digital Library pada Universitas Janabadra,2017,6
Rudy Hartanto,Analisis Model Pengambil Keputusan AHP dan TOPSIS Untuk memilih Software Berbasis Open Source Digital Library pada Universitas Janabadra,2017,6
Rudy Hartanto,Pengembangan Antarmuka Perpustakaan Digital Menggunakan Responsive Web Design Dengan Pendekatan User Experience (Studi Kasus Pada Perpustakaan Digital Universitas Surakarta),2016,6
Rudy Hartanto,Perancangan Awal Antarmuka Gesture Tangan Berbasis Visual,2012,6
Rudy Hartanto,User-Centered Design on Metacognitive Training System: A Case in Algorithm and Data Structure Course,2018,5
Rudy Hartanto,Rancangan Awal Website Berbasis User Centered Design (Kasus Website Universitas Janabadra Yogyakarta),2017,5
Rudy Hartanto,Perancangan Basis Data dan Layanan Akses Berbasis Service Oriented Architecture (SOA) Untuk Dinas Kesehatan Kabupaten Sleman,2010,5
Rudy Hartanto,Perancangan Model Interaksi Manusia dan Robot Dalam Bentuk Tampilan Visual Pada Komputer,2014,4
Rudy Hartanto,Analysis quality of service from Internet protocol television (IPTV) service,2012,4
Rudy Hartanto,Dasar-Dasar Tehnik Komputer,2003,4
Rudy Hartanto,Design of a Low Cost High Efficiency Multiple Output Self Oscillating Flyback Converter,N/A,4
Rudy Hartanto,Mengukur Kesuksesan Layanan Digital Library Universitas Gadjah Mada (UGM),2017,3
Rudy Hartanto,ANALISIS IMPLEMENTASI JARINGAN SYARAF TIRUAN BACK PROPAGATION UNTUK KLASIFIKASI HURUF DASAR AKSARA JAWA,2015,3
Rudy Hartanto,Prototype Augmented Reality Berbasis Face Recognition Pada Smartphone Android Untuk Pengenalan Wajah Mahasiswa Jteti Ugm,2014,3
Rudy Hartanto,IMPLEMENTASI OBYEK GRAFIS 3-D DENGAN POV-Ray,2013,3
Rudy Hartanto,MANAJEMEN RISIKO KEAMANAN INFORMASI DENGAN MENGGUNAKAN METODE OCTAVE ALLEGRO DAN KONTROL ISO 27001 PADA INSTANSI PELAYANAN PENYELENGGARA PUBLIK,2018,2
Rudy Hartanto,Manfaat Perealisasian Tata Kelola Keamanan Informasi Berbasis Sni Iso/iec 27001: 2009 pada Produksi Film Animasi (Kasus di PT. XX),2017,2
Rudy Hartanto,Designing Prototype User Interface Digital Library for Elementary School Based on Probability Bayesian,2016,2
Rudy Hartanto,DETERMINANASI KUALITAS AUDIT LAPORAN KEUANGAN PEMERINTAH DAERAH DENGAN MENGGUNAKAN PERSPEKTIF KARAKTERISTIK PEMERINTAH DAERAH DAN AUDITOR,2015,2
Rudy Hartanto,Media Interaksi Manusia-Robot Berbasis Sensor Accelerometer dan Flex (Khusus Gerak Tangan dan Lengan),2014,2
Rudy Hartanto,Pemetaan Penggunaan Kendaraan Menggunakan Aktivitas Penggunaan Layanan Pihak Ketiga dalam Smart City,2018,1
