Author Name,Title,Year,Citations
Pao Siangliulue,Ideahound: Self-sustainable idea generation in creative online communities,2016,5
Pao Siangliulue,"Large-Scale Collaborative Innovation: Challenges, Visions and Approaches",2016,2
Pao Siangliulue,A Design Space for Intelligent and Interactive Writing Assistants,2024,1
Pao Siangliulue,Supporting Collaborative Innovation at Scale,2015,1
Pao Siangliulue,Intelligent Systems to Support Large-Scale Collective Creative Idea Generation,2015,1
Pao Siangliulue,PaperWeaver: Enriching Topical Paper Alerts by Contextualizing Recommended Papers with User-collected Papers,2024,0
Kher Hui Ng,A framework for tangible user interfaces,2003,118
Kher Hui Ng,Assembling history: Achieving coherent experiences with diverse technologies,2003,79
Kher Hui Ng,A design framework for a home-based stroke rehabilitation system: Identifying the key components,2009,62
Kher Hui Ng,A systematic literature review on digital storytelling authoring tool in education: January 2010 to January 2020,2022,51
Kher Hui Ng,Introduction of Intelligent Interface to virtual learning environment,2000,36
Kher Hui Ng,Learning through treasure hunting: The role of mobile devices,2008,32
Kher Hui Ng,Understanding food consumption lifecycles using wearable cameras,2015,28
Kher Hui Ng,Treasure codes: augmenting learning from physical museum exhibits through treasure hunting,2018,23
Kher Hui Ng,Augmenting amusement rides with telemetry,2007,22
Kher Hui Ng,A card-based internet of things game ideation tool for museum context,2021,18
Kher Hui Ng,Screening test on dyscalculia learners to develop a suitable augmented reality (AR) assistive learning application,2019,17
Kher Hui Ng,Multimedia textbook for virtual education environment,2002,17
Kher Hui Ng,Designing for cultural learning and reflection using IoT serious game approach,2021,16
Kher Hui Ng,Enhancing reflective learning experiences in museums through interactive installations,2018,12
Kher Hui Ng,TraceIt: an air tracing reading tool for children with dyslexia,2015,10
Kher Hui Ng,PINS push in and POUTS pop out: creating a tangible pin-board that ejects physical documents,2005,9
Kher Hui Ng,What's cooking: A digital intervention to encourage sustainable food behaviour using mobile and wearable technologies,2015,8
Kher Hui Ng,"Lecture-based, virtual reality game-based and their combination: which is better for higher education?",2022,7
Kher Hui Ng,Evaluation of visual based Augmented Reality (AR) learning application (V-ARA-Dculia) for dyscalculia learners,2019,7
Kher Hui Ng,Gamified mobile sensing storytelling application for enhancing remote cultural experience and engagement,2024,6
Kher Hui Ng,Design of a mobile garden guide based on Artcodes,2016,5
Kher Hui Ng,Sentiment Analysis to Understand the Perception and Requirements of a Plant-Based Food App for Cancer Patients,2023,2
Kher Hui Ng,Augmenting learning from physical museum exhibits with personal mobile technology,2016,2
Kher Hui Ng,The iterative development of a tangible pin-board to symmetrically link physical and digital documents,2007,2
Kher Hui Ng,Mixed Reality interaction for group experience,2003,2
Kher Hui Ng,Integrating Internet-of-Things (IoT) into a Cultural Game Authoring Tool: An Innovative Approach in Maker Education,2022,1
Kher Hui Ng,Understanding the perception and requirements of a plant-based nutrition app for cancer patients,2022,1
Kher Hui Ng,App4Autism: An Integrated Assistive Technology with Heart Rate Monitoring for Children with Autism,2019,1
Kher Hui Ng,Designing an Interactive Mural for Cultural Reflections,2017,1
Kher Hui Ng,Wearables or infrastructure: contrasting approaches to collecting behavioural data in the home,2014,1
Kher Hui Ng,A design framework for a home-based stroke rehabilitation system: identifying the key components,2009,1
Kher Hui Ng,Paper as glue: Using tagged paper to assemble diverse displays into coherent visiting experiences,2004,1
Kher Hui Ng,The effectiveness of epilepsy educational intervention using computer game-based epilepsy educational program (Epigame) among Malaysian children with epilepsy: A prospective …,2023,0
Kher Hui Ng,Augmented storytelling: effects of making on students’ interest in literacy,2023,0
Kher Hui Ng,Maker-based Serious 3D Game Authoring Tool for Cultural Heritage Education: A 3D Game Authoring Tool for Non-Experts to make games and share Cultural Heritage story conforming …,2022,0
Kher Hui Ng,Interactive Tangible Game for Collaborative Play Between Children with Cerebral Palsy,2021,0
Kher Hui Ng,Tale-It,2020,0
Kher Hui Ng,Check for updates Early Intervention Through Identification of Learners with Dyscalculia as Initial Analysis to Design AR Assistive Learning Application,2019,0
Kher Hui Ng,Early Intervention Through Identification of Learners with Dyscalculia as Initial Analysis to Design AR Assistive Learning Application,2019,0
Kher Hui Ng,Understanding underutilisation of locally grown tropical fruit and vegetables–why are imported apples preferred in Malaysia?,2017,0
Kher Hui Ng,Tangible interaction with pushback technologies,2005,0
Kher Hui Ng,A global multimedia test-bed: Malaysia's Multimedia Super Corridor,2002,0
Kher Hui Ng,Maker Education for Cultural Awareness with a Serious 3D Game Authoring Tool: Design Guidelines,N/A,0
Sule Tekkesinoglu,Explainable agents and robots: Results from a systematic literature review,2019,434
Sule Tekkesinoglu,Explanations of black-box model predictions by contextual importance and utility,2019,42
Sule Tekkesinoglu,Py-CIU: a python library for explaining machine learning predictions using contextual importance and utility,2020,19
Sule Tekkesinoglu,Context-based image explanations for deep neural networks,2021,17
Sule Tekkesinoglu,Enhancement of template-based method for overlapping rubber tree leaf identification,2016,15
Sule Tekkesinoglu,Towards Building Web Based Augmented Reality Application for Pre-School Children,2013,15
Sule Tekkesinoglu,Hevea leaves boundary identification based on morphological transformation and edge detection features,2014,12
Sule Tekkesinoglu,From spoken thoughts to automated driving commentary: Predicting and explaining intelligent vehicles’ actions,2022,11
Sule Tekkesinoglu,Towards explainable and trustworthy autonomous physical systems,2021,6
Sule Tekkesinoglu,Visual explanations for DNNS with contextual importance,2021,5
Sule Tekkesinoglu,Hevea leaf boundary identification based on morphological transformation and edge detection,2015,5
Sule Tekkesinoglu,Explaining graph convolutional network predictions for clinicians-an explainable ai approach to Alzheimer's disease classification,2022,4
Sule Tekkesinoglu,Feature extraction of overlapping hevea leaves: A comparative study,2018,4
Sule Tekkesinoglu,Creating 3D/Mid-air gestures,2016,3
Sule Tekkesinoglu,Intelligible explanations in intelligent systems,2019,2
Sule Tekkesinoglu,Context-based explanations for machine learning predictions,2022,1
Sule Tekkesinoglu,Perspectives of Gestures for Gestural-Based Interaction Systems: Towards Natural Interaction,2019,1
Sule Tekkesinoglu,A new feature extraction algorithm for overlapping leaves of rubber tree,2014,1
Sule Tekkesinoglu,Advancing Explainable Autonomous Vehicle Systems: A Comprehensive Review and Research Roadmap,2024,0
Sule Tekkesinoglu,Explaining graph convolutional network predictions for clinicians—An explainable AI approach to Alzheimer's disease classification,2024,0
Sule Tekkesinoglu,Exploring Evaluation Methodologies for Explainable AI: Guidelines for Objective and Subjective Assessment,2023,0
Teng-Wen Chang,Typed feature structures and design space exploration,1999,56
Teng-Wen Chang,A distributed linking system for supporting idea association during the conceptual design stage,2006,47
Teng-Wen Chang,Massing and enclosure design with SEED-Config,1995,42
Teng-Wen Chang,Virtually collaborating across cultures: a case study of an online theatrical performance in a 3dcve spanning three continents,2006,21
Teng-Wen Chang,Supporting Design Learning with Design Puzzles: Some Observations of On-line Learning with Design Puzzles,2005,20
Teng-Wen Chang,1: 1 spatially augmented reality design environment,2006,16
Teng-Wen Chang,A pilot study of role-interplay in a web-based learning environment,2002,16
Teng-Wen Chang,SEED: A Software Environment to support the Early phases of building Design,1997,16
Teng-Wen Chang,Geometric typed feature structures: toward design space exploration,1999,15
Teng-Wen Chang,Design and Fabrication of a Responsive Carrier Component Envelope,2019,14
Teng-Wen Chang,Developing a Motion Infographic-Based Learning System for Effective Learning,2020,12
Teng-Wen Chang,Modeling generative interplay using actingrole model. From distributed collaboration to generative interplay,2006,10
Teng-Wen Chang,The 3D CVE as a cross-cultural classroom,2006,10
Teng-Wen Chang,Computation and fabrication of scaled prototypes,2016,9
Teng-Wen Chang,A camera-based multi-touch interface builder for designers,2007,9
Teng-Wen Chang,Fast Obstacle Detection Using 3D-to-2D LiDAR Point Cloud Segmentation for Collision-free Path Planning,2020,8
Teng-Wen Chang,Developing an Interactive Fabrication Process of Maker Based on “Seeing-Moving-Seeing” Model,2019,8
Teng-Wen Chang,Visualizing Design Process by Using Lean UX to Improve Interdisciplinary Team's Effectiveness–A Case Study,2018,8
Teng-Wen Chang,Whether the relationscape of Interaction design strategies during design process can be explained by Linkography,2017,8
Teng-Wen Chang,Efficient design spaces of non-manifold solids,1997,8
Teng-Wen Chang,Efficient design spaces of non-manifold solids,1997,8
Teng-Wen Chang,HiGame: Improving elderly well-being through horticultural interaction,2016,7
Teng-Wen Chang,Dynamic skin: Interacting with space: An inter-media interface between people and space,2012,7
Teng-Wen Chang,Constructing a virtual tower of Babel: a case study in cross-cultural collaboration across three continents,2007,7
Teng-Wen Chang,Reflective Navigation in Information Landscape—A 3D Museum for Civic Buildings,2003,7
Teng-Wen Chang,The computer modelling of development proposals: A routine part of development control,1997,7
Teng-Wen Chang,SEED-Config requirements analysis,1994,7
Teng-Wen Chang,A Network Sensor Fusion Approach for a Behaviour-Based Smart Energy Environment for Co-Making Spaces,2020,6
Teng-Wen Chang,"COMPUTATIONAL DESIGN in the past, present and future of digital architecture",2016,6
Teng-Wen Chang,Role playing for linking ideas in the idea association process,2005,6
Teng-Wen Chang,Companying Physical Space with Virtual Space—A Co-existence Approach,2003,6
Teng-Wen Chang,Web-based situated communication model for construction management,2002,6
Teng-Wen Chang,DESCRIBING TEMPLE CELLAS USING SEED-CONFIG,1997,6
Teng-Wen Chang,FABRICATION WORKFLOW,N/A,6
Teng-Wen Chang,Fabricating Behavior Sensor Computing Approach for Coexisting Design Environment,2020,5
Teng-Wen Chang,Surfacing repetitive design strategy with visualization tool,2017,5
Teng-Wen Chang,Computational architecture: Connecting the physical and virtual worlds,2015,5
Teng-Wen Chang,Reacting with care: the hybrid interaction types in a sensible space,2011,5
Teng-Wen Chang,SAM: a spatial interactive platform for studying family communication problem,2011,5
Teng-Wen Chang,Experience Montage in Virtual Space,2005,5
Teng-Wen Chang,Using the WWW for design teaching,1997,5
Teng-Wen Chang,Nonlinear system identification using BBO-based multilayer perceptron network method,N/A,5
Teng-Wen Chang,How to Collective Design-and-Fabricating a Weaving Structure Interaction Design—Six Experiments using a Design-Fabrication-Assembly (DFA) Approach,2019,4
Teng-Wen Chang,Modeling Distributed Interaction with Dynamic Agent Role Interplay System (DARIS),2016,4
Teng-Wen Chang,EVA: A Visualization framework for organizing concept sketches,2014,4
Teng-Wen Chang,Design Jigsaw: Exploring a computational approach to assembling ideas in the design production process,2014,4
Teng-Wen Chang,Musical skin: a dynamic interface for musical performance,2011,4
Teng-Wen Chang,Dealing with cultural differences in a 3D virtual classroom: a case study of collaboratively constructing a virtual Tower of Babel,2008,4
Teng-Wen Chang,Tower of babel: facilitating multi-cultural educational activities and group work with 3D collaborative virtual environments,2007,4
Teng-Wen Chang,Towards a playful design environment-Digame,2006,4
Teng-Wen Chang,Dynamic agent-based role interplay system,2004,4
Teng-Wen Chang,Sufficiency of the SEED knowledge-level representation for grammatical design,1996,4
Teng-Wen Chang,Persuasive technologies with Gamification: Change the campus with fun,N/A,4
Teng-Wen Chang,The Effect of Motion Infographics on the Learning of Third and Fourth Grade Resource Classes and Regular Classes in Elementary School.,2022,3
Teng-Wen Chang,T-Game: A Team Formation Game for Enhancing Cross-Disciplinary Cooperation,2022,3
Teng-Wen Chang,Multimodal Coexistence Environment Design to Assist User Testing and Iterative Design of HiGame Emotional Interaction Design for Elderly,2020,3
Teng-Wen Chang,Developing Slow Sensor for Slow Design,2020,3
Teng-Wen Chang,ViDA: A Visual System of DFA Process for Interactive Surface,2019,3
Teng-Wen Chang,Solving Design Puzzle with Physical Interaction-a Collage Table Implementation,2007,3
Teng-Wen Chang,A Study of Using Oversized Display in Supporting Design Communication,2006,3
Teng-Wen Chang,Geometric Typed Feature Structures: Carrying Geometric Information using Typed Feature Structures,2000,3
Teng-Wen Chang,SOLVING DESIGN PUZZLE WITH PHYSICAL INTERACTION,N/A,3
Teng-Wen Chang,ViDA: developing a visualization system for a Design-Fabrication-Assembly (DFA) process,2022,2
Teng-Wen Chang,CoFabs: An Interactive Fabrication Process Framework,2020,2
Teng-Wen Chang,Generation of Design Ideas using EDOS-Touch,2019,2
Teng-Wen Chang,Responsive Interaction in Dynamic Envelopes with Mesh Tessellation,2016,2
Teng-Wen Chang,Curating architectural collections: Interaction with immersive stereoscopic visualisation,2016,2
Teng-Wen Chang,Curating architectural collections: Interaction with immersive stereoscopic visualisation,2016,2
Teng-Wen Chang,Bandage Man: A Spatial Interaction Design in a Sensible Space for Connecting Family,2015,2
Teng-Wen Chang,Assembling the unexpected inspiration–from linking to jigsaw,2014,2
Teng-Wen Chang,"A is B, displacement: Exploring linking patterns within metaphor in the design process",2011,2
Teng-Wen Chang,"A is B, displacement: exploring linking patterns within metaphor in the design process",2011,2
Teng-Wen Chang,One map many ideas: how novice designers generate conceptual designs from an idea map,2009,2
Teng-Wen Chang,Physical representation social presence with interactive grass,2007,2
Teng-Wen Chang,Land forming while you are on site,2005,2
Teng-Wen Chang,Dynamic Interactions Between Users and Information in a Co-existence Space,2004,2
Teng-Wen Chang,The acting roles model of web-based learning,2001,2
Teng-Wen Chang,A Derivation Graph of Computer Models for the design process on the Web,2000,2
Teng-Wen Chang,An Approach of Holographic Technology for the Practical Distance Education,2022,1
Teng-Wen Chang,A Designer Embedded Book Space Experiment,2021,1
Teng-Wen Chang,AMISA: A Pilot Study of an Emotional Supporting Device Between Friends Over Long-Distance,2020,1
Teng-Wen Chang,Automatic generation of video navigation from Google Street View data with car detection and inpainting,2019,1
Teng-Wen Chang,Communication Framework AND Emojis-Danmaku Applied To Cooperation Workshops,2019,1
Teng-Wen Chang,Prototyping responsive carrier-component envelopes,2017,1
Teng-Wen Chang,Prototyping Responsive Carrier-Component Envelopes,2017,1
Teng-Wen Chang,A design process visualization tool to explore,2015,1
Teng-Wen Chang,Teaching Design Interdisciplinarly,2013,1
Teng-Wen Chang,Blowing light: green-based interaction design,2011,1
Teng-Wen Chang,Dancing skin: an interactive device for motion,2011,1
Teng-Wen Chang,Form Generation Model of Two Thinking Paths,2011,1
Teng-Wen Chang,Computation and construction of vault geometry prototypes,2011,1
Teng-Wen Chang,Storytelling: a computational approach for convergent thinking,2010,1
Teng-Wen Chang,MIDE: Music-Inspired Design Experiment,2010,1
Teng-Wen Chang,Storytelling: A Computational Approach for Convergent Thinking,2010,1
Teng-Wen Chang,Interacting Play—Design as a Metaphor for Developing Interactive Games,2007,1
Teng-Wen Chang,3D remote design collaboration: a pedagogical case study of the cross-cultural issues raised,2007,1
Teng-Wen Chang,Folding Space With Time-Based Operations,2006,1
Teng-Wen Chang,CHINESE CALLIGRAPHY AS COMPUTATIONAL ARCHITECTURE FORM EXPLORATION,2005,1
Teng-Wen Chang,Chinese Calligraphy Illustration as Space Form Inspiration,2005,1
Teng-Wen Chang,Interactive Mapping between Knowledge Level and Symbol Level with Geometry A KL-Model for Design Space Exploration,2003,1
Teng-Wen Chang,Learning with the Web: A Case Study in Architectural Composition,1996,1
Teng-Wen Chang,Building enclosures using SEED-Config,1995,1
Teng-Wen Chang,Space breathes-an Interactive bio-skin,N/A,1
Teng-Wen Chang,"An Interactive Responsive Skin for Music Performers, AIDA",N/A,1
Teng-Wen Chang,Discovering semantic and visual hints with machine learning of real design templates to support insight exploration in informatics,2024,0
Teng-Wen Chang,基於虛實共存環境的空間認知模式探究: 以建築系低年級設計課程的遠距教學環境建構為例,2023,0
Teng-Wen Chang,Constructing a Cross-Disciplinary Idea Convergence System Using AIGC: A Case Study of Engineering and Design,2023,0
Teng-Wen Chang,Discussion on Preliminary Digital Assistance Mode in the Empathy Game Process of SPRINT Warm-Up,2023,0
Teng-Wen Chang,Relational Structure Visualization in Composition,2023,0
Teng-Wen Chang,Empathy Game: Using the Game as SPRINT Warm-Up Process in a Cross-Disciplinary Team Co-creation,2023,0
Teng-Wen Chang,Automated Tools Recommendation System for Computing Workshops,2023,0
Teng-Wen Chang,Developing an Emotional Interaction Design for Social Anxiety Disorders (SAD),2023,0
Teng-Wen Chang,Check for updates Automated Tools Recommendation System for Computing Workshops,2023,0
Teng-Wen Chang,SENS+: A Co-Existing Fabrication System for a Smart DFA Environment Based on Energy Fusion Information,2023,0
Teng-Wen Chang,Applying Data-driven Visualization with Seven-Step Process for Academic Research,2022,0
Teng-Wen Chang,Visualization of the relationship between void and eye movement scan paths in shan shui paintings,2022,0
Teng-Wen Chang,Training a Vision-Based Autonomous Robot From Material Bending Analysis to Deformation Variables Predictions With an XR Approach,2022,0
Teng-Wen Chang,Developing a correcting tool for interactive fabrication process,2021,0
Teng-Wen Chang,Developing the Interaction for Family Reacting with Care to Elderly,2020,0
Teng-Wen Chang,Developing a Digital Interactive Fabrication Process in Co-existing Environment,2020,0
Teng-Wen Chang,HIGAME+-Planting as a medium to connect IOT objects in different environments to emotionally interact with elderly people alone,2020,0
Teng-Wen Chang,Encoding the Convergent Path of Cross-Disciplinary Team,2018,0
Teng-Wen Chang,Reflecting Self: An Interactive Mirror Study,2016,0
Teng-Wen Chang,Amazing Land: Developing a Marble-run Toy with Just-right-challenge,2016,0
Teng-Wen Chang,Street Networks and Finite Boundaries: Modelling the unique evolution of Malé,2016,0
Teng-Wen Chang,AgiRPG: An Agile-Based Role-Playing Game Design System,2015,0
Teng-Wen Chang,A Slow Game Design for Elderly with Their Family and Friends,2015,0
Teng-Wen Chang,Tou Hsiang Kun–A Platform for Elderly and Neighborhood to Help Each Other,2015,0
Teng-Wen Chang,Lily: Developing a Contextual Idea Linking Tool for Designing on Site,2014,0
Teng-Wen Chang,dJOE: design Jigsaw On sitE,2013,0
Teng-Wen Chang,Visualising the design process with dynamic graph,2012,0
Teng-Wen Chang,A Form Generation System Based on Design Thinking Patterns,2011,0
Teng-Wen Chang,Playing jigsaw: finding the underlying structure of assembling ideas within design productive process,2010,0
Teng-Wen Chang,An Interactive Responsive Skin for Music.,2010,0
Teng-Wen Chang,CAADRIA 2009-Between Man and Machine,2009,0
Teng-Wen Chang,Exploring Intended Implicate Solution,2009,0
Teng-Wen Chang,"CAADRIA 2009: Proceedings of the 14th International Conference on Computer-Aided Architectural Design Research in Asia, Held at Douliou, Yunlin, Taiwan, 22-24, April 2009",2009,0
Teng-Wen Chang,Implementing an interactive collage table system with design puzzle exploration,2007,0
Teng-Wen Chang,Playwright agent as adaptive scripts for organization-communication,2007,0
Teng-Wen Chang,Building a Babel Tower in 21st Century: Supporting Cross-Cultural Collaboration and Learning in a 3D CVE Spanning Three Continents,2007,0
Teng-Wen Chang,A Study in Linking Interaction for Supporting Idea Association,2007,0
Teng-Wen Chang,Transforming selection framework using competing learning,2007,0
Teng-Wen Chang,TIME-BASED FORM TRANSFORMATION WITH FOLDING SPACE,2006,0
Teng-Wen Chang,Enlightenment through the 3D CVE: an online performance of Plato's' Allegory of the Cave',2006,0
Teng-Wen Chang,Towards Instant Interaction Environment-A Handy Design Inspiration Object,2006,0
Teng-Wen Chang,DIGITAL MAKING–A MODEL MAKING PROCESS TRIGGERED BY CLAY-LIKE MEDIA,2006,0
Teng-Wen Chang,The 3DCVE As A Cross-Cultural Classroom,2006,0
Teng-Wen Chang,Experiencing the contextual environment with sketch media,2006,0
Teng-Wen Chang,Mutating 3D Generative Form with Co-Evolve Approach,2005,0
Teng-Wen Chang,A DATA MODEL FOR REPRESENTING CHINESE GARDEN,2004,0
Teng-Wen Chang,Geometry in highly structured design spaces,2004,0
Teng-Wen Chang,A DATA MODEL FOR REPRESENTING CHINESE GARDEN,2004,0
Teng-Wen Chang,An integrated system for improving lighting design strategy,2002,0
Teng-Wen Chang,Exploring and comparing designs: the same game?,1999,0
Teng-Wen Chang,Sufficiency of the SEED knowledge-level representation for grammatical,1996,0
Teng-Wen Chang,"Del Piano, Salvatore 188 de Sousa, Thiago Augusto Soares 103 de Vevey, Vincent 194 Dhaliwal, Jasmin K. 268 Dias, Paulo 83",N/A,0
Teng-Wen Chang,MINING HIGH-IMPACT AUTHORS FROM CAADRIA CONFERENCES THROUGH SOCIAL NETWORK ANALYSIS AND INFORMATION VISUALIZATION OF THE CAD FIELD,N/A,0
Teng-Wen Chang,an ER Model and Keyword Analysis techniques approach,N/A,0
Teng-Wen Chang,"Alexandre 21, 48 Das, Pradip K. 426 Datia, Nuno 91, 287, 366 de Camargo, Luiz Felipe 204 De Marco, Fabiola 393",N/A,0
Teng-Wen Chang,APPLIED TO COOPERATION WORKSHOPS,N/A,0
Teng-Wen Chang,Research on Cyber-Physics Interface System Applied to Digital Fabrication Practice,N/A,0
Teng-Wen Chang,iV 2017,N/A,0
Teng-Wen Chang,HIGAME,N/A,0
Teng-Wen Chang,"Georgakopoulos, Dimitrios 74 Guerney, Thomas 96 Gustavo Resque dos Santos, Carlos 52, 122 Harbinson, Dirk 160 He, Jian 86",N/A,0
Teng-Wen Chang,Reviewer Committee,N/A,0
Teng-Wen Chang,IV2019 Reviewer Committee,N/A,0
Teng-Wen Chang,"Tao Ni, USA Tapani Sarjakoski, Finland",N/A,0
Teng-Wen Chang,DESCRIBING TEMPLE CELLAS USING SEED-CONFIG,N/A,0
Teng-Wen Chang,SEED Database Requirements,N/A,0
Teng-Wen Chang,How to Visualize the Design Process,N/A,0
Teng-Wen Chang,AniStory: An Animated Storytelling for Children Creativity Learning,N/A,0
Teng-Wen Chang,A FORMAL REPRESENTATION FOR EVALUATING DESIGNS,N/A,0
Teng-Wen Chang,Physical Representation Social Presence with Interactive Grass,N/A,0
Teng-Wen Chang,Visualizing the Generated Design Process with Dynamic Graph,N/A,0
Teng-Wen Chang,TOWARDS AN INSTANT COLLABORATION ENVIRONMENT: Designing,N/A,0
Teng-Wen Chang,Incremental Idea Generation System: Indigen,N/A,0
Teng-Wen Chang,INTERACTIVE MEDIA OF DYNAMIC SKETCH,N/A,0
Teng-Wen Chang,Towards an Automatic Layout Transforming Game Using Shape Grammars Approach,N/A,0
Teng-Wen Chang,MODELING GENERATIVE INTERPLAY USING ACTING ROLE MODEL,N/A,0
Teng-Wen Chang,TOWER OF BABEL: FACILITATING MULTI-CULTURAL EDUCATIONAL ACTIVITIES AND GROUP WORK WITH 3D COLLABORATIVE VIRTUAL ENVIRONMENTS Ekaterina Prasolova-Førland Norwegian University of …,N/A,0
Teng-Wen Chang,REMINDING THE EXPERIENCE OF SITE INFORMATION THROUGH SKETCH MEDIA,N/A,0
Teng-Wen Chang,Ubiquitous Information Flow approaches,N/A,0
Teng-Wen Chang,Interactive Mapping between Knowledge Level and Symbol Level with Geometry,N/A,0
Teng-Wen Chang,Chinese Calligraphy Illustration as Spatial Design Inspiration,N/A,0
Teng-Wen Chang,Interactive Multi-Perspective Sketch Media for Show-Window Design Environment,N/A,0
Teng-Wen Chang,MULTI-CULTURAL EDUCATIONAL GROUP WORK IN 3D COLLABORATIVE VIRTUAL ENVIRONMENTS: IDENTIFYING CHALLENGES Ekaterina Prasolova-Førland Norwegian University of Science and …,N/A,0
Teng-Wen Chang,Organization-Communication as Adaptive Script in Role-Interplay,N/A,0
Teng-Wen Chang,A visual manipulation approach over constructive process management—interactive circles biosphere,N/A,0
Anita Vogl,"SmartSleeve: real-time sensing of surface and deformation gestures on flexible, interactive textiles, using a hybrid gesture detection pipeline",2017,129
Anita Vogl,Designing reality-based interfaces for creative group work,2011,88
Anita Vogl,proCover: sensory augmentation of prosthetic limbs using smart textile covers,2016,82
Anita Vogl,"Resi: A highly flexible, pressure-sensitive, imperceptible textile interface based on resistive yarns",2018,78
Anita Vogl,StretchEBand: Enabling Fabric-based Interactions through Rapid Fabrication of Textile Stretch Sensors.,2017,66
Anita Vogl,"FlexTiles: a flexible, stretchable, formable, pressure-sensitive, tactile input sensor",2016,52
Anita Vogl,Affinitytable-a hybrid surface for supporting affinity diagramming,2011,37
Anita Vogl,Tracs: transparency-control for see-through displays,2014,33
Anita Vogl,Harnessing the benefits of bimanual and multi-finger input for supporting grouping tasks on interactive tabletops,2012,8
Anita Vogl,Interactions using passive optical proximity detector,2015,7
Anita Vogl,A collaborative see-through display supporting on-demand privacy,2014,7
Anita Vogl,A collaborative see-through display supporting on-demand privacy,2014,7
Anita Vogl,Understanding the everyday use of head-worn computers,2015,4
Anita Vogl,A comparison of spatial grouping techniques on interactive surfaces,2012,4
Anita Vogl,Supporting methodic design practices with interactive organization and visualization of design artifacts,2011,1
Anita Vogl,Ein hybrider Ansatz zur Unterstützung kollaborativer Designtechniken,2011,1
Anita Vogl,Spatial Grouping on Interactive Surfaces Bin & Blub,2012,0
Cesar Torres,Webzeitgeist: design mining the web,2013,175
Cesar Torres,HapticPrint: Designing feel aesthetics for digital fabrication,2015,65
Cesar Torres,"Aesthetic electronics: Designing, sketching, and fabricating circuits through digital exploration",2016,47
Cesar Torres,ProxyPrint: Supporting crafting practice through physical computational proxies,2016,47
Cesar Torres,Digital craftsmanship: HCI takes on technology as an expressive medium,2016,44
Cesar Torres,MetaMorphe: Designing expressive 3D models for digital fabrication,2015,41
Cesar Torres,Illumination aesthetics: Light as a creative material within computational design,2017,30
Cesar Torres,Compressables: A haptic prototyping toolkit for wearable compression-based interfaces,2021,21
Cesar Torres,Phosphenes: Crafting resistive heaters within thermoreactive composites,2019,19
Cesar Torres,Guardians of practice: A contextual inquiry of failure-mitigation strategies within creative practices,2018,19
