Author Name,Title,Year,Citations
Haipeng Mi,Thermotion: Design and fabrication of thermofluidic composites for animation effects on object surfaces,2023,6
Haipeng Mi,Digital making for inheritance and enlivening intangible cultural heritage: a case of hairy monkey handicrafts,2023,6
Haipeng Mi,Shoes++ A smart detachable sole for social foot-to-foot interaction,2022,6
Haipeng Mi,How children interpret robots’ contextual behaviors in live theatre: Gaining insights for multi-robot theatre design,2020,6
Haipeng Mi,MetaLife: Interactive Installation Based on Liquid Metal Deformable Interfaces,2020,6
Haipeng Mi,Irelics: Designing a tangible interaction platform for the popularization of field archaeology,2019,6
Haipeng Mi,Reviewing and reflecting on smart home research from the human-centered perspective,2023,5
Haipeng Mi,Microfluid: A multi-chip rfid tag for interaction sensing based on microfluidic switches,2022,4
Haipeng Mi,PalmBeat: A Kinesthetic Way to Feel Groove With Music,2021,4
Haipeng Mi,""" I trust you more"": A Behavioral Greeting Gesture Study on Social Robots for Recommendation Tasks",2020,4
Haipeng Mi,Chinese chi 2018 workshop,2018,4
Haipeng Mi,A scenario-driven design method for Chinese children edutainment,2017,4
Haipeng Mi,Design for Learning Through Play. An Exploratory Study on Chinese Perspective,2017,4
Haipeng Mi,A reconfigurable compact antenna for DVBH application,2008,4
Haipeng Mi,” It Puts Life into My Creations”: Understanding Fluid Fiber as a Media for Expressive Display,2022,3
Haipeng Mi,MotionFlow: Time-axis-based multiple robots expressive motion programming,2020,3
Haipeng Mi,A video-based assessment of likeability and usability in a play application of robots for children,2019,3
Haipeng Mi,Encourage Self-exploration Through an Interactive Chinese Scroll Painting Design,2018,3
Haipeng Mi,Pebbles: An interactive configuration tool for indoor robot navigation,2012,3
Haipeng Mi,"Sustainflatable: Harvesting, Storing and Utilizing Ambient Energy for Pneumatic Morphing Interfaces",2023,2
Haipeng Mi,LinkBricks: a construction kit for intuitively creating and programming interactive robots,2020,2
Haipeng Mi,Exploring potential scenarios and design implications through a camera-like physical odor capture prototype,2020,2
Haipeng Mi,"HCI in China: Research agenda, education curriculum, industry partnership, and communities building",2019,2
Haipeng Mi,An Adaptive Kalman Filter for a Range Measurement Based Indoor Positioning System: Algorithm Adaptation and Performance Testing,2015,2
Haipeng Mi,InkBrush: A Flexible and Controllable Authoring Tool for 3D Ink Painting,2023,1
Haipeng Mi,Sparkybot: An Embodied AI Agent-Powered Robot with Customizable Characters andInteraction Behavior for Children,2023,1
Haipeng Mi,Exploring the Design of Robot Mediation with Bodily Contact for Remote Conflict,2023,1
Haipeng Mi,Yousu: A mythical character robot design for public scene interaction,2023,1
Haipeng Mi,Buzzo or Eureka--Robot that Makes Remote Participants Feel More Presence in Hybrid Discussions,2023,1
Haipeng Mi,Establishing design consensus toward next-generation retail: data-enabled design exploration and participatory analysis,2022,1
Haipeng Mi,Jecco: A creature-like tentacle robot,2012,1
Haipeng Mi,"Design, implementations and applications of bidirectional tangible interfaces in a tabletop computing platform",2011,1
Haipeng Mi,ORBO: The Emotionally Intelligent Anthropomorphic Robot Enhancing Smartphone Interaction,2024,0
Haipeng Mi,Exploring Foot-Interactive Robotics: A Study on Gobot's Role in Enhancing Daily Walking Experience through Emotion-Infused Design,2024,0
Haipeng Mi,MilliWare: Parametric Modeling and Simulation of Millifluidic Shape-changing Interface,2023,0
Haipeng Mi,Taotie: Designing a Museum Robot utilizing Cultural Metaphors,2023,0
Haipeng Mi,Designing Future In-Vehicle Assistants: Insights from User Imaginations and Experiences,2023,0
Haipeng Mi,Robotic Xiàngshēng Theater: Designing Audio-Animatronics with Cartoon-Style Facial Expression for Chinese Intangible Cultural Heritage Exhibition,2023,0
Haipeng Mi,"Demonstrating Sustainflatable: Harvesting, Storing and Utilizing Ambient Energy for Pneumatic Morphing Interfaces",2023,0
Haipeng Mi,NaCanva: Exploring and Enabling the Nature-Inspired Creativity for Children,2023,0
Haipeng Mi,Demonstrating Thermotion: Design and Fabrication of Thermofluidic Composites for Animation Effects on Object Surfaces,2023,0
Haipeng Mi,Tangible Tetris,2019,0
Haipeng Mi,Feng Tian,2019,0
Haipeng Mi,“Big Screen Is Watching Me?”: A Study on the Attractiveness and Reading Efficiency of a Rotating Screen,2019,0
Haipeng Mi,66M Under,2019,0
Haipeng Mi,Pebbles: Tangible Devices for Designing Robot Navigation Routes.,2013,0
Haipeng Mi,RoboTable,2009,0
Haipeng Mi,A Design Experience for Interactive Narrative Based on The User Behavior,N/A,0
Haipeng Mi,Taotie: Design and Implementation of a Bronze-Relic Inspired Sentimental Robot,N/A,0
Matt Willis,Crowdsourcing participatory evaluation of medical pictograms using Amazon Mechanical Turk,2013,81
Matt Willis,Contemporary issues of open data in information systems research: Considerations and recommendations,2017,53
Matt Willis,Medication-related cognitive artifacts used by older adults with heart failure,2015,53
Matt Willis,"Artificial intelligence and the world of work, a co‐constitutive relationship",2021,34
Matt Willis,The social informatics of knowledge,2019,30
Matt Willis,Qualitative and quantitative approach to assess the potential for automating administrative tasks in general practice,2020,24
Matt Willis,The future of health care: protocol for measuring the potential of task automation Grounded in the National health service primary care system,2019,18
Matt Willis,Artificial intelligence in the work context,2023,17
Matt Willis,Automating documentation: a critical perspective into the role of artificial intelligence in clinical documentation,2019,17
Matt Willis,Healthcare utilization and symptom variation among veterans using behavioral telehealth center services,2013,16
Matt Willis,Documenting work: From participant observation to participant tracing,2015,15
Matt Willis,Human centered robotics: designing valuable experiences for social robots,2018,13
Matt Willis,Feeling better on hemodialysis: user-centered design requirements for promoting patient involvement in the prevention of treatment complications,2021,12
Matt Willis,"Beyond game effectiveness. Part II, a qualitative study of multi-role experiential learning",2010,7
Matt Willis,I’m trying to find my way of staying organized: The socio-technical assemblages of personal health information management,2019,4
Matt Willis,Using an ethnography of email to understand distributed scientic collaborations,2015,4
Matt Willis,Usability evaluation of a tablet-based intervention to prevent intradialytic hypotension in dialysis patients during in-clinic dialysis: mixed methods study,2021,3
Matt Willis,National digital infrastructures for healthcare: A comparative case of Estonian and British healthcare infrastructure,2018,3
Matt Willis,Influencing healthcare policy: implications of legislators information source preferences for public relations practitioners and public information officers,2015,3
Matt Willis,Development of text-based algorithm for opioid overdose identification in EMS data,2019,2
Matt Willis,"Document practice as insight to digital infrastructures of distributed, collaborative social scientists",2014,2
Matt Willis,"Legislators reliance on mass media as information sources: Implications for symmetrical communication between public information o cers, public relations practitioners and …",2013,2
Matt Willis,Real-time individualized training vectors for experiential learning,2011,2
Matt Willis,Real-time individualized training vectors for experiential learning,2011,2
Matt Willis,Leveraging mobile devices to develop intercultural competency for digital students,2009,2
Matt Willis,Switched on,2021,1
Matt Willis,"Work that enables care: understanding tasks, automation, and the national health service",2018,1
Matt Willis,Documents and distributed scientific collaboration,2014,1
Matt Willis,Towards a method of documentary practices for personal health information management,2013,1
Matt Willis,What do healthcare providers think of patients who use the Internet?: An exploratory study,2009,1
Matt Willis,Social acceptability of health behavior posts on social media: an experiment,2024,0
Matt Willis,"Feeling better on hemodialysis: user-centered design requirements for promotingpatient involvement in the prevention of treatmentcomplications (vol 28, pg 1612, 2021)",2021,0
Matt Willis,Corrigendum to: Feeling better on hemodialysis: user-centered design requirements for promotingpatient involvement in the prevention of treatmentcomplications,2021,0
Matt Willis,Stabilizing Digital Infrastructures in Distributed Social Science Collaboration,2020,0
Matt Willis,Reproduction of the Socio-technical Gap in Mixed Quant/Qual Health Research Collaborations,2017,0
Matt Willis,Socio-technical Infrastructures for Healthcare Automation in NHS Primary Care,2017,0
Matt Willis,Session for interaction and engagement: personal infrastructures of distributed scientific collaboration,2016,0
Matt Willis,Patient Sociotechnical Assemblages: The Distributed Cognition of Health Information Management,2016,0
Matt Willis,"AI and the World of Work, a Co-Constitutive Relationship",N/A,0
Matt Willis,Topics of Interest,N/A,0
Matt Willis,The mess has always been with us: Organizing for distributed scientific collaboration1,N/A,0
Matt Willis,Work in the Age of Intelligent Machines: Key Dilemmas for the Information Community,N/A,0
Matt Willis,ASIS&T SIG SI,N/A,0
Matt Willis,National Digital Infrastructures for Healthcare: A Comparative Case of Estonia’s and the United Kingdom’s Healthcare Infrastructure,N/A,0
Kohei Matsumura,Promoting socialization of schoolchildren using a teleoperated android: an interaction study,2013,30
Kohei Matsumura,How does telenoid affect the communication between children in classroom setting?,2012,30
Kohei Matsumura,Long-term value of social robots through the eyes of expert users,2019,22
Kohei Matsumura,On active passengering: Supporting in-car experiences,2018,22
Kohei Matsumura,Treasure hunt game to persuade visitors to walk around a shopping mall,2015,17
Kohei Matsumura,In-situ determination of residual specific activity in activated concrete walls of a PET-cyclotron room,2018,14
Kohei Matsumura,The role of body movement in learning to play the shaker to a samba rhythm: An exploratory study,2011,14
Kohei Matsumura,Improvement of low-temperature irradiation facility at Kyoto University Reactor (KUR),2001,14
Kohei Matsumura,運動習慣獲得に向けたチームの効果を用いる試み,2016,12
Kohei Matsumura,Universal earphones: earphones with automatic side and shared use detection,2012,12
Kohei Matsumura,What are you talking about while driving? An analysis of in-car conversations aimed at conversation sharing,2014,11
Kohei Matsumura,A Study of samba dance using acceleration sensors,2007,10
Kohei Matsumura,Improving relationships between parents and children in shopping malls by using a digital treasure hunting game,2017,9
Kohei Matsumura,Design and implementation of a social networking service-based application for supporting disaster medical assistance teams,2018,8
Kohei Matsumura,Embodiment of guidance robot encourages conversation among visitors,2017,8
Kohei Matsumura,Split rib cranioplasty,1989,7
Kohei Matsumura,Reduction of communication cost for edge-heavy sensor using divided cnn,2018,6
Kohei Matsumura,Development of artificial haptic model for human tactile sense using machine learning,2017,6
Kohei Matsumura,Studying User-Defined Gestures Toward Off the Screen Interactions,2015,6
Kohei Matsumura,てくピコ: ショッピングモールにおける宝さがしゲームによる周遊行動の誘導,2015,6
Kohei Matsumura,CarCast: a framework for situated in-car conversation sharing,2014,6
Kohei Matsumura,"Investigating the crowd-drawing effect, on passersby, of pseudo-crowds using multiple robots",2023,5
Kohei Matsumura,esense veers: A case study of acoustical manipulation in walking without sight both on subtle and overt conditions,2019,5
Kohei Matsumura,Plant Tissue Cult,1984,5
Kohei Matsumura,An estimation framework for passerby engagement interacting with social robots,2022,4
Kohei Matsumura,音楽情報科学研究とリモート/オンラインとの相性について---COVID-19 が齎したもの---,2021,4
Kohei Matsumura,スポーツ競技を対象とした画像 AI 技術,2019,4
Kohei Matsumura,博物館におけるテレプレゼンスロボットのデザイン,2017,4
Kohei Matsumura,Robot behavior designed to encourage conversations between visitors in an exhibition space,2014,4
Kohei Matsumura,CameraMatch: automatic recognition of subjects using smartphones-toward entertaining photo sessions,2013,4
Kohei Matsumura,マルチモーダルデータを用いた映像閲覧者の興味推定,2013,4
Kohei Matsumura,Hakoniwa: ミニチュアモデルを用いた実仮想空間の相互強化,2012,4
Kohei Matsumura,スマートフォンの周辺におけるジェスチャ入力手法,2019,3
Kohei Matsumura,"Design of Virtual Tea Ceremony"" Otemae"" from Remote Place Using Haptic Retargeting",2017,3
Kohei Matsumura,Asian CHI Symposium: Emerging HCI Research Collection,2017,3
Kohei Matsumura,歩行の習慣づけにむけた歩数と外的要因の関係性の解析,2017,3
Kohei Matsumura,Reporting solo: a design of supporting system for solo live reporting,2016,3
Kohei Matsumura,歩行習慣獲得を支援するシステムの開発に向けたユーザの行動解析,2016,3
Kohei Matsumura,Stick'n conversation: stick in-car conversation into places using multi person finger pointing gestures,2015,3
Kohei Matsumura,人は車内においてどのような会話をするのか:「タイムリー」 な情報流通のための一考察,2014,3
Kohei Matsumura,マルチモーダルデータによる携帯映像閲覧者の興味推定,2013,3
Kohei Matsumura,車内会話を利用した街の生活感の可聴化,2013,3
Kohei Matsumura,Blockon: a block based buildable remote controller,2012,3
Kohei Matsumura,Construction of a Switching Support System for Live Broadcast of Oral Presentation,2021,2
Kohei Matsumura,ヒトを模した人工触覚の触り動作における素材識別率を向上させる学習モデルの研究,2020,2
Kohei Matsumura,PokeRepo Go++ One-man Live Reporting System with a Commentator Function,2019,2
Kohei Matsumura,仮想と現実の相互作用を実現する AR 紙相撲対戦システム,2018,2
Kohei Matsumura,ポケレポ GO: ワンマンライブレポートシステムの設計と実装および評価,2018,2
Kohei Matsumura,災害派遣医療チーム内における SNS ベースの情報管理システムの提案と開発,2018,2
Kohei Matsumura,Probabilistic model-based multistep crossover considering dependency between nodes in tree optimization,2018,2
Kohei Matsumura,"A summary of laws for car window tint in three countries: US, UK and Japan",2017,2
Kohei Matsumura,Analyzing Listeners' Empathy by Their Nonverbal Behaviors in Bibliobattle,2017,2
Kohei Matsumura,Probabilistic model-based multistep crossover for genetic programming,2016,2
Kohei Matsumura,自動車内における会話と場所の関連性の分析: タイムリーな情報の流通に向けて,2015,2
Kohei Matsumura,ぐるペコ: 生活の中でさりげなく運動量を増加させるシステム,2015,2
Kohei Matsumura,ハフモデルを用いた原発被災病院の復帰患者数のシミュレーション,2015,2
Kohei Matsumura,Hakoniwa: A Miniature World Realizes Mutual Enhancement between Real and Virtual Spaces,2013,2
Kohei Matsumura,加速度センサによるサンバリズム運動の分析,2007,2
Kohei Matsumura,Analysis of samba dance using wireless accelerometer,2006,2
Kohei Matsumura,"Recent activity of Minoh fault system, central Kyushu, Japan",1994,2
Kohei Matsumura,Investigating the Influence of Task-dependent and Task-independent Robot Behavior on the Impression of Robots and the User Experience,2023,1
Kohei Matsumura,仮想同行体験システムの構築に向けて人間関係性を考慮したユーザインタフェースの提案,2021,1
Kohei Matsumura,Pokerepo Join: Construction of a Virtual Companion Experience System,2021,1
Kohei Matsumura,ポケレポ Join: 仮想的な同行体験を支援するワンマンレポートシステムの提案,2020,1
Kohei Matsumura,A Smiley Face Icon Creator for Evaluating Emotion with Children,2020,1
Kohei Matsumura,端子部への負荷を軽減する FPC を用いた MEMS 触覚センサの実装,2020,1
Kohei Matsumura,Self-Skill Training System for Chest Compressions in Neonatal Resuscitation Workshop,2020,1
Kohei Matsumura,災害時の交通状況の変化に応じた多種無線 DTN による避難支援情報共有に関する基礎的検討,2019,1
Kohei Matsumura,機械学習ベース NIDS 構築のための分散処理フレームワーク,2019,1
Kohei Matsumura,自動監視システムのための CNN の分散処理による送信データ量削減手法,2019,1
Kohei Matsumura,画像変換による全天球カメラ映像の LSD-SLAM への適用と点群合成,2019,1
Kohei Matsumura,食品ロスの削減を目的とした POS データを用いた見切り販売の分析,2019,1
Kohei Matsumura,What's Going On? A Disaster in Disaster Communication Between Medical Teams at Hospitals,2018,1
Kohei Matsumura,Acoustic Probing for Estimating the Storage Time and Firmness of Tomatoes and Mandarin Oranges,2018,1
Kohei Matsumura,深層学習を用いた医療機器に表示される数値の認識モデルの提案,2018,1
Kohei Matsumura,When should the Health Promotion Agent Recommend the User to Walk? Approach for Searching an Appropriate Walking Pattern for the User,2017,1
Kohei Matsumura,Vetrina Attori: Scene Seek Support System Focusing on Characters in a Video,2017,1
Kohei Matsumura,複数の活動量計のセンサデータの差異を吸収する活動識別法の提案,2017,1
Kohei Matsumura,ショッピングモールにおけるグループ来訪者の連続的な気持ちの調査,2016,1
Kohei Matsumura,VR 空間を利用した野球打撃練習システムの開発-投球軌道の関数化によるシミュレータの改善,2016,1
Kohei Matsumura,Synthesis of omnidirectional movie using a set of key frame panoramic images,2015,1
Kohei Matsumura,VR 学習カリキュラムにおける統合開発環境の活用事例,2014,1
Kohei Matsumura,浮世絵の 3 次元 CG アニメーション化の試み,2014,1
Kohei Matsumura,複数人の視点映像を利用した図書館内の体験共有支援 (モバイルネットワークとアプリケーション),2014,1
Kohei Matsumura,複数人の視点映像を利用した図書館内の体験共有支援,2014,1
Kohei Matsumura,車内会話を場所に紐付けることによる会話的知識の流通,2013,1
Kohei Matsumura,Puppetooner: A puppet-based system to interconnect real and virtual spaces for 3D animations,2013,1
Kohei Matsumura,マルチモーダルデータによる携帯映像閲覧者の興味推定 (アドホックネットワーク),2013,1
Kohei Matsumura,マルチモーダルデータによる携帯映像閲覧者の興味推定 (アドホックネットワーク),2013,1
Kohei Matsumura,Development of a video field-work tool for analyzing office work,2012,1
Kohei Matsumura,フラッシュトーク型勉強会における Twitter タイムラインの分析,2012,1
Kohei Matsumura,伝統技能におけるリズミカルな動作,2012,1
Kohei Matsumura,"オフィス作業の"" ぶった切り"" ビデオ観察手法の提案",2011,1
Kohei Matsumura,"オフィス作業の"" ぶった切り"" ビデオ観察手法の提案",2011,1
Kohei Matsumura,A wearable accelerometer array for human movement analysis based on rbsn approach,2011,1
Kohei Matsumura,The effect of tactile interaction between the finger and an object while expressing samba rhythm,2010,1
Kohei Matsumura,A wearable accelerometer array for analysis of human movements,2009,1
Kohei Matsumura,シェイカーによるサンバ演奏技能の習得支援システムの開発,2008,1
Kohei Matsumura,Separation methods of radioactive carbon from concrete samples by thermal combustion methods,2007,1
Kohei Matsumura,初心者マークを取り付けたロボットの失敗がユーザの許容度や再利用意欲に与える影響の調査,2024,0
Kohei Matsumura,主観的ランドマークの提示によるデバイスへの注視を防ぐ歩行用ナビゲーションシステムの研究,2024,0
Kohei Matsumura,Pseudo-eating behavior of service robot to improve the trustworthiness of product recommendations,2024,0
Kohei Matsumura,環境音付与による音楽印象操作の効果検証,2024,0
Kohei Matsumura,ポケレポ Safari: 富士サファリパーク職員との共創によるサファリパークオンラインツアーシステムの開発とその実運用,2023,0
Kohei Matsumura,「はぁ」 データセットの構築と音声特徴の基礎分析,2023,0
Kohei Matsumura,Changes in Embarrassment Through Repeated Interactions with Robots in Public Spaces,2023,0
Kohei Matsumura,英会話はハートがすべてなんで!? キャンユースピークイングリッシュ?,2023,0
Kohei Matsumura,サファリパークオンラインツアーシステムの開発と富士サファリパークでの実運用,2023,0
Kohei Matsumura,公共空間のロボット利用時における恥ずかしさの発生要因とロボット利用への影響の調査,2023,0
Kohei Matsumura,ディスプレイ中の顔画像の方向推定における表示人数や立ち位置の影響に関する調査,2023,0
Kohei Matsumura,Investigation on Enhancement of the Sense of Life in Safari Park Online Tours with Animal Breathing Reproduction System,2022,0
Kohei Matsumura,ダンス動画の模倣は視聴する動画のコンテンツ認識に影響を与えるのか?: 被写体と背景への注目度の分析から,2022,0
Kohei Matsumura,新生児蘇生訓練のための新生児人形を用いたシミュレータの開発,2022,0
Kohei Matsumura,予定までの時間的余裕を考慮したナビゲーションインターフェイスの提案,2022,0
Kohei Matsumura,サムネイル画像を漫画に置き換えたアニメのシーン探索手法の改善と評価,2022,0
Kohei Matsumura,インタラクションゲームを用いた自動運転中におけるドライバの周辺環境の注意力の向上,2022,0
Kohei Matsumura,混雑の生起・継続・終了を考慮した状態認識型 RNN に基づく早期群衆混雑予報,2021,0
Kohei Matsumura,医療系 AI アプリに関する社会調査の記述意見,2021,0
Kohei Matsumura,オンラインツアーにおける状況と人間関係性がツアー参加者の視聴要求に与える影響の調査,2021,0
Kohei Matsumura,踊るは恥だが役に立つ!?,2021,0
Kohei Matsumura,サファリパークオンラインツアーシステムの実運用,2021,0
Kohei Matsumura,Face AVAS: 時系列を伴う感情の表現が可能な顔アイコン作成システムの提案,2021,0
Kohei Matsumura,ラッセルの円環モデル上に描画された自由曲線に対応する顔アイコンの推薦手法の調査と提案,2021,0
Kohei Matsumura,第 5 回 MUS/EC 研究会 萌芽・デモ・議論セッション,2021,0
Kohei Matsumura,登壇発表を対象としたライブ中継のためのマルチカメラ自動スイッチングシステムの提案,2021,0
Kohei Matsumura,多視点カメラ映像の選好を収集するための視聴行為を阻害しない映像提示方法の検討,2021,0
Kohei Matsumura,登壇発表を対象としたライブ中継のためのマルチカメラ自動スイッチングシステムの提案,2021,0
Kohei Matsumura,オンラインツアーにおける状況と人間関係性がツアー参加者の視聴要求に与える影響の調査,2021,0
Kohei Matsumura,Development of self-skill training and e-learning system for neonatal resuscitation,2020,0
Kohei Matsumura,認知処理の違いが食品安全知識に与える影響の検討,2020,0
Kohei Matsumura,Effect of cognitive process in knowledge of food safety,2020,0
Kohei Matsumura,遠隔トレーニングにおける表情の重要性: 自重トレーニングワークショップの質的分析による課題抽出とトレーナー支援の提案,2020,0
Kohei Matsumura,AB003. System development of telesimulation for neonatal resuscitation and NICU telemedicine,2020,0
Kohei Matsumura,AroundSense: An input method for gestures around a smartphone,2019,0
Kohei Matsumura,ブロックとコネクタを活用した探索的な VR コンテンツ操作インタフェースに関する研究,2019,0
Kohei Matsumura,手書きスケッチの自動 3D 変換へ向けたスケッチ表現の自己評価に関する調査,2019,0
Kohei Matsumura,Face VAS: 顔アイコンを用いた子どもへの感情調査手法,2019,0
Kohei Matsumura,音素単位で話速制御を行う GAN-TTS,2019,0
Kohei Matsumura,カメラで撮影された医療健康機器から数値を理解する Digital Symbol Understanding System (DSUS) 開発の試み,2019,0
Kohei Matsumura,記号と信号処理の相互作用フレームワークの構築に向けて-GTTM の大域的情報を考慮した音響信号の文節の最適化,2019,0
Kohei Matsumura,肝臓手術サポートシステムにおける DICOM 深度画像と実肝臓モデルによる位置姿勢推定精度の評価,2019,0
Kohei Matsumura,デジタル宝探しゲームはショッピングモールにおける親子の買い物行動にどのような影響を与えるか?,2019,0
Kohei Matsumura,健康促進イベントにおける歩行量可視化アプリへのアクセスとユーザの歩行量の関係解析の試み,2019,0
Kohei Matsumura,多目的遺伝的アルゴリズムによる IT プロジェクトスケジューリング,2018,0
Kohei Matsumura,状況に応じた動作を制御するキャラクタ AI,2018,0
Kohei Matsumura,ポケレポ GO++= ポケレポ GO+ コメンテータ機能,2018,0
Kohei Matsumura,登壇発表におけるライブ中継のためのスイッチング支援システムの改良とその評価,2018,0
Kohei Matsumura,粒子法シミュレーションコード開発のためのフレームワーク (FDPS) の開発,2018,0
Kohei Matsumura,論理 BIST のテスト電力制御手法と TEG 評価について,2018,0
Kohei Matsumura,ユーザ参加型アノテーションにおける UI 及びデータオーグメンテーションのデザイン,2018,0
Kohei Matsumura,Trapunta Attori: AMV Creation Support System Focusing on Characters in a Video,2018,0
Kohei Matsumura,YUGE: Collecting and Evaluating Gestures in a Playful Way,2018,0
Kohei Matsumura,PoChotto: Quotes Searching System for Supporting Anime Music Video Creation,2018,0
Kohei Matsumura,Doff the Wearable Devices: A Case Study of Ephemeral Experience While Charging Wireless Earbuds,2018,0
Kohei Matsumura,メモリスタを用いた等価な応答を返す PUF 対の検討,2018,0
Kohei Matsumura,顔アイコンを用いた子ども向け感情調査手法の提案,2018,0
Kohei Matsumura,複合現実空間における SBDD 支援のためのタンパク質可視化システムの開発,2018,0
Kohei Matsumura,健康促進イベント運用のための歩数計読み取りシステム開発の試み,2018,0
Kohei Matsumura,メモリアクセスパターン依存故障の注入のための QEMU ベース故障注入器,2018,0
Kohei Matsumura,非構造化 P2P/オーバレイネットワークにおけるセキュリティ方式の提案および PUCC プロトコルを用いた実装と評価,2018,0
Kohei Matsumura,人はカーウィンドウを通してどのように風景と関わり合うのか: インタラクティブカーウィンドウの設計と評価,2018,0
Kohei Matsumura,ネットワーク接続 FPGA のためのシリアライゼーションプロトコル高性能化,2018,0
Kohei Matsumura,Training Simulator for Resuscitation of Neonate with High Effectiveness and Low Introduction Cost,2018,0
Kohei Matsumura,健康促進イベントにおける活動量に基づいたユーザの行動状態の解析,2017,0
Kohei Matsumura,混合型時間アンビアント計算の CTL モデル検査,2017,0
Kohei Matsumura,CHI 勉強会 2017: ネットワーク連携した勉強会とその支援システム,2017,0
Kohei Matsumura,[招待講演] ながはま健康ウォークが見据える未来,2017,0
Kohei Matsumura,ショッピングモールにおけるグループ来訪者にお互いの気持ちの理解を促進するための買い周り行動振り返りの試み,2017,0
Kohei Matsumura,Kinect による姿勢認識を用いた食事姿勢の計測,2017,0
Kohei Matsumura,歩行の習慣づけにむけた歩数と外的要因の関係性の分析,2017,0
Kohei Matsumura,ひと触覚を模した人工触覚モデル実現の試み,2017,0
Kohei Matsumura,ポケレポ GO: ワンマンライブレポートシステムの構築,2016,0
Kohei Matsumura,凹凸情報を持つ写真をキャンバスとした立体スケッチシステム,2016,0
Kohei Matsumura,VR 空間を利用した野球打撃練習システムの開発~ 投球軌道の関数化によるシミュレータの改善~,2016,0
Kohei Matsumura,Development of Baseball Batting Training System using VR Space--Improvement of Simulator by Curve Fitting of Ball Trajectory,2016,0
Kohei Matsumura,Japanese HCI symposium: Emerging Japanese HCI research collection,2016,0
Kohei Matsumura,運動習慣獲得におけるチームの効果,2016,0
Kohei Matsumura,InCamShare: An Automatic Playlist Creator Employs Users' Shared Experience on Mobile Devices,2015,0
Kohei Matsumura,ウェアラブル実況中継システム (小特集 学会イベント支援),2015,0
Kohei Matsumura,学会イベント支援: 3. ウェアラブル実況中継システム,2015,0
Kohei Matsumura,Catching Laughter: 笑顔認識による笑い声収集・共有システム,2015,0
Kohei Matsumura,道路地図および航空写真の特徴量を用いたドライブ風景の推定,2015,0
Kohei Matsumura,でこぼこキャンバスを用いた立体スケッチシステム (2014 年 9 月 21 日版),2014,0
