Author Name,Title,Year,Citations
Taufik Akbar Sitompul,Application of Human Factors in the Development Process of Immersive Visual Technologies: Challenges and Future Improvements,2021,12
Taufik Akbar Sitompul,Human–Machine Interface for Remote Crane Operation: A Review,2022,7
Taufik Akbar Sitompul,Developing a Windshield Display for Mobile Cranes,2020,4
Taufik Akbar Sitompul,Augmented Reality for Encouraging Environmentally Sustainable Behaviors: A Survey,2018,4
Taufik Akbar Sitompul,Conceptual Design and Evaluation of Windshield Displays for Excavators,2020,3
Taufik Akbar Sitompul,Presenting Information Closer to Mobile Crane Operators’ Line of Sight: Designing and Evaluating Visualization Concepts Based on Transparent Displays,2020,3
Taufik Akbar Sitompul,Analyzing Online Videos: A Complement to Field Studies in Remote Locations,2019,3
Taufik Akbar Sitompul,The Impacts of Different Work Locations and Levels of Automation on Crane Operators’ Experiences: A Study in a Container Terminal in Indonesia,2022,2
Taufik Akbar Sitompul,Information Visualization Using Transparent Displays in Mobile Cranes and Excavators,2022,2
Taufik Akbar Sitompul,Dataset on passenger acceptance during autonomous ferry public trials: questionnaires and interviews,2024,0
Taufik Akbar Sitompul,Designing User Interface Elements for Remotely Operated Rubber-Tired Gantry Cranes,2023,0
Taufik Akbar Sitompul,Using Artificial Neural Network to Provide Realistic Lifting Capacity in the Mobile Crane Simulation,2021,0
Taufik Akbar Sitompul,Classifying Excavator Collisions Based on Users’ Visual Perception in the Mixed Reality Environment,2021,0
Taufik Akbar Sitompul,1st Workshop on User Interfaces for Heavy Vehicles: Let's Get to Work,2019,0
Taufik Akbar Sitompul,Usability and User Experience Evaluation of EUDAT Services. Use Case: Aalto Data Repository.,2016,0
Songlin Xu,FingerTrak: Continuous 3D hand pose tracking by deep learning hand silhouettes captured by miniature thermal cameras on wrist,2020,54
Songlin Xu,IMU-based active safe control of a variable stiffness soft actuator,2019,28
Songlin Xu,Teethtap: Recognizing discrete teeth gestures using motion and acoustic sensing on an earpiece,2021,24
Songlin Xu,Leveraging generative artificial intelligence to simulate student learning behavior,2023,2
Songlin Xu,Augmenting human cognition with an ai-mediated intelligent visual feedback,2023,2
Songlin Xu,Modeling Human Cognition with a Hybrid Deep Reinforcement Learning Agent,2023,2
Songlin Xu,Hydrauio: Extending Interaction Space on the Pen through Hydraulic Sensing and Haptic Output,2020,2
Songlin Xu,Exploring Hardness and Geometry Information through Active Perception,2019,2
Songlin Xu,Estimating risk levels of driving scenarios through analysis of driving styles for autonomous vehicles,2019,2
Songlin Xu,Tactile Bodily Gaze Mapping Could Regulate Human Attention,2023,1
Songlin Xu,HeadText: Exploring Hands-free Text Entry using Head Gestures by Motion Sensing on a Smart Earpiece,2022,1
Songlin Xu,EduAgent: Generative Student Agents in Learning,2024,0
Songlin Xu,Peer attention enhances student learning,2023,0
Songlin Xu,Modelling human logical reasoning process in dynamic environmental stress with cognitive agents,2023,0
Songlin Xu,StealthyIMU: Stealing Permission-protected Private Information From Smartphone Voice Assistant Using Zero-Permission Sensors,2023,0
Songlin Xu,Single-pixel Imaging System Using End-to-end Time Series Inspired Neural Network,N/A,0
Nabil ELMARZOUQI,Big data: Trade-off between data quality and data security,2019,49
Nabil ELMARZOUQI,CSCW from coordination to collaboration,2008,16
Nabil ELMARZOUQI,ACCM: a new architecture model for CSCW,2007,14
Nabil ELMARZOUQI,Quality and Security in Big Data: Challenges as opportunities to build a powerful wrap-up solution.,2020,9
Nabil ELMARZOUQI,Towards a powerful solution for data accuracy assessment in the big data context,2020,7
Nabil ELMARZOUQI,Virtual awareness card for adaptability in collaborative virtual environments,2009,5
Nabil ELMARZOUQI,"Evaluation of Disambiguation Mechanisms of Object-Based Selection in Virtual Environment: Which Performances and Features to Support"" Pick Out""?",2014,4
Nabil ELMARZOUQI,Fairness properties for collaborative work using human-computer interactions and human-robot interactions based environment:“Let us be fair”,2014,4
Nabil ELMARZOUQI,A Context-Aware based Authorization System for Pervasive Grid Computing,2011,4
Nabil ELMARZOUQI,A robust watermarking scheme against contrasts and scaling for PocktNeuro Project,2008,4
Nabil ELMARZOUQI,Dependencies in enterprise networks and its influence on a focal company's global strategy: a theoretical analysis,2016,2
Nabil ELMARZOUQI,Use of ACCM model for teledermatology implementation,2007,2
Nabil ELMARZOUQI,When Robots Meet Ubiquity and Grid Computing: Pervasive Grid Platform-Based Collaborative Work,2010,0
Nabil ELMARZOUQI,Design of the robot intelligent interaction and teleoperation via multilayer-cross control communication framework,2010,0
Nabil ELMARZOUQI,Using Awareness to Adapt Working Group Environment: A Lightweight Virtual Awareness Card,2010,0
Nabil ELMARZOUQI,eRoboRy: Collaborative Explorer Robots Platform for Remote Reality Discovery,N/A,0
Nabil ELMARZOUQI,Continuum de Collaboration Augmentée dans un nouveau modèle de TCAO,N/A,0
Nabil ELMARZOUQI,"Baloian, Nelson 92, 1016 Bao, Tie 42 Barbosa, Eduardo 715 Barthès, Jean-Paul 361",N/A,0
Brittany Garcia-Pi,Wearables for learning: examining the smartwatch as a tool for situated science reflection,2018,37
Brittany Garcia-Pi,Toward a making community of practice: The social aspects of elementary classroom-based making,2016,18
Brittany Garcia-Pi,Understanding context in children's use of smartwatches for everyday science reflections,2019,13
Brittany Garcia-Pi,Toward Wearable App Design for Children's In-the-World Science Inquiry,2017,12
Brittany Garcia-Pi,Understanding storytelling as a design framework for cognitive support technologies for older adults,2016,12
Brittany Garcia-Pi,Work-in-Progress–Design and Evaluation of 360 VR Immersive Interactions in Nursing Education,2021,9
Brittany Garcia-Pi,Towards the meaningful 3d-printed object: Understanding the materiality of 3d prints,2019,7
Brittany Garcia-Pi,An investigation of relevance from curriculum-aligned making in the elementary school science classroom,2019,4
Brittany Garcia-Pi,Creative solutions for complex circumstances: the utilization of virtual reality in a specialty course,2022,3
Brittany Garcia-Pi,Teamwork in Virtual World-Impact of “Virtual Team” on Team Dynamic,2020,3
Brittany Garcia-Pi,STUDYING DESIGN ATTRIBUTES OF VIRTUAL CHARACTERS TO SUPPORT STUDENTS’PERCEIVED EXPERIENCES IN VIRTUAL REALITY LECTURES,2021,2
Brittany Garcia-Pi,Developing the Art–Technology Intergenerational Community Program for Older Adults' Health and Social Connectedness,2021,0
Brittany Garcia-Pi,Toward the Design of Scaffolds for In-the-World Situated Science Reflections through Wearables,2018,0
Brittany Garcia-Pi,The Smartwatch as a Situated Reflection Tool for Everyday Science,N/A,0
Leni Yang,A design space for applying the freytag's pyramid structure to data stories,2021,42
Leni Yang,Clouddet: Interactive visual analysis of anomalous performances in cloud computing systems,2019,35
Leni Yang,Explaining With Examples: Lessons Learned From Crowdsourced Introductory Description of Information Visualizations,2023,18
Leni Yang,From ‘Wow’to ‘Why’: Guidelines for Creating the Opening of a Data Video with Cinematic Styles,2022,12
Leni Yang,Inksight: Leveraging sketch interaction for documenting chart findings in computational notebooks,2023,7
Leni Yang,Understanding 3D Data Videos: From Screens to Virtual Reality,2023,3
Leni Yang,From reader to experiencer: Design and evaluation of a VR data story for promoting the situation awareness of public health threats,2024,2
Leni Yang,Why Change My Design: Explaining Poorly Constructed Visualization Designs with Explorable Explanations,2023,1
Leni Yang,Gen4DS: Workshop on Data Storytelling in an Era of Generative AI,2024,0
Leni Yang,OutlineSpark: Igniting AI-powered Presentation Slides Creation from Computational Notebooks through Outlines,2024,0
Leni Yang,Knowledge Compass: A Question Answering System Guiding Students with Follow-Up Question Recommendations,2023,0
Leni Yang,Is It the End? Guidelines for Cinematic Endings in Data Videos,2023,0
Zubin Kanga,Inside the collaborative process: Realising new works for solo piano,2014,27
Zubin Kanga,Failing with style: Designing for aesthetic failure in interactive performance,2019,14
Zubin Kanga,Perspectives on artistic research in music,2017,9
Zubin Kanga,Through the silver screen: The collaborative creation of works for piano and video,2016,9
Zubin Kanga,Flaws in the Body and How We Work with Them: An Interview with Composer Alexander Schubert,2016,8
Zubin Kanga,""" Not Music Yet"": Graphic Notation as a Catalyst for Collaborative Metamorphosis.",2014,7
Zubin Kanga,Inside composer-performer collaboration,2014,7
Zubin Kanga,Wiki-Piano: Examining the crowd-sourced composition of a continuously changing internet-based score,2020,6
Zubin Kanga,Performing WIKI-PIANO.NET: Strategies for Realizing Alexander Schubert's Ever-Changing Internet-Composed Piano Work,2021,5
Zubin Kanga,Creative resistance as a performance tool,2015,4
Zubin Kanga,""" Building an instrument"" in the collaborative composition and performance of works for piano and live electronics",2017,3
Zubin Kanga,Risky business: Negotiating virtuosity in the collaborative creation of Orfordness for solo piano (pp. 97–115),2016,3
Zubin Kanga,"The Cyborg Hand: Gesture, Technology, Disability and Interdisciplinarity in Whatever Weighs You Down",2023,2
Zubin Kanga,All My Time: Experimental Subversions of Livestreamed Performance During the Covid-19 Pandemic,2022,2
Zubin Kanga,@ Newmusic# Soundart: Contemporary Music in the Age of Social Media,2022,2
Zubin Kanga,"Composing Technique, Performing Technique",2021,2
Zubin Kanga,Gesture-technology interactions in contemporary music,2016,2
Zubin Kanga,Orfordness,2014,2
Zubin Kanga,Creative Resistance: towards a Performative Understanding of ‘Distributed Creativity’,2013,2
Zubin Kanga,"Mutations (megamix): exploring notions of the ‘DJ set’,‘mashup’and ‘remix’through live piano-based performance",2011,2
Zubin Kanga,The many faces of the freelance performer of contemporary music in the 21st century,2022,1
Zubin Kanga,Listening to the landscape: the influence of nature in the music of David Lumsdaine,2006,1
Zubin Kanga,REFLECTIONS ON CYBORG COLLABORATIONS: CROSS-DISCIPLINARY COLLABORATIVE PRACTICE IN TECHNOLOGICALLY-FOCUSED CONTEMPORARY MUSIC,2024,0
Zubin Kanga,Technology and Contemporary Classical Music: Methodologies in Practice-Based Research,2024,0
Zubin Kanga,In Conversation with Jennifer Walshe: Performing with Intelligent Machines,2023,0
Zubin Kanga,The Performer as Posthuman Assemblage: Performer-Machine Interactions in Contemporary Music,2023,0
Zubin Kanga,Deus ex Disklavier,2020,0
Zubin Kanga,Flaws in the Body and How We Work with Them: An Interview with Composer Alexander Schubert,2016,0
Zubin Kanga,PROFILE: ZUBIN KANGA,N/A,0
Nana Tian,A review of cybersickness in head-mounted displays: raising attention to individual susceptibility,2022,81
Nana Tian,Eye thought you were sick! exploring eye behaviors for cybersickness detection in vr,2020,19
Nana Tian,On the effect of the vertical axis alignment on cybersickness and game experience in a supine posture,2020,12
Nana Tian,Exploring blink-rate behaviors for cybersickness detection in vr,2020,6
Nana Tian,Cybersickness assessment framework (csaf): An open source repository for standardized cybersickness experiments,2023,1
Nana Tian,EGG Objective characterization of cybersickness symptoms towards navigation axis,2023,1
Nana Tian,"Who says you are so sick? An investigation on individual susceptibility to cybersickness triggers using EEG, EGG and ECG",2024,0
Bhanuka Mahanama,Eye movement and pupil measures: A review,2022,80
Bhanuka Mahanama,Gaze-Net: Appearance-based gaze estimation using capsule networks,2020,16
Bhanuka Mahanama,Multi-user eye-tracking,2022,5
Bhanuka Mahanama,Analyzing unconstrained reading patterns of digital documents using eye tracking,2021,5
Bhanuka Mahanama,Educational data mining: a review on data collection process,2018,5
Bhanuka Mahanama,Disetrac: Distributed eye-tracking for online collaboration,2023,3
Bhanuka Mahanama,Multidisciplinary reading patterns of digital documents,2022,3
Bhanuka Mahanama,Gaze Analytics Dashboard for Distributed Eye Tracking,2023,2
Bhanuka Mahanama,Gaze-Augmented Drone Navigation,2023,1
Bhanuka Mahanama,A-DisETrac Advanced Analytic Dashboard for Distributed Eye Tracking,2024,0
Bhanuka Mahanama,X-DisETrac: Distributed Eye-Tracking with Extended Realities,2023,0
Bhanuka Mahanama,Eye-Tracking based Object Detection using Drone Captured Video Streams,2023,0
Bhanuka Mahanama,Memento Validator: A toolset for Memento compliance testing,2022,0
Bhanuka Mahanama,"Greenberg, Jane 31 Gunaratne, Chathika 338 Hamborg, Felix 61, 130, 287 Han, Tao 262",N/A,0
José Mercado,Developing and evaluating a BCI video game for neurofeedback training: the case of autism,2019,59
José Mercado,A BCI video game using neurofeedback improves the attention of children with autism,2021,38
José Mercado,A step towards identifying the sound preferences of children with autism,2018,19
José Mercado,Object detection in natural images using the brain programming paradigm with a multi-objective approach,2015,3
José Mercado,Embodied Conversational Agents Providing Motivational Interviewing to Improve Health-Related Behaviors: Scoping Review,2023,1
José Mercado,PERVASIVE COMPUTING TO SUPPORT INDIVIDUALS WITH COGNITIVE DISABILITIES,2016,0
Ryota Sakamoto,Biomechanical profiles of tracheal intubation: a mannequin-based study to make an objective assessment of clinical skills by expert anesthesiologists and novice residents,2018,12
Ryota Sakamoto,A study on the duration and speed sensibility via finger-pad cutaneous sensations,2012,12
Ryota Sakamoto,PC 画像に講師画像を重ね合わせた講義映像生成システム,2008,12
Ryota Sakamoto,Electric wheelchair hybrid operating system coordinated with working range of a robotic arm,2022,6
Ryota Sakamoto,Forecasting health and wellbeing for shift workers using job-role based deep neural network,2020,6
Ryota Sakamoto,Elbow joint motion support for C4 level cervical cord injury patient using an exoskeleton robot,2015,6
Ryota Sakamoto,Hand-motion perception by four haptic modes: active/passive and with/without fingerpad cutaneous sensation,2013,6
Ryota Sakamoto,高精細低容量な板書講義映像生成システム,2009,6
Ryota Sakamoto,"INT-13 External Skeleton Type Upper-limbs Motion Instruction System (Intelligent Machines IV, Technical Program of Oral Presentations)",2009,6
Ryota Sakamoto,Local and global path planning for autonomous mobile robots using hierarchized maps,2022,5
Ryota Sakamoto,Innovation in digital health interventions for frailty and sarcopenia,2023,4
Ryota Sakamoto,Internet-based individualized cognitive behavioral therapy for shift work sleep disorder empowered by well-being prediction: Protocol for a pilot study,2021,3
Ryota Sakamoto,Analysis of involuntary movement and development of a writing assistance system for adults with tension athetosis type cerebral palsy,2014,3
Ryota Sakamoto,High-Definition Lecture Video Distribution System for Chalk-and-Talk Based Lectures,2007,3
Ryota Sakamoto,High performance file compression algorithm for video-on-demand e-learning system,2005,3
Ryota Sakamoto,ビデオオンデマンド電子教育のための高圧縮講義映像形態の研究,2005,3
Ryota Sakamoto,Motion Instruction Method Using Head Motion-Associated Virtual Stereo Rearview,2017,2
Ryota Sakamoto,Drawing Assist System Considering Nonperiodic Involuntary Movements,2013,2
Ryota Sakamoto,High-resolution and Low-bit-rate Lecture-Video Distributing System for Chalk-and-Talk Based Lectures.,2009,2
Ryota Sakamoto,High-Quality and Small-Capacity Lecture-Video-File Creating System for Chalk-and-Talk Based Lectures,2006,2
Ryota Sakamoto,High-Quality and Small-Capacity Lecture-Video-File Creating System for Distance E-Learning,2005,2
Ryota Sakamoto,"Effect of an Internet–Delivered Cognitive Behavioral Therapy–Based Sleep Improvement App for Shift Workers at High Risk of Sleep Disorder: Single-Arm, Nonrandomized Trial",2023,1
Ryota Sakamoto,Vision-Based Robot Arm Control Interface for Retrieving Objects from the Floor,2023,1
Ryota Sakamoto,Robot arm operating interface using a touch panel for gripping an object on the floor by designating the end effector,2020,1
Ryota Sakamoto,Maloperation Prevention Filter for Touchscreen Used in Robot Arm,2019,1
Ryota Sakamoto,Both-hands motion recognition and reproduction characteristics in front/side/rear view,2019,1
Ryota Sakamoto,A restrained-torque-based motion instructor: forearm flexion/extension-driving exoskeleton,2013,1
Ryota Sakamoto,A vision-based motion-speed instruction method. Application to motion learning of underarm throw,2012,1
Ryota Sakamoto,A study on line length and direction perception via cutaneous sensation,2012,1
Ryota Sakamoto,An Assistive System for Learning Human Motions and Anatomies,2011,1
Ryota Sakamoto,"E-2-4 錯覚を利用した力覚呈示のための圧覚特性調査 (E-2 生体センサ・デバイス, 口頭発表: 生体治療・医療, バイオ操作・検査)",2011,1
Ryota Sakamoto,A motion instruction system using head tracking back perspective,2010,1
Ryota Sakamoto,"発音, 逐語訳, 意訳を重視した英語教育をサポートする e ラーニングシステム",2008,1
Ryota Sakamoto,Characterization of hydroxyethyl starch used as a plasma expander,1977,1
Ryota Sakamoto,Burnout Prediction and Analysis in Shift Workers: Counterfactual Explanation Approach,2023,0
Ryota Sakamoto,Improved Accuracy of Non-Contact Respiratory Function Measurement for Patients With Severe Motor and Intellectual Disabilities,2022,0
Ryota Sakamoto,What dress code do we teach students and residents?: A survey of patients' and their families' preferences regarding physicians' appearance,2022,0
Ryota Sakamoto,Non-Contact Measurement of Respiratory Function for Judging the Effect of Respiratory Rehabilitation in Patients With SMID,2020,0
Ryota Sakamoto,An SVM-based discrimination method of tracheal-intubation skill between experts and novices,2018,0
Ryota Sakamoto,Recognition and reproduction performance of hand motions with HMD-based motion learning method,2018,0
Ryota Sakamoto,Coordination Nanosheets Based on Terpyridine–Zinc (II) Complexes: As Photoactive Host Materials,2017,0
Ryota Sakamoto,Coordination Programming of Two-Dimensional Metal Complex Frameworks,2016,0
Ryota Sakamoto,Estimation of Boundary Surface Based on Bulk Modulus for Cutting Work,2016,0
Ryota Sakamoto,Electron Transport Dynamics in Redox-Molecule-Terminated Branched Oligomer Wires on Au (111),2015,0
Ryota Sakamoto,Electrochromic Bis (terpyridine) metal Complex Nanosheets,2015,0
Ryota Sakamoto,Hybrid Instruction Method of Brush Strokes with Haptic Device,2015,0
Ryota Sakamoto,Proposal of tool path generation for recycle pad in Chemical Mechanical Polishing based on piecewise linear interpolation method,2014,0
Ryota Sakamoto,Motion lecture annotation system to learn Naginata performances,2014,0
Ryota Sakamoto,Redox Control and High Conductivity of Nickel Bis (dithiolene) Complex π-Nanosheet: A Potential Organic Two-Dimensional Topological Insulator,2014,0
Ryota Sakamoto,Equalization control of machining surface by cutting depth estimation using machining support system,2013,0
Ryota Sakamoto,Fluid behavior control on die casting process by optimization of plunger tip shape based on practicable damage estimation algorithm,2013,0
Ryota Sakamoto,π-Conjugated Nickel Bis (dithiolene) Complex Nanosheet,2013,0
Ryota Sakamoto,非周期的不随意運動を対象とした誤描画防止制御システムの開発,2013,0
Ryota Sakamoto,Drawing Assist System with Focusing on the Velocity of Involuntary Movement,2013,0
Ryota Sakamoto,非周期的不随意運動を対象とした誤描画防止制御システムの開発; 非周期的不随意運動を対象とした誤描画防止制御システムの開発; Prevention Control System of Error-drawing for Nonperiodic …,2013,0
Ryota Sakamoto,CFD Optimization with Mathematical Model for Liquid Conveyance System,2013,0
Ryota Sakamoto,A New Method To Generate Arene-Terminated Si (111) and Ge (111) Surfaces via a Palladium-Catalyzed Arylation Reaction,2012,0
Ryota Sakamoto,B102 食事支援ロボットによる弾性推定に基づく掬い制御 (B1-1 医療福祉工学・人間工学 1),2011,0
Ryota Sakamoto,B103 マスタースレーブ装置による液面崩れを考慮した揺動撹拌制御 (B1-1 医療福祉工学・人間工学 1),2011,0
Ryota Sakamoto,C311 手振れに対する位置補正フィルタを用いた描画支援システムの開発 (計測と推定),2011,0
Ryota Sakamoto,頸髄損傷者を対象とした上肢動作支援ロボットによる肘動作支援制御,2011,0
Ryota Sakamoto,J1601-1-1 頭部連携視点による身振り誘導情報表示システム ([J1601-1] メカニカルシステムシステムの知能化),2010,0
Ryota Sakamoto,J1602-1-1 指・手首運動筋の FES 運動点探索装置の開発 ([J1602-1] 機械の知能化と脳工学応用),2010,0
Ryota Sakamoto,高精細・低容量な講義映像配信に関する研究,2010,0
Ryota Sakamoto,"BIO-11 A Body Motion Instruction System Using Shape Memory Alloy Actuator (Bio-medical Equipments III, Technical Program of Oral Presentations)",2009,0
Ryota Sakamoto,"E-Learning System for English Education to emphasize Pronunciation, Word-for-Word Translation and Free Translation",2008,0
Ryota Sakamoto,High accuracy 2D sub-pixel matching method skillfully managing error characteristics,2007,0
Ryota Sakamoto,High accuracy 2D sub-pixel matching method skillfully managing error characteristics [6764-21],2007,0
Ryota Sakamoto,High-quality and small-capacity e-learning video featuring lecturer-superimposing PC screen images,2006,0
Ryota Sakamoto,"5613 板書型講義のための高精細低容量な映像生成方法 (J20-1 メカニカルシステムとその知能化 (1), J20 メカニカルシステムとその知能化)",2006,0
Ryota Sakamoto,"2301 低速インターネット配信可能な講義映像の意味符号化技術 (J23-1 メカニカルシステムとその知能化 (1), J23 メカニカルシステムとその知能化, 2005 年度年次大会)",2005,0
Ryota Sakamoto,Study on a High Compression Processing for Video-on-Demand e-learning System,2005,0
Ryota Sakamoto,Simplified LCA [life cycle asesment] evaluation for various processes of municipal waste treatment,2000,0
Ryota Sakamoto,Changes in contact factors in a cardiopulmonary bypass using hemofiltration for priming blood,1998,0
Ryota Sakamoto,Report on a Job-hunting Event for Medical Students-Career Support and Education under the State of Emergency Declared over COVID-19,N/A,0
Ryota Sakamoto,Behavior of the Fueling Pellet in the Guiding Tube,N/A,0
Ryota Sakamoto,Sliding Raised-Dots Perceptual Characteristics,N/A,0
Rajesh Kulkarni,Integration of artificial intelligence activities in software development processes and measuring effectiveness of integration,2017,37
Rajesh Kulkarni,Investigating Agile Adaptation for Project Development.,2017,19
Rajesh Kulkarni,Usability evaluation of PS using SUMI (software usability measurement inventory),2013,18
Rajesh Kulkarni,An Extensive Review on Data Mining Methods and Clustering Models for Intelligent Transportation System,2017,16
Rajesh Kulkarni,Critical review of extended waterfall model,2015,9
Rajesh Kulkarni,"Tree, mesh structure based and stateless multicast routing protocols in wireless networks",2013,8
Rajesh Kulkarni,TEIM-THE evolved integrated model of se and hci,2012,6
Rajesh Kulkarni,Landslide monitoring using wireless sensor networks-a case study,2020,2
Rajesh Kulkarni,Validating utility of TEIM: a comparative analysis,2013,2
Rajesh Kulkarni,Relevance- and Frequency-Enabled Trip Planning Model Based on Socio-economic Status,2016,1
Rajesh Kulkarni,Dissemination of xml data in wireless environment supporting twig pattern queries,2014,1
Rajesh Kulkarni,Coronavirus disease 2019 pneumonia with acute respiratory distress syndrome in a child requiring prolonged mechanical ventilation: A case report,2023,0
Rajesh Kulkarni,Transportation Planning and Optimal Roadway Configuration: A Review,2021,0
Rajesh Kulkarni,SUSTAINABLE MOBILITY THROUGH POLLUTION-AWARE MODELS AND POLICIES: A SYSTEMIC REVIEW,2021,0
Rajesh Kulkarni,SUSTAINABLE MOBILITY THROUGH POLLUTION-AWARE MODELS AND POLICIES: A SYSTEMIC REVIEW,2021,0
Rajesh Kulkarni,Transportation Planning and Optimal Roadway Configuration: A Review,2021,0
Rajesh Kulkarni,Redesigning of Home Appliance-Gas Stove Using Usability Engineering,2020,0
Rajesh Kulkarni,"Hadoop, HDFS and MapReduce: A Survey",2020,0
Rajesh Kulkarni,Outlier detection using weighted holoentropy with hyperbolic tangent function,2018,0
Rajesh Kulkarni,A New Approach to Broadcast XML Data in Wireless Environment Supporting Twig Pattern Queries,2017,0
Rajesh Kulkarni,A socio-economic status-dependent case study on relevance and frequency-enabled trip planning model,2017,0
Rajesh Kulkarni,PS redesign for Smartphone-using older adults,2016,0
Rajesh Kulkarni,Critical Review of Extended Agile Process Model,2015,0
Rajesh Kulkarni,Designing Secured Incremental Backup for Cloud,2015,0
Rajesh Kulkarni,A Fine Grained Framework for Selective Sharing of Composite EHRs in Clouds,2014,0
Rajesh Kulkarni,A Novel Encoding Technique of Broadcasting XML data using Twig patterns in wireless Environment,2013,0
Rajesh Kulkarni,Improving Software Quality Attributes of PS Using Stylecop,2013,0
Rajesh Kulkarni,A Process of Metaphor Generation for PS,2012,0
Rajesh Kulkarni,using contextual inquiry as a subset of requirement gathering process,2012,0
Rajesh Kulkarni,PS Redesign for Smartphone-Using Older Adults,N/A,0
Rajesh Kulkarni,Model for Advanced Sandwich Probe Topology Inference Scheme in Network Tomography,N/A,0
Martin Sperka,Face tracking in color video sequences,2003,41
Martin Sperka,Skin color segmentation method based on mixture of gaussians and its application in learning system for finger alphabet.,2004,19
Martin Sperka,Graphic design in the age of interactive media,2005,17
Martin Sperka,The Origins of Computer Graphics in the Czech and Slovak Republics,1994,8
Martin Sperka,Face tracking for expressions simulations,2003,6
Martin Sperka,Interactive visualization of abstract data,2010,5
Martin Sperka,Web 3D and new forms of human computer interaction,2004,5
Martin Sperka,Past and future of Human—Computer Interaction,2014,4
Martin Sperka,Exploring and understanding software behaviour using interactive 3d visualization,2010,4
Martin Sperka,Face expressions animation in e-learning,2008,4
Martin Sperka,INTERAKCIA ČLOVEK–POČÍTAČ,2009,2
Martin Sperka,Interactive Learning System for Sign Language Configurations and Finger Alphabet,2002,2
Martin Sperka,Face tracking for expressions simulations,2003,1
Martin Sperka,Augmented Reality and E-Training: Learning Finger Alphabet,N/A,1
Martin Sperka,The Role of Academy of Science in Creation of the Slovak Computer Industry,2020,0
Martin Sperka,THE ROLE OF ACADEMY OF SCIENCES IN CREATIONOF SLOVAK COMPUER INDUSTRY,2020,0
Martin Sperka,Trends in information visualization for software analysis and development,2014,0
Martin Sperka,TYPOGRAPHY IN MOTION,N/A,0
Martin Sperka,Human Face Expressions Animation and e-Learning,N/A,0
Martin Sperka,Visual Information Discovery in Software Systems,N/A,0
Gerwald Tschinkel,Discovery and visual analysis of linked data for humans,2014,35
Gerwald Tschinkel,Using Semantics for Interactive Visual Analysis of Linked Open Data.,2014,26
Gerwald Tschinkel,Suggesting visualisations for published data,2014,21
Gerwald Tschinkel,Automated Visualization Support for Linked Research Data.,2013,18
Gerwald Tschinkel,The recommendation dashboard: A system to visualise and organise recommendations,2015,8
Gerwald Tschinkel,Using micro-visualisations to support faceted filtering of recommender results,2016,7
Gerwald Tschinkel,Visual Recommendations for Scientific and Cultural Content.,2015,2
Gerwald Tschinkel,A recommendation dashboard utilising micro-filter visualisations: An evaluation and investigation of applicability on mobile devices,2020,1
Gerwald Tschinkel,Evaluating the Memorability and Readability of Micro-filter Visualisations,2017,1
Gerwald Tschinkel,D2. 6--Second Usability Evaluation Report,2016,0
Gerwald Tschinkel,D2. 5--Final Software Components for Presentation and Augmentation Interfaces,2016,0
Yoshiki Takeoka,Z-touch: an infrastructure for 3d gesture interaction in the proximity of tabletop surfaces,2010,111
Yoshiki Takeoka,Z-touch: a multi-touch system for detecting spatial gestures near the tabletop,2010,8
Dr. Abhijit Patil,"Analysis of multi-modal biometrics system for gender classification using face, iris and fingerprint images",2019,20
Dr. Abhijit Patil,Fingerprint based Gender Identification using Discrete Wavelet Transform and Gabor Filters,2016,20
Dr. Abhijit Patil,Fusion of Local Binary Pattern and Local Phase Quantization features set for Gender Classification using Fingerprints,2019,16
Dr. Abhijit Patil,Behavioral biometric data analysis for gender classification using feature fusion and machine learning,2021,14
Dr. Abhijit Patil,Automatic human gender identification using palmprint,2019,9
Dr. Abhijit Patil,Multimodal Biometrics Data Analysis for Gender Estimation Using Deep Learning,2020,7
Dr. Abhijit Patil,Fusion of features and synthesis classifiers for gender classification using fingerprints,2019,7
Dr. Abhijit Patil,Offline and online signature verification systems: A survey,2014,7
Dr. Abhijit Patil,Fusion Of Gabor Wavelet And Local Binary Patterns (LBP) Features Sets For Gender Identification Using Palmprints,1934,5
Dr. Abhijit Patil,Multimodal biometrics data based gender classification using machine vision,2019,4
Dr. Abhijit Patil,Palmprint biometric data analysis for gender classification using binarized statistical image feature set,2021,3
Dr. Abhijit Patil,Binarized Statistical Image Feature set for Palmprint based Gender Identification,2019,3
Dr. Abhijit Patil,Statistical Features Based Gender Identification Using SVM,2016,3
Dr. Abhijit Patil,Forensic Face Sketch Construction and Recognition,2020,1
Dr. Abhijit Patil,Binarized Statistical Image Feature Set for Palmprint based Gender Identification,N/A,0
Ding Ding,Simulated thoughts in virtual reality for negotiation training enhance self-efficacy and knowledge,2020,55
Ding Ding,Self-identification with a virtual experience and its moderating effect on self-efficacy and presence,2021,25
Ding Ding,Virtual reality negotiation training system with virtual cognitions,2017,13
Ding Ding,Two-phase online virtual machine placement in heterogeneous cloud data center,2015,10
Ding Ding,Multi-Q: multiple queries optimization based on MapReduce in cloud,2014,8
Ding Ding,Simulating the inner voice: A study of sound parameters,2018,2
Ding Ding,Persuasive self-experiences with virtual cognitions: Advanced social skills training simulator,2016,2
Ding Ding,SleepyFlora: Supporting Sleep Sharing and Augmentation over a Distance for Social Bonding across Time Zones,2023,1
