Author Name,Title,Year,Citations
Yoo Young Lee,Connecting library instruction to web usability: The key role of library instruction to change students’ web behavior,2015,2
Yoo Young Lee,Embedding Research Guides at Point of Need using LibGuides LTI,2017,1
Yoo Young Lee,Pedagogical v. Pathfinder: Which is the Better LibGuide Design for Student Learning?,2016,1
Yoo Young Lee,Killing two birds with one stone: how to conduct UX research during library instruction,2016,1
Yoo Young Lee,Journey from subjective to objective: Capturing user experience,2016,1
Yoo Young Lee,Holistic approach to user experience: Understanding of users,2014,1
Yoo Young Lee,Analysis of Google Analytics,2014,1
Yoo Young Lee,Design of the academic library website with persuasive technologies: Holistic user experience,2014,1
Yoo Young Lee,Texts From Last Night: Student Perceptions of Research and Study Space on Campus,2018,0
Yoo Young Lee,Data migration to Open Journal Systems (OJS) using R,2018,0
Yoo Young Lee,Library Research Guides and the Learning Environment: Go Big or Go Home,2017,0
Yoo Young Lee,Adding apps to our collections: A pilot project,2017,0
Yoo Young Lee,Improving the Experience of International Students at IUPUI University Library,2016,0
Yoo Young Lee,Pedagogical versus Pathfinder: Which is the Better Guide Design for Student Learning?,2016,0
Yoo Young Lee,When Usability Meets Social Media: Strengthen Your Connections with Users,2015,0
Yoo Young Lee,Connecting Library Instruction to Web Usability: Improve User Experience,2015,0
Yoo Young Lee,Web usability and library instruction in the sciences: using a web usability tool to assess the effectiveness of library instructional sessions,2015,0
Yoo Young Lee,Summary of Usability Survey for Library Staff,2014,0
Yoo Young Lee,Persuasive Technology: Beyond User's Needs,2014,0
"Kayode A. Akintoye, PhD",Combating e-fraud on electronic payment system,2011,23
"Kayode A. Akintoye, PhD",A Novel Approach for Finger Vein Pattern Enhancement Using Gabor and Canny Edge Detector,2017,14
"Kayode A. Akintoye, PhD",DATA SECURITY SCHEME FOR CLOUD COMPUTING USING SIGNCRYPTION BASED ON HYPERELLIPTIC CURVES,2015,7
"Kayode A. Akintoye, PhD",Challenges of Finger Vein Recognition System: A Theoretical Perspective,2018,5
"Kayode A. Akintoye, PhD",Development of a Web-based Student–Lecturer Relationship Information System (E-Assessment),2011,5
"Kayode A. Akintoye, PhD",Finger vein recognition techniques: a comprehensive review,2023,4
"Kayode A. Akintoye, PhD",COMPOSITE MEDIAN WIENER FILTER BASED TECHNIQUE FOR IMAGE ENHANCEMENT.,2018,4
"Kayode A. Akintoye, PhD",Enhancement of Finger Vein Image using Multifiltering Algorithm,2018,4
"Kayode A. Akintoye, PhD",Challenges of finger vein verification system: A theoretical perspective,2018,3
"Kayode A. Akintoye, PhD",Improved methods for finger vein identification using composite Median-Wiener filter and hierarchical centroid features extraction,2023,2
"Kayode A. Akintoye, PhD",Security and reliability issues in the deployment of cloud computing system,2015,2
"Kayode A. Akintoye, PhD",A Biometric E-voting Framework for Nigeria,2015,2
"Kayode A. Akintoye, PhD",Correction to: Improved methods for finger vein identification using composite Median-Wiener filter and hierarchical centroid features extraction,2023,0
"Kayode A. Akintoye, PhD",Feature Selection using Chaotic Particle Swarm Optimization,2023,0
"Kayode A. Akintoye, PhD",IMPROVED METHODS FOR FINGER VEIN IDENTIFICATION USING COMPOSITE MEDIAN-WIENER FILTER AND HIERARCHICAL CENTROID FEATURES EXTRACTION,2019,0
"Kayode A. Akintoye, PhD",FEATURE ANALYSIS OF PUBLIC COMPLAINT HANDLING APPLICATION USING FODA,2018,0
"Kayode A. Akintoye, PhD",Students Examination Identification Scheme Based on Biometric Finger Vein Pattern,2018,0
"Kayode A. Akintoye, PhD",Year of Publication: 2018,2018,0
"Kayode A. Akintoye, PhD",Year of Publication: 2017,2017,0
"Kayode A. Akintoye, PhD",Influence of Information and Communication Technology on the Collective Activities in Nigeria,2016,0
"Kayode A. Akintoye, PhD",Influence of Mobile Agent Security in Distributed System,2014,0
"Kayode A. Akintoye, PhD",SECURITY ISSUES IN AN ON-LINE ELECTRONIC PAYMENT SYSTEM,2007,0
"Kayode A. Akintoye, PhD",DEVELOPMENT OF A DIGITAL CERTIFICATE FOR ELECTRONIC PAYMENT SYSTEM IN NIGERIA,2005,0
"Kayode A. Akintoye, PhD",iConAmoc-Intelligent Context-Aware Mobile College Portal Implementation for Event_Notification in Tertiary Institution in Nigeria,N/A,0
Malin Wik,The longevity of general purpose Wizard-of-Oz tools,2015,18
Malin Wik,GUI interaction interviews in the evolving map of design research,2018,14
Malin Wik,Wizardry in distributed participatory design: from design to implementation,2020,9
Malin Wik,Information systems for disaster management training: investigating user needs with a design science research approach,2018,9
Malin Wik,Exploring mobile co-design in the context of use continuous elicitation and evaluation of design suggestions,2022,5
Malin Wik,Behov av datorbaserade metoder och verktyg för krisövning: Intervjustudie i Inre Skandinavien,2017,5
Malin Wik,Using the Wizard-of-Oz technique in requirements engineering processes: A trial in a tourism context,2015,5
Malin Wik,Testing communicability in public e-services: process and outcomes,2014,4
Malin Wik,"Perspectives on Ozlab in the cloud: A literature review of tools supporting Wizard-of-Oz experimentation, including an historical overview of 1971-2013 and notes on …",2014,2
Malin Wik,Canvas som plattform för digitala krisövningar: Några första resultat från en demonstrationsövning,2020,1
Malin Wik,Canvas som plattform för digitala krisövningar,2020,1
Malin Wik,Lack of multimedia tools in intervention support for running systems,2019,1
Malin Wik,Designing through testing: a tool for finding usable mobile services,2013,1
Malin Wik,Designing for a Repository of Virtual Crisis Management Tabletop Exercises–Lessons Learned from a Scandinavian R&D Project,2023,0
Malin Wik,Introducing a Socio-Technical Perspective on Digital Competence Education Through Co-design,2022,0
Malin Wik,Foreword IRIS44: Living in a Digital World?,2021,0
Malin Wik,Co-design av smartphoneapplikation i användningsmiljö: en studie inom ramen för projektet DigitalWell Research och innovationscaset Att hitta rätt,2021,0
Malin Wik,Wizards of Oz in the Evolving Map of Design Research–Trying to Frame GUI Interaction Interviews,2017,0
Malin Wik,Using the Wizard-of-Oz technique in requirements engineering processes,2015,0
Malin Wik,A Process Oriented User Test on Public e-Services–The Swedish Municipality Case,2014,0
Malin Wik,Testing Communicability in Municipality e-Services,2014,0
Malin Wik,Interactive In-Situ Requirements Gathering: Extending Beyond Questionnaires and Interviews,2014,0
Malin Wik,Supporting Usability Studies in Uganda: A case study contributing to the planning phase of usability facilities,2012,0
Malin Wik,EXPLORING INCLUSION OF SOCIO-TECHNICAL PERSPECTIVES IN DIGITAL-COMPETENCE EDUCATION: TESTING CO-DESIGN WITH NAÏVE DESIGNERS,N/A,0
Malin Wik,Gathering requirements with the Wizard-of-Oz technique,N/A,0
Alexander Horn,Authenticated lighting control using named data networking,2012,38
Alexander Horn,OpenPTrack: People tracking for heterogeneous networks of color-depth cameras,2014,37
Alexander Horn,Named Data for Control Systems: NDN Lighting,2011,0
Alexander Horn,"The Internet: Past, Present, and Future",N/A,0
Alexander Horn,Handshakes with Strangers,N/A,0
Genevieve Foley,"Intelligent wheelchair control strategies for older adults with cognitive impairment: User attitudes, needs, and preferences",2017,48
Genevieve Foley,The rib vertebra angle difference and its measurement in 3D for the evaluation of early onset scoliosis,2012,13
Genevieve Foley,Physical significance of the rib vertebra angle difference and its 3-dimensional counterpart in early-onset scoliosis,2013,5
Genevieve Foley,Analyzing drivers' affect for the design of intelligent wheelchairs for older adults with cognitive impairment,2016,3
Genevieve Foley,On the use of modular software and hardware for designing wheelchair robots,2016,3
Genevieve Foley,C-ect: Online surgical phase recognition with cross-enhancement causal transformer,2023,1
Genevieve Foley,Smart wheelchairs for assessment and mobility,2017,1
Genevieve Foley,A Powered Wheelchair Parking Assistance Reasoning Co-pilot (PARC) System for Cognitively Impaired Older Adults,2017,1
Genevieve Foley,Evaluation of Image Stabilization Methods in Robotic Beating Heart Surgery,N/A,0
Taewan Kim,"In helping a vulnerable bot, you help yourself: Designing a social bot as a care-receiver to promote mental health and reduce stigma",2020,23
Taewan Kim,Prediction for retrospection: Integrating algorithmic stress prediction into personal informatics systems for college students’ mental health,2022,18
Taewan Kim,"Understanding university students’ experiences, perceptions, and attitudes toward peers displaying mental health–related problems on social networking sites: online survey and …",2021,12
Taewan Kim,Vista: User-centered vr training system for effectively deriving characteristics of people with autism spectrum disorder,2022,6
Taewan Kim,The workplace playbook VR: exploring the design space of virtual reality to foster understanding of and support for autistic people,2022,6
Taewan Kim,FamCom: A Communication Service Enhancing Conversation Quality Between Elders Residing in Care Hospital and Their Family Member,2015,5
Taewan Kim,MindfulDiary: Harnessing Large Language Model to Support Psychiatric Patients' Journaling,2023,1
Taewan Kim,DiaryMate: Exploring the Roles of Large Language Models in Facilitating AI-mediated Journaling,2023,1
Taewan Kim,Sad or just jealous? Using Experience Sampling to Understand and Detect Negative Affective Experiences on Instagram,2022,1
Taewan Kim,Leveraging challenges of an algorithm-based symptom checker on user trust through explainable AI,2018,1
Taewan Kim,Calm station: An interactive perpetual desk object that reduces digital distractions,2017,1
Taewan Kim,Promoting Self-Efficacy of Individuals With Autism in Practicing Social Skills in the Workplace Using Virtual Reality and Physiological Sensors: Mixed Methods Study,2024,0
Taewan Kim,DiaryMate: Understanding User Perceptions and Experience in Human-AI Collaboration for Personal Journaling,2024,0
Taewan Kim,Designing a Personalized Stress Management System for Call Center Workers,2023,0
Taewan Kim,질병의 자가 진단을 위한 알고리즘 기반 증상 확인 애플리케이션의 사용자 경험에 관한 탐색적 연구,2021,0
Taewan Kim,Design Constraints and Their Influence upon Design Outcome,2018,0
Taewan Kim,Studying Students Experiencing Mental Health Problems through Surrounding Peers’ Points of View,2018,0
Taewan Kim,Helping Friends Suffering Mental Health Issues: Challenges and Opportunities for Social Support on Social Media from the Peer’s Point of View,2018,0
Adam Stankiewicz,Piloting TrACE: Exploring spatiotemporal anchored collaboration in asynchronous learning,2015,41
Adam Stankiewicz,Lost while searching: Difficulties in information seeking among end‐user programmers,2013,28
Adam Stankiewicz,$1 conversational turn detector: Measuring how video conversations affect student learning in online classes,2016,6
Adam Stankiewicz,The evolution of TrACE: Integration of a collaborative learning platform in flipped classrooms,2015,0
Oluwasanya Awe,Smart Trash Net: Waste Localization and Classification,2017,64
Oluwasanya Awe,Neural Combinatorial Optimization for Solving Jigsaw Puzzles: A Step Towards Unsupervised Pre-Training,2017,6
Oluwasanya Awe,Smart trash net: Waste localization and classification. arXiv 2017,N/A,5
Diego Zabot,Adapting the SPIDe to include visually impaired users in interaction design,2017,18
Diego Zabot,Hello World: relato de experiência de um curso de iniciação à programação,2016,15
Diego Zabot,Game Design participativo com crianças surdas e com deficiência auditiva: uma experiência no ensino fundamental,2019,14
Diego Zabot,Raciocínio Computacional e Jogos Digitais: categorias e mecânicas,2018,6
Diego Zabot,Serious game para conscientização social no contexto de mobilidade e acessibilidade urbana,2017,5
Diego Zabot,Aplicativos com Bootstrap e Angular: como desenvolver apps responsivos,2020,4
Diego Zabot,Oficina de prototipação como ação extensionista: um relato de experiência com jovens de uma comunidade de baixa renda,2019,3
Diego Zabot,Desenvolvendo e descobrindo competências no currículo escolar por meio do Raciocínio Computacional,2021,2
Diego Zabot,Jovens designers: um relato de experiência de prototipação participativa,2018,2
Diego Zabot,Jogos Digitais - Programação Multiplataforma Com A Biblioteca Phaser,2018,2
Diego Zabot,Towards alterity in interaction codesign,2023,1
Diego Zabot,Experiência de microlearning na formação continuada de professores em computação,2022,1
Diego Zabot,Avaliação de um jogo digital para alfabetização de crianças surdas,2021,1
Diego Zabot,Aplicativos com Bootstrap e Angular–Como Desenvolver Apps Responsivos: Como Desenvolver Apps Responsivos,N/A,1
Diego Zabot,Online interaction codesign: an experience report with elderly women,2023,0
Diego Zabot,"De"" Vale nota?"" a"" Jogo é prova!"": raciocínio computacional e protagonismo docente como estímulo ao protagonismo discente no ensino de língua portuguesa",2022,0
Diego Zabot,Avaliaçao de um prototipo de um jogo digital para alfabetizaçao de crianças surdas,2021,0
Diego Zabot,Raciocínio Computacional e Jogos Digitais: Desenvolvendo Habilidades com Diversão,2019,0
Diego Zabot,Computational Thinking and Digital Games: Developing Skills With Fun,2019,0
Diego Zabot,(SPIDEKIDS:) Adapting an interaction codesign process for deaf or hard of hearing children participation,2019,0
Diego Zabot,Oficina de prototipação como ação extensionista: um relato de experiência com jovens de uma comunidade de baixa renda.,2018,0
Diego Zabot,Jovens designers: um relato de experiência de prototipação participativa,2018,0
Razieh Fathi,Virtual reality tour for first-time users of highly automated cars: Comparing the effects of virtual environments with different levels of interaction fidelity,2021,39
Razieh Fathi,Using Augmented Holographic UIs to Communicate Automation Reliability in Partially Automated Driving.,2020,15
Razieh Fathi,Map-based algorithm visualization with METAL highway data,2018,10
Razieh Fathi,Familiarization tours for first-time users of highly automated cars: Comparing the effects of virtual environments with different levels of interaction fidelity,2020,8
Razieh Fathi,Computational thinking and application–a cross-curricular approach to teach computer science in high school chemistry classrooms,2017,2
Razieh Fathi,Measuring Learners’ Cognitive Load when Engaged with an Algorithm Visualization Tool,2023,1
Razieh Fathi,The Application of Cognitive Task Analysis and Cognitive Load Methods in the Process of Learning Algorithms,2021,0
Razieh Fathi,Using metal's expanded highway graphs and maps in computer science courses,2018,0
Razieh Fathi,Computational thinking and application – a cross-curricular approach to teach computer science in high school chemistry classrooms,2017,0
Shuran Li,My bad! repairing intelligent voice assistant errors improves interaction,2021,42
Shuran Li,Towards emotional well-being by design: 17 opportunities for emotion regulation for user-centered healthcare design,2019,15
Shuran Li,Design-mediated positive emotion regulation: The development of an interactive device that supports daily practice of positive mental time traveling,2022,10
Shuran Li,Purpal: An interactive box that up-regulates positive emotions in consumption behaviors,2020,8
Shuran Li,Research on Inclusive Design Elements of Urban Innovative Migrants Based on KANO Model,2023,0
Shuran Li,Towards Designing Smart Public Spaces: A Framework for Designers to Leverage AI and IoT Technologies,2023,0
Hesham Elsayed,Vibromap: Understanding the spacing of vibrotactile actuators across the body,2020,31
Hesham Elsayed,Vrsketchpen: unconstrained haptic assistance for sketching in virtual 3d environments,2020,29
Hesham Elsayed,CameraReady: Assessing the Influence of Display Types and Visualizations on Posture Guidance,2021,8
Hesham Elsayed,Understanding Perspectives for Single-and Multi-Limb Movement Guidance in Virtual 3D Environments,2022,4
Hesham Elsayed,Tactile Vectors for Omnidirectional Arm Guidance,2023,2
Hesham Elsayed,Thermalpen: Adding thermal haptic feedback to 3d sketching,2023,1
Hesham Elsayed,Understanding Stationary and Moving Direct Skin Vibrotactile Stimulation on the Palm,2023,0
Hesham Elsayed,Computer-supported movement guidance: investigating visual/visuotactile guidance and informing the design of vibrotactile body-worn interfaces,2023,0
Yi Xuan Khoo,Virtual showdown: An accessible virtual reality game with scaffolds for youth with visual impairments,2019,55
Yi Xuan Khoo,Human-computer interaction and the future of work,2022,10
Yi Xuan Khoo,Exploring the opportunities for technologies to enhance quality of life with people who have experienced vision loss,2019,9
Yi Xuan Khoo,Adopting Foundational Data Science Curriculum with Diverse Institutional Contexts,2024,1
Sadia Afroze,Automatic detection of eye cataract using deep convolution neural networks (DCNNs),2020,43
Sadia Afroze,DeepFocus: A visual focus of attention detection framework using deep learning in multi-object scenarios,2022,7
Sadia Afroze,Sntiemd: Sentiment specific embedding model generation and evaluation for a resource constraint language,2022,5
Sadia Afroze,Detection of human’s focus of attention using head pose,2016,5
Sadia Afroze,An empirical framework for detecting speaking modes using ensemble classifier,2024,4
Sadia Afroze,Classification of Attentional Focus Based on Head Pose in Multi-object Scenario,2019,4
Sadia Afroze,Talking vs Non-Talking: A Vision Based Approach to Detect Human Speaking Mode,2019,3
Sadia Afroze,Towards Lip Motion Based Speaking Mode Detection Using Residual Neural Networks,2021,2
Sadia Afroze,Head pose classification based on deep convolution networks,2020,2
Sadia Afroze,Intrinsic and Extrinsic Evaluation of Sentiment-Specific Word Embeddings,2023,0
Sadia Afroze,FaND-X: Fake News Detection using Transformer-based Multilingual Masked Language Model,2022,0
Jinwook Kim,The Effect of Multisensory Pseudo-Haptic Feedback on Perception of Virtual Weight,2022,16
Jinwook Kim,Effects of Virtual Room Size and Objects on Relative Translation Gain Thresholds in Redirected Walking,2022,15
Jinwook Kim,"Exploration of the virtual reality teleportation methods using hand-tracking, eye-tracking, and EEG",2023,11
Jinwook Kim,"Top-down, bottom-up, and history-driven processing of multisensory attentional cues in intellectual disability: An experimental study in virtual reality",2021,9
Jinwook Kim,The effects of spatial configuration on relative translation gain thresholds in redirected walking,2023,8
Jinwook Kim,The Effect of the Virtual Object Size on Weight Perception Augmented with Pseudo-Haptic Feedback,2021,6
Jinwook Kim,Petbe: projecting a real being onto a social robot using contextual data for a pet monitoring method,2020,5
Jinwook Kim,Holobot: Hologram based Extended Reality Telepresence Robot,2023,3
Jinwook Kim,Effects of Reward Schedule and Avatar Visibility on Joint Agency during VR Collaboration,2023,1
Jinwook Kim,IoT 스마트미터를 활용한 공용 세탁기 관리 시스템,2016,1
Jinwook Kim,Effects of Multisensory Feedback on the Perception and Performance of Virtual Reality Hand-Retargeted Interaction,2024,0
Jinwook Kim,The Differential Effects of Multisensory Attentional Cues on Task Performance in VR Depending on the Level of Cognitive Load and Cognitive Capacity,2024,0
Jinwook Kim,GoGoHand+: Designing Haptic Feedback to Enhance the GoGoHand Interaction Technique,2023,0
Jinwook Kim,Comparison of Virtual Reality Teleportation Targeting Method Performance depending on the Teleport Distance,2023,0
Jinwook Kim,Influence of Cross-Modal Correspondence between Auditory and Visual Stimuli on Vection Perception in Virtual Reality,2023,0
Jinwook Kim,Seung-ee and Kkaebi: A VR-Mobile Cross Platform Game based on Co-Presence for a Balanced Immersive Experience,2022,0
Jinwook Kim,SNS Chatbot 어플리케이션을 이용한 공공 IoT 서비스 시스템,2018,0
Finn Voichick,Exploring programmers' api learning processes: Collecting web resources as external memory,2020,23
Finn Voichick,The long tail: Understanding the discoverability of api functionality,2019,14
Finn Voichick,Qunity: A Unified Language for Quantum and Classical Computing,2023,12
Finn Voichick,Verified compilation of quantum oracles,2022,12
Finn Voichick,Methods for investigating mental models for learners of APIs,2019,10
Finn Voichick,Towards validation of a model of API learning,2019,3
Finn Voichick,Toward a quantum programming language for higher-level formal verification,2021,1
Finn Voichick,COGNAC: Circuit Optimization via Gradients and Noise-Aware Compilation,2024,0
Finn Voichick,Exploring Usage of Web Resources Through a Model of API Learning,2020,0
Jaelle Scheuerman,On Interactive Machine Learning and the Potential of Cognitive Feedback,2020,16
Jaelle Scheuerman,Computational modeling of auditory spatial attention.,2017,14
Jaelle Scheuerman,Heuristic Strategies in Uncertain Approval Voting Environments,2019,10
Jaelle Scheuerman,Heuristics in Multi-Winner Approval Voting,2019,7
Jaelle Scheuerman,Modeling Voters in Multi-Winner Approval Voting,2021,6
Jaelle Scheuerman,Auditory spatial attention gradients and cognitive control as a function of vigilance,2021,4
Jaelle Scheuerman,Modelling auditory spatial attention with soft constraints,2016,4
