Author Name,Title,Year,Citations
Blake Sawyer,The physicality of technological devices in education: building a digital experience for learning,2012,7
Blake Sawyer,Using physical-social interactions to support information re-finding,2012,4
Blake Sawyer,Information re-finding through physical-social contexts,2012,2
Blake Sawyer,Combined Arms Consulting,2020,0
Blake Sawyer,The Physical-Social Context in Information Refinding,2016,0
Blake Sawyer,The Physicality of Technological Devices in Education: Building,2012,0
Kishan Salian,Can children perform a heuristic evaluation?,2013,22
Kishan Salian,Simplifying heuristic evaluation for older children,2014,6
Shaikh Nilofer Rais Ahmed,Automatic emotion recognition from speech signals: A Review,2015,14
Shaikh Nilofer Rais Ahmed,Emotion recognition from speech: a survey,2015,13
Shaikh Nilofer Rais Ahmed,Comparative Analysis of Pitch and Formant for Recognizing Emotions of Isolated Marathi Speech,2015,1
Shaikh Nilofer Rais Ahmed,Comparative Analysis of Pitch and Formant for Recognizing Emotions of Isolated Marathi Speech,2015,0
Nina Sakhnini,myCityMeter: Helping older adults manage the environmental risk factors for cognitive impairment,2018,13
Nina Sakhnini,Design constraints and challenges behind fault tolerance systems in a mobile application framework,2015,5
Nina Sakhnini,A Review of Smartphone Fact-Checking Apps and their (Non) Use Among Older Adults,2022,4
Nina Sakhnini,Personal Air Pollution Monitoring Technologies: User Practices and Preferences,2020,4
Nina Sakhnini,myCityMeter Wearable: Measuring the Environmental Risk Factors for Cognitive Impairment in Older Adults,2018,1
Nina Sakhnini,Automatic parallel programming using the descartes specification language,2016,1
Nina Sakhnini,Towards Self-Tracking Personal Pollution Exposure using Wearables,2019,0
Maxim Spur,Exploring multiple and coordinated views for multilayered geospatial data in virtual reality,2020,7
Maxim Spur,Mapstack: Exploring multilayered geospatial data in virtual reality,2020,7
Maxim Spur,Urban DataSphere: Exploring immersive multiview visualizations in cities,2018,4
Maxim Spur,Visualizing multilayered geospatial data in virtual reality to assess public lighting,2020,3
Maxim Spur,Influence of Packet Loss and Double-Talk on the Perceived Quality of Multi-Party Telephone Conferencing with Binaurally Presented Spatial Audio Reproduction,2016,3
Maxim Spur,Virtual data sphere: inverse stereographic projection for immersive multi-perspective geovisualization,2022,2
Maxim Spur,Virtually physical presentation of data layers for spatiotemporal urban data visualization,2017,2
Maxim Spur,Immersive Visualization of Multilayered Geospatial Urban Data for Visual Analytics and Exploration,2021,0
Maxim Spur,Evaluation of Spatial Data Layer Compositing Techniques in Interactive VR Environments,2018,0
Luca Mannella,Helping novice developers harness security issues in cloud-IoT systems,2022,6
Luca Mannella,A Gateway-based MUD Architecture to Enhance Smart Home Security,2023,5
Luca Mannella,A Threat Model for Extensible Smart Home Gateways,2022,5
Luca Mannella,Security Evaluation of Arduino Projects Developed by Hobbyist IoT Programmers,2023,4
Luca Mannella,Heuristics and Evolutionary Algorithms for Android Malware Signature Optimization,2018,3
Luca Mannella,Perception of Security Issues in the Development of Cloud-IoT Systems by a Novice Programmer,2021,2
Luca Mannella,Evolutionary Antivirus Signature Optimization,2019,2
Luca Mannella,Security at the Edge for Resource-Limited IoT Devices,2024,1
Amirreza Samiei,Jackknife: A reliable recognizer with few samples and many modalities,2017,28
Ayane Saito,Estimation of fingertip contact force by measuring skin deformation and posture with photo-reflective sensors,2019,15
Ayane Saito,Using the virtual data-driven measurement to support the prototyping of hand gesture recognition interface with distance sensor,2022,11
Ayane Saito,Software to Support Layout and Data Collection for Machine-Learning-Based Real-World Sensors,2019,2
Ayane Saito,Software to Support Layout and Data Collection for Gesture Recognition System Development,2020,0
Ayane Saito,Development of Real-World Sensor Optimal Placement Support Software,2020,0
Ayane Saito,データ駆動型実世界計測におけるセンサ配置とデータ収集を支援するソフトウェアの開発,2019,0
Hyunwoo Kim,StarryThoughts: Facilitating Diverse Opinion Exploration on Social Issues,2021,17
Hyunwoo Kim,Crowdsourcing Perspectives on Public Policy from Stakeholders,2019,9
Hyunwoo Kim,Improving Readers’ Awareness of Divergent Viewpoints by Displaying Agendas of Comments in Online News Discussions,2021,2
Hyunwoo Kim,DataDive: Supporting Readers' Contextualization of Statistical Statements with Data Exploration,2024,0
Hyunwoo Kim,Designing for AI-Powered Social Computing Systems,2023,0
Héctor López Carral,Subjective ratings of emotive stimuli predict the impact of the COVID-19 quarantine on affective states,2020,20
Héctor López Carral,How you type is what you type: Keystroke dynamics correlate with affective content,2019,5
Héctor López Carral,Modulating grid cell scale and intrinsic frequencies via slow high-threshold conductances: A simplified model,2019,2
Héctor López Carral,A Virtual Reality System for the Simulation of Neurodiversity,2022,1
Héctor López Carral,Distributed Adaptive Control for Virtual Cyborgs: A Case Study for Personalized Rehabilitation,2023,0
Héctor López Carral,Toward empathic systems: implicit understanding and modulation of human cognitive and affective states,2023,0
Héctor López Carral,An Assistive System for Transferring Domain Knowledge to Novice Officers,2023,0
Shruti Mahajan,Toward automated critique for student-created interactive narrative projects,2019,8
Shruti Mahajan,Towards sign language-centric design of ASL survey tools,2022,7
Shruti Mahajan,Creating questionnaires that align with ASL linguistic principles and cultural practices within the Deaf community,2020,7
Shruti Mahajan,Role of Technology in Increasing Representation of Deaf Individuals in Future STEM Workplaces,2022,4
Shruti Mahajan,Interaction with Touch-Sensitive Knitted Fabrics: User Perceptions and Everyday Use Experiments,2022,2
Shruti Mahajan,Towards Inclusive Research and Resources in American Signed Languages,2024,0
Shruti Mahajan,User Perceptions and Preferences for Online Surveys in American Sign Language: An Exploratory Study,2023,0
Shruti Mahajan,Exploring the Role of AI-Generated Feedback Tangential to Learning Outcomes,2023,0
Shruti Mahajan,The Influence of Automated Narrative Feedback on Student-Designed Gamified Research,2020,0
Shruti Mahajan,Exploring Use of AR and Soft Knitted Sensor Technology for Co-located Parent-Child Quality Time,N/A,0
Neta Tamir,Initial validation of an assistive technology to enhance executive functioning among children with ADHD,2015,28
Easa AliAbbasi,"Applying of PID, FPID, TID and ITID controllers on AVR system using particle swarm optimization (PSO)",2015,17
Easa AliAbbasi,Frequency-Dependent Behavior of Electrostatic Forces Between Human Finger and Touch Screen Under Electroadhesion,2022,5
Easa AliAbbasi,Non-contact AC current measurement using vibration analysis of a MEMS piezoelectric cantilever beam,2020,2
Easa AliAbbasi,Design and Analysis of a Piezoelectric-Based AC Current Measuring Sensor,2017,2
Easa AliAbbasi,Tactile Perception of Coated Smooth Surfaces,2023,1
Easa AliAbbasi,Energy Harvesting Using MEMS Porous Functionally Graded Piezoelectric Cantilever Beam,2019,1
Easa AliAbbasi,Experimental Estimation of Gap Thickness and Electrostatic Forces Between Contacting Surfaces Under Electroadhesion,2024,0
Easa AliAbbasi,2023 Index IEEE Transactions on Haptics Vol. 16,2023,0
Easa AliAbbasi,Tension controlled hollow-fiber winding machine for blood oxygenator prototypes,2023,0
Easa AliAbbasi,Effect of Electrode Polarization Impedance on Electroadhesion,2023,0
Easa AliAbbasi,Tension Controlled Two-Axis Hollow-Fiber Winding Machine for Blood Oxygenator Prototypes,2022,0
Easa AliAbbasi,2022 Index IEEE Transactions on Haptics Vol. 15,2022,0
Easa AliAbbasi,Analytical Model for Non-Contact Electrical Current Measurement Using Piezoelectric Cantilever Beams,2016,0
Kapil Garg,4x: A hybrid approach for scaffolding data collection and interest in low-effort participatory sensing,2019,9
Kapil Garg,Opportunistic Collective Experiences: Identifying Shared Situations and Structuring Shared Activities at Distance,2021,8
Kapil Garg,Orchestration Scripts: A System for Encoding an Organization’s Ways of Working to Support Situated Work,2023,5
Kapil Garg,Understanding the practices and challenges of networked orchestration in research communities of Practice,2022,5
Kapil Garg,Supporting Workers in Developing Effective Collaboration Skills for Complex Work,2023,1
Georgios Metaxakis,Digital cultural heritage experience in Ambient Intelligence,2017,21
Georgios Metaxakis,Digital heritage technology at the archaeological museum of heraklion,2018,6
Georgios Metaxakis,User generated content for enhanced professional productions: a mobile application for content contributors and a study on the factors influencing their satisfaction and loyalty,2021,1
Yipeng(Penny) Ji,Ultrasound microbubble potentiated enhancement of hyperthermia-effect in tumours,2019,14
Yipeng(Penny) Ji,uxSense: Supporting user experience analysis with visualization and computer vision,2023,6
Yipeng(Penny) Ji,Addressing misinformation in online social networks: Diverse platforms and the potential of multiagent trust modeling,2020,5
Yipeng(Penny) Ji,e-Health for Older Adults: Navigating Misinformation.,2021,3
Yuhan (Antonio) Song,Sleep ecologies: Tools for snoozy autoethnography,2020,28
Isabela Motta,Understanding task differences to leverage the usability and adoption of voice assistants (VAs),2021,8
Isabela Motta,Users’ Error Recovery Strategies in the Interaction with Voice Assistants (VAs),2021,6
Isabela Motta,Opportunities and issues in the adoption of voice assistants by Brazilian smartphone users,2019,3
Isabela Motta,Barreiras no uso de assistentes de voz por usuários brasileiros de smartphone,2019,3
Isabela Motta,Exploring the opinions of experts in conversational design: A Study on users’ mental models of voice assistants,2022,2
Isabela Motta,CO-CREATION WORKSHOP FOR INTERFACE DESIGN-DESIGNING INNOVATIVE HMI FOR AUTOMATED VEHICLES,2019,2
Isabela Motta,Ensinando e aprendendo a fazer jogos quando os alunos são os protagonistas,2017,2
Isabela Motta,Explorando desafios e oportunidades para aumentar a transparência de Assistentes de Voz (AV),2022,1
Isabela Motta,The Relationship Between Rhythm Variation and Distance Perception in Auditory In-Vehicle Interfaces,2018,1
Isabela Motta,Proposals for the Usability of Automated Vehicles' HMI,2022,0
Isabela Motta,Interactive Voice Response systems for informing citizens about the COVID-19 pandemic: A study on Brazil's Disque Saúde,2020,0
Isabela Motta,Workshop de cocriação como ferramenta de design para inovação: Um estudo de caso sobre interfaces para carros autônomos,2019,0
Luca Calzoni,Patient-specific explanations for predictions of clinical outcomes,2019,9
Luca Calzoni,Evaluation of eye tracking for a decision support application,2021,8
Luca Calzoni,Graphical Presentations of Clinical Data in a Learning Electronic Medical Record,2020,8
Luca Calzoni,A simple electronic medical record system designed for research,2021,2
Luca Calzoni,Smoking Cessation Among Different Settings,2013,1
Luca Calzoni,Evaluation of eye-tracking methods for a decision support application,2020,0
Luca Calzoni,Healthcare Management: A Methodological Approach,2014,0
Luca Calzoni,The INHES cohort study on the health status of nurses in Italy: research protocol,2011,0
Luca Calzoni,Lo studio di coorte INHES sullo stato di salute negli Infermieri in Italia: protocollo di ricerca,2011,0
Jinhyuk Yoon,Augmenting physical buttons with vibrotactile feedback for programmable feels,2020,26
Jinhyuk Yoon,Cable-Driven Haptic Interface With Movable Bases Achieving Maximum Workspace and Isotropic Force Exertion,2023,2
Jinhyuk Yoon,A Comparative Study of Physical and Haptic Exhibits in an Informal Learning Environment,2024,0
Faria Huq,Review4Repair: Code Review Aided Automatic Program Repairing,2021,18
Faria Huq,Static and Animated 3D Scene Generation from Free-form Text Descriptions,2020,6
Faria Huq,""" What's important here?"": Opportunities and Challenges of Using LLMs in Retrieving Information from Web Interfaces",2023,1
Faria Huq,graphiti: Sketch-based Graph Analytics for Images and Videos,2022,1
Faria Huq,"""A Tale on Abuse and Its Detection over Online Platforms, Especially over Emails”: From the Context of Bangladesh",2021,1
Faria Huq,Riemannian Functional Map Synchronization for Probabilistic Partial Correspondence in Shape Networks,2021,1
Faria Huq,What’s important here?: Opportunities and Challenges of LLM in retrieving information from Web Interface,2023,0
Faria Huq,Citadel: An Automated Abuse Detection System to Detect And Prevent Abusive Behaviors over Emails,2022,0
zineb britel,Development of a readiness for change maturity model: an energy management system implementation case study,2022,13
zineb britel,Measuring an organization’s change readiness regarding the implementation of corporate social responsibility,2022,9
zineb britel,Change readiness assessment for the implementation of building information modeling within a construction project management company,2020,6
zineb britel,Understanding Professional Care Providers Readiness Towards the Adoption of Care Robots for Elderly Care,2022,0
zineb britel,"EVALUATION OF THE READINESS FOR INTEGRATED “SCIENCE, TECHNOLOGY, ENGINEERING, AND MATHEMATICS” EDUCATION IN MOROCCO",2021,0
zineb britel,Safety Performance Evaluation Using the Fuzzy Analytic Hierarchy Process (Fahp) in the Construction Industry,2021,0
zineb britel,"Synchronization of workshops, using facilities planning",2017,0
Reesha Gandhi,An exploration of mental health discussions in live streaming gaming communities,2021,19
Reesha Gandhi,Twitch Users' Motivations and Practices during Community Mental Health Discussions,2022,6
Reesha Gandhi,How a Live Streamer's Choice in Played Game Affects Mental Health Conversations,2020,3
Jingying Wang,A survey on crowd counting methods and datasets,2021,19
Jingying Wang,MienCap: Performance-based facial animation with live mood dynamics,2022,3
Jingying Wang,Real-time Facial Animation for 3D Stylized Character with Emotion Dynamics,2023,2
Jingying Wang,Towards a data-driven method for rgb video-based hand action quality assessment in real time,2020,2
Jingying Wang,Surgment: Segmentation-enabled Semantic Search and Creation of Visual Question and Feedback to Support Video-Based Surgery Learning,2024,1
Jingying Wang,Fully Automatic Blendshape Generation for Stylized Characters,2023,1
Jingying Wang,Looking Together  Seeing the Same Thing: Understanding Surgeons' Visual Needs During Intra-operative Coordination and Instruction,2024,0
Jingying Wang,SketchSearch: Fine-tuning Reference Maps to Create Exercises In Support of Video-based Learning for Surgeons,2023,0
Jingying Wang,ConeSpeech: Exploring Directional Speech Interaction for Multi-Person Remote Communication in Virtual Reality,2023,0
Nuwan T. Attygalle,"No interface, no problem: gesture recognition on physical objects using radar sensing",2021,14
Nuwan T. Attygalle,Solids on soli: Millimetre-wave radar sensing through materials,2022,9
Nuwan T. Attygalle,Interactive web documentaries: A case study of video viewing behaviour on iOtok,2022,3
Nuwan T. Attygalle,Sound 2121: cross-reality transitions between real and augmented sound landscapes,2020,2
Nuwan T. Attygalle,Towards Hand Gesture Recognition Prototype Using the IWR6843ISK Radar Sensor and Leap Motion,2024,0
Nuwan T. Attygalle,VocabulARy replicated: comparing teenagers to young adults,2022,0
Nuwan T. Attygalle,Quantitative analysis of visual codewords of a protein distance matrix,2022,0
Nuwan T. Attygalle,GazeHD: Towards Measuring Effect of Depth of Field Controlled by Eye Tracking in 3D Environments.,2022,0
Nuwan T. Attygalle,Sound 2121: the future of music,2020,0
Nuwan T. Attygalle,Virtual reality and neurocognitive intervention: rehabilitation approaches towards assisting autistic children with cognitive deficit,2019,0
Nuwan T. Attygalle,2022 IEEE International Symposium on Mixed and Augmented Reality Adjunct (ISMAR-Adjunct)| 978-1-6654-5365-3/22/$31.00© 2022 IEEE| DOI: 10.1109/ISMAR-ADJUNCT57072. 2022.00217,N/A,0
Danielle Renee Jacobs,Wastewater monitoring raises privacy and ethical considerations,2021,25
Danielle Renee Jacobs,A survey of user experience in usable security and privacy research,2022,3
Danielle Renee Jacobs,Systemic Model of Morphine by Compartmentalization,2014,0
Derek Robinson,A distributed model to expand the reach of drug checking,2022,15
Derek Robinson,Autonomy Is An Acquired Taste: Exploring Developer Preferences for GitHub Bots,2022,7
Derek Robinson,Error Identification Strategies for Python Jupyter Notebooks,2022,4
Derek Robinson,Two Approaches to Survival Analysis of Open Source Python Projects,2022,2
Derek Robinson,The Evaluation of a Drug Checking Software Platform that Enables Remote Point-of-Care Drug Checking,2023,0
Erzhen Hu,"FluidMeet: Enabling Frictionless Transitions Between In-Group, Between-Group, and Private Conversations During Virtual Breakout Meetings",2022,14
Erzhen Hu,OpenMic: Utilizing Proxemic Metaphors for Conversational Floor Transitions in Multiparty Video Meetings,2023,5
Erzhen Hu,Enjoy the Ride Consciously with CAWA: Context-Aware Advisory Warnings for Automated Driving,2022,4
Erzhen Hu,ThingShare: Ad-Hoc Digital Copies of Physical Objects for Sharing Things in Video Meetings,2023,3
Erzhen Hu,Enabling Remote Hand Guidance in Video Calls Using Directional Force Illusion,2022,2
Imke Grabe,Towards a Framework for Human-AI Interaction Patterns in Co-Creative GAN Applications,2022,25
Imke Grabe,Fashion style generation: evolutionary search with gaussian mixture models in the latent space,2022,3
Imke Grabe,Towards Co-Creative Generative Adversarial Networks for Fashion Designers,2023,0
Imke Grabe,Hidden Layer Interaction: A Co-Creative Design Fiction for Generative Models,2023,0
Joanne Ma,Users’ Expectations About and Use of Smartphone Privacy and Security Settings,2022,28
Joanne Ma,Examining the Landscape of Digital Safety and Privacy Assistance for Black Communities,2022,0
Joanne Ma,“How much connection did you get?” Drinking Journaling Data through Hot Cocoa,2022,0
Caterina Maidhof,Underneath Your Clothes: A Social and Technological Perspective on Nudity in The Context of AAL Technology,2022,11
Caterina Maidhof,Exploring Privacy: Mental Models of Potential Users of AAL Technology.,2022,9
Caterina Maidhof,Acceptance and privacy perceptions toward video-based active and assisted living technologies: Scoping review,2023,3
Caterina Maidhof,Shapes of You? Investigating the acceptance of video-based AAL technologies applying different visualization modes,2023,3
Caterina Maidhof,Living on Video: Insights on the User Perspective of video-based AAL Technology,2023,1
Caterina Maidhof,Don’t you worry’bout a Thing? Identification and Quantification of Relevant Privacy Parameters within the Acceptance of AAL Technology,2021,1
Caterina Maidhof,"Somebody is watching me? Analyzing privacy preferences in using visual AAL technology considering human-, technology-, and context-related factors",2023,0
Caterina Maidhof,"Feel the Art: Digital, Tangible Postcards for Accessible Cultural Experiences",2023,0
Caterina Maidhof,Trust Conditions and Privacy Perceptions in the Acceptance of Ambient Technologies for Health-Related Purposes,2023,0
Caterina Maidhof,Visual Ambient Assisted Living Technologies for Different Daily Activities: Users’ Requirements and Data Handling Preferences,2023,0
Caterina Maidhof,Eyes on Privacy: Acceptance of video-based AAL impacted by activities being filmed,2023,0
Caterina Maidhof,"Car, call me by my name: Effectiveness of using the driver´ s own name for in-car voice alerts",2020,0
Miguel Angel Ortiz Esparza,Análisis de uso de un ecosistema digital como apoyo a niños con problemas de aprendizaje en lectura y matemáticas básicas,2017,6
Miguel Angel Ortiz Esparza,An Architectural Model to Design Graphical User Interfaces of Mobile Applications for Learning Problems in Basic Mathematics,2017,5
Miguel Angel Ortiz Esparza,Influence of nuchal cord on ductus venosus assessment at 11 to 13+ 6 weeks' gestation,2010,4
Miguel Angel Ortiz Esparza,Use of Learning Paths Through a Digital Ecosystem to Support Children With Learning Problems in Basic Math,2022,3
Miguel Angel Ortiz Esparza,An eco-system architectural model for delivering educational services to children with learning problems in basic mathematics,2019,3
Miguel Angel Ortiz Esparza,Effectiveness of virtual reality in elementary school: A meta-analysis of controlled studies,2023,1
Miguel Angel Ortiz Esparza,Architecture Proposal under a Virtual Reality Ecosystem to Support the Teaching of Basic Mathematics in Elementary Education.,2022,1
Miguel Angel Ortiz Esparza,Uso de rutas de aprendizaje a través de un ecosistema digital para apoyar a niños con problemas de aprendizaje en matemáticas básicas,2022,1
Miguel Angel Ortiz Esparza,A content model based on LOM specification integrating learning disabilities: Toward an adaptive framework,2019,1
Miguel Angel Ortiz Esparza,Analysis of use of a digital ecosistem as support to children with learning problems in basic reading and mathematics.,2017,1
Miguel Angel Ortiz Esparza,Use of an architectural model to assist children with learning problems in basic mathematics,2017,1
Miguel Angel Ortiz Esparza,A Production Model of Mobile Applications for Children with Learning Problems in Basic Math,2016,1
Miguel Angel Ortiz Esparza,"Virtual Reality Environment Proposal, CIMAT-Quantum, Zacatecas, Mexico",2022,0
Miguel Angel Ortiz Esparza,Multidisciplinary Virtual Environments for Kids with ADHD: A Pilot Study,2022,0
Miguel Angel Ortiz Esparza,COVID-19 Preventive Measures Among Artisan Women Working with Native Cotton in a Protected Natural Area,2022,0
Miguel Angel Ortiz Esparza,Disinformation in Social Networks: A Systematic Review on Fake News in Times of Pandemic.,2022,0
Miguel Angel Ortiz Esparza,Disinformation in social networks: a systematic review on fake news in times of pandemic,2022,0
Miguel Angel Ortiz Esparza,Model for the Development of Virtual Reality Applications for Learning Geometry in Basic Education.,2022,0
Miguel Angel Ortiz Esparza,User-Centered Virtual Reality Environments for Elementary School Children in Times of COVID-19,2022,0
Miguel Angel Ortiz Esparza,Process Model to Develop Educational Applications for Hospital School Programs,2021,0
Miguel Angel Ortiz Esparza,Process Model to Develop Educational Applications for Hospital School Programs,2020,0
Miguel Angel Ortiz Esparza,Model driven multidisciplinary production of interactive environments,2019,0
Miguel Angel Ortiz Esparza,Un Modelo De Producción De Aplicaciones Móviles Para Niños Con Problemas Leves en Matemáticas Básicas,2016,0
Miguel Angel Ortiz Esparza,Análisis de uso de un ecosistema digital como apoyo a niños con problemas de aprendizaje en lectura y matemáticas básicas,N/A,0
Lily W. Ge,CALVI: Critical Thinking Assessment for Literacy in Visualizations,2023,17
Lily W. Ge,Audrey: A personalized open-domain conversational bot,2020,8
Lily W. Ge,Adaptive Assessment of Visualization Literacy,2023,2
Lily W. Ge,V-FRAMER: Visualization Framework for Mitigating Reasoning Errors in Public Policy,2024,1
Jefferson Pardomuan,Claytricsurface: An interactive deformable display with dynamic stiffness control,2014,19
Jefferson Pardomuan,ASTRE: Prototyping Technique for Modular Soft Robots With Variable Stiffness,2022,4
Jefferson Pardomuan,LUNAChair: Remote Wheelchair System Linking Users to Nearby People and Assistants,2023,1
Jefferson Pardomuan,LUNAChair: Remote Wheelchair System that Links Up a Remote Caregiver and Wheelchair Surroundings,2022,1
Jefferson Pardomuan,ASTREL: Prototyping Shape-changing Interface with Variable Stiffness Soft Robotics Module,2022,1
Jefferson Pardomuan,OmniTiles-A User-Customizable Display Using An Omni-Directional Camera Projector System,2022,1
Jefferson Pardomuan,LivingClay: particle actuation to control display volume and stiffness,2013,1
Jefferson Pardomuan,Tracker: Model-based Reinforcement Learning for Tracking Control of Human Finger Attached with Thin McKibben Muscles,2023,0
Jefferson Pardomuan,FroggyHand: A Gesture Based Control System for Omni-Directional Projections,2022,0
Jefferson Pardomuan,ClaytricSurface,N/A,0
Jefferson Pardomuan,Design and Implementation of an Interactive Surface System with Controllable Shape and Softness,N/A,0
Jefferson Pardomuan,ClaytricSurface: 硬度可変ディスプレイの提案とアプリケーションの開発,N/A,0
Jefferson Pardomuan,Variable Stiffness Shape-changing Interface using Artificial Muscle,N/A,0
Yilin Ye,VISAtlas: An image-based exploration and query system for large visualization collections via neural image embedding,2022,20
Yilin Ye,Let the chart spark: Embedding semantic context into chart with text-to-image generative model,2023,7
Yilin Ye,TimeTuner: Diagnosing Time Representations for Time-Series Forecasting with Counterfactual Explanations,2023,1
Yilin Ye,IntentTuner: An Interactive Framework for Integrating Human Intents in Fine-tuning Text-to-Image Generative Models,2024,0
Yilin Ye,The Contemporary Art of Image Search: Iterative User Intent Expansion via Vision-Language Model,2023,0
Yilin Ye,"The Rich, the Poor, and the Ugly: An Aesthetic-Perspective Assessment of NFT Values",2023,0
Yilin Ye,Everyone Can Be Picasso? A Computational Framework into the Myth of Human versus AI Painting,2023,0
Jisu Yim,Catchlive: Real-time summarization of live streams with stream content and interaction data,2022,18
Jisu Yim,SoftVideo: Improving the Learning Experience of Software Tutorial Videos with Collective Interaction Data,2022,10
Jisu Yim,HapticPalmrest: Haptic Feedback through the Palm for the Laptop Keyboard,2023,0
Semra Gülce Turan,Involving autistics in user experience studies: A critical review,2017,26
Semra Gülce Turan,Designing calmworklight: Signaling Focus with a Desk Light,2019,2
Patrick Nepper,News-on-the-Go,2007,10
Patrick Nepper,Adding speech to location-based services,2008,9
Patrick Nepper,Talking media,2007,7
Patrick Nepper,Increasing the versatility of Java documentation with RDF,2007,1
Patrick Nepper,"Continuous, seamless integration of users into the software design of interactive systems",2012,0
Patrick Nepper,The Future of Social Commerce: Trends for the Web 2020; Class 2009 Summer,2009,0
Patrick Nepper,The Future of the Web and Its Value Creation for Telcos: Class 2009 Winter,2009,0
Patrick Nepper,Technologies and Services in the Light of Demographic Changes: Class 2010 Summer,2009,0
Patrick Nepper,The Future of Publishing; Trends for the Bookmarket 2020; Class of 2008WT,2008,0
Patrick Nepper,JTube: Lightweight Support for Structuring and Documenting Java Source Code,2005,0
Mutasim Elsadig Adam,Awareness of social engineering among IIUM students,2011,11
Mutasim Elsadig Adam,Usages of Semantic Web Services Technologies in IoT Ecosystems and its Impact in Services Delivery: A survey,2020,5
Mutasim Elsadig Adam,Impact of Parallel Projects Management,2012,5
Mutasim Elsadig Adam,A two-stage assessment approach for QoS in internet of things based on fuzzy logic,2022,3
Mutasim Elsadig Adam,"Risk management in parallel projects: Analysis, best practices and implications to DBrain (gDBrain) research project",2013,2
Mutasim Elsadig Adam,IT security consultancy in Malaysia: Hindrances and impacts,2013,1
Joachim Steinmetz,ePASS-IoS 1.1: enabling inter-enterprise business process modeling by S-BPM and the internet of services concept,2011,18
Joachim Steinmetz,Modeling usability in model-transformations,2008,6
Joachim Steinmetz,"EMODE–ein Ansatz zur werkzeugunterstützten Modellierung multimodaler, adaptiver Benutzerschnittstellen",2007,2
Joachim Steinmetz,Efficient Modelling of Highly Adaptive UbiComp Applications,2006,1
Joachim Steinmetz,Symbolic Abstraction of System Requirements,2010,0
Joachim Steinmetz,German EMODE Meta Model,2006,0
Sara Chizari,Understanding mobile phone activities via retrospective review of visualizations of usage data,2017,9
Sara Chizari,"Exploring the role of culture in online searching behavior from cultural cognitive perspective: case study of American, Chinese and Iranian graduate students",2016,7
