Author Name,Title,Year,Citations
Marie-Louise Wagner,Students’ Perceptions of Instruction in Co-Teaching Classrooms: A Systematic Literature Review and Thematic Analysis,2023,0
Marie-Louise Wagner,A Participatory Design Approach to Sustaining Makerspace Initiatives,2023,0
Marie-Louise Wagner,Forsøgsvalgfaget teknologiforståelse 2017-2020: afsluttende rapport,2021,0
Marie-Louise Wagner,Forsøgsvalgfaget teknologiforståelse 2017-2020: Rapport over de foreløbige erfaringer fra de første to år i udviklingsprojektet,2020,0
Marie-Louise Wagner,International Journal of Child-Computer Interaction,2019,0
Marie-Louise Wagner,Designing with Marginalized Young Adults,2013,0
Marie-Louise Wagner,Application of SLF (Standard Linear Format) to Digital Hydrographic Products.,1984,0
Marie-Louise Wagner,Application of SLF(Standard Linear Format) to digital hydrographic products[Final Report],1984,0
"Shabnam Najafian, PhD",Reading news with a purpose: Explaining user profiles for self-actualization,2019,33
"Shabnam Najafian, PhD",Generating consensus explanations for group recommendations: an exploratory study,2018,20
"Shabnam Najafian, PhD",Factors influencing privacy concern for explanations of group recommendation,2021,18
"Shabnam Najafian, PhD",Tourexplain: A crowdsourcing pipeline for generating explanations for groups of tourists,2018,18
"Shabnam Najafian, PhD",Someone really wanted that song but it was not me! Evaluating Which Information to Disclose in Explanations for Group Recommendations,2020,16
"Shabnam Najafian, PhD",Recent studies of xai-review,2021,10
"Shabnam Najafian, PhD",Exploring user concerns about disclosing location and emotion information in group recommendations,2021,8
"Shabnam Najafian, PhD",You do not decide for me! evaluating explainable group aggregation strategies for tourism,2020,8
"Shabnam Najafian, PhD",Toward benchmarking group explanations: Evaluating the effect of aggregation strategies versus explanation,2021,6
"Shabnam Najafian, PhD",Context-aware User Interaction for Mobile Recommender Systems.,2016,5
"Shabnam Najafian, PhD",Investigation of user rating behavior depending on interaction methods on smartphones,2014,5
"Shabnam Najafian, PhD",How do people make decisions in disclosing personal information in tourism group recommendations in competitive versus cooperative conditions?,2023,4
"Shabnam Najafian, PhD",Generating natural language explanations for group recommendations in high divergence scenarios,2020,4
"Shabnam Najafian, PhD",Evaluating explainable social choice-based aggregation strategies for group recommendation,2023,2
"Shabnam Najafian, PhD",To Share or Not to Share: Understanding and Modeling Individual Disclosure Preferences in Recommender Systems for the Workplace,2024,0
"Shabnam Najafian, PhD",Evaluating explainable social choice-based aggregation strategies for group recommendation,2023,0
"Shabnam Najafian, PhD",User Modeling for Privacy-preserving Explanations in Group Recommendations,2023,0
"Shabnam Najafian, PhD",Someone really wanted that song but it was not me!,2020,0
"Shabnam Najafian, PhD",Generating Consensus Explanations for Group Recommendations,2018,0
"Shabnam Najafian, PhD",The Effectiveness of Different Group Recommendation Strategies for Different Group Compositions,N/A,0
Harshit Kaushik,Diabetic Retinopathy Diagnosis from Fundus Images Using Stacked Generalization of Deep Models,2021,121
Harshit Kaushik,iSecureHome: A deep fusion framework for surveillance of smart homes using real-time emotion recognition,2022,17
Harshit Kaushik,Screening of COVID-19 Patients Using Deep Learning and IoT Framework,2021,17
Harshit Kaushik,TomFusioNet: A tomato crop analysis framework for mobile applications using the multi-objective optimization based late fusion of deep models and background elimination,2023,2
Caitlyn McColeman,"Using video game telemetry data to research motor chunking, action latencies, and complex cognitive‐motor skill learning",2017,40
Caitlyn McColeman,Learning-induced changes in attentional allocation during categorization: A sizable catalog of attention change as measured by eye movements,2014,28
Caitlyn McColeman,Rethinking the ranks of visual channels,2021,21
Caitlyn McColeman,Classic motor chunking theory fails to account for behavioural diversity and speed in a complex naturalistic task,2019,20
Caitlyn McColeman,Truth or square: Aspect ratio biases recall of position encodings,2020,13
Caitlyn McColeman,No mark is an island: Precision and category repulsion biases in data reproductions,2020,7
Caitlyn McColeman,"The relationship between saccade velocity, fixation duration, and salience in category learning",2013,7
Caitlyn McColeman,Digit eyes: Learning-related changes in information access in a computer game parallel those of oculomotor attention in laboratory studies,2020,5
Caitlyn McColeman,A Tale of Two Processes: Categorization Accuracy and Attentional Learning Dissociate with Imperfect Feedback,2011,4
Caitlyn McColeman,Behavioral and electrophysiological responses to tobacco-related words in a Smoking Stroop task discriminate between relapse or abstinence following a one-month quit attempt,2015,3
Caitlyn McColeman,RLAttn: An actor-critic model of eye movements during category learning,2014,3
Caitlyn McColeman,Task relevance moderates saccade velocities to spatially separated cues,2014,2
Caitlyn McColeman,"During category learning, top-down and bottom up processes battle for control of the eyes.",2015,1
Caitlyn McColeman,The Influence of Salient Distractors over the Course of a Category Learning Task,2013,1
Caitlyn McColeman,The influence of salience and similarity on selective attention,2012,1
Caitlyn McColeman,Categorical perception in data visualizations,2019,0
Caitlyn McColeman,A review of objects versus substances in visual thinking with data visualizations,2018,0
Caitlyn McColeman,Data Visualization as a Domain to Research Areas in Cognitive Science,2018,0
Caitlyn McColeman,Exploring human cognition through multivariate data visualization,2017,0
Caitlyn McColeman,Design-Based Evidence Collection and Evidence-Based Design (DEED) Model,2017,0
Caitlyn McColeman,Evidence for Attentional Momentum,2016,0
Caitlyn McColeman,Journal of Alcoholism & Drug Dependence,2015,0
Caitlyn McColeman,"The Influence of Salience and Similarity on Selective Attention (Visual Attention, Eye Tracking, Salience, Categorization Task).",2014,0
Caitlyn McColeman,Speed-Accuracy Trade-offs in Category Learning,2011,0
Caitlyn McColeman,Category learning with imperfect feedback,2011,0
Caitlyn McColeman,50/50 Perception Often Isn’t 20/20: The Role of Context and Value on Perceptual Biases in Ratio Perception,N/A,0
Caitlyn McColeman,A Qualitative Assessment of Basic Perceptual Tasks Employed While Reading Common Data Visualizations,N/A,0
Lorenzo Lucignano,A dialogue system for multimodal human-robot interaction,2013,57
Lorenzo Lucignano,How to quantify student’s regularity?,2016,54
Lorenzo Lucignano,Attentional regulations in a situated human-robot dialogue,2014,18
Lorenzo Lucignano,My hands or my mouse: Comparing a tangible and graphical user interface using eye-tracking data,2014,14
Lorenzo Lucignano,[POSTER] Double Reality: Shifting the Gaze Between the Physical Object and Its Digital Representation,2017,4
Lorenzo Lucignano,Augmented reality to facilitate a conceptual understanding of statics in vocational education,2018,3
Lorenzo Lucignano,Screen or tabletop: An eye-tracking study of the effect of representation location in a tangible user interface system,2015,3
Lorenzo Lucignano,Attentional top-down regulation and dialogue management in human-robot interaction,2014,3
Lorenzo Lucignano,Attentional Top-down Regulations in a Situated Human-Robot Dialogue,2014,0
Lorenzo Lucignano,Implementazione e analisi di un mouse ottico 3D basato su planar tracking,2008,0
Lorenzo Lucignano,Implementation and Analysis of an Optical Mouse Based on Planar 3D Tracking,N/A,0
Lorenzo Lucignano,Tangible Interfaces for Spatial Reasoning Skills,N/A,0
Mark Wagy,Should music interaction be easy?,2013,44
Mark Wagy,"Ec-star: A massive-scale, hub and spoke, distributed genetic programming system",2013,33
Mark Wagy,Customization of implantable medical devices,2009,25
Mark Wagy,Crowdsourcing predictors of residential electric energy usage,2017,15
Mark Wagy,Combining Computational and Social Effort for Collaborative Problem Solving,2015,10
Mark Wagy,Collective Design of Robot Locomotion,2014,9
Mark Wagy,Imprecise selection and fitness approximation in a large-scale evolutionary rule based system for blood pressure prediction,2013,8
Mark Wagy,Efficient training set use for blood pressure prediction in a large scale learning classifier system,2013,6
Mark Wagy,Crowdseeding robot design,2015,3
Mark Wagy,Crowdseeding: A novel approach for designing bioinspired machines,2015,2
Mark Wagy,Investigation of Membrane Computing for Generative Computer Graphics,2011,1
Mark Wagy,Social Contribution in the Design of Adaptive Machines on the Web,2016,0
Mark Wagy,Enabling machine science through distributed human computing,2016,0
Mark Wagy,"Phonographies--Glasgow, Frankfurt, Exeter",2006,0
Paula Dewanti,The Effect of XYZ Generation Characteristics to E-Commerce C-to-C: a Review,2018,39
Paula Dewanti,Pengembangan Aplikasi Hybrid Menggunakan Ionic 2 Framework dan Angular 2,2017,18
Paula Dewanti,Utilizing Educational Technologies to Optimize Student and Teacher Learning at Dharma Laksana Mataram Orphanage,2021,17
Paula Dewanti,Linking National Standards of Distance Education with E-Learning Ecosystem,2016,9
Paula Dewanti,"Alternatif Penanganan Dampak Pandemi Covid-19 Melalui Sosialisasi dan Pelatihan Teknologi. ABDIKAN: Jurnal Pengabdian Masyarakat Bidang Sains Dan Teknologi, 1 (1), 19–24",2022,8
Paula Dewanti,Implementing Adobe Captivate in Designing E-Learning’s Digital Content,2019,7
Paula Dewanti,Forecasting of Agricultural Production Results in South Denpasar Using Qusdratic Trend Method Based GIS,2018,7
Paula Dewanti,Pengenalan Aplikasi Pembelajaran Bahasa Isyarat i-Chat untuk Anak Berkebutuhan Khusus di Panti Asuhan Semara Putra Klungkung,2020,5
Paula Dewanti,Optimalisasi Digital Native di Era Industri 4.0,2019,5
Paula Dewanti,Pengabdian Masyarakat Pengenalan Internet Sehat di Panti Asuhan Semara Putra Klungkung,2019,5
Paula Dewanti,Application of Learning Materials Design for Hindu Religious Subject in Special Education,2018,5
Paula Dewanti,Designing Temporary Resident Information Systems: Case Study of a Village in Bali,2019,4
Paula Dewanti,Implementation of Ionic 2 Typescript in Software (Case Study: Agystia Baby Toys Rental),2018,4
Paula Dewanti,Analisis Efektivitas Implementasi Digital Learning pada Masa Pandemik Covid-19,2022,3
Paula Dewanti,Initial Creativepreneur Through Creativity Based Community Services,2018,3
Paula Dewanti,"The SMILE, A Cyber Pedagogy based Learning Management System Models",2022,2
Paula Dewanti,E-Learning Implementation in Higher Education in Response to the Covid-19 Pandemic: a Review,2021,2
Paula Dewanti,Designing a Learning Management System based on Cyber Pedagogy for Higher Education,2021,2
Paula Dewanti,The Effect of E-Learning on Students Learning of STMIK STIKOM Bali,2019,2
Paula Dewanti,Pembelajaran Blended Learning Dalam Era Revolusi Industri 4.0,2018,2
Paula Dewanti,Truecaller's Spam Call and SMS Blocking Solution for Surveillance on Social Media,2022,1
Paula Dewanti,A Comparative Study on E-Learning Implementation in Higher Education In Response to The Covid-19 Pandemic,2022,1
Paula Dewanti,"Analysis of the Effect of Social Media on the Marketing Process in a Store or Business Entity"" Social Media Store""",2021,1
Paula Dewanti,Pemanfaatan Pembelajaran Digital pada Masa Pandemi Covid-19 untuk Meningkatkan Kualitas Pembelajaran di Panti Asuhan Dharma Laksana,2021,1
Paula Dewanti,Pemanfaatan Teknologi Informasi Sebagai Strategi Pembelajaran Alternatif pada Masa Pandemi Covid-19,2021,1
Paula Dewanti,Penerapan Kerangka Cobit 4.1 dalam Audit Pengaruh POS terhadap OCB Dosen STMIK STIKOM Bali,2018,1
Paula Dewanti,Peningkatan Kualitas Citra Lontar Menggunakan Homomorphic Filtering,2017,1
Paula Dewanti,Developing Mobile-Based Sports Match Charts and Scoring for an Effective Match Analysis,2023,0
Paula Dewanti,Sistem Informasi Data Kepelabuhanan Terintegrasi Berbasis Web Pada Dinas Perhubungan Provinsi Bali,2023,0
Paula Dewanti,Introduction to the SIBIKU Sign Language Learning Application for Junior and Senior High School Students at SLB Negeri 2 Denpasar,2023,0
Paula Dewanti,PENGEMBANGAN MEDIA LEARNING MANAGEMENT SYSTEM SMILE BERBASIS CYBER PEDAGOGY DAN STANDAR NASIONAL PENDIDIKAN DALAM EKOSISTEM E-LEARNING DI PERGURUAN TINGGI,2023,0
Paula Dewanti,Pengenalan Sistem Informasi Geografis Sebagai Nilai Tambah Pembelajaran Geografi di SMA Kristen Harapan,2022,0
Paula Dewanti,The Role of Local Wisdom Tri Kaya Parisudha for Front Line Staff in Hospitality Industry,2021,0
Paula Dewanti,Developing E-Tourism Application as A Recovery Strategy During The Covid-19 Pandemic: A Preliminary Study,2021,0
Paula Dewanti,Aplikasi Pengolahan Data Jemaat pada Gereja Kristus Yesus Kuta Bali menggunakan Framework CodeIgniter,2020,0
Paula Dewanti,Managing Waste through Technology Utilization,2019,0
Paula Dewanti,Pemanfaatan Teknologi Informasi Untuk Pengelolaan Sampah di Koperasi Pengelola Sampah Prangga Arta,2019,0
Paula Dewanti,Pengabdian Masyarakat Berbasis Kreativitas (Usaha Kerajinan Telur Lukis),2018,0
Paula Dewanti,Pemanfaatan Pasar Daring Dalam Pemasaran Industri Rumah Tangga Rujak Mengkudu,2018,0
Paula Dewanti,Analisis Perbandingan Algoritma Adaptive Median Filtering Dan Homomorphic Filtering Pada Peningkatan Kualitas Citra Lontar Bali,2017,0
Hyunyoung Kim,Morphees+ studying everyday reconfigurable objects for the design and taxonomy of reconfigurable uis,2018,44
Hyunyoung Kim,KnobSlider: design of a shape-changing UI for parameter control,2018,36
Hyunyoung Kim,Morpheesplug: A toolkit for prototyping shape-changing interfaces,2021,20
Hyunyoung Kim,ExpanDial: designing a shape-changing dial,2019,12
Hyunyoung Kim,KnobSlider: Design of a Shape-Changing Parameter Control UI and Study of User Preferences on Its Speed and Tangibility,2019,8
Hyunyoung Kim,KnobSlider: design of a shape-changing device grounded in users' needs,2016,8
Hyunyoung Kim,ClipWidgets: 3D-printed Modular Tangible UI Extensions for Smartphones,2022,5
Hyunyoung Kim,SplitSlider: A Tangible Interface to Input Uncertainty,2019,5
Hyunyoung Kim,First-hand impressions: charting and predicting user impressions of robot hands,2023,4
Hyunyoung Kim,Airlogic: Embedding pneumatic computation and i/o in 3d models to fabricate electronics-free interactive objects,2022,4
Hyunyoung Kim,Fostering Design Process of Shape-Changing Interfaces,2018,4
Hyunyoung Kim,KnobSlider: Conception d'un Dispositif Déformable Répondant aux Besoins des Utilisateurs,2016,2
Hyunyoung Kim,Tablaction: collaborative brainstorming system with stylus-fingertip interactions on tablet PCs,2010,2
Hyunyoung Kim,Charting Visual Impression of Robot Hands,2022,1
Hyunyoung Kim,Extending Input Space of Tangible Dials and Sliders for Uncertain Input,2019,1
Hyunyoung Kim,User-Centered Design of Shape-Changing Controls,2020,0
Hyunyoung Kim,KnobSlider: A Shape-Changing Interface for Parameter Control,2018,0
Hyunyoung Kim,Empowering Makers to Create Reconfigurable Objects,2018,0
Hyunyoung Kim,Using Shape-Changing Interfaces to Foster Inclusive Education for Visually Impaired People,2018,0
Hyunyoung Kim,Leveraging Everyday Deformation for Shape-Changing Interfaces,2016,0
Aabhas Sharma,Designing Ground Truth and the Social Life of Labels,2021,70
Aabhas Sharma,Increasing the Speed and Accuracy of Data Labeling Through an AI Assisted Interface,2021,39
Aabhas Sharma,AI-Assisted Human Labeling: Batching for Efficiency without Overreliance,2021,34
Aabhas Sharma,Cognitive agent for persistent multi-platform reminder provision,2020,4
Aabhas Sharma,A Stick with a Handle at Each End: Socially Implicated Work Objects for Design of Collaborative Systems,2017,3
Aabhas Sharma,Score based permission system,2021,2
Aabhas Sharma,RemindMe: Plugging a Reminder Manager into Email for Enhancing Workplace Responsiveness,2017,2
Aabhas Sharma,The Design and Development of a Game to Study Backdoor Poisoning Attacks: The Backdoor Game,2021,1
Aabhas Sharma,Crowdsourced prevention or reduction of dissemination of selected content in a social media platform,2020,1
Aabhas Sharma,COGNITIVE AGENT FOR PERSISTENT MULTI-PLATFORM REMINDER PROVISION,2020,0
Aabhas Sharma,Cognitive request management,2020,0
Swati Mishra,Maze solving algorithms for micro mouse,2008,119
Swati Mishra,Concept-Driven Visual Analytics: an Exploratory Study of Model-and Hypothesis-Based Reasoning with Visualizations,2019,25
Swati Mishra,Full Body Interaction beyond Fun: Engaging Museum Visitors in Human-Data Interaction,2018,11
Swati Mishra,Advanced Algorithms for Micro Mouse Maze Solving.,2009,1
Swati Mishra,Towards Concept-Driven Visual Analytics,2018,0
Rimaniza Zainal Abidin,A review of multimodal interaction technique in augmented reality environment,2018,70
Rimaniza Zainal Abidin,An interactive application for halal products identification based on augmented reality,2017,17
Rimaniza Zainal Abidin,The design guidelines of mobile augmented reality for tourism in Malaysia,2017,15
Rimaniza Zainal Abidin,Leveraging Multimodal Interaction and Adaptive Interfaces for Location-based Augmented Reality Islamic Tourism Application,2018,11
Rimaniza Zainal Abidin,Adaptive multimodal interaction in mobile augmented reality: A conceptual framework,2017,8
Rimaniza Zainal Abidin,A usability evaluation of an interactive application for halal products using optical character recognition and augmented reality technologies,2017,7
Rimaniza Zainal Abidin,A framework for halal products checking interactive application with OCR and AR technologies,2017,7
Rimaniza Zainal Abidin,Mobile augmented reality system design guidelines based on tourist’s emotional state,2017,7
Rimaniza Zainal Abidin,A framework of adaptive multimodal input for location-based augmented reality application,2017,6
Rimaniza Zainal Abidin,Integrating Interactive Multimedia Elements to Increase Melioidosis Awareness,2020,4
Rimaniza Zainal Abidin,Identification of vehicle plate number using optical character recognition: a mobile application,2017,4
Jonathan Zong,Rich Screen Reader Experiences for Accessible Data Visualization,2022,43
Jonathan Zong,Lyra 2: Designing interactive visualizations by demonstration,2020,43
Jonathan Zong,Animated Vega-Lite: Unifying Animation with a Grammar of Interactive Graphics,2022,13
Jonathan Zong,Olli: An extensible visualization library for screen reader accessibility,2022,12
Jonathan Zong,Bartleby: Procedural and substantive ethics in the design of research ethics systems,2022,10
Jonathan Zong,Representing Real-Time Multi-User Collaboration in Visualizations,2020,9
Jonathan Zong,Automated Debriefing: Interface for Large-Scale Research Ethics,2018,6
Jonathan Zong,Consent: A research and design lens for human-computer interaction,2022,5
Jonathan Zong,The data visualization behind COVID-19 skepticism,2021,5
Jonathan Zong,From individual consent to collective refusal: changing attitudes toward (mis) use of personal data,2020,4
Jonathan Zong,PolitEcho,2016,2
Jonathan Zong,"Data Refusal From Below: A Framework for Understanding, Evaluating, and Envisioning Refusal as Design",2024,1
Jonathan Zong,"""Customization is Key"": Four Characteristics of Textual Affordances for Accessible Data Visualization",2023,1
Jonathan Zong,Unruly Cyborgs: The Relational Set Designs of Isamu Noguchi,2019,1
Jonathan Zong,Empirically Studying Research Ethics with Interface Designs for Debriefing Online Field Experiments,2018,1
Jonathan Zong,Umwelt: Accessible Structured Editing of Multimodal Data Representations,2024,0
Jonathan Zong,“Customization is Key”: Reconfigurable Content Tokens for Accessible Data Visualizations,2024,0
Jonathan Zong,Beyond Dark Patterns: A Concept-Based Framework for Ethical Software Design,2024,0
Jonathan Zong,"DATA REFUSAL FROM BELOW: A FRAMEWORK FOR UNDERSTANDING, EVALUATING, AND ENVISIONING REFUSAL STRATEGIES",2023,0
Jonathan Zong,Beyond Dark Patterns: A Concept-Based Framework for Software Design Ethics,2023,0
Jonathan Zong,"Pointing, Mutual Intelligibility, and the Seeing Subject in HCI",2023,0
Jonathan Zong,Design Spaces of Domain-Specific Languages: Comparing and Contrasting Approaches in PL and HCI,2022,0
Shariar Md Imtiaz,Trajectory-based air-writing recognition using deep neural network and depth sensor,2020,64
Shariar Md Imtiaz,Performance analysis of different cryptography algorithms,2016,51
Shariar Md Imtiaz,Squeeze-mnet: Precise skin cancer detection model for low computing IOT devices using transfer learning,2022,8
Shariar Md Imtiaz,Depth estimation for integral imaging microscopy using a 3D–2D CNN with a weighted median filter,2022,6
Shariar Md Imtiaz,De-aliasing and accelerated sparse magnetic resonance image reconstruction using fully dense CNN with attention gates,2022,5
Shariar Md Imtiaz,Resolution enhancement of an integral imaging microscopy using generative adversarial network,2020,5
Shariar Md Imtiaz,High-quality 3D visualization system for light-field microscopy with fine-scale shape measurement through accurate 3D surface data,2023,4
Shariar Md Imtiaz,TARNet: AN efficient and lightweight trajectory-based air-writing recognition model using a CNN and LSTM network,2022,4
Shariar Md Imtiaz,Identification and correction of microlens-array error in an integral-imaging-microscopy system,2021,4
Shariar Md Imtiaz,Air-writing recognition using a fusion CNN-LSTM neural network,2021,3
Shariar Md Imtiaz,A Hybrid Residual Attention Convolutional Neural Network for Compressed Sensing Magnetic Resonance Image Reconstruction,2023,1
Shariar Md Imtiaz,User interactive high-resolution multi-view display system using a three-dimensional head-tracking camera,2021,1
Shariar Md Imtiaz,Holographic see-through display system with 3D/2D switchable modes based on liquid-crystalline lens array and one-shot learning model,2024,0
Shariar Md Imtiaz,Enhanced 3D Point Cloud Reconstruction for Light Field Microscopy Using Unet-Based Convolutional Neural Networks,2023,0
