Author Name,Title,Year,Citations
Martina Mara,Meaning through fiction: Science fiction and innovative technologies.,2016,47
Martina Mara,Intensity of Facebook use is associated with lower self-concept clarity,2016,46
Martina Mara,Human-Like Robots and the Uncanny Valley: A Meta-Analysis of User Responses Based on the Godspeed Scales,2022,36
Martina Mara,Crisis ahead? Why human-robot interaction user studies may have replicability problems and directions for improvement,2022,34
Martina Mara,"User Responses to a Humanoid Robot Observed in Real Life, Virtual Reality, 3D and 2D",2021,29
Martina Mara,"Exoskeleton acceptance and its relationship to self-efficacy enhancement, perceived usefulness, and physical relief: A field study among logistics workers",2021,28
Martina Mara,The (St) Age of Participation: audience involvement in interactive performances,2013,27
Martina Mara,CoBot Studio VR: A Virtual Reality Game Environment for Transdisciplinary Research on Interpretability and Trust in Human-Robot Collaboration,2021,25
Martina Mara,On the eeriness of service robots with emotional capabilities,2016,24
Martina Mara,"Tell me your story, robot. Introducing an android as fiction character leads to higher perceived usefulness and adoption intention",2013,17
Martina Mara,Narziss im Cyberspace: Zur Konstruktion digitaler Selbstbilder auf der Social Network Site studiVZ,2009,16
Martina Mara,Robot Voices in Daily Life: Vocal Human-Likeness and Application Context as Determinants of User Acceptance,2022,15
Martina Mara,Do Men Have No Need for “Feminist” Artificial Intelligence? Agentic and Gendered Voice Assistants in the Light of Basic Psychological Needs,2022,14
Martina Mara,"Acceptance of autonomous vehicles: An overview of user-specific, car-specific and contextual determinants",2022,14
Martina Mara,"Exoskeletons in the Supermarket: Influences of Comfort, Strain Relief and Task-Technology Fit on Retail Workers' Post-Trial Intention to Use",2021,14
Martina Mara,Media and identity.,2014,14
Martina Mara,Shadowgram: a case study for social fabrication through interactive fabrication in public spaces,2012,11
Martina Mara,Explainable Artificial Intelligence improves human decision-making: Results from a mushroom picking experiment at a public art festival,2023,8
Martina Mara,What Drives Acceptance of Occupational Exoskeletons? Focus Group Insights from Workers in Food Retail and Corporate Logistics,2022,8
Martina Mara,"A long time ago in a galaxy far, far away… The effects of narration and appearance on the perception of robots",2017,8
Martina Mara,Roboter im Gruselgraben: Warum uns menschenähnliche Maschinen oft unheimlich sind,2015,8
Martina Mara,Talking to the robocar. New research approaches to the interaction with mobility machines in the city of the future,2015,8
Martina Mara,Hearing a Nose? User Expectations of Robot Appearance Induced by Different Robot Voices,2020,7
Martina Mara,"Show me a ""Male Nurse""! How Gender Bias is Reflected in the Query Formulation of Search Engine Users",2023,6
Martina Mara,Social Bots–Meinungsroboter im Netz,2020,6
Martina Mara,"Comparing Effects of Attribution-based, Example-based, and Feature-based Explanation Methods on AI-Assisted Decision-Making",2022,5
Martina Mara,It's your turn!--A collaborative human-robot pick-and-place scenario in a virtual industrial setting,2021,5
Martina Mara,When R2-D2 hops off the screen: a service robot encountered in real life appears more real and human-like than on video or in VR,2017,5
Martina Mara,Development and Validation of a Basic Psychological Needs Scale for Technology Use,2024,4
Martina Mara,Whom to tell a moving story?: individual differences and persuasion profiling in the field of narrative persuasion,2011,4
Martina Mara,Soziale Robotik und Roboterpsychologie: Was psychologische Forschung zur menschzentrierten Entwicklung robotischer Systeme beiträgt,2021,3
Martina Mara,(Counter-) stereotypical Gendering of Robots in Care: Impact on Needs Satisfaction and Gender Role Concepts in Men and Women Users,2023,1
Martina Mara,An Immersive Game Projection Setup for Studies on Collaboration with a Real Robot,2023,1
Martina Mara,Contextualized affective interactions with robots,2021,1
Martina Mara,SWITCH: case study of an edutainment kit for experience design in everyday life,2012,1
Martina Mara,"Teaming with a Robot in Mixed Reality: Dynamics of Trust, Self-Efficacy, and Mental Models Affected by Information Richness",2024,0
Martina Mara,Influence of conceptions of ability on learning self-efficacy and AI learning intention,2023,0
Martina Mara,Understanding AI through music: Effects of an educational song on AI literacy and AI interest over two weeks,2023,0
Martina Mara,"How to explain AI in an understandable way? Citizen scientists, AI experts and artists find answers together",2023,0
Martina Mara,When Do People Anthropomorphize Conversational AI?,2023,0
Martina Mara,First impressions of a financial AI assistant: Differences between high trust and low trust users,2023,0
Martina Mara,Explainable Artificial Intelligence improves human decision-making: Results from a mushroom picking experiment at a public art festival,2022,0
Martina Mara,Why your Robot Co-worker Needs a Psychologist: Interdisciplinary Research for Trustworthy Machines.,2020,0
Martina Mara,Roboter müssen verständlich und vorhersehbar werden,2019,0
Martina Mara,Special issue on social implications of robotics and AI,2018,0
Martina Mara,Die Zukunft Österreichs mit Robotik und Künstlicher Intelligenz positiv gestalten. White Paper des Österreichischen Rats für Robotik und Künstliche Intelligenz,2018,0
Martina Mara,Exploring the Uncanny Valley: Theoretical and Experimental Investigations on User Perceptions of Humanlike Robots,2014,0
Martina Mara,Participatory art cards & archive system for public exhibition: a case study through ars wild card,2012,0
Martina Mara,Narziss im Cyberspace?: Online-Befragung zur Beziehung zwischen narzisstischer Persönlichkeitsveranlagung und Nutzung der Social Network Site studiVZ,2008,0
Martina Mara,"Reassuring, Misleading, Debunking: Comparing Effects of XAI Methods on Human Decisions",N/A,0
Martina Mara,Do Men Have No Need for “Feminist” AI? Agentic and Gendered Voice Assistants in the Light of Basic Psychological Needs and Technology Acceptance,N/A,0
Martina Mara,Möglichkeiten für Robotik und KI zur Bekämpfung des Klimawandels,N/A,0
Martina Mara,Effects of Lateral Head Tilt on User Perceptions of Android and Humanoid Robots,N/A,0
Alvitta Ottley,Finding waldo: Learning about users from their interactions,2014,161
Alvitta Ottley,Using fNIRS brain sensing to evaluate information visualization interfaces,2013,143
Alvitta Ottley,"Improving Bayesian reasoning: The effects of phrasing, visualization, and spatial ability",2015,118
Alvitta Ottley,Survey on the analysis of user interactions and visualization provenance,2020,98
Alvitta Ottley,PROACT: iterative design of a patient-centered visualization for effective prostate cancer health risk communication,2016,73
Alvitta Ottley,Understanding visualization by understanding individual users,2012,72
Alvitta Ottley,Linking and layout: Exploring the integration of text and visualization in storytelling,2019,64
Alvitta Ottley,Personality as a predictor of user strategy: How locus of control affects search strategies on tree visualizations,2015,59
Alvitta Ottley,How visualization layout relates to locus of control and other personality factors,2012,58
Alvitta Ottley,Follow the clicks: Learning and anticipating mouse interactions during exploratory data analysis,2019,50
Alvitta Ottley,Survey on individual differences in visualization,2020,47
Alvitta Ottley,The curious case of combining text and visualization,2019,28
Alvitta Ottley,Position paper: towards a 3-dimensional model of individual cognitive differences,2012,28
Alvitta Ottley,Manipulating and controlling for personality effects on visualization tasks,2015,22
Alvitta Ottley,Balancing human and machine contributions in human computation systems,2013,19
Alvitta Ottley,Adaptive and personalized visualization,2022,17
Alvitta Ottley,Does interaction improve bayesian reasoning with visualization?,2021,17
Alvitta Ottley,Visually communicating bayesian statistics to laypersons,2012,16
Alvitta Ottley,Competing models: Inferring exploration patterns and information relevance via bayesian model selection,2020,15
Alvitta Ottley,A Grammar‐Based Approach for Applying Visualization Taxonomies to Interaction Logs,2022,13
Alvitta Ottley,Let’s gamble: How a poor visualization can elicit risky behavior,2020,12
Alvitta Ottley,Mini-VLAT: A Short and Effective Measure of Visualization Literacy,2023,10
Alvitta Ottley,Vizxp: A visualization framework for conveying explanations to users in model reconciliation problems,2022,10
Alvitta Ottley,Inferential tasks as a data-rich evaluation method for visualization,2019,9
Alvitta Ottley,A unified comparison of user modeling techniques for predicting data interaction and detecting exploration bias,2022,7
Alvitta Ottley,Priming locus of control to affect performance,2012,7
Alvitta Ottley,DRAGON-V: detection and recognition of airplane goals with navigational visualization,2020,6
Alvitta Ottley,Toward personalized visualizations,2016,5
Alvitta Ottley,Anomaly detection in electronic voting systems.,2013,5
Alvitta Ottley,Why combining text and visualization could improve bayesian reasoning: A cognitive load perspective,2023,4
Alvitta Ottley,"A programmatic definition of visualization insights, objectives, and tasks",2022,4
Alvitta Ottley,Guided Data Discovery in Interactive Visualizations via Active Search,2022,3
Alvitta Ottley,Expectation Versus Reality: The Failed Evaluation of a Mixed-Initiative Visualization System,2020,3
Alvitta Ottley,Improving Evaluation Using Visualization Decision-Making Models: A Practical Guide,2023,2
Alvitta Ottley,What Do We Mean When We Say “Insight”? A Formal Synthesis of Existing Theory,2023,2
Alvitta Ottley,What exactly is an insight? a literature review,2023,2
Alvitta Ottley,Human–Computer Collaboration for Visual Analytics: an Agent‐based Framework,2023,2
Alvitta Ottley,Inferential Tasks as an Evaluation Technique for Visualization,2022,2
Alvitta Ottley,Active visual analytics: Assisted data discovery in interactive visualizations via active search,2020,2
Alvitta Ottley,Did You Get The Gist Of It? Understanding How Visualization Impacts Decision-Making,2020,2
Alvitta Ottley,Investigating the role of locus of control in moderating complex analytic workflows,2020,2
Alvitta Ottley,The adaptive user: priming to improve interaction,2013,2
Alvitta Ottley,Do You Trust What You See? Toward A Multidimensional Measure of Trust in Visualization,2023,1
Alvitta Ottley,Communicating Intel to Decision-Makers: Toward the Integration Text and Charts in Reports,2023,1
Alvitta Ottley,Testing theories of task in visual analytics,2022,1
Alvitta Ottley,FairVizARD: A Visualization System for Assessing Fairness of Ride-Sharing Matching Algorithms,2021,1
Alvitta Ottley,The Dance of Logic and Unpredictability: Examining the Predictability of User Behavior on Visual Analytics Tasks,2024,0
Alvitta Ottley,Plea Bargain Decisions,2024,0
Alvitta Ottley,Understanding the Cross-cultural Aspect of Visualization Literacy,2024,0
Alvitta Ottley,Exploring Perceived Beauty in Visualizations from Reddit,2023,0
Alvitta Ottley,The Role of Trust in Intelligent and Interactive Visual Systems for Data Exploration,2022,0
Alvitta Ottley,User Engagement with COVID-19 Visualizations on Twitter,2022,0
Alvitta Ottley,Visualization in Data Science VDS@ KDD 2022,2022,0
Alvitta Ottley,Communication of Risk in the Public Realm,2022,0
Alvitta Ottley,A Programmatic Approach to Applying Visualization Taxonomies to Interaction Logs,2022,0
Alvitta Ottley,VDS'21: Visualization in Data Science,2021,0
Alvitta Ottley,Interface Design and Task Difficulty Impact ML-Assisted Visual Data Foraging,2020,0
Alvitta Ottley,Learning from Interactions,2020,0
Alvitta Ottley,Locus of Control and Strategy,2020,0
Alvitta Ottley,Future Directions and Open Challenges,2020,0
Alvitta Ottley,Spatial Ability and Bayesian Reasoning,2020,0
Alvitta Ottley,Cognitive Traits that Matter,2020,0
Alvitta Ottley,A Framework for Thinking About Individual Differences,2020,0
Alvitta Ottley,"Big-5, Locus of Control, and Searching Trees",2020,0
Alvitta Ottley,The Adaptive User,2020,0
Alvitta Ottley,The Effects of Mixed-Initiative Visualization Systems on Exploratory Data Analysis,2020,0
Alvitta Ottley,A Survey on the Role of Individual Differences on Visual Analytics Interactions: Masters Project Report,2019,0
Alvitta Ottley,"Graphic, Numerical, Historical: Using the Visual to Communicate Science",2019,0
Alvitta Ottley,Evaluating Visualization Decision-Making with Cognitive Models,N/A,0
Alvitta Ottley,5 Breakout Groups (Tuesday and Wednesday) 5.1 Formalisation of Anticipation and Use Cases,N/A,0
Alvitta Ottley,Communicating Intel to Decision-Makers: Toward the Integration of Graphs in Reports,N/A,0
Alvitta Ottley,User Interaction Modeling through Time and Data Space,N/A,0
Alvitta Ottley,"CSE 557A| Aug 30, 2016",N/A,0
Alvitta Ottley,2020 IEEE Workshop Celebrating the Scientific Value of Failure (FailFest),N/A,0
Alvitta Ottley,"CSE 557A| Feb 16, 2017",N/A,0
Alvitta Ottley,"CSE 557A| Nov 14, 2016",N/A,0
Alvitta Ottley,InfoVis International Program Committee,N/A,0
Alvitta Ottley,IEEE Visual Analytics Science and Technology Conference,N/A,0
Alvitta Ottley,Prime III Voting System Aids Voters in Ballot Verification,N/A,0
Alvitta Ottley,Modeling User Interactions for Complex Visual Search Tasks,N/A,0
Raphael Wimmer,Finding common ground: A survey of capacitive sensing in human-computer interaction,2017,213
Raphael Wimmer,Modular and deformable touch-sensitive surfaces based on time domain reflectometry,2011,120
Raphael Wimmer,OpenCapSense: A rapid prototyping toolkit for pervasive interaction using capacitive sensing,2013,102
Raphael Wimmer,HandSense: discriminating different ways of grasping and holding a tangible user interface,2009,87
Raphael Wimmer,Capacitive near-field communication for ubiquitous interaction and perception,2014,72
Raphael Wimmer,A capacitive sensing toolkit for pervasive activity detection and recognition,2007,71
Raphael Wimmer,Curve: revisiting the digital desk,2010,67
Raphael Wimmer,Grasp sensing for human-computer interaction,2010,58
Raphael Wimmer,Thracker-using capacitive sensing for gesture recognition,2006,56
Raphael Wimmer,FlyEye: grasp-sensitive surfaces using optical fiber,2010,41
Raphael Wimmer,On the latency of usb-connected input devices,2019,32
Raphael Wimmer,"The interactive dining table, or pass the weather widget, please",2014,30
Raphael Wimmer,Using Video Clips to Support Requirements Elicitation in Focus Groups-An Experience Report.,2007,28
Raphael Wimmer,Captable and capshelf-unobtrusive activity recognition using networked capacitive sensors,2007,27
Raphael Wimmer,Capacitive sensors for whole body interaction,2011,23
Raphael Wimmer,Exploring the benefits of fingernail displays,2013,20
Raphael Wimmer,Esports and high performance HCI,2021,16
