Author Name,Title,Year,Citations
Shitala Prasad,Hand data glove: a wearable real-time device for human-computer interaction,2012,168
Shitala Prasad,Multi-resolution mobile vision system for plant leaf disease diagnosis,2016,114
Shitala Prasad,Handwriting analysis based on segmentation method for prediction of human personality using support vector machine,2010,97
Shitala Prasad,Face Recognition Using AdaBoost Improved Fast PCA Algorithm,2011,91
Shitala Prasad,AgroMobile: a cloud-based framework for agriculturists on mobile platform,2013,80
Shitala Prasad,Relative sub-image based features for leaf recognition using support vector machine,2011,67
Shitala Prasad,Energy efficient mobile vision system for plant leaf disease identification,2014,65
Shitala Prasad,Plant leaf species identification using curvelet transform,2011,63
Shitala Prasad,Multiple cameras using real time object tracking for surveillance and security system,2010,41
Shitala Prasad,Boosting palmprint identification with gender information using DeepNet,2019,37
Shitala Prasad,CAM-guided Multi-Path Decoding U-Net with Triplet Feature Regularization for defect detection and segmentation,2021,36
Shitala Prasad,Plant leaf disease detection using Gabor wavelet transform,2012,35
Shitala Prasad,Medicinal Plant Leaf Information Extraction Using Deep Features,2017,34
Shitala Prasad,An efficient low vision plant leaf shape identification system for smart phones,2017,34
Shitala Prasad,Generating 3D model using 2D images of an object,2011,28
Shitala Prasad,Sports video summarization using priority curve algorithm,2010,26
Shitala Prasad,maskedfacenet: A progressive semi-supervised masked face detector,2021,24
Shitala Prasad,CAM-UNET: class activation MAP guided UNET with feedback refinement for defect segmentation,2020,23
Shitala Prasad,Classification of diabetic patient data using machine learning techniques,2018,22
Shitala Prasad,Using object information for spotting text,2018,22
Shitala Prasad,Handwritten Hindi character recognition using curvelet transform,2011,22
Shitala Prasad,Mobile plant species classification: A low computational aproach,2013,21
Shitala Prasad,A wireless dynamic gesture user interface for HCI using hand data glove,2014,17
Shitala Prasad,Shape-driven lightweight CNN for finger-vein biometrics,2022,15
Shitala Prasad,Basic handwritten character recognition from multi-lingual image dataset using multi-resolution and multi-directional transform,2012,15
Shitala Prasad,Improving 3d brain tumor segmentation with predict-refine mechanism using saliency and feature maps,2020,14
Shitala Prasad,Detection of disease using block-based unsupervised natural plant leaf color image segmentation,2011,14
Shitala Prasad,Grayscale to color map transformation for efficient image analysis on low processing devices,2015,13
Shitala Prasad,Multi-view 3D object retrieval leveraging the aggregation of view and instance attentive features,2022,12
Shitala Prasad,Unsupervised Resolution Independent Based Natural Plant Leaf Disease Segmentation for Mobile Devices,2013,12
Shitala Prasad,Mobile augmented reality based interactive teaching & learning system with low computation approach,2013,11
Shitala Prasad,Robust face recognition using curvelet transform,2011,11
Shitala Prasad,Real-time prediction of multi-class lane-changing intentions based on highway vehicle trajectories,2021,10
Shitala Prasad,Palmprint for individual’s personality behavior analysis,2022,9
Shitala Prasad,Recent trends in autonomous vehicle validation ensuring road safety with emphasis on learning algorithms,2022,8
Shitala Prasad,Different dimension issues in deep feature space for finger-vein recognition,2021,8
Shitala Prasad,Mobile Mixed Reality Based Damage Level Estimation of Diseased Plant Leaf,2014,8
Shitala Prasad,Contactless palmprint biometrics using DeepNet with dedicated assistant layers,2023,7
Shitala Prasad,Classification of effusion and cartilage erosion affects in osteoarthritis knee MRI images using deep learning model,2020,7
Shitala Prasad,Vision system for medicinal plant leaf acquisition and analysis,2017,7
Shitala Prasad,Agriculture as a service,2021,6
Shitala Prasad,Multi-range view aggregation network with vision transformer feature fusion for 3D object retrieval,2023,5
Shitala Prasad,A cross-border detection algorithm for agricultural spraying UAV,2019,5
Shitala Prasad,An adaptive plant leaf mobile informatics using RSSC,2017,5
Shitala Prasad,Control of computer process using image processing and computer vision for low-processing devices,2012,5
Shitala Prasad,A region-based level set formulation using machine learning approach in medical image segmentation,2019,4
Shitala Prasad,Multimodal interface for temporal pattern based interactive large volumetric visualization,2017,4
Shitala Prasad,"Medicinal Plant Leaf Information Extraction Using Deep Features"" published in Proc. of the 2017 IEEE Region 10 Conference (TENCON)",2017,4
Shitala Prasad,Mask Region Grow segmentation algorithm for low-computing devices,2016,4
Shitala Prasad,Multi-Scale Arc-Fusion Based Feature Embedding for Small-Scale Biometrics,2023,3
Shitala Prasad,Cr loss: Improving biometric using classroom learning approach,2023,3
Shitala Prasad,MLSA-UNet: End-to-end multi-level spatial attention guided UNet for industrial defect segmentation,2022,3
Shitala Prasad,Research on Unexpected DNS Response from Open DNS Resolvers,2022,3
Shitala Prasad,On the use of component structural characteristics for voxel segmentation in semicon 3D images,2022,3
Shitala Prasad,An intelligent recommendation-cum-reminder system,2022,3
Shitala Prasad,CAM-Guided u-net with adversarial regularization for defect segmentation,2021,3
Shitala Prasad,A compact mobile image quality assessment using a simple frequency signature,2018,3
Shitala Prasad,Volumetric tumour detection using improved region grow algorithm,2018,3
Shitala Prasad,Mobile Vision for Plant Biometric System,2017,3
Shitala Prasad,An efficient artistic image-video transfer approach,2016,3
Shitala Prasad,Handwritining Analysis based on Segmentation Method for Prediction of Human Personality using Support Vector Machine,2012,3
Shitala Prasad,Gambling domain name recognition via certificate and textual analysis,2023,2
Shitala Prasad,Masked face recognition via self-attention based local consistency regularization,2022,2
Shitala Prasad,2D Convolutional LSTM-Based Approach for Human Action Recognition on Various Sensor Data,2022,2
Shitala Prasad,A progressive multi-view learning approach for multi-loss optimization in 3d object recognition,2021,2
Shitala Prasad,International journal of artificial intelligence & applications (ijaia),2011,2
Shitala Prasad,Few-shot classification with multisemantic information fusion network,2024,1
Shitala Prasad,AaP-ReID: Improved Attention-Aware Person Re-identification,2023,1
Shitala Prasad,YOLORe-IDNet: An Efficient Multi-Camera System for Person-Tracking,2023,1
Shitala Prasad,FAV-Net: A Simple Single-Shot Self-attention Based ForeArm-Vein Biometric,2022,1
Shitala Prasad,An ensemble approach for moving vehicle detection and tracking by using Ni vision module,2022,1
Shitala Prasad,Implicit shape biased few-shot learning for 3d object generalization,2022,1
Shitala Prasad,Using double attention for text tattoo localisation,2022,1
Shitala Prasad,Rethinking of deep models parameters with respect to data distribution,2021,1
Shitala Prasad,Efficient plant leaf representations: a comparative study,2017,1
Shitala Prasad,Human-Signature Psychology Relation: A Time-Series Analysis,2014,1
Shitala Prasad,Improved Connected Region Based Approach for Extraction of Principal Lines from Palm Images,2013,1
Shitala Prasad,Evacuation Management Framework towards Smart City-wide Intelligent Emergency Interactive Response System,2024,0
Shitala Prasad,Challenges and Techniques to Improve Deep Detection and Recognition Methods for Text Spotting,2024,0
Shitala Prasad,Joint-YODNet: A Light-weight Object Detector for UAVs to Achieve Above 100fps,2023,0
Shitala Prasad,Real-Time Traffic Accident Detection for an Intelligent Mobility in Smart Cities,2023,0
Shitala Prasad,Tree Detection from Urban Developed Areas in High-Resolution Satellite Images,2023,0
Shitala Prasad,Deep Learning-Based Small Sample Body Vein Recognition and its Implementation,2023,0
Shitala Prasad,A Hybrid Adaptive Image Retrieval Approach by Using Clustering and Neural Network Techniques,2022,0
Shitala Prasad,Momentum Residual Embedding with Angular Marginal Loss for Plant Pathogen Biometrics,2022,0
Shitala Prasad,11 Assessment of musical representations using,2021,0
Shitala Prasad,A Level Set Model Driven by New Signed Pressure Force Function for Image Segmentation,2021,0
Shitala Prasad,A cross-border detection algorithm for agricultural spraying UAV.,2019,0
Shitala Prasad,A cross-border detection algorithm for agricultural spraying UAV.,2019,0
Shitala Prasad,Semi-supervised Model for Feature Extraction and Classification of Fashion Images,2017,0
Shitala Prasad,Mobile cloud computing for plant leaf analysis,2016,0
Shitala Prasad,Mobile Vision System for Palm Principal Lines Features Extraction,2014,0
Shitala Prasad,A Hybrid Approach for Real-time Vehicle Monitoring System,N/A,0
Samira Shaikh,"The GEM Benchmark: Natural Language Generation, its Evaluation and Metrics",2021,131
Samira Shaikh,SEDAT: sentiment and emotion detection in Arabic text using CNN-LSTM deep learning,2018,101
Samira Shaikh,The anchoring effect in decision-making with visual analytics,2017,87
Samira Shaikh,Measuring game engagement: multiple methods and construct complexity,2014,79
Samira Shaikh,Robust extraction of metaphor from novel data,2013,62
Samira Shaikh,TeamUNCC at SemEval-2018 Task 1: Emotion Detection in English and Arabic Tweets using Deep Learning,2018,60
Samira Shaikh,EmoDet2: Emotion Detection in English Textual Dialogue using BERT and BiLSTM Models,2020,50
Samira Shaikh,Using imageability and topic chaining to locate metaphors in linguistic corpora,2013,50
Samira Shaikh,"A Survey of Natural Language Generation Techniques with a Focus on Dialogue Systems-Past, Present and Future Directions",2019,49
Samira Shaikh,Vulnerable to misinformation?: Verifi!,2019,48
Samira Shaikh,Can you verifi this? studying uncertainty and decision-making about misinformation using visual analytics,2018,46
Samira Shaikh,Dynamics of Health Agency Response and Public Engagement in Public Health Emergency: A Case Study of CDC Tweeting Patterns During the 2016 Zika Epidemic,2018,38
Samira Shaikh,Towards Best Experiment Design for Evaluating Dialogue System Output,2019,37
Samira Shaikh,Modeling socio-cultural phenomena in discourse,2010,37
Samira Shaikh,MPC: A Multi-Party Chat Corpus for Modeling Social Phenomena in Discourse.,2010,31
Samira Shaikh,Tweet sentiment analysis with pronoun choice reveals online community dynamics in response to crisis events,2017,29
Samira Shaikh,Studying the Effects of Cognitive Biases in Evaluation of Conversational Agents,2020,28
Samira Shaikh,A new dataset and evaluation for belief/factuality,2015,28
Samira Shaikh,Modeling sociocultural phenomena in discourse,2013,28
Samira Shaikh,Computing affect in metaphors,2014,22
Samira Shaikh,JUSTDeep at NLP4IF 2019 Task 1: Propaganda Detection using Ensemble Deep Learning Models,2019,20
Samira Shaikh,Investigating Effects of Visual Anchors on Decision‐Making about Misinformation,2019,20
Samira Shaikh,ANEW+: Automatic expansion and validation of affective norms of words lexicons in multiple languages,2016,20
Samira Shaikh,ILQUA--An IE-Driven Question Answering System.,2005,18
Samira Shaikh,Shellcode_IA32: A Dataset for Automatic Shellcode Generation,2021,15
Samira Shaikh,On the Need for Thoughtful Data Collection for Multi-Party Dialogue: A Survey of Available Corpora and Collection Methods,N/A,15
Samira Shaikh,The dynamics of negative stereotypes as revealed by tweeting behavior in the aftermath of the Charlie Hebdo terrorist attack,2020,14
Samira Shaikh,Topical positioning: A new method for predicting opinion changes in conversation,2013,14
Samira Shaikh,I stand with you: Using emojis to study solidarity in crisis events,2018,13
Samira Shaikh,Automatic Expansion of the MRC Psycholinguistic Database Imageability Ratings.,2014,13
Samira Shaikh,Active Defense Against Social Engineering: The Case for Human Language Technology,2020,12
Samira Shaikh,Cross corpus emotion classification using survey data,2017,12
Samira Shaikh,Vca: an experiment with a multiparty virtual chat agent,2010,11
Samira Shaikh,Community Connect: A Mock Social Media Platform to Study Online Behavior,2021,10
Samira Shaikh,Modeling leadership and influence in multi-party online discourse,2012,10
Samira Shaikh,TeamUNCC@ LT-EDI-EACL2021: Hope Speech Detection using Transfer Learning with Transformers,2021,9
Samira Shaikh,Using reinforcement learning with external rewards for open-domain natural language generation,2021,9
Samira Shaikh,Emoji Usage Across Platforms: A Case Study for the Charlottesville Event,2019,9
Samira Shaikh,Cross-Cultural Reactions to Crisis Events via Language and Emoticon Use,2017,9
Samira Shaikh,University at albany’s ilqua in trec 2005,2005,9
Samira Shaikh,Detecting asks in social engineering attacks: Impact of linguistic and structural knowledge,2020,8
Samira Shaikh,Using Information Processing Strategies to Predict Message Level Contagion in Social Media,2019,8
Samira Shaikh,"Anchored in a Data Storm: How Anchoring Bias Can Affect User Strategy, Confidence, and Decisions in Visual Analytics",2018,8
Samira Shaikh,A Multi-Cultural Repository of Automatically Discovered Linguistic and Conceptual Metaphors.,2014,8
Samira Shaikh,Influence and power in group interactions,2013,8
Samira Shaikh,Extending the MPC corpus to Chinese and Urdu-a multiparty multi-lingual chat corpus for modeling social phenomena in language,2012,8
Samira Shaikh,Learning to Plan and Realize Separately for Open-Ended Dialogue Systems,2020,7
Samira Shaikh,"It’s not Just What you Tweet, it’s how you Tweet It",2020,7
Samira Shaikh,Modeling Socio-Cultural Phenomena in Online Multi-Party Discourse.,2011,7
Samira Shaikh,Insights into codeswitching from online communication: Effects of language preference and conditions arising from vocabulary richness,2021,6
Samira Shaikh,Five approaches to measuring engagement: comparisons by video game characteristics,2014,6
Samira Shaikh,Discovering Conceptual Metaphors using Source Domain Spaces,2014,6
Samira Shaikh,Hiding Behind the Words of Others: Does Redundant Word Choice Reflect Suppressed Individuality When Tweeting in the First Person Singular?,2018,5
Samira Shaikh,Bumper Stickers on the Twitter Highway: Analyzing the Speed and Substance of Profile Changes,2018,5
Samira Shaikh,Modeling Influence in Online Multi-Party Discourse,2012,5
Samira Shaikh,Chinese and American Leadership Characteristics: Discovery and Comparison in Multi-party On-Line Dialogues,2012,5
Samira Shaikh,Towards understanding how emojis express solidarity in crisis events,2021,3
Samira Shaikh,Emojis and Words Work Together in the Service of Communication,2021,3
Samira Shaikh,Using hidden markov models to determine cognitive states of visual analytic users,2018,3
Samira Shaikh,Understanding Cultural Conflicts using Metaphors and Sociolinguistic Measures of Influence,2015,3
Samira Shaikh,COLLANE: An experiment in computer-mediated tacit collaboration,2009,3
Samira Shaikh,Studying The Effect of Emotional and Moral Language on Information Contagion during the Charlottesville Event,2020,2
Samira Shaikh,Using Hidden Markov Models to Determine Cognitive States of Visual Analytic Users.(2018),2018,2
Samira Shaikh,Persuasion in Online Communication-Automation and Counteraction,2016,2
Samira Shaikh,Social phenomena and language use,2010,2
Samira Shaikh,Proceedings for the First International Workshop on Social Threats in Online Conversations: Understanding and Management,2020,1
Samira Shaikh,Adaptation of a Lexical Organization for Social Engineering Detection and Response Generation,2020,1
Samira Shaikh,EmoVis–An Interactive Visualization Tool to Track Emotional Trends During Crisis Events,2019,1
Samira Shaikh,Using Information Processing Strategies to Predict Contagion of Social Media Behavior: A Theoretical Model,2018,1
Samira Shaikh,A persuasive virtual chat agent based on sociolinguistic theories of influence,2017,1
Samira Shaikh,The validation of mrcpd cross-language expansions on imageability ratings,2016,1
Samira Shaikh,Modeling Leadership Behavior of Players in Virtual Worlds,2015,1
Samira Shaikh,Influence and Belief in Congressional Hearings,2014,1
Samira Shaikh,Detecting Leadership in Online Multi-Party Discourse,2012,1
Samira Shaikh,Classification of Dialogue Acts in Urdu Multi-party Discourse.,2011,1
Samira Shaikh,Comparing an Integrated QA system performance-A Preliminary Model,2009,1
Samira Shaikh,ANGER IN PROTEST NETWORKS ON TWITTER,N/A,1
Samira Shaikh,Careful What You Post: Pronoun Choice Can Mirror Emotions in Tweets About Terrorism,N/A,1
Samira Shaikh,Tweeting While Pregnant: Is Online Health Communication About Physical Symptoms and Emotions About the Tweeter?,2021,0
Samira Shaikh,HIJaX: Human Intent JavaScript XSS Generator,2021,0
Samira Shaikh,Contagion via Media Use,2020,0
Samira Shaikh,Proceedings of the The Fourth Widening Natural Language Processing Workshop,2020,0
Samira Shaikh,Understanding the Impact of Experiment Design for Evaluating Dialogue System Output,2020,0
Samira Shaikh,Modeling Conversation Context by Adapting Cognitive Architectures,2020,0
Samira Shaikh,Proceedings of the 2019 Workshop on Widening NLP,2019,0
Samira Shaikh,Comparative Analysis of Real vs Fake Health Information Dissemination Dynamics on Social Media,2018,0
Samira Shaikh,Automatic Expansion of Affective Norms of Words Lexicon,2015,0
Samira Shaikh,Extracting Understanding from Automated Metaphor Identification: Contrasting Concepts of Poverty Across Cultures and Languages,2014,0
Samira Shaikh,Hedge Detection Using a Rewards and Penalties Approach,2013,0
Samira Shaikh,Revealing Contentious Concepts Across Social Groups.,2012,0
Samira Shaikh,Recurrent Neural Networks,2001,0
Samira Shaikh,A Case Study of Analysis of Construals in Language on Social Media Surrounding a Crisis Event,N/A,0
Samira Shaikh,INTRODUCTION TO SOCIAL COMPUTING,N/A,0
Samira Shaikh,MODELING CONVERSATION CONTEXT BY ADAPTING COGNITIVE ARCHITECTURES,N/A,0
Samira Shaikh,Dynamics of Health Agency Response and Public Engagement in Public Health Emergency: A Case Study of Centers for Disease Control and Prevention Tweeting Patterns During the …,N/A,0
Samira Shaikh,How do you feel?,N/A,0
Samira Shaikh,Logics and Security Studies,N/A,0
Samira Shaikh,Assessing Group Cohesion in Task-based Online Dialogues: A quantitative study,N/A,0
Samira Shaikh,DISCOVERING SOCIO-CULTURAL PHENOMENA IN DISCOURSE,N/A,0
Samira Shaikh,SUNY Albany Sentiment System in TAC KBP Sentiment Slot Filling Evaluation 2014,N/A,0
Samira Shaikh,Detecting Discourse Roles in Online Dialogues: a Quantitative Approach,N/A,0
Samira Shaikh,Revealing Contentious Concepts Across Social Groups,N/A,0
Abdallah Namoun,Predicting student performance using data mining and learning analytics techniques: A systematic literature review,2021,275
Abdallah Namoun,Predicting student performance and its influential factors using hybrid regression and multi-label classification,2020,78
Abdallah Namoun,"Service composition for non-programmers: Prospects, problems, and design recommendations",2010,63
Abdallah Namoun,Conceptual and usability issues in the composable web of software services,2010,58
Abdallah Namoun,Predicting user attention in complex web pages,2012,57
Abdallah Namoun,"Examining the impact of psychological, social, and quality factors on the continuous intention to use virtual meeting platforms during and beyond COVID-19 pandemic: A hybrid …",2023,47
Abdallah Namoun,A double obfuscation approach for protecting the privacy of IoT location based applications,2020,44
Abdallah Namoun,Assisted service composition for end users,2010,44
Abdallah Namoun,Data vaults for blockchain-empowered accounting information systems,2021,43
Abdallah Namoun,"In-depth review of augmented reality: Tracking technologies, development tools, AR displays, collaborative AR, and security concerns",2022,36
Abdallah Namoun,End user service composition: Perceptions and requirements,2010,34
Abdallah Namoun,Toward process mashups: key ingredients and open research challenges,2010,33
Abdallah Namoun,"Getting the message across: visual attention, aesthetic design and what users remember",2008,33
Abdallah Namoun,Live Migration of Virtual Machines Using a Mamdani Fuzzy Inference System,2021,25
Abdallah Namoun,End-user development of service-based interactive web applications at the presentation layer,2011,25
Abdallah Namoun,Exploring mobile end user development: existing use and design factors,2016,24
Abdallah Namoun,Alternative representations for end user composition of service-based systems,2011,23
Abdallah Namoun,An eco-friendly multimodal route guidance system for urban areas using multi-agent technology,2021,22
Abdallah Namoun,Modelling the nonlinear dynamic behaviour of a boiler-turbine system using radial basis function neural network,2013,21
Abdallah Namoun,An ensemble learning based classification approach for the prediction of household solid waste generation,2022,20
Abdallah Namoun,An Exploratory Study of the Factors Affecting the Perceived Usability of Algerian Educational Websites.,2018,20
Abdallah Namoun,A Review of Automated Website Usability Evaluation Tools: Research Issues and Challenges,2021,19
Abdallah Namoun,A multi-agent system for modelling urban transport infrastructure using intelligent traffic forecasts,2013,19
Abdallah Namoun,A multi-agent architecture for evacuating pilgrims in panic and emergency situations: The Hajj scenario,2018,15
Abdallah Namoun,Solid waste generation and disposal using machine learning approaches: a survey of solutions and challenges,2022,14
Abdallah Namoun,Moisture computing-based internet of vehicles (Iov) architecture for smart cities,2021,14
Abdallah Namoun,The impact of a mobile information system on changing travel behaviour and improving travel experience,2013,13
Abdallah Namoun,Investigating user attention and interest in websites,2007,13
Abdallah Namoun,PHTI: Pashto handwritten text imagebase for deep learning applications,2022,12
Abdallah Namoun,Leveraging DistilBERT for summarizing Arabic text: an extractive dual-stage approach,2021,12
Abdallah Namoun,A survey on 5G enabled multi-access edge computing for smart cities: issues and future prospects,2021,12
Abdallah Namoun,Evaluation of the impact of usability in arabic university websites: comparison between Saudi Arabia and the UK,2018,12
Abdallah Namoun,Technical and Perceived Usability Issues in Arabic Educational Websites,2018,12
Abdallah Namoun,An expert comparison of accreditation support tools for the undergraduate computing programs,2018,11
Abdallah Namoun,Service composition for everyone: a study of risks and benefits,2010,11
Abdallah Namoun,Fake online reviews: A unified detection model using deception theories,2022,10
Abdallah Namoun,A Comparative Analysis of Scalability Issues within Blockchain-based Solutions in the Internet of Things,2021,10
Abdallah Namoun,Security Framework for Network-Based Manufacturing Systems with Personalized Customization: An Industry 4.0 Approach,2023,9
Abdallah Namoun,Using singular value decomposition and chaotic maps for selective encryption of video feeds in smart traffic management,2022,9
Abdallah Namoun,A Cost Effective IoT-based System for Monitoring Baby Incidents by Deaf Parents,2020,9
Abdallah Namoun,A learning outcome inspired survey instrument for assessing the quality of continuous improvement cycle,2019,9
Abdallah Namoun,Three column website layout vs. grid website layout: An eye tracking study,2018,9
Abdallah Namoun,End user development of service-based applications,2009,9
Abdallah Namoun,A two-phase machine learning framework for context-aware service selection to empower people with disabilities,2022,8
Abdallah Namoun,"Web design scraping: Enabling factors, opportunities and research directions",2020,8
Abdallah Namoun,A statistical-based approach for fault detection in a three tank system,2013,8
Abdallah Namoun,Deep learning methods utilization in electric power systems,2023,7
Abdallah Namoun,A Holistic Quality Assurance Framework to Acquire National and International Educational Accreditation: The Case of Saudi Arabia,2019,7
Abdallah Namoun,Designing and evaluating a system of document recognition to support interoperability among collaborative enterprises,2013,7
Abdallah Namoun,A comparison of three service composition approaches for end users.,2010,7
Abdallah Namoun,"A Systematic Literature Review on Plant Disease Detection: Motivations, Classification Techniques, Datasets, Challenges, and Future Trends",2023,6
Abdallah Namoun,A rule-based Approach toward automating the assessments of academic curriculum mapping,2020,6
Abdallah Namoun,End users developing mashups,2014,6
Abdallah Namoun,A comparative study: Service-based application development by ordinary end users and IT professionals,2010,6
Abdallah Namoun,End user requirements for the composable web,2009,6
Abdallah Namoun,Post Pandemic World and Challenges for E-Governance Framework,2021,5
Abdallah Namoun,Towards Usability Guidelines for the Design of Effective Arabic Websites: Design Practices and Lessons Focusing on Font and Image Usage,2019,5
Abdallah Namoun,The link between automated translation of the Arabic language and quality of websites,2018,5
Abdallah Namoun,End user requirements for the composable web,2010,5
Abdallah Namoun,High-Speed Network DDoS Attack Detection: A Survey,2023,4
Abdallah Namoun,Classification of Bugs in Cloud Computing Applications Using Machine Learning Techniques,2023,4
Abdallah Namoun,"To sell, or not to sell: social media data-breach in second-hand Android devices",2022,4
Abdallah Namoun,Assisted composition of services on mobile devices,2015,4
Abdallah Namoun,Composition of interactive service-based applications by end users,2009,4
Abdallah Namoun,Employing a multilingual transformer model for segmenting unpunctuated arabic text,2022,3
Abdallah Namoun,Customer Profiling Using Internet of Things Based Recommendations,2022,3
Abdallah Namoun,Non-programmers composing software services: a confirmatory study of the mental models and design challenges,2019,3
Abdallah Namoun,Quality evaluation within service-oriented software: a multi-perspective approach,2012,3
Abdallah Namoun,End user service composition,2009,3
Abdallah Namoun,Service selection using an ensemble meta-learning classifier for students with disabilities,2023,2
Abdallah Namoun,"A Systematic Literature Review on Service Composition for People with Disabilities: Taxonomies, Solutions, and Open Research Challenges",2023,2
Abdallah Namoun,Factors Influencing the Acceptance of Online Mobile Auctions using User-Centered Agile Software Development: An Early Technology Acceptance Model,2022,2
Abdallah Namoun,‘An agent-based group formation architecture for the creation of effective learning groups in universities,2018,2
Abdallah Namoun,Carbon efficient transport management using multi-agent system,2014,2
Abdallah Namoun,User-centered design of a visual data mapping tool,2012,2
Abdallah Namoun,Empowering end-users to develop service-based applications,2011,2
Abdallah Namoun,"A Systematic Literature Review on Plant Disease Detection: Techniques, Dataset Availability, Challenges, Future Trends, and Motivations",2023,1
Abdallah Namoun,Extracting the factor influencing the use of community-based traveler information systems by analysing commuting critical incidents,2018,1
Abdallah Namoun,Tool support for realising a common understanding of business documents in collaborating enterprises,2011,1
Abdallah Namoun,Service annotations for improving the generation of web service user interfaces,2010,1
Abdallah Namoun,Service Compositions for All,2010,1
Abdallah Namoun,A Transformer Seq2Seq Model with Fast Fourier Transform Layers for Rephrasing and Simplifying Complex Arabic Text,2023,0
Abdallah Namoun,A Three-Dimensional Real-Time Gait-Based Age Detection System Using Machine Learning,2023,0
Abdallah Namoun,A holistic quality assurance framework to acquire national and international accreditation: The case of Saudi Arabia,2016,0
Abdallah Namoun,D6. 3: Experimental Results & Conclusions,2015,0
Abdallah Namoun,Carbon Efficient Transport Management Using Multi-Agent System,2014,0
Abdallah Namoun,End Users Developing Mashups,2012,0
Abdallah Namoun,A Comparative Study: Application Development by Ordinary Internet Users and IT-Professionals,2010,0
Abdallah Namoun,Composition of interactive service-based applications by end users,2009,0
Abdallah Namoun,Investigating visual attention on the web and the development of a web page analyser,2008,0
Abdallah Namoun,A Learning Outcome Inspired Instrument for Assessing the Quality of Continuous Improvement Process,N/A,0
Benjamin Weyers,Evaluation of hands-free HMD-based navigation techniques for immersive data analysis,2016,105
Benjamin Weyers,The Handbook of Formal Methods in Human-Computer Interaction,2017,82
Benjamin Weyers,Examining rotation gain in CAVE-like virtual environments,2016,63
Benjamin Weyers,Remain Seated: Towards Fully-Immersive Desktop VR,2017,62
Benjamin Weyers,Assistive technologies for older adults in urban areas: a literature review,2016,43
