Author Name,Title,Year,Citations
João Pedro Dewes Guterres,Fábrica de Objetos: Uma Plataforma para Construção de Objetos de Aprendizagem focada na Usabilidade,2014,3
João Pedro Dewes Guterres,Potencializando Objetos de Aprendizagem com o uso de Learning Analytics,2019,2
João Pedro Dewes Guterres,Processo de Adaptação de Objetos de Aprendizagem com a inserção de Técnicas de Learning Analytics,2019,1
João Pedro Dewes Guterres,Um Framework para Apoio à Reflexão sobre o Processo de Produção de Objetos de Aprendizagem,2017,1
João Pedro Dewes Guterres,QPPOA: framework para qualificação do processo de produção de objetos de aprendizagem,2017,1
João Pedro Dewes Guterres,Fábrica de Objetos: uma Solução Integrada e Facilitadora para Produção e Gestão de Objetos de Aprendizagem,2014,1
João Pedro Dewes Guterres,Users Impressions about Visualization Techniques in Social Networks Context.,2015,0
João Pedro Dewes Guterres,Convertendo Objetos de Aprendizagem Desenvolvidos em Flash para HTML 5: uma experiência inicial realizada no LAPREN,2013,0
kourosh sheykhvand,An approach towards enterprise architecture analysis using AHP and fuzzy AHP,2012,25
kourosh sheykhvand,Enterprise architecture analysis using AHP and fuzzy AHP,2012,8
kourosh sheykhvand,Land use identification using mobile phone data,2013,0
Handityo Aulia Putra,Node discovery scheme of DDS for combat management system,2015,15
Handityo Aulia Putra,Regional gray matter volume correlates to physical and mental fatigue in healthy middle-aged adults,2022,5
Handityo Aulia Putra,Cerebral gray matter volume correlates with fatigue and varies between desk workers and non-desk workers,2022,3
Handityo Aulia Putra,Exploring air properties for fMRI-compatible interaction devices,2018,3
Handityo Aulia Putra,Discovery protocol for data distribution service in naval warships using extended counting bloom filters,2013,3
Handityo Aulia Putra,Sex differences in the correlation between fatigue perception and regional gray matter volume in healthy adults: A large-scale study,2022,2
Handityo Aulia Putra,Symmetrical Hardware-Software Design for Improving Physical Activity with a Gamified Music Step Sensor Box,2023,1
Handityo Aulia Putra,Developing fMRI-Compatible Interaction Systems through Air Pressure,2016,1
Handityo Aulia Putra,Uniformly positive or negative correlation of cerebral gray matter regions with driving safety behaviors of healthy older drivers,2024,0
Handityo Aulia Putra,Adult attention-deficit/hyperactivity disorder traits in healthy adults associated with brain volumetric data identify precuneus involvement in traffic crashes,2023,0
Handityo Aulia Putra,A study on technological change and content change to enhance customer experience in theme parks,2021,0
Handityo Aulia Putra,AirVis: An Air-Based Physical Visual and Tactile Display,2016,0
Handityo Aulia Putra,AirSqueeze: An Air-Based Game Input Device,2016,0
Handityo Aulia Putra,A Study of Air-based Interaction: Input and Haptic Feedback,2016,0
Handityo Aulia Putra,A Study of Air-based Interaction: Input and Hapt,2016,0
John P. Healy,"The Components of the"" Crit"" in Art and Design Education",2016,30
John P. Healy,Towards a Model of the Design Process for Games,2022,3
John P. Healy,If Found...,2024,0
John P. Healy,Exploring the Impact of Competition and Incentives on Game Jam Participation and Behaviour,2023,0
John P. Healy,Navigating Complexity: Investigating How Students Move Through the Game Design Process,2022,0
John P. Healy,Design Research Methodology (DRM) as an Approach to Study the Game Design Process,2022,0
John P. Healy,"Half Professional, Half Real",2019,0
John P. Healy,Tangential Learning Workshop,2019,0
John P. Healy,Debriefing in Game-Based Learning,2018,0
John P. Healy,The Gap Between Game Development and Education,2018,0
John P. Healy,Towards a Framework for Computer-Mediated Debriefing in Interactive Game-Based Exhibits,2016,0
John P. Healy,Irish Play Culture,2016,0
John P. Healy,Approaches to Teamwork in Game Development Education,2016,0
John P. Healy,Towards a Common Understanding; the ‘Crit’ in Design Education,2015,0
John P. Healy,Endoscopic Ultrasound Device Assessment Using an Integrated. Ergonomics Analysis System for Wrist Posture and Force,2008,0
Christos Mitropoulos,Forgetting of Passwords: Ecological Theory and Data,2018,33
Christos Mitropoulos,Αναγνώριση Χειρονομιών Σε Οθόνη Αφής,2015,0
Irna Hamzah,Using data mining strategy in qualitative research,2017,19
Irna Hamzah,Experience mining through ethnography study among pediatric cancer patients in Malaysia,2018,6
Irna Hamzah,Game design requirements through ethnography amongst pediatric cancer patients,2018,4
Irna Hamzah,Game Requirements Gathering Among Hospitalised Paediatric Cancer Patients: A Thematic Analysis,2019,2
Irna Hamzah,Understanding hospitalized pediatric cancer patients’ activities for digital games design requirements,2017,2
Irna Hamzah,Virtual reality application on mental health: A review on functionality,2024,0
Irna Hamzah,Virtual Reality for Social-Emotional Learning: A Review,2023,0
Adeed Ishaq,Role of expert systems in identification and overcoming of dengue fever,2017,13
Adeed Ishaq,Software migration frameworks for software system solutions: A systematic literature review,2017,12
Adeed Ishaq,Adaptive auditory feedback: a new method for desktop assistance of the visual impaired people,2018,4
Adeed Ishaq,Uses and impact of social media on work performance of low literate people,2020,2
Adeed Ishaq,A smartphone application for enhancing educational skills to support and improve the safety of autistic individuals,2022,1
Adeed Ishaq,iTrack Application for Autism: Supporting and Improving Safety Skills of People with Autism Spectrum Disorder,2018,1
Ana Paula Camargo Pimentel,Exploring social validation on a collaborative curation platform,2019,9
Ana Paula Camargo Pimentel,Turning social news curation into microtask crowdsourcing: A vision and research agenda,2020,7
Ana Paula Camargo Pimentel,Designing for hybrid intelligence: A taxonomy and survey of crowd-machine interaction,2023,6
Ana Paula Camargo Pimentel,Evaluation of a collaborative curation platform from the perspective of selective exposure,2018,4
Ana Paula Camargo Pimentel,Fases de Construção de um Jogo Virtual para Mensurar a Inovação e a Heurística,2014,4
Ana Paula Camargo Pimentel,Preliminary evidence on the presence of cyanobacteria and cyanotoxins from culture enrichments followed by PCR analysis: new perspectives from Africa (Mali) and South Pacific …,2021,2
Ana Paula Camargo Pimentel,A Crivo Metacognitivo: Uma Perspectiva de Análise dos Processos Mentais por Intermédio de Games Inteligentes,N/A,1
Ana Paula Camargo Pimentel,Agenda of Solutions to Mitigate the Challenge of Polarization of Extreme Positions in Social Media Environments,2023,0
Ana Paula Camargo Pimentel,Os Benefícios de Ser Polarizado nas Redes Sociais: Há?,2023,0
Ana Paula Camargo Pimentel,Utilizando a Computação Cognitiva para Classificar Denúncias da Linha Verde do Disque Denúncia do Estado do,N/A,0
Ana Paula Camargo Pimentel,Utilizando Games Inteligentes para Analisar a Dinâmica,N/A,0
Xin Jin,Short Video Uprising: How# BlackLivesMatter Content on TikTok Challenges the Protest Paradigm,2022,11
Xin Jin,Effects of Virtual Reality Technology in Disaster News Coverage Based on MAIN Model,2022,10
Xin Jin,Using k-Means Clustering to Classify Protest Songs Based on Conceptual and Descriptive Audio Features,2022,7
Xin Jin,Impact of Different Social Media Context on Attitude Polarization of Hot Topic Online,2019,3
Xin Jin,Spiral of Silence: A Powerful Perspective of Understanding the Public Opinion,2019,2
Xin Jin,Trust and Credibility: The Differences between Perceiving an AI Anchor as AI and Human,2021,0
Xin Jin,Using Text Mining to Examine the Role of Topics of Election Promises in Predicting Election Results,2020,0
Xin Jin,Understanding the Relationship between Global Conflicts and National Features after World War II from a Perspective of Social Network Analysis,2019,0
Xin Jin,Spiral of Silence on Chinese Social Media: The Weakening Effect of Avoidance Setting of WeChat,2019,0
Xin Jin,Word2vec and K-means clustering: A Method of Extracting Topics from Election Promises of Taiwan Local Councilor Election Candidates,2019,0
Nattha Phiwma,An Improved Feature Extraction and Combination of Multiple Classifiers forQuery-by-Humming,2014,9
Nattha Phiwma,A music information system based on improved melody contour extraction,2010,8
Nattha Phiwma,A novel method for query-by-humming using distance space,2010,7
Nattha Phiwma,E-Commerce for the Preservation of Traditional Thai Craftsmanship,2019,4
Nattha Phiwma,An improved melody contour feature extraction for query by humming,2010,4
Nattha Phiwma,An improved note segmentation and normalization for Query-by-Humming,2011,1
Nattha Phiwma,การ พัฒนา แบบ จำลอง พยากรณ์ แนวโน้ม การ สมัคร งาน ให้ ตรง กับ วุฒิ การ ศึกษา สาขา คอมพิวเตอร์ โดย ใช้ โครง ข่าย ประสาท เทียม,2015,0
Nattha Phiwma,Society & Social Science I,2014,0
Nattha Phiwma,A Music Information Retrieval Using Multiple Classifiers System,2012,0
Nattha Phiwma,Compressive Classifier for Sports Video Classification,2012,0
Kornchulee Sungkaew,Designing children's digital games on nutrition with playability heuristics,2013,20
Kornchulee Sungkaew,Development of Design Heuristics for Digital Educational Games for School Children of 7 to 11 Years Old,2016,7
Kornchulee Sungkaew,Game development software engineering: digital educational game promoting algorithmic thinking,2022,5
Kornchulee Sungkaew,Avatar design types and user engagement in digital educational games during evaluation phase,2022,1
Kornchulee Sungkaew,การ ออกแบบ และ พัฒนา เกม ดิจิทัล สำหรับ เด็ก เล็ก เพื่อ ฝึก ทักษะ การ คิด เชิง คำนวณ แบบ โปรแกรมเมอร์,2023,0
Kornchulee Sungkaew,การออกแบบและพัฒนาเกมดิจิทัลเพื่อฝึกทักษะการคิดเชิงคำนวณสำหรับเด็ก,2023,0
Kornchulee Sungkaew,การ พัฒนา ฮิ ว ริ สติ ก เพื่อ การ ออกแบบ สำหรับ เกม ดิจิทัล เพื่อ การ ศึกษา สำหรับ เด็ก อายุ 7-9 ปี,2021,0
Kornchulee Sungkaew,การประเมิน DEG7-9 ฮิวริสติกเพื่อการออกแบบ โดยใช้แบบสอบถามประสบการณ์การเล่นเกม,2020,0
Kornchulee Sungkaew,การ ตรวจ สอบ ประสิทธิภาพ ของ DEG7–9 ฮิ ว ริ สติ ก เพื่อ การ ออกแบบ ด้วย การ ประเมิน ต้นแบบ เกม,2019,0
Kornchulee Sungkaew,"ฐาน เศรษฐกิจ และ ทุน ทาง วัฒนธรรม อำเภอ ดอนสัก จังหวัด สุราษฎร์ธานี (Economic Base and Cultural Capital at Don Sak District, Surat Thani Province)",2014,0
Kornchulee Sungkaew,บริบท เศรษฐกิจ และ ทุน ทาง สังคม ชุมชน อำเภอ ละแม: รายงาน วิจัย ฉบับ สมบูรณ์,2012,0
Kornchulee Sungkaew,การ พัฒนา หลักสูตร ท้องถิ่น ที่ สอดคล้อง กับ วิถี วัฒนธรรม ชุมชน เพื่อ ปฏิรูป การ เรียน รู้ ของ ของ ชุมชน: รายงาน วิจัย ฉบับ สมบูรณ์,2012,0
Dr. Thomas Deacon,User experience in an interactive music virtual reality system: an exploratory study,2017,23
Dr. Thomas Deacon,Shaping Sounds: The role of gesture in collaborative spatial music composition,2019,4
Dr. Thomas Deacon,Spatial Design Considerations for Interactive Audio in Virtual Reality,2022,3
Dr. Thomas Deacon,"“It’s cleaner, definitely”: Collaborative Process in Audio Production",2022,2
Dr. Thomas Deacon,Subjective experience in an interactive music virtual environment: an exploratory study,2016,1
Dr. Thomas Deacon,Invoke: A Collaborative Virtual Reality Tool for Spatial Audio Production Using Voice-Based Trajectory Sketching,2023,0
Dr. Thomas Deacon,Shaping Sounds in Space: Exploring the Design of Collaborative Virtual Reality Audio Production Tools.,2021,0
Dr. Thomas Deacon,Discursive music interface design,2017,0
Dr. Thomas Deacon,Virtual Objects and Music Mediation,2015,0
Sri Ratna Wulan,Penerimaan Pembelajar terhadap Penggunaan Scrimba sebagai Multimedia Pembelajaran Interaktif,2021,7
Sri Ratna Wulan,AHP and dynamic shortest path algorithm to improve optimum ambulance dispatch in emergency medical response,2017,7
Sri Ratna Wulan,Peningkatan Keterlibatan Peserta Didik pada Pembelajaran Jarak Jauh dengan Menggunakan Fitur Lesson Quizizz,2021,5
Sri Ratna Wulan,Analysis Software Engineering Team's Soft Skills Learning using Online Learning Platform with Project-Oriented Problem-Based Learning (POPBL),2021,5
Sri Ratna Wulan,"Studi Komparatif Fungsionalitas, Performance Dan User Experience Pada Website Geopark",2022,4
Sri Ratna Wulan,Semi-supervised learning self-training for Indonesian motivational messages classification,2017,2
Sri Ratna Wulan,Pelatihan Penggunaan Internet Sehat Untuk Anak Usia Dini,2023,1
Sri Ratna Wulan,Implementasi Sistem Identifikasi Senjata Real Time Menggunakan YOLOv7 dan Notifikasi Chat Telegram,2023,1
Sri Ratna Wulan,Pelatihan Penguatan Materi Basis Data di Politeknik TEDC,2022,1
Sri Ratna Wulan,Studi Banding Massive Open Online Course (MOOC) untuk Dasar-Dasar Pemrograman,2023,0
Sri Ratna Wulan,Deteksi Intensi Chatbot Berbahasa Indonesia dengan Menggunakan Metode Capsule Network,2022,0
Sri Ratna Wulan,Sentiment analysis motivational message for learning activity in Bahasa Indonesia,2014,0
Yuhao Sun,ARP Poisoning Prevention in Internet of Things,2018,24
Yuhao Sun,Impact of visual distortion on medical images,2022,6
Yuhao Sun,Subjective Image Quality Assessment: A Pre-Assessment on Visual Distortion of Medical Images by Clinicians and Radiologists,2020,1
Yuhao Sun,Data Analysis of Medical Images,2020,1
Yuhao Sun,Predict the impact of visual distortion on medical images,2020,1
Yuhao Sun,Computer-Aided Atrial Fibrillation Diagnosis System with The Naive Bayesian Network: Based on The Analysis of 2016 Actual Cases of Electrocardiography Signals,2022,0
Yuhao Sun,Microrobots for Precision Medicine,N/A,0
Divyanshu Kumar Singh,"Toy, tutor, peer, or pet? preliminary findings from child-robot interactions in a community school",2020,13
Divyanshu Kumar Singh,Ethical considerations from child-robot interactions in under-resourced communities,2023,12
Divyanshu Kumar Singh,“Hartal (Strike) Happens Here Everyday”: Understanding Impact of Disruption on Education in Kashmir,2022,8
Divyanshu Kumar Singh,Understanding the digital technology use amongst LGBTQ+ adults in India for well-being,2021,0
Divyanshu Kumar Singh,Design for the Well-Being of LGBTQ+ University Students,N/A,0
Eduardo Gabriel Queiroz Palmeira,The Use of Immersive Virtual Reality for Vocabulary Acquisition: a Systematic Literature Review,2020,8
Eduardo Gabriel Queiroz Palmeira,Virtual Reality Simulations for Hospital Fire Evacuation: A Systematic Literature Review,2020,5
Eduardo Gabriel Queiroz Palmeira,O Uncanny Valley das Mãos Virtuais em Aplicações de Realidade Virtual Imersiva: uma Revisão Sistemática da Literatura,2020,5
Eduardo Gabriel Queiroz Palmeira,Use Preferences in Help Documentation,2019,4
Eduardo Gabriel Queiroz Palmeira,Virtual Reality in Postural Therapy: a Systematic Review,2020,3
Eduardo Gabriel Queiroz Palmeira,Hospital Escape VR: A Virtual Reality Simulation for Hospital Fire Evacuation Training,2021,2
Eduardo Gabriel Queiroz Palmeira,Using Genetic Algorithms to Design an Optimized Keyboard Layout for Brazilian Portuguese,2020,2
Eduardo Gabriel Queiroz Palmeira,Users Preferences Regarding Types of Help: Different Contexts Comparison,2020,2
Eduardo Gabriel Queiroz Palmeira,Feedback Mechanisms in Human-Computer Interaction Serious Games,2022,1
Eduardo Gabriel Queiroz Palmeira,One-Handed Text Entry in Mobile-Based Virtual Reality: An Ambiguous Keyboard Technique,2021,1
Eduardo Gabriel Queiroz Palmeira,Using Artificial Intelligence in the OKRs Methodology: A Theoretical Framework,2024,0
Eduardo Gabriel Queiroz Palmeira,Quantifying the 'Gorilla Arm' Effect in a Virtual Reality Text Entry Task via Ray-Casting: A Preliminary Single-Subject Study,2023,0
Eduardo Gabriel Queiroz Palmeira,Técnicas de entrada de texto em sistemas de realidade virtual que visam a inclusão de pessoas com deficiência em membros superiores: uma revisão sistemática,2022,0
Eduardo Gabriel Queiroz Palmeira,Avaliação de Características de Usabilidade em Jogos Sérios em Interação Humano-Computador,2022,0
Eduardo Gabriel Queiroz Palmeira,Jogo Sério para Auxiliar no Processo de Ensino e Aprendizagem dos Conceitos da Prototipação de Baixa-Fidelidade,2022,0
Eduardo Gabriel Queiroz Palmeira,Mecanismo de Usabilidade de Confirmação (Feedback) em Jogos Sérios,2022,0
Eduardo Gabriel Queiroz Palmeira,Jogo Sério para Auxiliar no Processo de Ensino e Aprendizagem sobre o Planejamento de Avaliação de IHC,2022,0
Eduardo Gabriel Queiroz Palmeira,Avaliação de Mecanismos de Usabilidade em Jogos Sérios em IHC,2022,0
Eduardo Gabriel Queiroz Palmeira,fableBlocks: Toward Mitigating Programming Anxiety with Storytelling-based Tangible Block Programming Environments,2022,0
Eduardo Gabriel Queiroz Palmeira,Concepção de Jogo Sério para Auxiliar na Aprendizagem da Prototipação de Baixa-Fidelidade,2022,0
Eduardo Gabriel Queiroz Palmeira,Técnica de entrada de texto por meio de um teclado ambíguo controlado por uma mão para realidade virtual baseada em smartphones,2021,0
Eduardo Gabriel Queiroz Palmeira,Using a Design Science Research Methodology Process to Design a Text Entry Technique for Mobile VR,2021,0
Eduardo Gabriel Queiroz Palmeira,A Realidade Virtual na Terapia Postural: uma Revisão Sistemática,2020,0
Eduardo Gabriel Queiroz Palmeira,Preferências dos Usuários aos Sistemas de Ajuda: um Estudo Comparativo,2018,0
Eduardo Gabriel Queiroz Palmeira,Proposta de sistema de ensino do hiragana: aprendizado autônomo com o uso de livro didático ilustrado e aplicativo,2018,0
Zuoyi Zhang,ShareTable application for HP sprout,2016,13
Zuoyi Zhang,A smart utensil for detecting food pick-up gesture and amount while eating,2020,11
Zuoyi Zhang,Applying a Pneumatic Interface to Intervene with Rapid Eating Behaviour.,2019,7
Zuoyi Zhang,Design to Eat Smart! A Design Framework for Pervasive Interventions of Eating Habits,2020,2
Jinbae Kim,Adaptive human–machine evaluation framework using stochastic gradient descent-based reinforcement learning for dynamic competing network,2020,10
Jinbae Kim,Pattern recognition and classifier design of bio-signals based interface in human-artificial intelligence interaction (HAII) framework for real time evaluation of emotions,2019,6
Jinbae Kim,Cooperative multi-agent interaction and evaluation framework considering competitive networks with dynamic topology changes,2020,5
Jinbae Kim,Framework and Development of Gaussian Kernel based Nonlinear Support Vector Machine with Type II Fuzzy Number,2017,5
Jinbae Kim,Framework and Development of Gaussian Kernel based Nonlinear Support Vector Machine with Type II Fuzzy Number,2017,5
Jinbae Kim,Strategic pricing framework for closed loop supply chain with remanufacturing process using nonlinear fuzzy function,2017,3
Jinbae Kim,A Framework to Identify Critical Design Parameters for Enhancing User’s Satisfaction in Human-AI Interactions,2019,2
Jinbae Kim,Framework and Analysis of Nonlinear Closed-loop SCM Incorporating Remanufacturing Process,2014,2
Jinbae Kim,Cyber Physical System Model Implementation and Platform Construction Framework for Defense Industry(in the Missile Manufacturing Process),2019,0
Jinbae Kim,Deep Learning-based CPS for Precise Control of Smart Factory Process Intelligence Robots,2019,0
Jinbae Kim,Deep Learning-based CPS Implementation for Threshold Control Management of Semiconductor Chip Mounting Process,2019,0
Jinbae Kim,Spatiotemporal Modeling and Prediction of Industrial Disaster using Gaussian Process Regression,2018,0
Jinbae Kim,Pattern Recognition and Classifier Design of Bio-Signals collected in HAli,2018,0
Jinbae Kim,Stochastic Optimization Framework for Cyber Physical Production System,2018,0
Jinbae Kim,Framework and Development of Nonlinear SVM with Nonlinear Membership Function based Type II Fuzzy Set,2017,0
Jinbae Kim,Optimality analysis of Type II fuzzy number embedded nonlinear function,2014,0
Jinbae Kim,Forecasting and Analysis of Supply Chain Demand Considering Multivariable Inference Parameters’ Dependency Structure,2013,0
Jinbae Kim,New Product Development and Evaluation using Design Compatibility Framework and Time Series Analysis,2013,0
Michaela Benk,The Value of Measuring Trust in AI - A Socio-Technical System Perspective,2022,11
Michaela Benk,"Explaining Interpretable Machine Learning: Theory, Methods and Applications",2020,8
Michaela Benk,Certification labels for trustworthy ai: Insights from an empirical mixed-method study,2023,7
Michaela Benk,Investigating Employees’ Concerns and Wishes Regarding Digital Stress Management Interventions With Value Sensitive Design: Mixed Methods Study,2023,2
Michaela Benk,Creative Uses of AI Systems and their Explanations: A Case Study from Insurance,2022,2
Michaela Benk,Data Augmentation in Deep Learning for Hate Speech Detection in Lower Resource Settings,2019,2
Michaela Benk,Natural Language Processing in Arts Management,2019,1
Michaela Benk,Two Decades of Empirical Research on Trust in AI: A Bibliometric Analysis and HCI Research Agenda,2023,0
Michaela Benk,"""Is It My Turn?"" Assessing Teamwork and Taskwork in Collaborative Immersive Analytics",2022,0
Michaela Benk,Characterizing Collaboration with Metapragmatics: Using PreK Virtual Manipulatives on a Multi-Touch Tabletop,2012,0
Sara Milkes Espinosa,Out of site: Empowering a new approach to online boycotts,2018,23
Sara Milkes Espinosa,Tweetheads: An Exploratory Analysis of Twitter Use by Heads of State Across the Democracy Index,2019,3
Sara Milkes Espinosa,Feeling Air: Exploring Aesthetic and Material Qualities of Architectural Inflatables,2022,2
Sara Milkes Espinosa,What The Flock?: Fostering collaborative Active Breaks for Online Education,2021,2
Sara Milkes Espinosa,Think pink,2011,2
Sara Milkes Espinosa,"Exploring Food based Interactive, Multi-Sensory, and Tangible Storytelling Experiences",2021,1
Sara Milkes Espinosa,Trash Work Futures: A Design Fiction,2022,0
XiJing Chang,"How to guide task-oriented chatbot users, and when: A mixed-methods study of combinations of chatbot guidance types and timings",2022,19
XiJing Chang,Not Merely Deemed as Distraction: Investigating Smartphone Users’ Motivations for Notification-Interaction,2023,5
XiJing Chang,Exploring users’ preferences for Chatbot’s guidance type and timing,2021,4
XiJing Chang,Opportune Moments for the Multi-Stage Notification Responding Process: A Preliminary Investigation,2021,3
XiJing Chang,Using gamification to create and label photos that are challenging for computer vision and people,2020,2
Shijing He,“It would probably turn into a social faux-pas”: Users’ and Bystanders’ Preferences of Privacy Awareness Mechanisms in Smart Homes,2022,28
Shijing He,An end-to-end review of gaze estimation and its interactive applications on handheld mobile devices,2023,4
Shijing He,The privacy protection effectiveness of the video conference platforms' virtual background and the privacy concerns from the end-users,2021,1
Shijing He,Awayvirus: A Playful and Tangible Approach to Improve Children’s Hygiene Habits in Family Education,2023,0
Shijing He,Diverse Migration Journeys and Security Practices: Engaging with Longitudinal Perspectives of Migration and (Digital) Security,2023,0
Shijing He,Protecting Privacy in an Era of Pervasive Camera-Based Devices: Challenges and Potential Directions,N/A,0
Luigi Gargioni,A hybrid approach to user-oriented programming of collaborative robots,2022,30
Luigi Gargioni,Can ChatGPT Support End-User Development of Robot Programs?,2023,2
Luigi Gargioni,Designing Human-Robot Collaboration for the Preparation of Personalized Medicines,2023,1
Luigi Gargioni,Integrating ChatGPT with Blockly for End-User Development of Robot Tasks,2024,0
Luigi Gargioni,A Systematic Review on Pill and Medication Dispensers from a Human-Centered Perspective,2024,0
Luigi Gargioni,Human-robot collaboration in healthcare: new programming and interaction techniques,2023,0
KSHITIJ ANAND,Self-organizing map network for the decision making in combined mode conduction-radiation heat transfer in porous medium,2022,8
KSHITIJ ANAND,Utilisation possibilities of waste medium-density fiberboard: a material recycling process,2022,8
KSHITIJ ANAND,A dynamic two‐level artificial neural network for estimation of parameters in combined mode conduction‐radiation heat transfer in porous medium: An application to handle huge …,2021,8
KSHITIJ ANAND,Clustering assisted artificial neural network for handling noisy big data: An application for estimation of parameter in combined mode conduction and radiation heat transfer,2022,6
KSHITIJ ANAND,THERMODYNAMIC ANALYSIS OF SOLAR POWERED COMBINED CYCLE EMPLOYING S-CO2 CYCLE AND RANKINE CYCLE,2022,3
KSHITIJ ANAND,Critical Factors and Their Relationship Affecting Bundling Practices in Indian Retail Industries: An AHP Approach,2023,0
KSHITIJ ANAND,Utilization of triple blend biodiesel towards performance and emission characteristics of diesel engine,2023,0
KSHITIJ ANAND,Heading Control of Automated Guided Vehicles,2021,0
"M. Rasel Mahmud, Ph.D.",Auditory feedback for standing balance improvement in virtual reality,2022,11
"M. Rasel Mahmud, Ph.D.",Standing balance improvement using vibrotactile feedback in virtual reality,2022,6
"M. Rasel Mahmud, Ph.D.",Human Gait Analysis using Gait Energy Image,2022,5
"M. Rasel Mahmud, Ph.D.",Vibrotactile feedback to make real walking in virtual reality more accessible,2022,4
"M. Rasel Mahmud, Ph.D.",Auditory feedback to make walking in virtual reality more accessible,2022,3
"M. Rasel Mahmud, Ph.D.",Visual Cues for a Steadier You: Visual Feedback Methods Improved Standing Balance in Virtual Reality for People with Balance Impairments.,2023,2
"M. Rasel Mahmud, Ph.D.",The Eyes Have It: Visual Feedback Methods to Make Walking in Immersive Virtual Reality More Accessible for People With Mobility Impairments While Utilizing Head-Mounted Displays,2023,1
"M. Rasel Mahmud, Ph.D.","A Hybrid Campus Security System Combined of Face, Number-Plate, and Voice Recognition",2022,1
"M. Rasel Mahmud, Ph.D.","Auditory, Vibrotactile, or Visual? Investigating the Effective Feedback Modalities to Improve Standing Balance in Immersive Virtual Reality for People with Balance Impairments …",2023,0
"M. Rasel Mahmud, Ph.D.",Real-time auditory feedback improves aging balance in immersive virtual environments,2023,0
"M. Rasel Mahmud, Ph.D.",The Eyes Have It: Visual Feedback Methods to Make Walking in Immersive Virtual Reality More Accessible for People with Mobility Impairments While Utilizing Head-Mounted Displays.,2023,0
"M. Rasel Mahmud, Ph.D.","A Hybrid Campus Security System Combined of Face, Number-Plate, and Voice Recognition",2023,0
