Author Name,Title,Year,Citations
Ehsan Azimi,Mixed reality based teleoperation and visualization of surgical robotics,2024,0
Ehsan Azimi,Active Engagement with Virtual Reality Reduces Stress and Increases Positive Emotions,2023,0
Ehsan Azimi,Augmented reality based surgical navigation system,2023,0
Ehsan Azimi,INTERACTIVE PLATFORM FOR MEDICAL PROCEDURES IN MIXED REALITY,2020,0
Ehsan Azimi,Interactive Ecosystem for Surgical Training in a Realistic Mixed-Reality,2020,0
Ehsan Azimi,Prevention and treatment of itch with an MRGPR antagonist,2019,0
Ehsan Azimi,"654 Mechanisms of itch, allergy and neurogenic inflammation: Substance P functions through Mrgprs",2019,0
Ehsan Azimi,665 Pruritogen activation of human MRGPRX2,2019,0
Ehsan Azimi,RESISTANCE TO SEROTONIN-INDUCED ITCH IN CHOLESTATIC MICE,2017,0
Ehsan Azimi,665 Mas-related GPCRs and itch,2017,0
Ehsan Azimi,Prevention and treatment of itch with an mrgpr antagonist,2016,0
Ehsan Azimi,479 In vivo imaging reveals that neural recruitment precedes the inflammatory infiltrate in a mouse model of atopic dermatitis,2016,0
Ehsan Azimi,Robotically Assisted Cochlear Imaging and Access,2012,0
Ehsan Azimi,ORTHOPEDIC TECHNOLOGIES & TECHNIQUES-Single-Detector Polarization-Sensitive Optical Coherence Tomography for Assessment of Rotator Cuff Tendon Integrity,2012,0
Ehsan Azimi,Improved performance of SS-OCT by calibration with logarithmic amplified frequency clock,2011,0
Ehsan Azimi,Novel Calibration Method for Swept Source OCT with Improved Resolution and Dynamic Range,2010,0
Ehsan Azimi,Improvement in Dynamic Range of SS-OCT by Using True Logarithmic Amplifier,2010,0
Ehsan Azimi,2023 IEEE International Symposium on Mixed and Augmented Reality (ISMAR)| 979-8-3503-2838-7/23/$31.00© 2023 IEEE| DOI: 10.1109/ISMAR59233. 2023.00142,N/A,0
Ehsan Azimi,IEEE ISMAR 2023 Science & Technology Program Committee Members for Journal Papers,N/A,0
Ehsan Azimi,IEEE VR 2022 International Program Committee for Journal Papers,N/A,0
Ehsan Azimi,Seminar Review,N/A,0
Ehsan Azimi,International Program Committee for Journal Papers,N/A,0
Ehsan Azimi,International Program Committee for Journal Papers,N/A,0
Ehsan Azimi,PERSIA 2002 Team Description,N/A,0
John E. McEneaney,A transactional perspective on reading difficulties and response to intervention,2006,136
John E. McEneaney,Graphic and numerical methods to assess navigation in hypertext,2001,127
John E. McEneaney,Good and poor readers' use of explicitly cued graphic aids,1988,85
John E. McEneaney,Agent‐based literacy theory,2006,74
John E. McEneaney,Visualizing and assessing navigation in hypertext,1999,74
John E. McEneaney,Do advance organizers facilitate learning? A review of subsumption theory.,1990,62
John E. McEneaney,What is the influence of peer feedback and author response on Chinese university students’ English writing performance?,2020,39
John E. McEneaney,"Stance, navigation, and reader response in expository hypertext",2009,35
John E. McEneaney,Agency effects in human–computer interaction,2013,31
John E. McEneaney,"Web 3.0, litbots, and TPWSGWTAU",2011,30
John E. McEneaney,Does hypertext disadvantage less able readers?,2003,30
John E. McEneaney,Navigational correlates of comprehension in hypertext,2000,24
John E. McEneaney,Teaching them to read Russian: Four hundred years of the Russian bukvar,1997,24
John E. McEneaney,A transactional theory of hypertext structure,2003,23
John E. McEneaney,Learning on the Web: A Content Literacy Perspective.,2000,18
John E. McEneaney,Preservice Teachers' Computer Attitudes in Non-Computer Classes.,1992,17
John E. McEneaney,Simulation-based Evaluation of Learning Sequences for Instructional Technologies,2016,15
John E. McEneaney,Technology-Based Global Education and its Implications for School-Univerisity Partnerships.,1999,15
John E. McEneaney,School-University Partnerships for Global Education: Toward a Model for Educational Reform.,1999,13
John E. McEneaney,A comparison of preservice teachers' computer attitudes in computer-education and non-computer instructional methods classes,1994,13
John E. McEneaney,Computer-assisted diagnosis in reading: An expert systems approach,1992,13
John E. McEneaney,Agency attribution in human-computer interaction,2009,11
John E. McEneaney,Ink to link: A hypertext history in 36 nodes,2000,11
John E. McEneaney,Are less able readers disadvantaged by reading in electronic environments?,1998,9
John E. McEneaney,Toward a post-critical theory of hypertext,1997,9
John E. McEneaney,Curriculum Modelling and Learner Simulation as a Tool in Curriculum (Re) Design.,2022,7
John E. McEneaney,Online Commerce as a Digital Literacy: A Grounded Theory Approach,2016,5
John E. McEneaney,Neural networks for readability analysis,1994,5
John E. McEneaney,Assessment of disabled readers: A survey of current teacher beliefs and practices,1992,5
John E. McEneaney,New approaches to data collection and analysis in online reading studies.,1999,4
John E. McEneaney,Evaluating the Effectiveness of an Undergraduate Teacher Education Program.,1993,4
John E. McEneaney,Bottom-up and top-down cues in a comics reading task,2020,3
John E. McEneaney,"57th Yearbook of the National Reading Conference (Austin, Texas, November 28-December 1, 2007).",2008,3
John E. McEneaney,The Language Arts (Di) lemma,2001,3
John E. McEneaney,Does Parallel Distributed Processing Provide a Plausible Framework for Modeling Early Reading Acquisition?.,1994,3
John E. McEneaney,Readiness and Achievement of Normal and At-Risk Russian and American First Graders.,1993,3
John E. McEneaney,A unification-based model of perceptual learning in reading: Part 2. Computational Implementation,1992,3
John E. McEneaney,"A Unification-based Model of Perceptual Learning in Reading: Logical Foundations, Part 1.",1991,3
John E. McEneaney,Electronic submission and review of NRC conference proposals: Re-engineering social literacies for online environments,2001,2
John E. McEneaney,Sources of Redundancy in Printed English.,1994,2
John E. McEneaney,Not All Competitions Are the Same: Digital Game-based Learning Environments That Incorporate Competition Facilitates Students' Learning Motivation,2022,1
John E. McEneaney,A survey-based component for programme assessment in undergraduate pre-service teacher education,1996,1
John E. McEneaney,Principles for Instructional Stack Development in HyperCard.,1994,1
John E. McEneaney,A prototype expert system with applications in teacher training and the diagnosis and remediation of reading problems,1991,1
John E. McEneaney,Logic programming as a theoretical tool in educational research,1990,1
John E. McEneaney,Investigating Pre-Service Teachers' Learning and Integration of Content in School-University Partnerships and Traditional Field Experiences.,2018,0
John E. McEneaney,"Graphic and numerical methods to assess navigation in hypertext (vol 55, pg 761, 2001)",2002,0
John E. McEneaney,Prologue to an Object-Agent Theory of Literacy,2002,0
John E. McEneaney,Web-Based Computer Supported Cooperative Work.,2001,0
John E. McEneaney,A Technology Consultant Model Implemented In A Project-Based Pre-Service Teacher Education Program,2001,0
John E. McEneaney,Bootstrapping Online Organizational Knowledge: Technologies and Practices from a PT3 Initiative.,2001,0
John E. McEneaney,Field-Based Student Attitudes and the Integration of Technology,1995,0
John E. McEneaney,A survey‐based component for evaluating the effectiveness of an undergraduate teacher education program,1993,0
John E. McEneaney,Computer Aided Reading Diagnosis.,1992,0
John E. McEneaney,Trends of Soviet Psychological and Educational Research: 1982-1989.,1991,0
John E. McEneaney,Teaching machines to read: the artificial intelligence/reading connection,1990,0
John E. McEneaney,Professional resources,1990,0
John E. McEneaney,A set-theoretic feature theory of letter and word recognition.,1990,0
John E. McEneaney,Implementing Set Theory in Prolog,1989,0
John E. McEneaney,"JI. of Artificial Intelligence in Education, Vol. 1 (4) Summer 1990 15",1989,0
John E. McEneaney,READ. PRO: A Pattern-matching Approach to Perceptual Learning in Reading,1988,0
John E. McEneaney,Sources of linguistic constraint,1985,0
John E. McEneaney,Effects of Indirect Corrective Feedback Andteacher Encouragement on Efl Students’ Writing Accuracy,N/A,0
John E. McEneaney,Modeling an Outcomes-based Curriculum in Teacher Education,N/A,0
John E. McEneaney,Toward an Agent-based Literacy Curriculum,N/A,0
John E. McEneaney,consistent general problem has been that the distributed representation of knowledge in PDP,N/A,0
John E. McEneaney,"JI. of Artificial Iritelllgence In Education, Vol. 2 (4) Summer 1991 51",N/A,0
John E. McEneaney,Session 2–Reading Literary Hypertext,N/A,0
John E. McEneaney,Reciprocity Between Principles in Educational Psychology and Instructional Technology to Enhance Cognitive Processing in Preservice Teachers,N/A,0
John E. McEneaney,A Transactional Systems Approach to Online Literacy,N/A,0
John E. McEneaney,"Agent-based Transactional Systems: Reconceptualizing Reader, Text, and Transaction",N/A,0
John E. McEneaney,Can Machines Read?,N/A,0
John E. McEneaney,Education and the Free Market Mind,N/A,0
John E. McEneaney,Special Requirements for Online Learning,N/A,0
John E. McEneaney,Course Assignments,N/A,0
John E. McEneaney,"Net-based Models in Neurology, Cognition, and Literacy.",N/A,0
John E. McEneaney,Back-propagation under non-optimal supervision: Developmental dyslexia in a computational model of reading.,N/A,0
John E. McEneaney,A Video-based Think-aloud Study of Online Reading,N/A,0
John E. McEneaney,"A computational theory of skill acquisition and its implications for representation, access, and change in the lexicon during reading acquisition.",N/A,0
John E. McEneaney,This manuscript is an early draft of the methodology section of a paper currently in progress.,N/A,0
John E. McEneaney,Modeling Transactional Theories of Reading,N/A,0
John E. McEneaney,Learning in Partnership With Technology to Develop Complex Thinking,N/A,0
John E. McEneaney,Foundations for a Multi-Agent Transactional Theory of Literacy,N/A,0
John E. McEneaney,Using Video Data to Explore Online Reading and Learning Experiences,N/A,0
John E. McEneaney,"IST 706 August 30, 2007",N/A,0
John E. McEneaney,"Stance, Navigation, & Reader Response in Expository Hypertext",N/A,0
John E. McEneaney,"A Paper Presented at the Annual Meeting of the American Educational Research Association April 4, 1994-Session 1.34, Reading in Children Does parallel distributed processing …",N/A,0
John E. McEneaney,Using Video Data to Explore Online Reading and Learning Experiences Session 1-Conducting Video Analysis Using the ELAN Analytic Tool,N/A,0
John E. McEneaney,Visualizing Real-time Data in Online Literacy Studies,N/A,0
John E. McEneaney,RDG 414: Reading Appraisal in the Elementary Classroom,N/A,0
George Margetis,Augmented interaction with physical books in an Ambient Intelligence learning environment,2013,59
George Margetis,"Mixed Reality, Gamified Presence, and Storytelling for Virtual Museums.",2019,57
George Margetis,Human‐centered design of artificial intelligence,2021,48
George Margetis,An intelligent hotel room,2013,44
George Margetis,Ambient Intelligence in the classroom: an augmented school desk,2010,40
George Margetis,X-reality museums: unifying the virtual and real world towards realistic virtual museums,2020,39
George Margetis,ClassMATE: enabling ambient intelligence in the classroom,2010,39
George Margetis,iEat: An interactive table for restaurant customers’ experience enhancement,2013,36
George Margetis,A student-centric intelligent classroom,2011,31
George Margetis,User experience evaluation in intelligent environments: A comprehensive framework,2021,24
George Margetis,Short survey of artificial intelligent technologies for defect detection in manufacturing,2021,23
George Margetis,Accessibility of cultural heritage exhibits,2016,23
George Margetis,Towards accessibility in ambient intelligence environments,2012,23
George Margetis,Digital cultural heritage experience in Ambient Intelligence,2017,21
George Margetis,Cloud-native 5g infrastructure and network applications (netapps) for public protection and disaster relief: The 5g-epicentre project,2021,20
George Margetis,Augmenting physical books towards education enhancement,2013,20
George Margetis,The book of Ellie: An interactive book for teaching the alphabet to children,2013,19
George Margetis,Augmenting natural interaction with physical paper in ambient intelligence environments,2019,18
George Margetis,A glimpse into the ambient classroom,2012,18
George Margetis,DARLENE–Improving situational awareness of European law enforcement agents through a combination of augmented reality and artificial intelligence solutions,2021,17
George Margetis,Enhancing education through natural interaction with physical paper,2015,17
George Margetis,Real-time teacher assistance in technologically-augmented smart classrooms,2014,17
George Margetis,Ambient educational mini-games,2012,17
George Margetis,"Real-time adaptation of context-aware intelligent user interfaces, for enhanced situational awareness",2022,15
George Margetis,Realistic Natural Interaction with Virtual Statues in X-Reality Environments,2019,15
George Margetis,A smart environment for augmented learning through physical books,2011,15
George Margetis,Towards ambient intelligence in the classroom,2011,14
George Margetis,Ami-ria: real-time teacher assistance tool for an ambient intelligence classroom,2013,13
George Margetis,Smart omni-channel consumer engagement in malls,2019,12
George Margetis,Scanning-based interaction techniques for motor impaired users,2014,12
George Margetis,Service differentiation and performance of weighted window-based congestion control and packet marking algorithms in ECN networks,2003,12
George Margetis,"Real-time stress level feedback from raw ecg signals for personalised, context-aware applications using lightweight convolutional neural network architectures",2021,11
George Margetis,UX design of a big data visualization application supporting gesture-based interaction with a large display,2017,11
George Margetis,Service differentiation in ECN networks using weighted window-based congestion control for various packet marking algorithms,2001,10
George Margetis,UXAmI observer: an automated user experience evaluation tool for ambient intelligence environments,2019,9
George Margetis,Enhancing the customers’ experience using an augmented reality mirror,2016,8
George Margetis,"Paximadaki, the game: Creating an advergame for promoting traditional food products",2012,8
George Margetis,Interactive visual exploration of big relational datasets,2023,7
George Margetis,"Pleistocene Crete: A narrative, interactive mixed reality exhibition that brings prehistoric wildlife back to life",2020,7
George Margetis,Towards Big Data Interactive Visualization in Ambient Intelligence Environments,2016,7
George Margetis,Special Issue on AI in HCI,2023,6
George Margetis,Digital accessibility in intelligent environments,2022,6
George Margetis,A systematic review of data management platforms,2022,6
George Margetis,Unification architecture of cross-site 5G testbed resources for PPDR verticals,2021,6
George Margetis,Digital heritage technology at the archaeological museum of heraklion,2018,6
George Margetis,Analysis and design of three multimodal interactive systems to support the everyday needs of children with cognitive impairments,2015,6
George Margetis,53.090 Virtual rusks= 510 real smiles using a fun exergame installation for advertising traditional food products,2012,6
George Margetis,"A blockchain-enabled deep residual architecture for accountable, in-situ quality control in industry 4.0 with minimal latency",2023,5
George Margetis,The 5G-EPICENTRE Approach for Decreasing Attack Surface on Cross-Testbeds Cloud-native 5G Scenarios,2021,5
George Margetis,3d vizualization of large scale data centres,2016,5
George Margetis,A framework for supporting natural interaction with printed matter in ambient intelligence environments,2015,5
George Margetis,MAID: a Multi-platform Accessible Interface Design Framework,2009,5
George Margetis,A systematic review on machine learning methods for root cause analysis towards zero-defect manufacturing,2022,4
George Margetis,Building a smart city ecosystem for third party innovation in the city of Heraklion,2019,4
George Margetis,Interactive edutainment: a technologically enhanced theme park,2019,4
George Margetis,Interactive city information point: your guide to Heraklion city,2018,4
George Margetis,Interacting with augmented paper maps: a user experience study,2017,4
George Margetis,Immersive 3D environment for data centre monitoring based on gesture based interaction,2017,4
George Margetis,Requirements of Users with Disabilities for E-government Services in Greece,2008,4
George Margetis,Integrating Visual and Network Data with Deep Learning for Streaming Video Quality Assessment,2023,3
George Margetis,A review study on ML-based methods for defect-pattern recognition in wafer maps,2023,3
George Margetis,5G experimentation environment for third party media services: the 5GMediaHUB project,2021,3
George Margetis,Turning an Electric Cargo Vehicle into a Portable Interactive Information Kiosk,2016,3
George Margetis,A Museum guide application for deployment on user-owned mobile devices,2013,3
George Margetis,Study-Buddy: Improving the Learning Process through Technology-Augmented Studying Environments,2011,3
George Margetis,FireScanner: a browser scanning add-on for users with motor impairments,2009,3
George Margetis,Efficient adaptation to dynamic pricing communicated by ECN marks: Scenarios for experimental assessment,2001,3
George Margetis,Visualizing the risks of de-anonymization in high-dimensional data,2023,2
George Margetis,Validation of NFV management and orchestration on Kubernetes-based 5G testbed environment,2022,2
George Margetis,Aligning Emerging Technologies onto I4. 0 principles: Towards a Novel Architecture for Zero-defect Manufacturing,2022,2
George Margetis,RAVEN: A VR prototype for the training of aviation technicians,2022,2
George Margetis,D3. 4 Data Marketplaces with Interoperability Solutions I,2020,2
George Margetis,Addressing learning disabilities in ambient intelligence educational environments,2013,2
George Margetis,An intelligent task assignment and personalization system for students’ online collaboration,2011,2
George Margetis,Darav: a tool for visualizing de-anonymization risks,2023,1
George Margetis,5G Experimentation Environment for 3rd Party Media Services D2. 9 Continuous QoS/QoE Monitoring Engine Development-Initial,2022,1
George Margetis,User generated content for enhanced professional productions: a mobile application for content contributors and a study on the factors influencing their satisfaction and loyalty,2021,1
George Margetis,‘Bring Your Own Device’in VR: Intuitive Second-Screen Experiences in VR Isolation,2020,1
George Margetis,Creating a Playful Digital Catalogue System Using Technology-Enhanced Physical Objects,2017,1
George Margetis,Augmenting Printed Documents,2015,1
George Margetis,Seven Wonders: An Interactive Game for Learning English as a Foreign Language in Junior High-School,2011,1
George Margetis,CMF4ALL: a Content Management Framework for ALL,2009,1
George Margetis,"Usability, Sociability, and Accessibility of Web Portals",2007,1
George Margetis,"How to Create and Foster Sustainable Smart Cities? Insights on Ethics, Trust, Privacy, Transparency, Incentives, and Success",2024,0
George Margetis,A real-time wearable AR system for egocentric vision on the edge,2024,0
George Margetis,A network application approach towards 5G and beyond critical communications use cases,2024,0
George Margetis,"Museum-inspired Video Games as a Symbolic Transitional Justice Policy: Overview, Concepts and Research Directions",2024,0
George Margetis,5GMediaHUB QoS/QoE Monitoring Engine,2023,0
George Margetis,COVID-Free Interaction with Public Displays,2023,0
George Margetis,A Framework for Accessibility in XR Environments,2023,0
George Margetis,Visual Summarisations for Computer-Assisted Live Color Casting and Direction in League of Legends,2023,0
George Margetis,Gesture-based Interaction for AR Systems: A Short Review,2023,0
George Margetis,Real-Time Activity Recognition for Surveillance Applications on Edge Devices,2023,0
George Margetis,Anonymisation Methods for Complex Data Based on Privacy Models,2023,0
George Margetis,Effective Projections on Group Shifts to Decide Properties of Group Cellular Automata,2023,0
George Margetis,AN ELEVATOR CALIBRATION RECOMMENDER SYSTEM FOR EFFECTIVE DEFECT DETECTION AND PREVENTION,2023,0
George Margetis,ENHANCING DEFECT TRACEABILITY AND DATA INTEGRITY IN INDUSTRY 4.0 USING BLOCKCHAIN TECHNOLOGY,2023,0
George Margetis,DARLENE D9. 3: Project progress report-2nd year,2022,0
George Margetis,Designing Universally Accessible Interactions in Intelligent Environments,2022,0
George Margetis,DARLENE D9. 2: Project progress report 1st year,2021,0
George Margetis,D6. 1: DARLENE platform handbook and tutorial content-1st version,2021,0
George Margetis,D1. 2: DARLENE architecture specification–1st version,2021,0
George Margetis,"D3. 7 Data Governance, TRUSTS Knowledge Graph I",2021,0
George Margetis,Converging User-Generated Material with Professional Video User Experiences,2017,0
George Margetis,Rewarding Contributions in a User-Generated Video Online Community,2017,0
George Margetis,Scalable and Efficient Big Data Analytics-The LeanBigData Approach.,2016,0
George Margetis,An accessible platform for conference administration and management,2007,0
George Margetis,Weighted window-based congestion control: test-bed implementation and experiments,2002,0
George Margetis,"Video Games as a Symbolic Transitional Justice Policy: Overview, Concepts and Research Directions",N/A,0
George Margetis,UXAmI Observer,N/A,0
George Margetis,A SMART ENVIRONMENT FOR AUGMENTED LEARNING THROUGH PHYSICAL,N/A,0
George Margetis,MAID: a Multi-platform Accessible Interface Design,N/A,0
George Margetis,5G experimentation environment for 3rd party media services,N/A,0
George Margetis,Accessible Interactions in Intelligent Environments,N/A,0
George Margetis,5G experimentation environment for 3rd party media services,N/A,0
George Margetis,Mixed Reality Gamified Presence and Storytelling for Virtual Museums,N/A,0
George Margetis,"5G experimentation facilities, vertical trials and cross-testbed service orchestration",N/A,0
George Margetis,5G experimentation environment for 3rd party media services,N/A,0
George Margetis,Mainstreaming Design for All in AmI Environments in a Dedicated Experimentation and Demonstration Facility,N/A,0
George Margetis,D2. 5 LeanBigData Evaluation,N/A,0
Aishah Abdul Razak,Document A systematic literature review of games-based learning empirical evidence in primary education,2016,555
Aishah Abdul Razak,Comparison between fuzzy and nn method for speech emotion recognition,2005,79
Aishah Abdul Razak,Teachers’ views on the approach of digital games-based learning within the curriculum for excellence,2012,75
Aishah Abdul Razak,Emotion pitch variation analysis in Malay and English voice samples,2003,31
Aishah Abdul Razak,Using games-based learning: How it influences the learning experience and outcomes of primary school children,2013,26
Aishah Abdul Razak,Malay digital folklore: using multimedia to educate children through storytelling,2003,24
Aishah Abdul Razak,Towards automatic recognition of emotion in speech,2003,22
Aishah Abdul Razak,A systematic literature review to identify empirical evidence on the use of games-based learning in primary education for knowledge acquisition and content understanding,2014,21
Aishah Abdul Razak,The use of games-based learning at primary education level within the curriculum for excellence: A combined result of two regional teacher surveys,2012,18
Aishah Abdul Razak,Using games as a context for interdisciplinary learning: A case study at a Scottish primary school,2013,13
Aishah Abdul Razak,"Using games for learning, from the students' perspectives",2013,10
Aishah Abdul Razak,"3D Modelling Of A Famosa Fortress, Malaysia Based on Comparison of Textual and Visual Data",2009,10
Aishah Abdul Razak,Mobile health application for real time heart assessment,2018,9
Aishah Abdul Razak,Design and analysis of a smart blind stick for visual impairment,2018,8
Aishah Abdul Razak,The use of games-based learning within the curriculum for excellence: the teachers' perspective,2011,8
Aishah Abdul Razak,The use of Game-Based Learning Within Curriculum for Excellence,2011,7
Aishah Abdul Razak,"3D modelling of the A Famosa fortress in Melaka, Malaysia",2010,7
Aishah Abdul Razak,A study on practical approach of using motion capture and keyframe animation techniques,2004,7
Aishah Abdul Razak,Modelling of the Prophet mosque in virtual reality,2019,6
Aishah Abdul Razak,A preliminary speech analysis for recognizing emotion,2003,6
Aishah Abdul Razak,Understanding advertising in virtual worlds and best practices for metaverse advertising,2023,5
Aishah Abdul Razak,Digital preservation of a famosa fortress in malaysia,2010,5
Aishah Abdul Razak,"Determination of the plan of the A Famosa Fortress, Malaysia",2009,5
Aishah Abdul Razak,"Using procrustes analysis to determine verifiable conjectural layout of A Famosa fortress, Malaysia",2009,5
Aishah Abdul Razak,A neural network approach for emotion recognition in speech,2004,5
Aishah Abdul Razak,Metaverse: A Platform for Designers,2023,4
Aishah Abdul Razak,Augmented reality application based navigating the a famosa fortress site,2020,4
Aishah Abdul Razak,Transitioning to digital games-based learning: The case of Scottish Universities,2019,4
Aishah Abdul Razak,Concept awareness of universal design in interior design program in the UAE,2019,3
Aishah Abdul Razak,Teacher’s Views on The Approach of Digital Games-Based Learning Within the Curriculum for Exellence,2012,3
Aishah Abdul Razak,Economical vr/ar method for interior design programme,2022,2
Aishah Abdul Razak,Utilizing VR/AR for interior design program,2020,2
Aishah Abdul Razak,"Intelligent, low cost, real time flame alarm system",2018,2
Aishah Abdul Razak,A proposal for mobile game based learning to promote knowledge of the A Famosa fortress,2012,2
Aishah Abdul Razak,"Emerging Technology (AR, VR and MR) in Interior Design Program in the UAE: Challenges and solutions",2022,1
Aishah Abdul Razak,Photorealistic rendering for the Prophet Mosque in 3D Media: Issues and solutions,2022,1
Aishah Abdul Razak,Proof of Concept: Effectiveness of Photography Training Simulator during COVID-19.,2021,1
Aishah Abdul Razak,Learning with computer games or teacher: How it influences the learning experience and outcomes at primary school,2013,1
Aishah Abdul Razak,Implementing understanding of photography principles to create effective photorealistic 3D rendering,2003,1
Aishah Abdul Razak,"Metaverse in Engineering Education; A Review of Application, Challenges and Future Prospect",2023,0
Aishah Abdul Razak,Kajian Kepentingan Bimbingan Ibu Bapa dalam Praktis Solat melibatkan Kanak-Kanak Tadika: Satu Analisa Keperluan untuk Membangunkan Panduan yang Berkesan,2023,0
Aishah Abdul Razak,An Analysis of the Fuzzy Delphi Method (FDM) for Check for Developing Effective Parental Guidelines in Teaching Practical Solah at Home for 6-Year-Old Children,2023,0
Aishah Abdul Razak,Utilising Game for Promoting Cultural Heritage: A Proposal,2022,0
Aishah Abdul Razak,Effect of dietary nutrients on modulation of heavy metal induced DNA damage in community dwelling Malaysian women,2020,0
Aishah Abdul Razak,Age and sunlight exposure patterns as predictors of DNA damage in a population of Malay women,2019,0
Aishah Abdul Razak,Enhancing teaching and learning using digital games-based learning (DGBL) within the curriculum for excellence (CtE): an exploratory study,2015,0
Aishah Abdul Razak,The Implementation of DGBL Approach in Primary Schools across Renfrewshire,2011,0
Aishah Abdul Razak,Voice Driven Emotion Recognizer Mobile Phone,2010,0
Aishah Abdul Razak,TECHNIQUES ON HERITAGE PRESERVATION USING LIGHTING COMPUTATION IN VIRTUAL ENVIRONMENT,2009,0
Aishah Abdul Razak,Lighting simulation in a virtual environment.,2008,0
Aishah Abdul Razak,A prototype for voice driven emotion recognizer mobile phone,2008,0
Aishah Abdul Razak,Voice driven emotion recognizer mobile phone: proposal and evaluations,2008,0
Aishah Abdul Razak,Is research within the British Society of Gastroenterology in decline?,2007,0
Aishah Abdul Razak,Simulation of architectural lighting in a virtual environment: A case study on real and fake high dynamic range images (HDRI).,2006,0
Aishah Abdul Razak,A case study on the use of Virtual Graffiti Portal (VGP) as an agent for e-learning,2005,0
Aishah Abdul Razak,Adaptation of moveable pop-up technique in 3D animation,2004,0
Aishah Abdul Razak,A Fuzzy Based Approach for Emotion Recognition in Speech,2004,0
Aishah Abdul Razak,NON-LINEAR WEB BASED (NLWB) FOR TEACHING 3D COMPUTER MODELLING,2002,0
Aishah Abdul Razak,Simulation of architectural lighting in a virtual environment,N/A,0
Aishah Abdul Razak,Enzymatic Synthesis of Palm Based Fatty Amides,N/A,0
Aishah Abdul Razak,2nd IEEE Middle East & North Africa COMMunications Conference,N/A,0
Aishah Abdul Razak,Reconstruction of the Prophet Mosque in Virtual Reality,N/A,0
