Author Name,Title,Year,Citations
Marcello Giordano,Multimodal kinematic template matching and regression modeling for ray pointing prediction in virtual reality,2022,3
Marcello Giordano,Measuring the haptic behavior of an acoustic guitar as perceived by the player by means of a vibrating actuator,2013,3
Marcello Giordano,Systems and methods for communicating recognition-model uncertainty to users,2023,0
Marcello Giordano,GazeRayCursor: Facilitating Virtual Reality Target Selection by Blending Gaze and Controller Raycasting,2023,0
Marcello Giordano,Multimodal kinematic template matching and regression modeling for ray pointing prediction in virtual reality,2023,0
Marcello Giordano,Saccade-based positioning for radial user interface,2022,0
Marcello Giordano,TVCG Special Issue on the 2022 IEEE International Symposium on Mixed and Augmented Reality (ISMAR),N/A,0
Elaine Hayashi,Exploring new formats of the Self-Assessment Manikin in the design with children,2016,83
Elaine Hayashi,Avaliando a qualidade afetiva de sistemas computacionais interativos no cenário brasileiro,2009,33
Elaine Hayashi,Designing inclusive social networks: a participatory approach,2009,30
Elaine Hayashi,Design de interfaces para todos-Demandas da diversidade cultural e social,2008,30
Elaine Hayashi,Towards a socially-constructed meaning for inclusive social network systems,2009,27
Elaine Hayashi,Affectibility in educational technologies: A socio-technical perspective for design,2013,26
Elaine Hayashi,Facing the digital divide in a participatory way–an exploratory study,2008,17
Elaine Hayashi,Inclusive social networks: Clarifying concepts and prospecting solutions for e-Cidadania,2008,16
Elaine Hayashi,The affectibility concept in systems for learning contexts,2011,15
Elaine Hayashi,Collective construction of meaning and system for an inclusive social network,2011,14
Elaine Hayashi,Design practices and the sawd tool: Towards the opendesign concept,2018,11
Elaine Hayashi,"Communication and Expression in Social Networks: Getting the"" making common"" from people",2009,11
Elaine Hayashi,"On feelings of comfort, motivation and joy that GUI and TUI evoke",2014,10
Elaine Hayashi,Meta-communication in inclusive scenarios: issues and alternatives,2010,10
Elaine Hayashi,Accessibility and affect in technologies for museums: a path towards socio-enactive systems,2017,9
Elaine Hayashi,'Affectibility'and design workshops: taking actions towards more sensible design,2013,9
Elaine Hayashi,Identifying interaction barriers in the use of remote controls,2009,9
Elaine Hayashi,Understanding meta-communication in an inclusive scenario,2010,8
Elaine Hayashi,The evaluation of affective quality in social software: preliminary thoughts,2010,8
Elaine Hayashi,"Laptop XO Dentro e Fora da Sala de Aula: Expressão, Diversão e Alfabetização",2011,7
Elaine Hayashi,Launching Vila na Rede: First Results of e-Cidadania Project,2008,7
Elaine Hayashi,Clarifying the dynamics of social networks: narratives from the social context of e-Cidadania,2008,6
Elaine Hayashi,Enactive systems and children at hospitals: For more socially aware solutions with improved affectibility,2018,5
Elaine Hayashi,Explorando princípios de Afetibilidade no redesign de aplicações para contextos educacionais,2013,5
Elaine Hayashi,Conversas online: a synchronous communication tool integrated to inclusive social networks,2010,5
Elaine Hayashi,First steps towards socioenactive interactive art,2018,4
Elaine Hayashi,Design principles for Affectibility,2013,4
Elaine Hayashi,Introducing new technology in educational contexts: schools as organizations,2013,4
Elaine Hayashi,Towards a framework for the affective and emotional faces of usability,2011,4
Elaine Hayashi,A Semiotic-informed evaluation of Vila na Rede,2010,4
Elaine Hayashi,Designing for affectibility: principles and guidelines,2015,3
Elaine Hayashi,Affective aspects of the experience with low cost laptops in educational context,2012,3
Elaine Hayashi,Specifying Meta-communication Mechanisms for Vila Na Rede System,2009,3
Elaine Hayashi,Socio-enactive systems: the hospital scenario,2018,2
Elaine Hayashi,Diminuindo a distância entre o envelhecer e a tecnologia móvel: uma proposta de curso,2017,2
Elaine Hayashi,Exploring principles for affectibility in the design of mobile applications,2015,2
Elaine Hayashi,Inclusive storytelling workshop [Universal usability for technology in self-service kiosks],2014,2
Elaine Hayashi,Design universal em Touchscreens um modelo de interação acessível,2014,2
Elaine Hayashi,Afeto como um Valor no Design de Tecnologias Educacionais: frameworks e discussões informadas,2013,2
Elaine Hayashi,Schools as organizations: A semiotic approach towards making sense of information technology,2012,2
Elaine Hayashi,Ferramentas de Comunicação e Expressão em redes sociais inclusivas: Design Rationale,2010,2
Elaine Hayashi,An Experimental Scenario to Investigate the Remote Control as Artifact for Interaction with Television,2009,2
Elaine Hayashi,A Participatory Practice for Designing Inclusive Social Networks in the e-Cidadania Project,2008,2
Elaine Hayashi,Bringing human-computer interaction to an agile process model,2008,2
Elaine Hayashi,An exploratory design for inclusive social networks,2008,2
Elaine Hayashi,Preliminary reflections on Affective affordance in HCI: a semiotic-informed perspective,2016,1
Elaine Hayashi,Qualidade Afetiva em Sistemas Computacionais: design de interação para e com crianças em contexto de aprendizado,2015,1
Elaine Hayashi,Perspectives on the evaluation of affective quality in social software,2013,1
Elaine Hayashi,Making Vila na Rede system more flexible a participatory practice to elicit the tailorable behavior,2010,1
Elaine Hayashi,Affective quality in computational systems: interaction design for and with children in learning context= Qualidade afetiva em sistemas computacionais: design de interação para …,2016,0
Elaine Hayashi,Participant observation and experiences in the design for affectibility,2014,0
Elaine Hayashi,METACOMUNICAÇÃO E APOIO AO EXERCÍCIO DA CIDADANIA,2013,0
Elaine Hayashi,Schools as Organizations,2012,0
Elaine Hayashi,AUGMENTING ACCESSIBILITY IN SOCIAL NETWORKS A Virtual Presenter,2011,0
Elaine Hayashi,AUGMENTING ACCESSIBILITY IN SOCIAL NETWORKS,2011,0
Elaine Hayashi,Estudo e proposta de ferramentas para comunicação e expressão em redes sociais inclusivas online,2010,0
Elaine Hayashi,Processo de aprendizagem com as práticas participativas na Casa Brasil,2007,0
Elaine Hayashi,FICHA CATALOGRÁFICA ELABORADA PELA BIBLIOTECA DO IMECC DA UNICAMP,N/A,0
Elaine Hayashi,Estudo e proposta de iconografia adequada para uso em aplicações multimodais inclusivas de concessionárias de energia elétrica,N/A,0
Elaine Hayashi,Soluções para Acesso a TIC,N/A,0
Elaine Hayashi,Inclusive Storytelling Workshop,N/A,0
Elaine Hayashi,AFETO E MOTIVAÇÃO EM DESIGN DE INTERAÇÃO,N/A,0
Elaine Hayashi,Prospecting Requirements for Online Communication in Social Network Systems,N/A,0
Elaine Hayashi,Preliminary Evaluation of Vila na Rede: An Inclusive Social Network System,N/A,0
Elaine Hayashi,Virtual Presenter and Vila na Rede: augmenting accessibility in ISNs,N/A,0
Elaine Hayashi,Ferramentas de Comunicação e Expressão em Redes Sociais Inclusivas Online,N/A,0
Eugene Medynskiy,The evolution of authorship in a remix society,2007,77
Eugene Medynskiy,Personal informatics in practice: improving quality of life through data,2012,76
Eugene Medynskiy,Culturally embedded computing,2004,73
Eugene Medynskiy,"Personal informatics and HCI: design, theory, and social implications",2011,61
Eugene Medynskiy,Salud!: An open infrastructure for developing and deploying health self-management applications,2010,24
Eugene Medynskiy,Exploring websites through contextual facets,2009,24
Eugene Medynskiy,Exploring the use of large displays in American megachurches,2007,24
Eugene Medynskiy,Examining the impact of collaborative tagging on sensemaking in nutrition management,2011,23
Eugene Medynskiy,Five strategies for supporting healthy behavior change,2011,20
Eugene Medynskiy,Using hybrid networks for the analysis of online software development communities,2006,19
Eugene Medynskiy,Opening the frame of the art museum: Technology between art and tool,2005,15
Eugene Medynskiy,Remixing authorship: Reconfiguring the author in online video remix culture,2007,12
Eugene Medynskiy,Systems and methods for the combination and display of social and textual content,2011,7
Eugene Medynskiy,Implicit Links in Asynchronous Communication Spaces,2005,5
Eugene Medynskiy,From personal health informatics to health self-management,2010,4
Eugene Medynskiy,The effects of conversations with regulars and administrators on the participation of new users in a virtual learning community,2007,3
Eugene Medynskiy,Design and evaluation of a health-focused personal informatics application with support for generalized goal management,2012,1
Eugene Medynskiy,Project 1: Wearable RFID,2006,0
Eugene Medynskiy,Wearable RFID,N/A,0
Kangning Yang,Multimodal Affective Analysis Using Hierarchical Attention Strategy with Word-Level Alignment,2018,149
Kangning Yang,Hybrid attention based multimodal network for spoken language classification,2018,66
Kangning Yang,Does smartphone use drive our emotions or vice versa? A causal analysis,2020,63
Kangning Yang,Benchmarking commercial emotion detection systems using realistic distortions of facial image datasets,2020,51
Kangning Yang,Behavioral and physiological signals-based deep multimodal approach for mobile emotion recognition,2021,40
Kangning Yang,Human conversation analysis using attentive multimodal networks with hierarchical encoder-decoder,2018,40
Kangning Yang,Electronic monitoring systems for hand hygiene: systematic review of technology,2021,30
Kangning Yang,Mobile Emotion Recognition via Multiple Physiological Signals using Convolution-augmented Transformer,2022,14
Kangning Yang,Survey on emotion sensing using mobile devices,2022,6
Kangning Yang,A system for computational assessment of hand hygiene techniques,2022,5
Kangning Yang,Hand hygiene quality assessment using image-to-image translation,2022,2
Kangning Yang,Current Challenges of Using Wearable Devices for Online Emotion Sensing,2022,2
Kangning Yang,Use of thermal imaging to measure the quality of hand hygiene,2023,0
Kangning Yang,Multimodal Emotion Recognition using Mobile Devices,2022,0
"Kei Nakatsuma, 中妻 啓",Touchable holography,2009,135
"Kei Nakatsuma, 中妻 啓",Automatic song composition from the lyrics exploiting prosody of the Japanese language,2010,55
"Kei Nakatsuma, 中妻 啓",Touch interface on back of the hand,2011,51
"Kei Nakatsuma, 中妻 啓",Orpheus: 歌詞の韻律に基づいた自動作曲システム,2008,51
"Kei Nakatsuma, 中妻 啓",Orpheus: Automatic composition system considering prosody of Japanese lyrics,2009,27
"Kei Nakatsuma, 中妻 啓",Remote measurement of surface compliance distribution using ultrasound radiation pressure,2011,23
"Kei Nakatsuma, 中妻 啓",High accuracy position and orientation detection in two-dimensional communication network,2010,19
"Kei Nakatsuma, 中妻 啓",Position sensing based on electric field measurement on Two-Dimensional Signal Transmission Sheet,2008,16
"Kei Nakatsuma, 中妻 啓",Polarity effect of corona discharge poling for sol-gel composite-based ultrasonic transducers,2020,12
"Kei Nakatsuma, 中妻 啓",Orpheus: 歌詞の韻律を利用した Web ベース自動作曲システム,2008,8
"Kei Nakatsuma, 中妻 啓",Flexible ultrasonic transducers by automatic spray coating for non-destructive testing,2017,6
"Kei Nakatsuma, 中妻 啓",Passive RFID tag positioning using 1D stripline-shaped antenna,2011,5
"Kei Nakatsuma, 中妻 啓",Two-dimensional communication,2008,5
"Kei Nakatsuma, 中妻 啓",Biological signal measurements for automatic driving system by PZT/PZT sol-gel composite,2019,4
"Kei Nakatsuma, 中妻 啓",Fabrication and evaluation of an uniform piezoelectric film for a robot skin sensor,2018,4
"Kei Nakatsuma, 中妻 啓",Active bioacoustic measurement for human-to-human skin contact area detection,2015,4
"Kei Nakatsuma, 中妻 啓","3Pa1-1 Piezoelectric Characteristic Sustaining Temperature of Pb (Zr, Ti) O3/Pb (Zr, Ti) O3",2020,3
"Kei Nakatsuma, 中妻 啓",Evaluation of kerfless phased array using sol-gel composite spraying technique,2017,3
"Kei Nakatsuma, 中妻 啓",Development of a musculoskeletal model of the hind legs of the rat based on anatomical data and generation of locomotion based on kinematic data,2010,3
"Kei Nakatsuma, 中妻 啓",Node localization in the “Two-Dimensional Communication” Networks based on electric field pattern measurement,2008,3
"Kei Nakatsuma, 中妻 啓",歌詞の韻律を用いた自動作曲,2007,3
"Kei Nakatsuma, 中妻 啓",Directly mounted sol-gel composite piezoelectric devices by spray coating technique for high temperature ultrasonic transducers,2023,2
"Kei Nakatsuma, 中妻 啓",Fast Scan Context Matching for Omnidirectional 3D Scan,2022,2
"Kei Nakatsuma, 中妻 啓",2E2-1 PZT/PZT Piezoelectric Device for Biological Signal Measurements,2018,2
"Kei Nakatsuma, 中妻 啓",Temperature variation compensation using correlation in pressure change leakage tests,2016,2
"Kei Nakatsuma, 中妻 啓",Detection of ultrasound pressure distribution for remote measurement of haptic surface roughness,2015,2
"Kei Nakatsuma, 中妻 啓",Remote measurement of surface compliance distribution for haptic broadcasting,2011,2
"Kei Nakatsuma, 中妻 啓",触覚コンテンツの制作及び共有支援システムの提案,2011,2
"Kei Nakatsuma, 中妻 啓",Object Surface Recognition Based on Standing Waves in Acoustic Signals,2022,1
"Kei Nakatsuma, 中妻 啓","Effect of Poling Atmosphere on Pb (Zr, Ti) O3/Pb (Zr, Ti) O3 Sol-gel Composite",2021,1
"Kei Nakatsuma, 中妻 啓","Effects of Powder Phase Properties on Pb (Zr, Ti) O3/Pb (Zr, Ti) O3 Sol-Gel Composites",2019,1
"Kei Nakatsuma, 中妻 啓","2P1-11 Piezoelectric Powder Permittivity Effect of Pb (Zr, Ti) O3/Pb (Zr, Ti) O3",2018,1
"Kei Nakatsuma, 中妻 啓","3P1-6 Effect of Piezoelectric Powder Phase Permittivity on Pb (Zr, Ti) O3/Pb (Zr, Ti) O3 Thin Films",2017,1
"Kei Nakatsuma, 中妻 啓",Pressure change leak detection based on Lagrange interpolation formula,2017,1
"Kei Nakatsuma, 中妻 啓",圧電材料スプレー噴霧によるロボット皮膚センサ構築法の基礎的検討,2016,1
"Kei Nakatsuma, 中妻 啓",Haptic-Emoticon: Haptic Content Creation and Sharing System To Enhancing Text-Based Communication,2013,1
"Kei Nakatsuma, 中妻 啓",二次元通信におけるデバイス位置· 方向計測,2011,1
"Kei Nakatsuma, 中妻 啓",A demonstration of position and orientation sensor for two-dimensional communication networks,2010,1
"Kei Nakatsuma, 中妻 啓",ユビキタス触覚ディスプレイ,2010,1
"Kei Nakatsuma, 中妻 啓",無拘束型触覚提示装置による空中映像とのインタラクション,2009,1
"Kei Nakatsuma, 中妻 啓",Position Detection on Two-Dimensional Signal Transmission Sheet by Magnetic Field Pattern Sensing,2007,1
"Kei Nakatsuma, 中妻 啓","Sensor device, and method for producing sensor device",2024,0
"Kei Nakatsuma, 中妻 啓",2E3-3 Novel design of piezoelectric ultrasonic transducers and its application on die for die-casting,2023,0
"Kei Nakatsuma, 中妻 啓",Evaluation of Corrosion Detection Performance of Directly Mounted Sol-Gel Composite Piezoelectric Ultrasonic Transducer,2023,0
"Kei Nakatsuma, 中妻 啓",Object Surface Recognition using Microphone Array by Acoustic Standing Wave,2022,0
"Kei Nakatsuma, 中妻 啓","1Pa1-4 Ambience effect during poling of Pb (Zr, Ti) O3/Pb (Zr, Ti) O3",2021,0
"Kei Nakatsuma, 中妻 啓","2Pa1-1 Comparison of High Temperature Characteristics of Bi4Ti3O12-based, Lead-Free Ultrasonic Transducers",2021,0
"Kei Nakatsuma, 中妻 啓",2Pb1-1 Fabrication of LiNbO3-based Sol-Gel Composite at Low-Temperature,2021,0
"Kei Nakatsuma, 中妻 啓",High Temperature Characteristics of Bi4Ti3O12/Aluminum Oxide Ultrasonic Transducers,2021,0
"Kei Nakatsuma, 中妻 啓","1Pb1-4 Ultrasonic Characteristics of PbTiO3/Pb (Zr, Ti) O3 at High Temperature",2020,0
"Kei Nakatsuma, 中妻 啓",1Pa1-3 Polarization and High Temperature Characteristics of Bi4Ti3O12/Al2O3 Sol-Gel Composite Ultrasonic Transducer,2020,0
"Kei Nakatsuma, 中妻 啓","2Pb1-2 Corona discharge polarity influence on Pb (Zr, Ti) O3/TiO2",2020,0
"Kei Nakatsuma, 中妻 啓",Precise Functional Membranes Spray Method for Fabricating Robot Skin Sensor with Free Form: 2nd report~ System implementation and film coating performance evaluation~,2020,0
"Kei Nakatsuma, 中妻 啓","2P3-5 Poling degree Control of Pb (Zr, Ti) O3/Pb (Zr, Ti) O3",2019,0
"Kei Nakatsuma, 中妻 啓",1P1-5 Fabrication of CaBi2Ta2O9/Bi4Ti3O12 ultrasonic transducers by automatic spray method,2019,0
"Kei Nakatsuma, 中妻 啓",1P1-7 Low Temperature Fabrication of Bi4Ti3O12/Al2O3 Sol-Gel Composite Ultrasonic Transducer,2019,0
"Kei Nakatsuma, 中妻 啓","2P3-3 Poling of Bi4Ti3O12/Pb (Zr, Ti) O3 by negative corona discharge",2019,0
"Kei Nakatsuma, 中妻 啓",1P5-9 Cross-talk Evaluation of Phased Arrays Using Sol-gel Composites,2018,0
"Kei Nakatsuma, 中妻 啓",1P5-10 Effect of Electrode Size on Sol-gel Composites,2018,0
"Kei Nakatsuma, 中妻 啓",指数解析を用いた圧力式漏洩検査,2017,0
"Kei Nakatsuma, 中妻 啓",音響信号を用いたひも型触覚センサの提案,2016,0
"Kei Nakatsuma, 中妻 啓",1P1-W08 弾性波を用いた人体間皮膚接触量計測,2015,0
"Kei Nakatsuma, 中妻 啓",2A2-X01 超音波回折パターンを利用した表面粗さ計測,2015,0
"Kei Nakatsuma, 中妻 啓",PROTOTYPE OF A NOVEL UROFLOWMETER SYSTEM UTILIZING DIAPER-EMBEDDED SENSOR FOR IMPEDANCE PATTERN,2014,0
"Kei Nakatsuma, 中妻 啓",Haptic-emoticon: a framework for creating and sharing haptic contents,2013,0
"Kei Nakatsuma, 中妻 啓",Remote compliance measurement method using ultrasound phased array,2011,0
"Kei Nakatsuma, 中妻 啓",1P1-C08 布上の位置情報センシングによるウェアラブルインタフェース (ハプティックインタフェース),2011,0
"Kei Nakatsuma, 中妻 啓",2A2-O08 多人数への物体の触力覚情報伝送のための硬さモデル生成 (第 2 報): 触力覚三次元モデルの生成と提示 (触覚と力覚 (1)),2011,0
"Kei Nakatsuma, 中妻 啓",2A2-O07 多人数への物体の触力覚情報伝送のための硬さモデル生成 (第 1 報): 超音波振動子アレイを用いた表面硬さ分布計測システム (触覚と力覚 (1)),2011,0
"Kei Nakatsuma, 中妻 啓",Device Position and Orientation Measurement for Two-Dimensional Communication,2011,0
"Kei Nakatsuma, 中妻 啓",1A1-D22 静電容量分布計測に基づく二次元通信シート状のデバイス位置計測 第 2 報,2010,0
"Kei Nakatsuma, 中妻 啓",Automatic Song Composition from Japanese Lyrics with Singing Voice Synthesizer,2010,0
"Kei Nakatsuma, 中妻 啓",Estimating sensor node position on Two-Dimensional Communication sheet,2009,0
"Kei Nakatsuma, 中妻 啓",静電容量センサアレイによる二次元通信におけるセンサノード位置計測,2009,0
"Kei Nakatsuma, 中妻 啓","Node self-localization in the"" Two-Dimensional Communication"" networks.",2008,0
"Kei Nakatsuma, 中妻 啓",2P1-H15 電場計測に基づく二次元通信シート上のデバイス位置推定 (空間知),2008,0
"Kei Nakatsuma, 中妻 啓",Ahmad Mursyidun Nidhom 5; 28 Alias Masek 28 AN Afandi 28 Andika Bagus Nur Rahma Putra 5; 28; 39,N/A,0
"Kei Nakatsuma, 中妻 啓",リストバンド型デバイスを用いた指先位置検出による入力インタフェース,N/A,0
"Kei Nakatsuma, 中妻 啓",布上の位置情報に基づくウェアラブルインタフェース,N/A,0
"Kei Nakatsuma, 中妻 啓",超音波回折パターンを利用した表面粗さ計測,N/A,0
"Kei Nakatsuma, 中妻 啓",運筆動作を介した触覚コンテンツ生成および共有のための枠組み,N/A,0
"Kei Nakatsuma, 中妻 啓",Electric Field Sensor Array for Node Localization on Two-Dimensional Signal Transmission Sheet,N/A,0
Chandrayee Basu,Do you want your autonomous car to drive like you?,2017,185
Chandrayee Basu,Learning from richer human guidance: Augmenting comparison-based learning with feature queries,2018,56
Chandrayee Basu,Trust dynamics in human autonomous vehicle interaction: a review of trust models,2016,56
Chandrayee Basu,Active learning of reward dynamics from hierarchical queries,2019,35
Chandrayee Basu,Tracking motion and proxemics using thermal-sensor array,2015,35
Chandrayee Basu,Sensor-based predictive modeling for smart lighting in grid-integrated buildings,2014,32
Chandrayee Basu,PerCCS: person-count from carbon dioxide using sparse non-negative matrix factorization,2015,23
Chandrayee Basu,Neural Network Forecasting of Solar Power for NASA Ames Sustainability Base,2014,16
Chandrayee Basu,Inverse modeling using a wireless sensor network (wsn) for personalized daylight harvesting,2013,9
Chandrayee Basu,Med-easi: Finely annotated dataset and models for controllable simplification of medical texts,2023,8
Chandrayee Basu,"Enabling Efficient, Responsive, and Resilient Buildings: Collaboration Between the United States and India",2014,4
Chandrayee Basu,Automatic Medical Text Simplification: Challenges of Data Quality and Curation.,2021,3
Chandrayee Basu,Expanding buildings-to-grid (B2G) objectives in india,2013,3
Chandrayee Basu,Two-handed Design: Development of Food Personality Framework Using Mixed Method Needfinding,2022,1
Chandrayee Basu,Affordable and personalized lighting using inverse modeling and virtual sensors,2014,1
Chandrayee Basu,Personalizing Autonomous Driving with Rich Human Guidance,2019,0
