Author Name,Title,Year,Citations
Maseud Rahgozar,Application Of Taxonomic Relations For Finding Similarity Relationships In Ontology Learning,2007,0
Maseud Rahgozar,A Knowledge-based Approach to Build Virtual Catalogs for B2C eCommerce,2007,0
Maseud Rahgozar,On Multi-agent Scheduling and Planning for Distributed Enactment of Web-Service Workflows,2007,0
Maseud Rahgozar,Using Rich Document Representation in XML Information Retrieval,2006,0
Maseud Rahgozar,Modeling Basic Two Phase Locking Distributed Database Concurrency Control Algorithm Using Rebeca,2006,0
Maseud Rahgozar,IFDewey: A New Insert-Friendly Labeling Schema for XML Data,2006,0
Maseud Rahgozar,Storage Approaches for DTD-Independent XML Data,2006,0
Maseud Rahgozar,نقش الگوهای طراحی در ساخت و توسعه سیستمهای نرم افزاری و تأثیر آنها بر معیارهای کیفیت مهندسی نرم افزار‎,2006,0
Maseud Rahgozar,Efficient Discovery of Knowledge from Large Geo-Spatial Databases: An Evolutionary Approach,2006,0
Maseud Rahgozar,On the Role of Software Metrics in Applying Design Patterns,2006,0
Maseud Rahgozar,Modeling Basic Two Phase Locking Distributed Concurrency Algorithm using Rebeca,2006,0
Maseud Rahgozar,MATERNAL HEMATOLOGICAL STATUS AND RISK OF LOW. BIRTH WEIGHT AND PRETERM DELIVERY,2005,0
Maseud Rahgozar,"THE COMPARISON OF THE TIME OF UNION IN SIMPLE NON-UNION OF SCAPHOID, TREATED WITH TRADITIONAL & VASCULARIZED BONE GRAFTS",2005,0
Maseud Rahgozar,Application of human reasoning in question answering systems,2005,0
Maseud Rahgozar,Application of human reasoning in question answering systems,2005,0
Maseud Rahgozar,Application of Human Plausible Reasoning in Development of Question Answering Systems,2005,0
Maseud Rahgozar,Generating Frequent Patterns through Intersection between Transactions,2005,0
Maseud Rahgozar,Fast Algorithm for Generating Association Rules with Encoding Databases Layout,2005,0
Maseud Rahgozar,Application of Human Plausible 1Reasoning in Development of Question Answering Systems,2005,0
Maseud Rahgozar,Multi-Agent Workflow Management Architecture,2004,0
Maseud Rahgozar,Cross Transfer Effect of Unilateral Quadriceps Muscle Exercises on Contralateral Limb,2003,0
Maseud Rahgozar,Legacy Applications: Automatic Transformation into Unix-RDBMS Architecture,2002,0
Maseud Rahgozar,A high performance concurrency control mechanism based on event synchronization (ESM),1987,0
Maseud Rahgozar,A Proposal for Optimization of Distributed Concurrency Control,1987,0
Maseud Rahgozar,A High Performance Concurrency Control Mechanism based on Events Synchronization,1986,0
Maseud Rahgozar,Research Online,N/A,0
Maseud Rahgozar,Research Online,N/A,0
Javier Varona,Real–Time Hand Tracking and Gesture Recognition for Human-Computer Interaction,2005,330
Javier Varona,Hands-free vision-based interface for computer accessibility,2008,114
Javier Varona,Interactive rehabilitation system for improvement of balance therapies in people with cerebral palsy,2013,92
Javier Varona,Vision-based serious games and virtual reality systems for motor rehabilitation: A review geared toward a research methodology,2019,73
Javier Varona,User experience to improve the usability of a vision-based interface,2010,60
Javier Varona,Understanding dynamic scenes based on human sequence evaluation,2009,52
Javier Varona,Toward natural interaction through visual recognition of body gestures in real-time,2009,51
Javier Varona,Generation and visualization of emotional states in virtual characters,2008,47
Javier Varona,Modeling depth for nonparametric foreground segmentation using RGBD devices,2017,41
Javier Varona,Experiences using a hands-free interface,2008,40
Javier Varona,Action-specific motion prior for efficient Bayesian 3D human body tracking,2009,39
Javier Varona,Evaluation of on-line analytic and numeric inverse kinematics approaches driven by partial vision input,2006,39
Javier Varona,aSpaces: Action Spaces for Recognition and Synthesis of Human Actions,2002,39
Javier Varona,Real-time facial expression recognition for natural interaction,2007,35
Javier Varona,Hands and face tracking for VR applications,2005,35
Javier Varona,Head-tracking interfaces on mobile devices: Evaluation using Fitts’ law and a new multi-directional corner task for small displays,2018,28
Javier Varona,Use of serious games for motivational balance rehabilitation of cerebral palsy patients,2011,26
Javier Varona,Importance of detection for video surveillance applications,2008,25
Javier Varona,Towards hands-free interfaces based on real-time robust facial gesture recognition,2006,25
Javier Varona,Design recommendations for camera-based head-controlled interfaces that replace the mouse for motion-impaired users,2014,23
Javier Varona,Feasibility of Kinect-based games for balance rehabilitation: a case study,2018,22
Javier Varona,Design issues for vision-based motor-rehabilitation serious games,2014,22
Javier Varona,Improving vision-based motor rehabilitation interactive systems for users with disabilities using mirror feedback,2014,20
Javier Varona,Validación de dispositivos RGBD para medir terapéuticamente el equilibrio: el test de alcance funcional con Microsoft Kinect,2017,18
Javier Varona,Finding optimal strategies in tennis from video sequences,2013,18
Javier Varona,Evaluating Fitts' law performance with a non-ISO task,2017,17
Javier Varona,A robust camera-based interface for mobile entertainment,2016,17
Javier Varona,Influence of head orientation in perception of personality traits in virtual agents,2011,17
Javier Varona,Interactive rehabilitation system for improvement of balance therapies in people with cerebral palsy,2014,16
Javier Varona,Adding image constraints to inverse kinematics for human motion capture,2009,15
Javier Varona,Evaluation of a mobile head-tracker interface for accessibility,2016,14
Javier Varona,Observing the use of an input device for rehabilitation purposes,2014,14
Javier Varona,Crowdsourcing human-based computation for medical image analysis: A systematic literature review,2020,13
Javier Varona,Analysis of Human Walking Based on aSpaces,2004,13
Javier Varona,A vibrotactile interface to motivate movement for children with severe to profound disabilities,2014,11
Javier Varona,Col. diesis: transforming colour into melody and implementing the result in a colour sensor device,2009,11
Javier Varona,Automatic human body modeling for vision-based motion capture,2006,11
Javier Varona,Mood and its mapping onto facial expressions,2014,10
Javier Varona,Sistema de Interacción Natural Avanzado (SINA): Proceso de mejora y ajuste para usuarios con parálisis cerebral y esclerosis múltiple,2008,10
Javier Varona,Sistema de Interacción Natural Avanzado (SINA): Proceso de mejora y ajuste para usuarios con parálisis cerebral y esclerosis múltiple,2008,10
Javier Varona,Real time segmentation and tracking of face and hands in vr applications,2004,10
Javier Varona,Action spaces for efficient bayesian tracking of human motion,2006,9
Javier Varona,Non-verbal communication by means of head tracking,2006,9
Javier Varona,iTrack: Image-based probabilistic tracking of people,2000,9
Javier Varona,Fall prevention serious games for elderly people using RGBD devices,2016,8
Javier Varona,Integration of a semantic and affective model for realistic generation of emotional states in virtual characters,2009,8
Javier Varona,Mobile accessibility: natural user interface for motion-impaired users,2019,7
Javier Varona,Posture constraints for bayesian human motion tracking,2006,7
Javier Varona,Face-based perceptual interface for computer-human interaction,2006,7
Javier Varona,Neurofilters: neural networks for image processing,1997,7
Javier Varona,Camera-Based monitoring of neck movements for cervical rehabilitation mobile applications,2021,6
Javier Varona,Assessment of the use of a human-computer vision interaction framework,2009,6
Javier Varona,Representation of human postures for vision-based gesture recognition in real-time,2009,6
Javier Varona,Situation graph trees for human behavior modeling,2004,6
Javier Varona,Locating people in indoor scenes for real applications,2000,6
Javier Varona,Interactive Systems Design oriented to children with special needs,2017,5
Javier Varona,SINA: acceso natural al ordenador para personas con PCI,2009,5
Javier Varona,Real-time recognition of human gestures for 3D interaction,2008,5
Javier Varona,Upper body tracking for interactive applications,2006,5
Javier Varona,Real-Time IK Body Movement Recovery from Partial Vision Input,2005,5
Javier Varona,A comparison framework for walking performances using aSpaces,2005,5
Javier Varona,Automatic keyframing of human actions for computer animation,2003,5
Javier Varona,P3: a threee-dimensional digitizer prototype,2001,5
Javier Varona,Emotional Context? Or Contextual Emotions?,2016,4
Javier Varona,Semantic model for facial emotion to improve the human computer interaction in ami,2009,4
Javier Varona,Interactive applications driven by human gestures,2006,4
Javier Varona,A human action comparison framework for motion understanding,2003,4
Javier Varona,Usability testing of a Hypervideo-based Interactive TV application,2015,3
Javier Varona,Automatic human body modeling for vision-based motion capture system using B-spline parameterization of the silhouette,2012,3
Javier Varona,Why do i feel like this?: The importance of context representation for emotion elicitation,2011,3
Javier Varona,Automatic Selection of Keyframes for Activity Recognition,2000,3
Javier Varona,Juegos Serios para la Prevención de Caídas en Personas Mayores mediante el uso de Dispositivos RGBD.,2016,2
Javier Varona,Motivational rehabilitation using vision-based serious games,2013,2
Javier Varona,Human sequence evaluation: towards knowledge-based scene interpretations,2003,2
Javier Varona,Laughter and smiling facial expression modelling for the generation of virtual affective behavior,2021,1
Javier Varona,Therapeutic Exercise Based on Videogames to Improve Neck Pain,2019,1
Javier Varona,RGB-D Interactive Systems on Serious Games for Motor Rehabilitation Therapy and Therapeutic Measurements,2019,1
Javier Varona,Reflections on ESM in the Wild: the Case of a Mobile Head-Gesture Game,2018,1
Javier Varona,Mobile accessibility: a head-tracker for users with motor disabilities,2016,1
Javier Varona,RGBD-based Serious Games for Fall Prevention in Elderly People,2016,1
Javier Varona,Rigging and Data Capture for the Facial Animation of Virtual Actors,2014,1
Javier Varona,Why Do I Feel Like This?,2011,1
Javier Varona,Generating Affective Characters for Assistive Applications,2009,1
Javier Varona,Virtual Characters with Emotional States,2008,1
Javier Varona,Vision-based comparative study of analytic and numeric inverse kinematic techniques for recovering arm movements,2005,1
Javier Varona,Appearance Tracking for Video Surveillance,2003,1
Javier Varona,Template matching through invariant eigenspace projection,1999,1
Javier Varona,Satellite image segmentation through rotational invariant feature eigenvector projection,1999,1
Javier Varona,Rotation Invariant Satellite Image Segmentation Through Eigenfeatures Projection: Machine Vision in Remotely Sensed Image Comprehension MAVIRIC Workshop,1998,1
Javier Varona,The Influence of Mobile Device Type on Camera-Based Monitoring of Neck Movements for Cervical Rehabilitation,2023,0
Javier Varona,Geometric-based nail segmentation for clinical measurements,2022,0
Javier Varona,Fitts’ Law: On Calculating Throughput and Non-ISO Tasks,2018,0
Javier Varona,Dealing with sequences in the RGBDT space,2018,0
Javier Varona,Balance Clinical Measurement Using RGBD Devices,2016,0
Javier Varona,Validación preliminar de dispositivos RGBD para el test de alcance funcional,2015,0
Javier Varona,Beschreibung von täglichen Ereignissen für die Kontextrepräsentation,2014,0
Javier Varona,"Ontologies for Authoring, or Authoring Ontologies?.",2013,0
Javier Varona,Adding Image Constraints to Inverse Kinematics for Human Motion Capture,2010,0
Javier Varona,aSpaces: Action Spaces for Recognition and Synthesis of Human Actions,2008,0
Javier Varona,Automatic Selection of Key-frames for Activity Recognition,2008,0
Javier Varona,On importance of detection for video surveillance applications,2008,0
Javier Varona,On the Evaluation of a Face Vision-Based Interface,2008,0
Javier Varona,Human Sequence Evaluation: towards Knowledge-based Scene Interpretations,2005,0
Javier Varona,Situation Graph Trees for Human Behavior Modeling,2004,0
Javier Varona,"Artificial Intelligence Research and Development 331 I. Aguiló et al.(Eds.) IOS Press, 2003",2003,0
Javier Varona,"168 Artificial Intelligence Research and Development 1. Aguiló et al.(Eds.) IOS Press, 2003",2003,0
Javier Varona,Human Activity Learning and Recognition from Appearance,2001,0
