Author Name,Title,Year,Citations
Juan Carlos Torrado Vidal,"GHIA: Modelado de Estudiantes, Analítica de Aprendizaje, Atención a la Diversidad y e-Learning",2019,0
Juan Carlos Torrado Vidal,Arquitectura para el desarrollo de interfaces de correo electrónico para invidentes,2019,0
Juan Carlos Torrado Vidal,Tecnologías móviles y wearables para la autorregulación emocional de personas con Trastornos del Espectro Autista,2018,0
Juan Carlos Torrado Vidal,Using smartwatches for behavioral issues in ASD,2016,0
Juan Carlos Torrado Vidal,Uso de smartwatches para la auto-regulación emocional de personas con Trastorno del Espectro Autista,2016,0
Juan Carlos Torrado Vidal,Including Affect as a Part of the Context in Assistive Technologies for Cognition,2016,0
Juan Carlos Torrado Vidal,Experiencias de evaluación de herramientas tecnológicas para la asistencia de personas con discapacidad cognitiva,2015,0
Juan Carlos Torrado Vidal,Evaluación e implantación de herramienta móvil para la asistencia de personas con necesidades especiales en sus tareas de la vida diaria,2014,0
Juan Carlos Torrado Vidal,AmICog-Tecnologías móviles para la asistencia global a personas con discapacidad cognitiva en el entorno laboral,2013,0
Juan Carlos Torrado Vidal,Sistema adaptativo para la asistencia de personas con necesidades especiales en sus tareas de la vida diaria,2013,0
Juan Carlos Torrado Vidal,"Wold, Ida 81 Xia, Xin 1 Youngjoon, Kim 49 Youngtaek, Hong 49 Yu, Tingting 49",N/A,0
Juan Carlos Torrado Vidal,Index and Scope,N/A,0
Mike Horning,FeedReflect: A tool for nudging users to assess news credibility on twitter,2018,45
Mike Horning,Nudgecred: Supporting news credibility assessment on social media through nudges,2021,44
Mike Horning,Interacting with news: Exploring the effects of modality and perceived responsiveness and control on news source credibility and enjoyment among second screen viewers,2017,42
Mike Horning,Reluctant to share: How third person perceptions of fake news discourage news readers from sharing “real news” on social media,2020,35
Mike Horning,Mobile awareness and participation in community-oriented activities,2010,32
Mike Horning,Evaluating the inverted pyramid structure through automatic 5w1h extraction and summarization,2020,25
Mike Horning,Designing transparency cues in online news platforms to promote trust: Journalists'& consumers' perspectives,2021,19
Mike Horning,Preparing for the unexpected: community framework for social media use and social support by trail thru-hikers,2020,19
Mike Horning,"In search of hyperlocal news: an examination of the organizational, technological and economic forces that shape 21st century approaches to independent online journalism",2012,19
Mike Horning,Technology on the Trail,2018,18
Mike Horning,Fitaware: Promoting group fitness awareness throughglanceable smartwatches,2018,18
Mike Horning,FitAware: channeling group dynamics strategies with smartwatches in a physical activity intervention,2017,16
Mike Horning,A scenario-based approach for projecting user requirements for wireless proximal community networks,2014,15
Mike Horning,Putting the community back into community networks: A content analysis,2007,13
Mike Horning,"Visions, participation and engagement in new community information infrastructures",2011,12
Mike Horning,"Community network 2.0: Visions, participation, and engagement in new information infrastructures",2011,11
Mike Horning,Using smartwatches to facilitate a group dynamics-based statewide physical activity intervention,2020,10
Mike Horning,"Same Words, Different Meanings: Semantic Polarization in Broadcast Media Language Forecasts Polarity in Online Public Discourse",2023,8
Mike Horning,"Willing buyer, willing Seller: Personal data trade as a service",2020,7
Mike Horning,Opportunity in conflict: understanding tension among key groups on the trail,2018,7
Mike Horning,Who’s on the trail: identifying trail uses with affinity diagrams,2020,5
Mike Horning,The 2016 american presidential campaign and the news: Implications for american democracy and the republic,2018,5
Mike Horning,Engaging young voters in the political process: US presidential debates and YouTube,2015,5
Mike Horning,Tensions on trails: Understanding differences between group and community needs in outdoor settings,2018,4
Mike Horning,FitAware: mediating group fitness strategies with smartwatch glanceable feedback,2018,4
Mike Horning,Opportunities in Conflict on the Trail,2020,3
Mike Horning,Responding to Charlie Hebdo Exploring political cartoonists’ reactions and ethics positions following the attacks,2017,3
Mike Horning,Putting the Community Back into Community Networks: A Content Analysis,2006,1
Mike Horning,Watching the Watchdogs: Using Transparency Cues to Help News Audiences Assess Information Quality,2023,0
Mike Horning,"Same Words, Different Meanings: Semantic Polarization in Broadcast Media Language Forecasts Polarization on Social Media Discourse",2023,0
Mike Horning,The Long Way Home: News Values in Stories Told by Appalachian Trail Thru-Hikers on Social Media,2022,0
Mike Horning,Designing Transparency Cues in Online News Platforms to Promote Trust: Journalists'& Consumers' Perspectives,2021,0
Mike Horning,Communication and Information Technologies Annual,2015,0
Mike Horning,"Baldwin of the Times: Hanson W. Baldwin, A Military Journalist's Life, 1903-1991",2012,0
Mike Horning,Supporting Local News Sharing with Mobile Crowdsourcing and Large Display Technologies,N/A,0
Gökçe Elif Baykal,A review on complementary natures of tangible user interfaces (TUIs) and early spatial learning,2018,67
Gökçe Elif Baykal,18 years of ethics in child-computer interaction research: A systematic literature review,2020,57
Gökçe Elif Baykal,Collaborative technologies for children with special needs: A systematic literature review,2020,50
Gökçe Elif Baykal,"Widening the scope of fablearn research: Integrating computational thinking, design and making",2019,30
Gökçe Elif Baykal,Connecting childhood and old age in popular media,2018,30
Gökçe Elif Baykal,Developing a prototyping method for involving children in the design of classroom robots,2018,24
Gökçe Elif Baykal,What FabLearn talks about when talking about reflection-A systematic literature review,2021,21
Gökçe Elif Baykal,Digital design literacy in k-9 education: experiences from pioneer teachers,2021,19
Gökçe Elif Baykal,Using gameplay design patterns with children in the redesign of a collaborative co-located game,2019,19
Gökçe Elif Baykal,Customizing Developmentally Situated Design (DSD) Cards: Informing Designers about Preschoolers' Spatial Learning,2018,17
Gökçe Elif Baykal,Children in 2077: Designing children's technologies in the age of transhumanism,2020,15
Gökçe Elif Baykal,The role of learning theory in child-computer interaction-a semi-systematic literature review,2022,8
Gökçe Elif Baykal,The CoCe Design Space: Exploring the Design Space for Co-Located Collaborative Games that Use Multi-Display Composition,2021,8
Gökçe Elif Baykal,Teaching the next generation of child-computer interaction researchers and designers,2020,8
Gökçe Elif Baykal,Analyzing children's contributions and experiences in co-design activities: Synthesizing productive practices,2017,8
Gökçe Elif Baykal,Embedded figures in stories (EFiS): A method to observe preschoolers’ interactions with spatial manipulatives,2019,7
Gökçe Elif Baykal,"Line Have Musaeus, Marianne Graves Petersen, and Niels Olof Bouvin. 2019. Widening the scope of FabLearn Research: Integrating Computational Thinking, Design and Making",N/A,7
Gökçe Elif Baykal,Evaluating co-located games as a mediator for children’s collaborative interaction,2020,6
Gökçe Elif Baykal,Using gameplay design patterns to support children's collaborative interactions for learning,2019,6
Gökçe Elif Baykal,Designing with and for Preschoolers: A Method to Observe Tangible Interactions with Spatial Manipulatives,2018,5
Gökçe Elif Baykal,Developing Transmedia Puzzle Play to Facilitate Spatial Skills of Preschoolers,2016,5
Gökçe Elif Baykal,My Creative World (MCW): Improving Creative Thinking in Elementary School-Aged Children,2023,3
Gökçe Elif Baykal,Quadropong-Conditions for mediating collaborative interaction in a co-located collaborative digital game using multi-display composition,2022,3
Gökçe Elif Baykal,Çocukların TikTok kullanımı için bir ebeveyn filtreleme seçeneği tasarlama ve değerlendirme,2022,3
Gökçe Elif Baykal,Representations of intergenerational relationships in children’s television in Turkey’,2018,3
Gökçe Elif Baykal,Studying Children’s Manipulative Gestures in Spatial Puzzle Play with VR Hand Tracking: Analysis of Goal-directed Actions,2022,2
Gökçe Elif Baykal,Okul Öncesi Dönemde Çocukların Teknoloji Kullanımı ve Öğrenmeye Etkileri,2017,2
Gökçe Elif Baykal,What shapes my self,2016,2
Gökçe Elif Baykal,The lack of context in the visual making of Istanbul: assessments and propositions for urban transformation,2012,2
Gökçe Elif Baykal,Teaching Design of Technologies for Collaborative Interaction in Physical-Digital Environments,2023,1
Gökçe Elif Baykal,Studying children’s object interaction in virtual reality: a manipulative gesture taxonomy for vr hand tracking,2023,1
Gökçe Elif Baykal,Collaboration in co-located collaborative digital games-towards a quadripartite taxonomy,2023,1
Gökçe Elif Baykal,Developing participatory methods to consider the ethics of emerging technologies for children,2023,1
Gökçe Elif Baykal,Assessment of learning in child-computer interaction research: A semi-systematic literature review,2023,1
Gökçe Elif Baykal,Scaffolding Preschool Children’s Upcycling Experiences through Free vs. Guided Play Activities,2022,1
Gökçe Elif Baykal,A look into the future: How digital tools may advance language development,2020,1
Gökçe Elif Baykal,Developing transmedia learning environment to facilitate spatial skills of preschoolers: A child-centered approach to design,2018,1
Gökçe Elif Baykal,Collective co-design activities with children for designing classroom robots,2023,0
Gökçe Elif Baykal,MotiCards: Developing designer cards for children’s intrinsic motivation of daily tasks,2023,0
Gökçe Elif Baykal,Chapter Teaching design of technologies for mediating collaborative interaction-an emerging pedagogical framework,2023,0
Gökçe Elif Baykal,Technology Design to Mediate Collaborative Interaction for Future Work-A Teaching Perspective,2022,0
Gökçe Elif Baykal,OTURUM 7: Çocuk ve Tasarım: Çocuğu Hedef Alan Tasarımlarda Paydaş ve Etkileşim Çoğulluğu,2022,0
Gökçe Elif Baykal,Designing for Children’s Reflections in Collaborative Interaction Mediated by Technology: A Systematic Literature Review,2021,0
Gökçe Elif Baykal,RIT Digital Institutional Repositor y,2020,0
Gökçe Elif Baykal,RIT Scholar Work s,2020,0
Gökçe Elif Baykal,Children in 2077: Designing children’s technologies in the age of transhumanism,2020,0
Gökçe Elif Baykal,International Journal of Child-Computer Interaction,2019,0
Gökçe Elif Baykal,"Elinle Kavra, Zihninde Döndür: İki Dört Yaş Arası Çocukların Mekânsal-Uzamsal Becerilerini Anlamaya Yönelik Tasarım Yöntem ve Araçları: UTAK 2018-3. Ulusal Tasarım …",2018,0
Gökçe Elif Baykal,"Elinle Kavra, Zihninde Döndür: İki Dört Yaş Arası Çocukların Mekânsal-Uzamsal Becerilerini Anlamaya Yönelik Tasarım Yöntem ve Araçları",2018,0
Gökçe Elif Baykal,Session details: Art installations and demonstrations,2018,0
Gökçe Elif Baykal,UTAK 2018 Üçüncü Ulusal Tasarım Araştırmaları Konferansı: Tasarım ve Umut Bildiri Kitabı,2018,0
Gökçe Elif Baykal,The Need for Creating Age-Appropriate Content for Children’s Media in Turkey,2015,0
Gökçe Elif Baykal,"Animated Turkish Lullabies: Re-Contextualizing the Intangible Cultural Heritage via New Adaptations, Educational Television Content, Experimental New Media",2015,0
Gökçe Elif Baykal,Analytic Overview of the Productions of Turkish Children’s Television,2015,0
Gökçe Elif Baykal,Voluntary Reading Programs and Institutions Promoting Early Literacy,2015,0
Gökçe Elif Baykal,"Teaching Design of Technologies for Collaborative Interaction in Physical, Digital, and Hybrid Spaces",N/A,0
Gökçe Elif Baykal,A look into the future,N/A,0
Hacer Karacan,Abant İzzet Baysal Üniversitesi web sitesi kullanılabilirlik analizi,2010,65
Hacer Karacan,Çoklu Regresyon Metoduyla Elektrik Tüketim Talebini Etkileyen Faktörlerin İncelenmesi,2016,40
Hacer Karacan,Is attention drawn to changes in familiar scenes?,2008,29
Hacer Karacan,Change detection in desktop virtual environments: An eye-tracking study,2010,24
Hacer Karacan,Predicting personality traits with semantic structures and LSTM-based neural networks,2022,20
Hacer Karacan,A Review on Business Intelligence and Big Data,2017,17
Hacer Karacan,Kullanıcı Merkezli İnteraktif Veri Madenciliği: Bir Literatür Taraması,2010,17
Hacer Karacan,A Novel Data Augmentation Technique and Deep Learning Model for Web Application Security,2021,16
Hacer Karacan,Crime analysis based on association rules using apriori algorithm,2017,16
Hacer Karacan,Exploiting implicit social relationships via dimension reduction to improve recommendation system performance,2020,15
Hacer Karacan,Veri madenciliğinde nesne yönelimli birleştirici hiyerarşik kümeleme modeli,2011,15
Hacer Karacan,A survey on data stream clustering techniques,2018,12
Hacer Karacan,Yapay Zekâ Yöntemlerinde Entropi,2019,11
Hacer Karacan,A new method based on tree simplification and schema matching for automatic web result extraction and matching,2015,11
Hacer Karacan,A Novel Overlapping Method to Alleviate the Cold-Start Problem in Recommendation Systems,2021,8
Hacer Karacan,Two Models Based on Social Relations and SVD++ Method for Recommendation System,2021,8
Hacer Karacan,Kd-tree and adaptive radius (KD-AR Stream) based real-time data stream clustering,2020,8
Hacer Karacan,Türkiye Tüketici Portalının Kullanılabilirliği Üzerine Deneysel Bir Çalışma,2009,8
Hacer Karacan,Effects of color-multiplex stereoscopic view on memory and navigation,2007,8
Hacer Karacan,Implementation of a new recommendation system based on decision tree using implicit relevance feedback,2015,6
Hacer Karacan,Bölümleyici kümeleme algoritmalarının farklı veri yoğunluklarında karşılaştırılması,N/A,6
Hacer Karacan,Yapay Zekâ Tabanlı Sistemlerin Kişisel Veri Mahremiyeti Üzerine Etkisi: Sohbet Robotları Üzerine İnceleme,2022,5
Hacer Karacan,SVD++ and clustering approaches to alleviating the cold-start problem for recommendation systems,2021,5
Hacer Karacan,Deep learning based web application security,2019,5
Hacer Karacan,Akan Veri Kümeleme Teknikleri Üzerine Bir Derleme,2018,5
Hacer Karacan,User-centered interactive data mining: A literature review,2010,5
Hacer Karacan,"Akciğer X-Ray görüntülerinden COVID-19 tespitinde hafif ve geleneksel evrişimsel sinir ağ mimarilerinin karşılaştırılması, Düzce Üniversitesi Bilim ve Teknoloji Dergisi, 9 (6 …",2021,4
Hacer Karacan,Kimlik avı web sitelerinin tespitinde makine öğrenmesi algoritmalarının karşılaştırmalı analizi,2018,4
Hacer Karacan,"Hacer (Uke) Karacan, Yildiz O, Akcayol MA",2015,4
Hacer Karacan,Extraction of Automatic Search Result Records Using Content Density Algorithm Based on Node Similarity,2014,4
Hacer Karacan,Sazan Avlama(Phishing): Kullanılan Teknikler ve Bunlardan Korunma Yöntemleri,N/A,4
Hacer Karacan,Two Stage Deep Learning Based Stacked Ensemble Model for Web Application Security,2022,3
Hacer Karacan,COVID-19 Detection from Chest X-Ray Images and Hybrid Model Recommendation with Convolutional Neural Networks,2021,3
Hacer Karacan,Akciğer X-Ray Görüntülerinden COVID-19 Tespitinde Hafif ve Geleneksel Evrişimsel Sinir Ağ Mimarilerinin Karşılaştırılması,2021,3
Hacer Karacan,Comparative analysis of machine learning algorithms in detection of phishing websites,2018,3
Hacer Karacan,The Role Of Familiarity On Change Perception,2007,3
Hacer Karacan,The Usability Study of the Trafikent Driver Training Simulator,2006,3
Hacer Karacan,A Blockchain-based E-Commerce Reputation System Built with Verifiable Credentials,2023,2
Hacer Karacan,Data Quality Problem in AI-Based Network Intrusion Detection Systems Studies and a Solution Proposal,2022,2
Hacer Karacan,K-boyutlu ağaç ve uyarlanabilir yarıçap (KD-AR Stream) tabanlı gerçek zamanlı akan veri kümeleme.,2020,2
Hacer Karacan,Lattice approach to video steganography.,2015,2
Hacer Karacan,Zihin kuramı becerileri öğretiminin otizmli çocukların sosyal yeterlilikleri üzerine etkisi,2015,2
Hacer Karacan,Dinamik Verilere Yönelik Karar Tahmin Mekanizması Oluşturulması,2013,2
Hacer Karacan,Object Oriented Agglomerative Hierarchical Clustering Model in Data Mining,2011,2
Hacer Karacan,Is attention drawn to changes in familiar scenes?,2006,2
Hacer Karacan,Personality traits prediction model from Turkish contents with semantic structures,2023,1
Hacer Karacan,Synthetic CANBUS Data Generation for Driver Behavior Modeling,2021,1
Hacer Karacan,Genetic Algorithm and Fuzzy Logic Based Flexible Querying in Databases,2018,1
Hacer Karacan,Ontology creation for an educational center,2012,1
Hacer Karacan,The Role of Attention for Visual Perception in Desktop Virtual Reality Environments,2009,1
Hacer Karacan,Coğrafi Bilgi Sistemi İstemci Sunucu Mimarisinde Ağ Trafiği Optimizasyonu,N/A,1
Hacer Karacan,YOLO-IHD: Improved Real-Time Human Detection System for Indoor Drones,2024,0
Hacer Karacan,Explainable Artificial Intelligence (XAI) for Deep Learning Based Intrusion Detection Systems,2023,0
Hacer Karacan,3.21 A New Objective Diagnostic Tool for ADHD: Development of the Web-Based Auditory-Focused Continuous Performance Test,2022,0
Hacer Karacan,Türkiye’deki e-Ticarete Özgü Blokzincir Tabanlı Dijital Kimlik Güven Çerçevesi Önerisi,2022,0
Hacer Karacan,BÜYÜK VERİ ÜZERİNDE FİKİR MADENCİLİĞİ YÖNTEMLERİ,2022,0
Hacer Karacan,Termal Görüntüleme Sistemleri İçin Yazılım Ürün Hattı Tasarımı,2022,0
Hacer Karacan,Yeniden Kullanılabilirlik İçin Yazılım Tasarım Kalıplarının Kullanımı,2021,0
Hacer Karacan,Exploiting implicit social relationships via dimension reduction to improve recommendation system performance,2020,0
Hacer Karacan,Outlier Detection on Big Data,2019,0
Hacer Karacan,ImpSlidingWindow: Kayan Pencere Tabanlı Akan Veri Özetleme Yönteminin Performansını Arttırmaya Yönelik Yeni Bir Model,2019,0
Hacer Karacan,Zihin kuramı becerileri öğretiminin otizmli çocukların sosyal yeterlilikleri üzerine etkisi,2015,0
Hacer Karacan,Türkiye’nin IPv6’ya Geçiş Maliyetinin Öngörülmesi,2014,0
Hacer Karacan,Türkiye’nin IPv6’ya Geçiş Maliyetinin Öngörülmesi,2014,0
Hacer Karacan,Estimating Turkey s IPv6 Transition Cost,2014,0
Hacer Karacan,Bölümleyici kümeleme algoritmalarının farklı veri yoğunluklarında karşılaştırılması,2014,0
Hacer Karacan,Estimating Turkey's IPv6 Transition Cost,2014,0
Hacer Karacan,Dinamik Verilere Yönelik Karar-Tahmin Mekanizması Oluşturulması,2013,0
Hacer Karacan,A Study on Cost Analysis for IPv6 Protocol Transition,2012,0
Hacer Karacan,A STUDY ON COST ANALYSIS FOR IPv6 PROTOCOL TRANSITION,2012,0
Hacer Karacan,IPv6 PROTOKOLÜNE GEÇİŞ MALİYET ANALİZİ ÇALIŞMASI,2012,0
Hacer Karacan,Kullanıcı Merkezli İnteraktif Veri Madenciligi Bir Literatür Taraması,2010,0
Hacer Karacan,The Role of Attention for Visual Perception in Desktop Virtual Reality Environments.,2009,0
Hacer Karacan,Effects of color-multiplex stereoscopic view on memory and navigation,2007,0
Hacer Karacan,Auditory-Focused Distractor Continuous Performance Test (ad-CPT): A New Objective Diagnostic Tool Developed for Attention Deficit Hyperactivity Disorder (ADHD),N/A,0
Hacer Karacan,Yapay Zekâ Tabanlı Sistemlerin Kişisel Veri Mahremiyeti Üzerine Etkisi: Sohbet Robotları Üzerine İnceleme,N/A,0
Hacer Karacan,A New Objective Diagnostic Tool for ADHD: Development of the Web-Based Auditory-Focused Continuous Performance Test,N/A,0
Hacer Karacan,Synthetic CANBUS data generation for driver behavior modeling Sürücü davranişi modellemesi için sentetik CANBUS verisi üretimi,N/A,0
Hacer Karacan,"Deep Learning Based Web Application Security”, 2nd International Conference on Advanced Technologies",N/A,0
Hacer Karacan,COUNTRY STUDY ON IPv6 PROTOCOL TRANSITION COST ANALYSIS,N/A,0
Hacer Karacan,A New Method Based on Tree Simplification and Schema Matching for Automatic Web Result Extraction and Matching,N/A,0
Hacer Karacan,Country Study On IPv6 Protocol Transition Survey,N/A,0
Hacer Karacan,Adaptive Web-Based Mediation Training System,N/A,0
Hacer Karacan,Mobile Malware Datasets and Malware Detection,N/A,0
Hacer Karacan,Application of Different Steganography Algorithms on Various Image Formats,N/A,0
Hacer Karacan,DERİN ÖĞRENME TEKNİKLERİ KULLANILARAK ALZHEIMER HASTALIĞI TEŞHİSİ,N/A,0
Hacer Karacan,Comparative Analysis of Web Application Security Scanners,N/A,0
Hacer Karacan,An Altered Application of Permutative Straddling Method for Spatial Steganography,N/A,0
Hacer Karacan,Kayan Pencere Tabanlı Akan Veri Özetleme Yönteminin PerformansınıArttırmaya Yönelik Yeni Bir Model,N/A,0
Hacer Karacan,An Adaptation of Matrix Encoding Technique for Data Hiding in RGB Images,N/A,0
Hacer Karacan,Üstün Yetenekli/Zekalı Öğrencilerin Belirlenmesinde Veri Madenciliği Algoritmalarının Kullanılması ve Sınıflandırma Modellerinin Performans Karşılaştırması,N/A,0
Hacer Karacan,Spy Attacks and Protection Methods in Android Smart Phones,N/A,0
Hacer Karacan,Applying Deep Learning to Cybersecurity Field and Its Advantages,N/A,0
Hacer Karacan,Outlier Detection on Big Outlier Data,N/A,0
Hacer Karacan,Bidirectional LSTM Based Intrusion Detection System for Web Applications.,N/A,0
Hacer Karacan,A Model of Steganographic Report for Web Application Security,N/A,0
Hacer Karacan,Extraction of Automatic Search Result Records Using Content Density Algorithm Based on Node Similarity,N/A,0
Hacer Karacan,Blockchain Technology and Its Use as a Notarial System,N/A,0
Hacer Karacan,Utilizing Linear Feedback Shift Registers for Selective-Random Memory Addressing,N/A,0
Hacer Karacan,Constructing a Decision-Prediction Mechanism for Dynamic Data,N/A,0
Hacer Karacan,Comparison of Classification Algorithms used in Intrusion Detection Systems,N/A,0
Hacer Karacan,Secure Multiparty Computation and Blockchain-Smart Contract Based Election System,N/A,0
Julie Fortuna,"Prototyping dynamics: sharing multiple designs improves exploration, group rapport, and results",2011,226
Julie Fortuna,Selecting semantically‐resonant colors for data visualization,2013,212
Julie Fortuna,Evolutionary structural analysis of the bitcoin network,2013,4
Julie Fortuna,Evolutionary structural analysis of the bitcoin network,2013,2
Julie Fortuna,HIV/AIDS through stories,N/A,0
Hamilton A Hernandez,Designing action-based exergames for children with cerebral palsy,2013,147
Hamilton A Hernandez,Design of an exergaming station for children with cerebral palsy,2012,94
Hamilton A Hernandez,An innovative cycling exergame to promote cardiovascular fitness in youth with cerebral palsy: A brief report,2014,63
Hamilton A Hernandez,Design and evaluation of a networked game to support social connection of youth with cerebral palsy,2014,52
Hamilton A Hernandez,Efficacy of online multi-player versus single-player exergames on adherence behaviors among children: A nonrandomized control trial,2018,21
Hamilton A Hernandez,Force resistance training in hand grasp and arm therapy: feasibility of a low-cost videogame controller,2018,17
Hamilton A Hernandez,Effects of home‐based exergaming on child social cognition and subsequent prediction of behavior,2018,16
Hamilton A Hernandez,Balancing for gross motor ability in exergaming between youth with cerebral palsy at gross motor function classification system levels II and III,2017,8
Hamilton A Hernandez,Liberi and the racer bike: exergaming technology for children with cerebral palsy,2012,8
Hamilton A Hernandez,Liberi: Bringing action to exergames for children with cerebral palsy,2013,4
Hamilton A Hernandez,Implementing a collaborative virtual environment-specification for a usability metamodel,2009,4
Hamilton A Hernandez,A gaming system with haptic feedback to improve upper extremity function: a prospective case series,2021,3
Hamilton A Hernandez,Estudio de Usabilidad en Aplicaciones de Comercio Electrónico B2C–Amazon–Dell–MercadoLibre.,2012,3
Hamilton A Hernandez,Wesketch: A 3d real time collaborative virtual environment that improves the gui sketching task,2011,3
Hamilton A Hernandez,Implementación de un ambiente virtual colaborativo: especificación de un metamodelo de usabilidad,2009,1
Hamilton A Hernandez,COMPARISON OFMULTI-PLAYERVS. COMPUTER CONTROLLED OPPONENT STATIONARY CYCLING EXERGAME USE AMONG CHILDREN IN THE FAMILY HOME: A RANDOMIZED TRIAL,2016,0
Hamilton A Hernandez,The impact of an interactive computer multiplayer exergame cycling program on physical fitness and health-related quality of life in youth with Gross Motor Function …,2013,0
Hamilton A Hernandez,DR RYAN RHODES (Orcid ID: 0000-0003-0940-9040) Article type,N/A,0
Hamilton A Hernandez,Bringing Action to Exergames for Children with Cerebral Palsy,N/A,0
Hamilton A Hernandez,An innovative cycling exergame to promote cardiovascular fitness and health-related quality of life in youth with cerebral palsy,N/A,0
Hamilton A Hernandez,Balancing for gross motor ability differences in exercise videogames between youth with cerebral palsy at Gross Motor Function Classification System levels II and III,N/A,0
Reza Asadi,"Patient and consumer safety risks when using conversational assistants for medical information: an observational study of Siri, Alexa, and Google Assistant",2018,242
Reza Asadi,RoboCOP: A Robotic Coach for Oral Presentations,2017,58
Reza Asadi,Safety first: conversational agents for health care,2018,54
Reza Asadi,Context-awareness in a persistent hospital companion agent,2015,22
Reza Asadi,IntelliPrompter: Speech-based Dynamic Note Display Interface for Oral Presentations,2017,14
Reza Asadi,Virtual agents in the classroom: experience fielding a co-presenter agent in university courses,2016,12
Reza Asadi,Speaker hand-offs in collaborative human-agent oral presentations,2018,11
Reza Asadi,Real-Time Presentation Tracking Using Semantic Keyword Spotting.,2016,10
Reza Asadi,Quester: A Speech-Based Question Answering Support System for Oral Presentations,2018,8
