Author Name,Title,Year,Citations
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Multisensory treatment of the hemispatial neglect by means of virtual reality and haptic techniques,2015,10
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),AB-HCI: an interface multi-agent system to support human-centred computing,2009,10
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Desarrollo de un guante de datos con retorno háptico vibro-táctil basado en Arduino,2009,10
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),A multi-agent system architecture for the adaptation of user interfaces,2005,10
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Towards the design of avatar-based therapies for enhancing facial affect recognition,2019,9
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Pervasive computing for gerontechnology,2017,9
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Human-avatar symbiosis in cognitive cybertherapies: Proof of concept for auditory verbal hallucinations,2017,9
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Study of electroencephalographic signal regularity for automatic emotion recognition,2017,9
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),"Usability evaluation of virtual reality interaction techniques for positioning and manoeuvring in reduced, manipulation-oriented environments",2010,9
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Research Paper Track-Querying Spatial Resources. An Approach to the Semantic Geospatial Web,2004,9
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Automatic hybrid hierarchy creation: A cost‐model based approach,2003,9
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Object and ray coherence in the optimization of the ray tracing algorithm,1998,9
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Conditional entropy estimates for distress detection with EEG signals,2017,8
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),A bio-inspired model-based approach for context-aware post-WIMP tele-rehabilitation,2016,8
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Antipatterns for architectural knowledge management,2013,8
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Sistema Interactivo para la Gestión de Documentos Georeferenciados basado en RFID,2009,8
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Exemplar VE design guidance tool for selection and manipulation interaction techniques,2005,8
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Integrating GML resources and other Web resources,2004,8
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Ontology-based interface adaptivity in web-based learning systems,2004,8
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Alternativas para la alimentación animal utilizando fermentación en estado sólido,2003,8
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Pepe: A trace-driven simulator to evaluate reconfigurable multicomputer architectures,1996,8
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Multi-agent systems in support of digital twins: A survey,2022,7
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Motorized circular rail with RGB-D sensor on cart for physical rehabilitation,2020,7
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Improving motivation in wrist rehabilitation therapies,2019,7
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Balores: A framework for quantitative user interface evaluation,2013,7
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),CSRML Tool: a Visual Studio Extension for modeling CSCW Requirements.,2013,7
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),T: XML: a tool supporting user interface model transformation,2011,7
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Quality of adaptation: user cognitive models in adaptation quality assessment,2009,7
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Usability-oriented quality model based on ergonomic criteria,2008,7
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Municipio y buen gobierno: Experiencias del ímpetu local en México. Premio Gobierno y Gestión Local 2005,2006,7
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),A Usability and Accessibility Oriented Development Process,2004,7
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Model-Based Design and new user Interfaces: Current Practices and Opportunities.,2004,7
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Special Issue on Socio-Cognitive and Affective Computing,2018,6
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Towards an architecture for a scalable and collaborative ami environment,2016,6
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Contextualizing tasks in tele-rehabilitation systems for older people,2015,6
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),A low-cost VR system for immersive FPS games,2013,6
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),A study of multimodal feedback to support collaborative manipulation tasks in virtual worlds,2009,6
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),A controlled experiment for measuring the usability of webapps using patterns,2006,6
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Aproximación a la evaluación de interfaces de Realidad Virtual,2005,6
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Digital Museums: a multi-technological approach,2005,6
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Querying spatial resources. An approach to the semantic geospatial web,2003,6
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),A Graphical User Interface Development Tool,2002,6
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),UrbanRehab: a virtual urban scenario design tool for rehabilitating instrumental activities of daily living,2023,5
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Digital twins-based data fabric architecture to enhance data management in intelligent healthcare ecosystems,2022,5
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Cognitively-inspired computing for gerontechnology,2016,5
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),A design pattern for representing workspace awareness,2014,5
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),A collaborative system for designing tele-therapies,2014,5
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Assesing the understandability of collaborative systems requirements notations: An empirical study,2011,5
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),A Model of Interaction for CVEs Based on the Model of Human Communication.,2008,5
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Prototyping and evaluating glove-based multimodal interfaces,2008,5
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),IdealXML: un entorno para la gestión de experiencia relacionada con el desarrollo hipermedial,2005,5
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Mejora de la usabilidad y la adaptabilidad mediante técnicas de minería de uso Web,2005,5
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),introducción al micro sas. aplicación al análisis de experimentos. Unidad de informática y Bioestadística. centro agronómico de investigación y enseñanza (caTie),1995,5
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),"collab.. 2004,«",N/A,5
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Picking cubes: a rehabilitation tool for improving the rehabilitation of gross manual dexterity,2019,4
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Exploiting awareness for the development of collaborative rehabilitation systems,2017,4
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),A distributed tool to perform dynamic therapies for social cognitive deficit through avatars,2017,4
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Involving multiple fingers in exploring a haptic surface: an evaluation study,2016,4
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Towards an awareness interpretation for physical and cognitive rehabilitation systems,2016,4
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Weight and size discrimination with vibrotactile feedback,2014,4
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Sistema adaptativo a la docencia y aprendizaje basado en practicas,2006,4
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),An approach to develop User Interfaces with plasticity,2003,4
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),User interfaces: A proposal for automatic adaptation,2003,4
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Integrating Usability within the User Interface Development Process of Web Applications,2002,4
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Informática gráfica,1999,4
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Influence of the level of immersion in emotion recognition using virtual humans,2022,3
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),UML2App: Avanzando en la generación automática de interfaces de usuario para dispositivos móviles,2020,3
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),An innovative tool to get better at expressing facial emotions,2019,3
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),"Ambient Intelligence–Software and Applications–, 9th International Symposium on Ambient Intelligence",2018,3
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Motorized multi-camera slider for precise monitoring of physical rehabilitation,2016,3
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),An alternative to W3C task model for post-WIMP,2015,3
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Sketching for designing enactive interactions,2014,3
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),A multisensor system for positioning of multiple users,2014,3
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Evaluación de técnicas para la introducción de texto en Entornos Virtuales Inmersivos,2013,3
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Model-based reverse engineering of legacy applications user interfaces,2011,3
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Usixml extension for awareness support,2011,3
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),AFReeCA: extending the spatial model of interaction,2010,3
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Ontologies for student and domain models in adaptive and collaborative Learning system,2006,3
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Building E-Commerce Web Applications: Agent-and Ontology-based Interface Adaptivity,2005,3
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Portales Web Adaptativos: Una Propuesta de Futuro,2004,3
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Usability and web site evaluation,2003,3
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),A game editor for Virtual-Prismaker learning environment to improve teaching and learning in classroom,2002,3
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Una alternativa al cálculo de la zona de influencia 2d en sistemas de información geográfica,2000,3
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),"Virtual-PRISMAKER: Juegos de ordenador, educación e interfaces.",2000,3
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Data fabric and digital twins: An integrated approach for data fusion design and evaluation of pervasive systems,2024,2
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Behavioral intention of mental health practitioners toward the adoption of virtual humans in affect recognition training,2022,2
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),UML2App: Towards the automatic generation of user interfaces for mobile devices,2019,2
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),The new era of business intelligence applications: building from a collaborative point of view–experimental material,2018,2
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Smart computer-assisted cognitive rehabilitation for visually impaired people,2017,2
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),How many Kinects should look at you? A multi-agent system approach,2015,2
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Metamodels infrastructure and heuristics for metamodel-driven multi-touch interaction,2013,2
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Proposal and evaluation of models with and without position for immersive FPS games,2012,2
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Csrml tool: Una herramienta para el modelado de requisitos de sistemas colaborativos,2012,2
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),"Texture recognition: evaluating force, vibrotactile and real feedback",2011,2
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Modelado de requisitos de sistemas colaborativos con csrml,2011,2
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),An extension of i* to Model Requirements for CSCW Systems Applied to Conference Preparation System with Collaborative Reviews. 5th International i* Workshop (iStar’11),2011,2
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),A space model for 3d user interface development,2009,2
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),GML as database: Present and future,2009,2
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),"Interfaces de Usuario inteligentes: Pasado, presente y futuro",2006,2
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Personalization through Inferring User Navigation Maps from Web Log Files,2005,2
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Implantation guide for collaborative Web-based systems (IGCWS),2004,2
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Study of Different Approaches to the Integration of Spatial XML Web Resources.,2004,2
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Studying an Approach to Query Spatial XML.,2004,2
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),A Unified Envisioning of Future Interfaces,2002,2
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Collision handling and shadow casting in Virtual-Prismaker,2001,2
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Virtual-Prismaker: Ayudando en el proceso de Aprendizaje,2000,2
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Analyzing parallel ray tracing algorithms,2000,2
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Herramientas CASE:¿ Cómo incorporarlas con éxito en nuestra organización?,1995,2
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),"Effect of Action Units, Viewpoint and Immersion on Emotion Recognition Using Dynamic Virtual Faces.",2023,1
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Vision-based human posture detection from a virtual home-care unmanned aerial vehicle,2022,1
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),A profile and design space for characterizing user interface adaptation,2021,1
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),The sense of touch as the last frontier in virtual reality technology,2020,1
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Socio-cognitive and affective computing,2018,1
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Enactive sketches for designing enactive interactions,2015,1
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Marco de trabajo para el bocetado de interacciones enactivas,2015,1
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Computational biomodel of motion parallax for multiview 3D video conferencing,2015,1
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Modelos de Contexto en el Desarrollo de Interfaces Post-WIMP: una Revisión Crítica,2015,1
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Accessibility: An Open Issue in the Interactive Digital Television,2015,1
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Mejorando los Sistemas Colaborativos y Post-WIMP mediante la Especificación de Requisitos,2014,1
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Erratum to: An empirical evaluation of different haptic feedback for shape and texture recognition.,2013,1
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),An Evaluation of Targeting Accuracy in Immersive First-Person Shooters Comparing Different Tracking Approaches and Mapping Models.,2013,1
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),User-Centered Reverse Engineering,2013,1
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Assesing the Understandability of Collaborative Systems Requirements Notations: an Empirical Study-Experimental Material,2011,1
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),An extension of i* to Model CSCW Requirements Applied to a Collaborative Conference Review System.,2011,1
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Creation and evaluation of a virtual and collaborative playground,2009,1
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Querying GML: A Pressing Need,2009,1
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Diseño e Implementación de un Modelo de Interacción para CVEs basado en el Modelo de Comunicación Humana,2008,1
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),An Approach to the Evaluation of Ownership Management Techniques in Collaborative Virtual Environments.,2007,1
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Towards an interaction model in collaborative virtual environments,2007,1
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Desarrollo y generación de interfaces de usuario a partir de técnicas deanálisis de tareas y casos de uso,2002,1
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),An Interactive Learning Environment for Edutainment,2002,1
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),IDEAS: Entorno de Desarrollo de Interfaces de Usuario en OASIS,2000,1
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),Aproximación Basada en Modelos para la Especificación de Interfaces de Usuario,2000,1
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),La reutilización: un camino hacia la industrialización del desarrollo del software,1994,1
Pascual Gonzalez-Lopez (ORCID: 0000-0003-3549-5712),A Model for Assessing and Sorting Virtual Locomotion Techniques According to Their Fidelity to Real Walking,2023,0
