Author Name,Title,Year,Citations
Daisy Yoo,Field trial of tiramisu: crowd-sourcing bus arrival times to spur co-design,2011,230
Daisy Yoo,A value sensitive action-reflection model: evolving a co-design space with stakeholder and designer prompts,2013,152
Daisy Yoo,Mobile transit information from universal design and crowdsourcing,2011,69
Daisy Yoo,Understanding the space for co-design in riders' interactions with a transit service,2010,58
Daisy Yoo,Metaphor cards: A how-to-guide for making and using a generative metaphorical design toolkit,2018,51
Daisy Yoo,"Time, temporality, and slowness: Future directions for design research",2018,48
Daisy Yoo,Stakeholder tokens: A constructive method for value sensitive design stakeholder analysis,2017,47
Daisy Yoo,An evaluation of wellness assessment visualizations for older adults,2015,43
Daisy Yoo,Pause: A multi-lifespan design mechanism,2017,40
Daisy Yoo,Multi-lifespan information system design in support of transitional justice: Evolving situated design principles for the long (er) term,2017,36
Daisy Yoo,Envisioning across generations: a multi-lifespan information system for international justice in Rwanda,2013,33
Daisy Yoo,Multi-lifespan design thinking: two methods and a case study with the Rwandan diaspora,2016,29
Daisy Yoo,Service design in HCI research: the extended value co-creation model,2019,24
Daisy Yoo,"A controlled pilot trial of PainTracker Self-Manager, a web-based platform combined with patient coaching, to support patients' self-management of chronic pain",2018,18
Daisy Yoo,Probing bus stop for insights on transit co-design,2013,16
Daisy Yoo,"Collaborative reflection: a practice for enriching research partnerships spanning culture, discipline, and time",2018,9
Daisy Yoo,Computational alternatives vignettes for place-and activity-centered digital services in public libraries,2020,8
Daisy Yoo,Teaching Values in Design in Higher Education: Towards a Curriculum Compass,2020,8
Daisy Yoo,The values clustering teaching activity–a case study on two teachers’ appropriations of open educational resources for teaching values in design,2020,7
Daisy Yoo,Value sensitive design education: State of the art and prospects for the future,2020,7
Daisy Yoo,More-than-human perspectives and values in human-Computer Interaction,2023,5
Daisy Yoo,Putting down roots: Exploring the placeness of virtual collections in public libraries,2020,5
Daisy Yoo,"Designing with (Political) Complexity: Understanding Stakeholders, Emotion, Time, and Technology in the Case of Medical Aid-in-dying",2018,4
Daisy Yoo,Multi-lifespan Envisioning Cards: Journeying from design theory to tools for action,2022,3
Daisy Yoo,Challenges in Teaching More-Than-Human Perspectives in Human-Computer Interaction Education,2023,2
Daisy Yoo,Teaching for more-than-human perspectives in technology design–towards a pedagogical framework,2022,2
Daisy Yoo,Potentials and Challenges for User-generated Video Content in Public Libraries,2019,2
Daisy Yoo,Fostering an identity as a responsible designer among students,2021,1
Daisy Yoo,Teaching for values in design: Creating conditions for students to grow into responsible designers and developers of future technologies,2021,1
Daisy Yoo,The future of value sensitive design,2020,1
Daisy Yoo,Designing with Emerging Publics: The Case of Physician-Assisted Suicide,2015,1
Daisy Yoo,Design Uncertainty in Crowd-Sourcing Systems,2011,1
Daisy Yoo,Facilitating female migrants accessing healthcare systems through smartphone apps: An Asset-based design case study translating social capital of community organizations in …,2023,0
Daisy Yoo,Systemic Design Principles Guiding Perinatal Mobile App for Ethnomedical Midwifery Unit in Bogota: Enabling plurality in ICT public health surveillance,2023,0
Daisy Yoo,Teaching Practices on More-than-human Perspectives in HCI Education–Current State and Future Paths,2023,0
Daisy Yoo,From the Station of Being to Societal Transformation: How design can drive a new European Renaissance,2022,0
Daisy Yoo,The VASE pedagogical framework: Teaching for values in Design in Higher Education,2022,0
Daisy Yoo,Designing for Transforming Practices: Maps and Journeys,2021,0
Daisy Yoo,In‐Action Value Framework: Participatory Design with Values,2020,0
Daisy Yoo,Learning from Riders,2017,0
Daisy Yoo,Multi-Lifespan Information System Design,2015,0
Daisy Yoo,"Abdi-Herrle, Sasan, Mediale Themensetzung in Zeiten von Web 2.0, 2018 (zit.: Abdi-Herrle, Mediale Themensetzung) Abendroth, Wolfgang, Das Grundgesetz, 3. Auflage 1972 (zit …",N/A,0
Angelos Barmpoutis,Regularized positive-definite fourth order tensor field estimation from DW-MRI,2009,163
Angelos Barmpoutis,A unified framework for estimating diffusion tensors of any order with symmetric positive-definite constraints,2010,105
Angelos Barmpoutis,Tensor splines for interpolation and approximation of DT-MRI with applications to segmentation of isolated rat hippocampi,2007,97
Angelos Barmpoutis,Symmetric Positive 4 th  Order Tensors & Their Estimation from Diffusion Weighted MRI,2007,96
Angelos Barmpoutis,Tensor body: Real-time reconstruction of the human body and avatar synthesis from RGB-D,2013,94
Angelos Barmpoutis,Development and validation of the automated imaging differentiation in parkinsonism (AID-P): a multicentre machine learning study,2019,86
Angelos Barmpoutis,Adaptive kernels for multi-fiber reconstruction,2009,52
Angelos Barmpoutis,Extracting tractosemas from a displacement probability field for tractography in DW-MRI,2008,52
Angelos Barmpoutis,A novel framework for 3D reconstruction and analysis of ancient inscriptions,2010,51
Angelos Barmpoutis,Registration of High Angular Resolution Diffusion MRI Images Using 4 th  Order Tensors,2007,48
Angelos Barmpoutis,Symmetric positive semi-definite cartesian tensor fiber orientation distributions (CT-FOD),2012,36
Angelos Barmpoutis,27. Open-Access Epigraphy,2014,29
Angelos Barmpoutis,Fast displacement probability profile approximation from hardi using 4th-order tensors,2008,29
Angelos Barmpoutis,Orthonormal basis lattice neural networks,2007,29
Angelos Barmpoutis,Computer assisted analysis of drivers' body activity using a range camera,2015,26
Angelos Barmpoutis,Non-Lambertian reflectance modeling and shape recovery of faces using tensor splines,2010,24
Angelos Barmpoutis,Multi-fiber reconstruction from DW-MRI using a continuous mixture of von Mises-Fisher distributions,2008,24
Angelos Barmpoutis,Groupwise Registration and Atlas Construction of 4th-Order Tensor Fields Using the ℝ +  Riemannian Metric,2009,22
Angelos Barmpoutis,Symmetric positive-definite cartesian tensor orientation distribution functions (CT-ODF),2010,21
Angelos Barmpoutis,Beyond the lambertian assumption: A generative model for apparent brdf fields of faces using anti-symmetric tensor splines,2008,21
Angelos Barmpoutis,Approximating symmetric positive semidefinite tensors of even order,2012,20
Angelos Barmpoutis,Tutorial on diffusion tensor mri using matlab,2010,18
Angelos Barmpoutis,"Interactive 3D digitization, retrieval, and analysis of ancient sculptures, using infrared depth sensors for mobile devices",2015,17
Angelos Barmpoutis,Diffusion kurtosis imaging: robust estimation from DW-MRI using homogeneous polynomials,2011,17
Angelos Barmpoutis,Exploration of kinesthetic gaming for enhancing elementary math education using culturally responsive teaching methodologies,2016,12
Angelos Barmpoutis,A 3D experimental framework for exploring drivers' body activity using infrared depth sensors,2013,12
Angelos Barmpoutis,Automated human avatar synthesis for obesity control using low-cost depth cameras,2013,10
Angelos Barmpoutis,Robust tensor splines for approximation of diffusion tensor MRI data,2006,10
Angelos Barmpoutis,Real-time reconstruction of the human body and automated avatar synthesis,2018,8
Angelos Barmpoutis,Depth map of the Rosetta Stone,2018,7
Angelos Barmpoutis,Augmenting the workspace of epigraphists: An interaction design study,2016,7
Angelos Barmpoutis,"Digital imaging: the application of shape-from-shading to lace, seals and metal objects",2015,7
Angelos Barmpoutis,Assessing the role of virtual reality with passive haptics in music conductor education: a pilot study,2020,6
Angelos Barmpoutis,"Integrating algebra, geometry, music, 3D art, and technology using emoticoding",2018,6
Angelos Barmpoutis,Augmented-reality environment for locomotor training in children with neurological injuries,2014,6
Angelos Barmpoutis,Digital epigraphy toolbox,2013,6
Angelos Barmpoutis,Exponential Tensors: A framework for efficient higher-order DT-MRI computations,2007,6
Angelos Barmpoutis,Discover DaVinci–A gamified blockchain learning app,2020,5
Angelos Barmpoutis,A 3D body posture analysis framework during merging and lane-changing maneuvers,2018,5
Angelos Barmpoutis,Assessment of Haptic Interaction for Home-Based Physical Tele-Therapy using Wearable Devices and Depth Sensors.,2016,4
Angelos Barmpoutis,The Digital Rosetta Stone Project,2023,3
Angelos Barmpoutis,AI-Driven human motion classification and analysis using laban movement system,2022,3
Angelos Barmpoutis,Learning programming languages as shortcuts to natural language token replacements,2018,3
Angelos Barmpoutis,Assessing the effectiveness of emoticon-like scripting in computer programming,2018,3
Angelos Barmpoutis,"Applications of Virtual Environments in Experiential, STEM, and Health Science Education.",2014,3
Angelos Barmpoutis,Comparative Analysis of Driving Maneuvers Using 3D Body Posture Data,2014,3
Angelos Barmpoutis,Smart dust: Monte Carlo simulation of self-organised transport,2004,3
Angelos Barmpoutis,Name tags and pipes: assessing the role of metaphors in students’ early exposure to computer programming using emoticoding,2019,2
Angelos Barmpoutis,Augmented Reality for Epigraphy: How to bring holograms of inscriptions to your classrooms,2017,2
Angelos Barmpoutis,Information theoretic methods for diffusion-weighted MRI analysis,2008,2
Angelos Barmpoutis,Virtual Kayaking: A study on the effect of low-cost passive haptics on the user experience while exercising,2020,1
Angelos Barmpoutis,Analytical mapping of linear walk from infinite virtual space to finite real space,2017,1
Angelos Barmpoutis,Investigating the Effect of Drivers’ Body Motion on Traffic Safety,2015,1
Angelos Barmpoutis,"Life and afterlife of archaeological sources: electronic preservation, dissemination, and study of Latin inscriptions",2015,1
Angelos Barmpoutis,A Physical basis for multi-fiber reconstruction from DW-MRI data,2009,1
Angelos Barmpoutis,Reinscribing the 3rd dimension in epigraphic studies and transcending disciplinary boundaries,2023,0
Angelos Barmpoutis,Prostate Capsule Segmentation in Micro-Ultrasound Images Using Deep Neural Networks,2023,0
Angelos Barmpoutis,Developing Mini VR Game Engines as an Engaging Learning Method for Digital Arts & Sciences,2023,0
Angelos Barmpoutis,Custom Virtual Reality System with Real-Time Therapist Interactions to Enhance Home Exercise Performance and Adherence,2020,0
Angelos Barmpoutis,Teaching computer programming to humanists using emoticon-like scripting,2017,0
Angelos Barmpoutis,SSA14-Teaching computer programming to humanists using emoticon-like scripting,2017,0
Angelos Barmpoutis,"Panel. Assessing the Role of Digital Libraries of Squeezes in Epigraphic Studies: Digitization, Visualization, and Metadata",2016,0
Angelos Barmpoutis,Safety-Related Analysis of the 3D Driver Body Posture Using Naturalistic Data,2016,0
Angelos Barmpoutis,2015 Index IEEE Intelligent Transportation Systems Magazine Vol. 7,2015,0
Angelos Barmpoutis,Enhancing global collaboration through network-empowered live performance,2015,0
Angelos Barmpoutis,A. Panels,2014,0
Angelos Barmpoutis,Perpendicular fibre tracking for neural fibre bundle analysis using diffusion MRI,2014,0
Angelos Barmpoutis,Neural Network Fundamentals,2013,0
Angelos Barmpoutis,2013 Index IEEE Transactions on Cybernetics Vol. 43,2013,0
Angelos Barmpoutis,Groupwise Non-Rigid Registration of 4th-Order Diffusion Tensor Fields and Atlas Construction,2009,0
Angelos Barmpoutis,Perpendicular Fiber Tracking for Neural Fiber Bundle Analysis using Diffusion MRI S. Ray,2009,0
Angelos Barmpoutis,Tensor based representation and analysis of diffusion-weighted magnetic resonance images,2009,0
Angelos Barmpoutis,Morphological NNs with orthonormal basis dendrites,2006,0
Angelos Barmpoutis,High Angular Resolution Diffusion Microscopy (HARDM) Detects Retinal Disruption in Mice with Diabetic Retinopathy,1950,0
Angelos Barmpoutis,UN@ est une plateforme d'édition de livres numériques pour les presses universitaires de Nouvelle-Aquitaine,N/A,0
Angelos Barmpoutis,Symmetric Positive-Definite Cartesian Tensor Orientation Distribution Functions,N/A,0
Angelos Barmpoutis,Universal Access to Culture,N/A,0
Angelos Barmpoutis,Create Avatars using Kinect in Real-time,N/A,0
Angelos Barmpoutis,DIFFUSION TENSOR IMAGING OF CARDIAC TISSUE: UNDERSTANDING DIFFUSION SOURCES AND COMPARTMENTATION,N/A,0
Angelos Barmpoutis,REP-2009-467: Non-Lambertian Reflectance Modeling and Shape Recovery for Faces using Anti-Symmetric Tensor Splines,N/A,0
Angelos Barmpoutis,Robust interpolation of DT-MRI data using Tensor Splines,N/A,0
Angelos Barmpoutis,REP-2008-451: Face Relighting for Recognition,N/A,0
Angelos Barmpoutis,Face 3D Pose Estimation Using a Generic 3D Face Model and Facial Features Extraction,N/A,0
Ag Asri Ag Ibrahim,"An exploration of social networking sites (SNS) adoption in Malaysia using technology acceptance model (TAM), theory of planned behavior (TPB) and intrinsic motivation",2011,239
Ag Asri Ag Ibrahim,Comparative analysis of low discrepancy sequence-based initialization approaches using population-based algorithms for solving the global optimization problems,2021,69
Ag Asri Ag Ibrahim,Review and analyzing RFID technology tags and applications,2019,51
Ag Asri Ag Ibrahim,Heuristic computational design of Morlet wavelet for solving the higher order singular nonlinear differential equations,2021,50
Ag Asri Ag Ibrahim,Design of morlet wavelet neural network for solving a class of singular pantograph nonlinear differential models,2021,50
Ag Asri Ag Ibrahim,Smart home for elderly living using Wireless Sensor Networks and an Android application,2016,45
Ag Asri Ag Ibrahim,New Modified Controlled Bat Algorithm for Numerical Optimization Problem.,2022,41
Ag Asri Ag Ibrahim,Blockchain technology and artificial intelligence based decentralized access control model to enable secure interoperability for healthcare,2022,40
Ag Asri Ag Ibrahim,Analyzing RNA-seq gene expression data using deep learning approaches for cancer classification,2022,38
Ag Asri Ag Ibrahim,Constructing domain ontology for Alzheimer disease using deep learning based approach,2022,29
Ag Asri Ag Ibrahim,Evolutionary integrated heuristic with Gudermannian neural networks for second kind of Lane–Emden nonlinear singular models,2021,27
Ag Asri Ag Ibrahim,Indoor roaming activity detection and analysis of elderly people using RFID technology,2019,27
Ag Asri Ag Ibrahim,Lamport certificateless signcryption deep neural networks for data aggregation security in wsn,2022,26
Ag Asri Ag Ibrahim,Survey on geographic visual display techniques in epidemiology: Taxonomy and characterization,2020,25
Ag Asri Ag Ibrahim,IoT technology enabled heuristic model with Morlet wavelet neural network for numerical treatment of heterogeneous mosquito release ecosystem,2021,24
Ag Asri Ag Ibrahim,A smart home model using android application,2018,24
Ag Asri Ag Ibrahim,Data aggregation in named data networking,2017,24
Ag Asri Ag Ibrahim,A performance comparison of statistical and machine learning techniques in learning time series data,2015,24
Ag Asri Ag Ibrahim,"The rise of blockchain internet of things (biot): Secured, device-to-device architecture and simulation scenarios",2022,22
Ag Asri Ag Ibrahim,Studying the impact of initialization for population-based algorithms with low-discrepancy sequences,2021,21
Ag Asri Ag Ibrahim,Comparative research directions of population initialization techniques using PSO algorithm,2022,19
Ag Asri Ag Ibrahim,A review of computer vision methods for fruit recognition,2018,17
Ag Asri Ag Ibrahim,"Security concepts in emerging 6G communication: Threats, countermeasures, authentication techniques and research directions",2023,16
Ag Asri Ag Ibrahim,Relationship between perceived benefits and social influence towards self-disclosure and behavioral intention in web 2.0,2012,16
Ag Asri Ag Ibrahim,Improved opposition-based particle swarm optimization algorithm for global optimization,2021,15
Ag Asri Ag Ibrahim,A model new for smart home technologies knee monitor and walking analyser,2018,14
Ag Asri Ag Ibrahim,Kinetic and equilibrium studies of congo red adsorption on adsorbent from bambara groundnut hulls,2016,14
Ag Asri Ag Ibrahim,An HCI model for usability of sonification applications,2007,14
Ag Asri Ag Ibrahim,Problem characterization for visual analytics in MOOC learner's support monitoring: a case of Malaysian MOOC,2020,13
Ag Asri Ag Ibrahim,Rom-p: Route optimization management of producer mobility in information-centric networking,2019,13
Ag Asri Ag Ibrahim,Overview of design issues and evaluation of sonification applications,2011,13
Ag Asri Ag Ibrahim,An improved particle swarm optimization algorithm for data classification,2022,12
Ag Asri Ag Ibrahim,"A survey on 6G enabled light weight authentication protocol for UAVs, security, open research issues and future directions",2022,12
Ag Asri Ag Ibrahim,A new bandwidth management model using software-defined networking security threats,2019,12
Ag Asri Ag Ibrahim,"An exploration of Social Networking Sites (SNS) adoption in Malaysia using Tecnology Acceptance Model (TAM), theory of planned behavior (TPB) and intrinsic motivation",2011,12
Ag Asri Ag Ibrahim,Determination of Optimal Droop Controller Parameters for an Islanded Microgrid System Using Artificial Fish Swarm Algorithm (AFSA),2017,11
Ag Asri Ag Ibrahim,A novel approach for semantic extractive text summarization,2022,10
Ag Asri Ag Ibrahim,"Artificial neural networks to solve the singular model with neumann–robin, dirichlet and neumann boundary conditions",2021,10
Ag Asri Ag Ibrahim,A review on the ensemble framework for sentiment analysis,2015,10
Ag Asri Ag Ibrahim,Kansei engineering approach in designing appealing computer animation character,2018,9
Ag Asri Ag Ibrahim,Efficient producer mobility support in named data networking,2017,9
Ag Asri Ag Ibrahim,On-demand DTN communications in heterogeneous access networks based on NDN,2017,9
Ag Asri Ag Ibrahim,Aesthetics in E-Learning websites interface design using kansei engineering method,2014,9
Ag Asri Ag Ibrahim,Soft computing paradigms to find the numerical solutions of a nonlinear influenza disease model,2021,8
Ag Asri Ag Ibrahim,Computational Science and Technology,2020,8
Ag Asri Ag Ibrahim,"Future internet and named data networking hourglass, packet and node architecture",2018,8
Ag Asri Ag Ibrahim,Dual band inverted H-shaped slot monopole antenna for WLAN applications,2015,8
Ag Asri Ag Ibrahim,Sonification of 3D body movement using parameter mapping technique,2014,8
Ag Asri Ag Ibrahim,PSO Based Multi-Objective Approach for Controlling PID Controller.,2022,7
Ag Asri Ag Ibrahim,Numerical study of the environmental and economic system through the computational heuristic based on artificial neural networks,2021,7
Ag Asri Ag Ibrahim,A review on visual water quality monitoring system in precision aquaculture,2019,7
Ag Asri Ag Ibrahim,Adaptive Power Control Aware Depth Routing in Underwater Sensor Networks.,2021,6
Ag Asri Ag Ibrahim,"Visual analytics: Design study for exploratory analytics on peer profiles, activity and learning performance for MOOC forum activity assessment",2019,6
Ag Asri Ag Ibrahim,A new model for virtual machine migration with software defined networking,2017,6
Ag Asri Ag Ibrahim,Rule-based procedural generation of item in role-playing game,2017,6
Ag Asri Ag Ibrahim,A general HCI framework of sonification applications,2006,6
Ag Asri Ag Ibrahim,Task analysis for sonification applications usability evaluation,2006,6
Ag Asri Ag Ibrahim,Designing software for child users: a case study of a web page construction kit for children,2004,5
Ag Asri Ag Ibrahim,Metaheuristics algorithm for tuning of PID controller of mobile robot system,2022,4
Ag Asri Ag Ibrahim,"A comparison of BPNN, RBF, and ENN in number plate recognition",2016,4
Ag Asri Ag Ibrahim,The study of affective value in educational video production style using kansei engineering method,2020,3
Ag Asri Ag Ibrahim,Performance Evaluation of the Eigenface Algorithm on Plain-Feature Images in Comparison with Those of Distinct Features,2015,3
Ag Asri Ag Ibrahim,Local male hormonal therapy in male infertility: A preliminary report,1979,3
Ag Asri Ag Ibrahim,A Review and Analysis of Localization Techniques in Underwater Wireless Sensor Networks.,2023,2
Ag Asri Ag Ibrahim,Sonification of Geo-Visualization for Complex Dengue Data: An Investigation Using Ambient Sound Framework,2018,2
Ag Asri Ag Ibrahim,Block Nystrom Type Method and Its Block Extension for Fourth Order Initial and Boundary Value Problems,2018,2
Ag Asri Ag Ibrahim,Interactive procedural generation for items in role-playing game,2017,2
Ag Asri Ag Ibrahim,Gender disparity on blogging awareness among Malaysian tertiary students,2011,2
Ag Asri Ag Ibrahim,Facial Expression Effect on Signal Quality and the Attention Level of Mindwave,2021,1
Ag Asri Ag Ibrahim,ACHIEVING'APPEAL'THROUGH KANSEI APPROACH,2019,1
Ag Asri Ag Ibrahim,Data Fusion Based on Self-Organizing Map Approach to Learning Medical Relational Data,2018,1
Ag Asri Ag Ibrahim,A Sixth-order Self-Starting Algorithms for Second Order Initial Value Problems of ODEs,2016,1
Ag Asri Ag Ibrahim,Mobility Support for Content Oriented Publish/Subscribe System,2015,1
Ag Asri Ag Ibrahim,Reliability of Usability Inspection for Sonification Applications,2009,1
Ag Asri Ag Ibrahim,Adsorption equilibria of propane on activated carbon and molecular sieves,2008,1
Ag Asri Ag Ibrahim,Usability inspection for sonification applications,2008,1
Ag Asri Ag Ibrahim,Combining data-state and ctt diagrams in modeling sonification applications,2007,1
Ag Asri Ag Ibrahim,"Virtual Reality and Emotional Responses: A Comprehensive Literature Review on Theories, Frameworks, and Research Gaps",2024,0
Ag Asri Ag Ibrahim,Classification of Electrocardiogram Signals for Arrhythmia Detection Using Convolutional Neural Network.,2023,0
Ag Asri Ag Ibrahim,Richardson Iterative Method for Solving Multi-Linear System with M-Tensor,2023,0
Ag Asri Ag Ibrahim,MEDIA STIMULI OF EMOTION RECOGNITION: A STATE-OF-THE-ART REVIEW OF CURRENT TRENDS AND TECHNOLOGY.,2023,0
Ag Asri Ag Ibrahim,Non-IT Program Students Learn Basic Web Language; The Preliminary Study of Affective and Cognitive Response on IVML Prototype,2022,0
Ag Asri Ag Ibrahim,Educational Video Production: Literature Review on Issues and Challenges of Digital Video Composition,2022,0
Ag Asri Ag Ibrahim,Human Motion Recognition Based on Kinect Sensor and Leap Motion Controller,2022,0
Ag Asri Ag Ibrahim,Canadian Consortium on Neurodegeneration in Aging (CCNA) Partners Forum and Science Days 2021: Abstracts from the trainee poster competition: COLLABORATION FOR CONNECTIVITY …,2022,0
Ag Asri Ag Ibrahim,Finding “Appeal” Factors in Local Animation Character Design: Formalistic and Visual Semiotic Analysis (FVSA),2021,0
Ag Asri Ag Ibrahim,"Application of Fourth Industrial Revolution Technologies to Marine Aquaculture for Future Food: Imperatives, Challenges and Prospects",2021,0
Ag Asri Ag Ibrahim,"PENDEKATAN ANALISIS FORMALISTIK DAN SEMIOTIK VISUAL: MENCARI FAKTOR ‘APPEAL’DALAM WATAK ANIMASI TEMPATAN: FORMALISTIC AND VISUAL SEMIOTIC ANALYSIS APPROACHES: FINDING"" APPEAL …",2020,0
Ag Asri Ag Ibrahim,The Study of Cue Point Timeline Effects on Cognitive Value Under Educational Video Mobile Learning,2020,0
Ag Asri Ag Ibrahim,Computational Science and Engineering,2019,0
Ag Asri Ag Ibrahim,The Sound Framework of Parameter Mapping in Sonifying 3D Hands Movements,2018,0
Ag Asri Ag Ibrahim,Consensus Phase of eDARA,2017,0
Ag Asri Ag Ibrahim,k-Nearest Neighbour Using Ensemble Clustering Based on Feature Selection Approach to Learning Relational Data,2017,0
Ag Asri Ag Ibrahim,"BS-6-8 Performance Analysis of Proxy based Producer Mobility in Named Data Networking (BS-6. Network and service Design, Control and Management)",2015,0
Ag Asri Ag Ibrahim,Aesthetics in e-learning websites interface design using kansei engineering method,2014,0
Ag Asri Ag Ibrahim,INCORPORATING KANSEI INTO SONIFICATION DESIGN AS INTENTIONAL PRODUCT SOUND: A REVIEW PAPER,2013,0
Ag Asri Ag Ibrahim,Analysing tasks through the sonification application and user intrepretation construction models,2011,0
Ag Asri Ag Ibrahim,SSIL E-COMMUNITY PROJECT: BRIDGING THE DIGITAL DIVIDE OF LABUAN COMMUNITY,2010,0
Ag Asri Ag Ibrahim,Sonification Concept in Assistive Technologies for Dyslexia,2009,0
Ag Asri Ag Ibrahim,Study on the performance of the ordinary portland cement as soil stabilizing agent for silty soils,2006,0
Ag Asri Ag Ibrahim,Plenary Lectures and Symposia,2004,0
Ag Asri Ag Ibrahim,Merekabentuk alat pembina laman web untuk kanak-kanak=(designing a web page construction kit for children)/Ag. Asri bin Ag. Ibrahim.,1999,0
Ag Asri Ag Ibrahim,Designing and operating the forming board for better sheet forming,1986,0
Ag Asri Ag Ibrahim,SOLUTION OF LINEAR ALGEBRAIC SYSTEMS BY STATIONARY ITERATIVE METHODS: A SURVEY,N/A,0
Ag Asri Ag Ibrahim,PERCEPTION AND BEHAVIORAL INTENTION TOWARDS WEB 2.0 TOOLS IN EDUCATION. A STUDY AMONG UNIVERSITY STUDENTS IN MALAYSIA.,N/A,0
Ag Asri Ag Ibrahim,Journal of Industrial Information Integration,N/A,0
Ag Asri Ag Ibrahim,Dini Adni Navastara 100 Emelia A. 88 Ezzatul Akmal Kamaru Zaman 191 Faisal Baseer 164 Farah Aqilah Ezudin 29,N/A,0
Ag Asri Ag Ibrahim,VERSATILITY OF COLLAGEN SHEATH DRESSING,N/A,0
Ag Asri Ag Ibrahim,ROUNDED CONSTANT DIVISION VIA ADD-SHIFT IN VERILOG,N/A,0
Gerald Bieber,Activity recognition for everyday life on mobile phones,2009,131
Gerald Bieber,Sensor requirements for activity recognition on smart watches,2013,103
Gerald Bieber,Ambient interaction by smart watches,2012,89
Gerald Bieber,Personal mobile navigation systems—design considerations and experiences,2001,52
Gerald Bieber,Personal mobile navigation systems—design considerations and experiences,2001,52
Gerald Bieber,Electronic health technology for the assessment of physical activity and eating habits in children and adolescents with overweight and obesity IDA,2012,50
Gerald Bieber,Screen Coverage: A Pen-Interaction Problem for PDA's and Touch Screen Computers,2007,50
Gerald Bieber,Mobile physical activity recognition of stand-up and sit-down transitions for user behavior analysis,2010,48
Gerald Bieber,Egocentric maps on mobile devices,2003,48
Gerald Bieber,Using physical activity for user behavior analysis,2008,37
Gerald Bieber,The hearing trousers pocket: activity recognition by alternative sensors,2011,36
Gerald Bieber,"Deep learning based fall detection algorithms for embedded systems, smartwatches, and IoT devices using accelerometers",2020,32
Gerald Bieber,Capwalk: A capacitive recognition of walking-based activities as a wearable assistive technology,2015,31
Gerald Bieber,Ageing in a networked society: social inclusion and mental stimulation,2009,30
Gerald Bieber,An innovative telemedical support system to measure physical activity in children and adolescents with type 1 diabetes mellitus,2011,28
Gerald Bieber,Identification of determinants for weight reduction in overweight and obese children and adolescents,2010,28
Gerald Bieber,Mobile assisted living: Smartwatch-based fall risk assessment for elderly people,2018,27
Gerald Bieber,AGNES: Connecting people in a multimodal way,2013,25
Gerald Bieber,Perspectives on Social Robots: From the Historic Background to an Experts' View on Future Developments,2018,21
Gerald Bieber,Emotion Recognition on the Go: Providing personalized services based on emotional states,2009,21
Gerald Bieber,aHead: considering the head position in a multi-sensory setup of wearables to recognize everyday activities with intelligent sensor fusions,2015,20
Gerald Bieber,Using augmented reality and gamification to empower rehabilitation activities and elderly persons. A study applying design thinking,2019,19
