Author Name,Title,Year,Citations
Clarissa Maria de A. Barbosa,Face-to-face sociability signs made explicit in CMC,2007,12
Clarissa Maria de A. Barbosa,An online community framework-based analysis of an existing online community,2004,3
Clarissa Maria de A. Barbosa,Manas: uma ferramenta EpistêMICA de Apoio ao Projeto da ComunicaçãO EM Sistemas colaborativos.,2006,2
Clarissa Maria de A. Barbosa,The Online Community Framework’s Performance as an Epistemic Tool,N/A,0
Clarissa Maria de A. Barbosa,Analisando a Comunicação entre Usuários em Ambientes de Grupo,N/A,0
Yuqian Sun,Travel with wander in the metaverse: An ai chatbot to visit the future earth,2022,13
Yuqian Sun,Bringing stories to life in 1001 nights: A co-creative text adventure game using a story generation model,2022,9
Yuqian Sun,Language as reality: a co-creative storytelling game experience in 1001 nights using generative AI,2023,8
Yuqian Sun,Inspire creativity with ORIBA: Transform Artists' Original Characters into Chatbots through Large Language Model,2023,7
Yuqian Sun,Explore the future earth with wander 2.0: Ai chatbot driven by knowledge-base story generation and text-to-image model,2023,7
Yuqian Sun,AI Nüshu: An Exploration of Language Emergence in Sisterhood Through the Lens of Computational Linguistics,2023,1
Yuqian Sun,"Fictional Worlds, Real Connections: Developing Community Storytelling Social Chatbots through LLMs",2023,1
Yuqian Sun,AI Nüshu (Women's scripts)-An Exploration of Language Emergence in Sisterhood,2023,0
Yuqian Sun,Hyborg Agency: Cultivating conversational AI creatures through community connections,2023,0
Yuqian Sun,Blibug: AI Vtuber Based on Bilibili Danmuku Interaction,2023,0
Yuqian Sun,Space-grounded: Developing an antidepressant inhalation device using natural materials to enhance crew well-being,2023,0
Yuqian Sun,Explore the Future Earth with Wander 2.0: AI Chatbot Driven By Knowledge-base Story Generation and,2023,0
Yuqian Sun,Wander [001],2022,0
Yuqian Sun,Wander: An AI-driven Chatbot to Visit the Future Earth,2022,0
Andreuw Vandy Lengkong,Pembelajaran daring menggunakan e-modul pada flipped classroom statistika untuk meningkatkan kemampuan bernalar dan intensi berwirausaha,2021,29
Andreuw Vandy Lengkong,Sistem Peringatan Dini Banjir Berbasis IoT dan Twitter,2021,11
Andreuw Vandy Lengkong,Implementing augmented reality as a digital props of brain anatomy using 3d cuboid tracker,2019,4
Andreuw Vandy Lengkong,Web Based Video Conference Application for Online Learning Media,2022,1
Andreuw Vandy Lengkong,Purwarupa Sistem Pemantauan dan Pengendalian Pertumbuhan Tanaman Cabai dalam Screen House,2022,1
Andreuw Vandy Lengkong,UJI PERFORMA KOMPUTASI PARALEL ALGORITMA DISCRETE COSINE TRANSFORM UNTUK KOMPRESI CITRA,2024,0
Andreuw Vandy Lengkong,SISTEM KETERAMPILAN DINAMIS DALAM PERMAINAN MULTIPLAYER ONLINE: STUDI KASUS PENINGKATAN BAKAT ACAK PADA WARDEKA: BATTLEGROUND,2023,0
Andreuw Vandy Lengkong,Spirit Of Kabasaran: Action Role Playing Game dengan kearifan lokal,2021,0
Andreuw Vandy Lengkong,Spirit Of Kabasaran: Action Role Playing Game dengan kearifan lokal,2021,0
Andreuw Vandy Lengkong,Aplikasi Video Konferensi Berbasis Web untuk Media Pembelajaran Daring Web Based Video Conference Application for Online Learning Media,N/A,0
Majed Abdullah Alrowaily,Privacy-Preserving E-Voting System Supporting Score Voting Using Blockchain,2023,11
Majed Abdullah Alrowaily,COVID-19 Diagnosis and Classification Using Radiological Imaging and Deep Learning Techniques: A Comparative Study,2022,10
Majed Abdullah Alrowaily,The impact of gamification factor in the acceptance of cybersecurity awareness augmented reality game (CybAR),2020,8
Majed Abdullah Alrowaily,Mobile augmented reality for environmental awareness: A technology acceptance study,2018,4
Majed Abdullah Alrowaily,Smartphone User Identification/Authentication Using Accelerometer and Gyroscope Data,2023,3
Majed Abdullah Alrowaily,Energy monitoring through social networks,2012,3
Majed Abdullah Alrowaily,Modeling and Analysis of Proof-Based Strategies for Distributed Consensus in Blockchain-Based Peer-to-Peer Networks,2023,2
Majed Abdullah Alrowaily,The use of augmented reality for encouraging pro-environmental behaviors: The case of Australia,2017,2
Majed Abdullah Alrowaily,The use of smart meters and social media in promoting conservation behaviour,2015,2
Majed Abdullah Alrowaily,Multiple Mobile Sinks for Quality of Service Improvement in Large-Scale Wireless Sensor Networks,2023,1
Majed Abdullah Alrowaily,Utilizing beacon technology for the development of a smart attendance system,2022,0
Majed Abdullah Alrowaily,Augmented reality and behavioural change: a technology acceptance study,2022,0
Malak Qbilat,A proposal of accessibility guidelines for human-robot interaction,2021,30
Malak Qbilat,Accessibility guidelines for tactile displays in human-robot interaction. A comparative study and proposal,2018,13
Malak Qbilat,Accessibility requirements for human-robot interaction for socially assistive robots,2022,3
Malak Qbilat,The Town Crier: a Use Case Design and Implementation for a Socially Assistive Robot in Retirement Homes,2024,0
Malak Qbilat,"VR2CARE: An Age-Friendly Ecosystem for Physical Activity, Rehabilitation, and Social Interaction",2023,0
Malak Qbilat,Co-designing Interactive Technologies for Community Aware Physical Training and Rehabilitation in the VR2Care Digital Ecosystem,2023,0
Malak Qbilat,On the Effect of Power Consumption Model WSN Routing Techniques,2011,0
Preet Singh,Control complexity of Schulze voting,2013,29
Preet Singh,Control complexity of Schulze voting,2013,29
Preet Singh,Hivemind: A framework for optimizing open-ended responses from the crowd,2012,6
Preet Singh,Manipulation can be hard in tractable voting systems even for constant-sized coalitions,2012,6
Preet Singh,Manipulation and control complexity of Schulze voting,2012,4
Preet Singh,HiveMind: Tuning Crowd Response with a Single Value,2013,0
Preet Singh,Adaptive sensing and design for reliability,2010,0
Mai K. Galab,Automatic Gun Detection Approach for Video Surveillance,2020,19
Mai K. Galab,Adaptive Technique for Brightness Enhancement of Automated Knife Detection in Surveillance Video with Deep Learning,2021,13
Mai K. Galab,Adaptive Real Time Eye-Blink Detection System,2014,13
Mai K. Galab,Low Cost Robust Blink Detection System,2013,0
Prasanta Kr Sen,PressTact: Side Pressure-Based Input for Smartwatch Interaction,2016,26
Prasanta Kr Sen,Using Hall Effect Sensors for 3D space Text Entry on Smartwatches,2015,16
Prasanta Kr Sen,An IoT-Based e-Health System Integrated With Wireless Sensor Network and Air Pollution Index,2019,2
Prasanta Kr Sen,Non-invasive Estimation of Blood Glucose Level in Visible-NIR Spectrum: System and Software Design,2019,1
Prasanta Kr Sen,Principal Feature Extraction from Regional Speech in Emergency Communication,2019,0
Idan Nagar,CAPTCHA–Security affecting User Experience,2016,26
Idan Nagar,CAPTCHA: Impact on User Experience of Users with Learning Disabilities,N/A,14
Idan Nagar,The Effect of CAPTCHA on User Experience among Users with and without Learning Disabilities,N/A,5
Allal Tiberkak,A novel approach for generic home emergency management and remote monitoring,2017,13
Allal Tiberkak,An architecture for policy-based home automation system (pbhas),2010,9
Allal Tiberkak,WebRTC-based MOSR remote control of mobile manipulators,2023,5
Allal Tiberkak,Lightweight remote control of distributed web-of-things platforms: First prototype,2021,4
Allal Tiberkak,Virtual pheromone-based approach for objects searching in RFID-based cyber-physical robotic systems,2018,4
Allal Tiberkak,tinyUPnP usage for home medical equipments control: case study diabetes management,2014,4
Allal Tiberkak,"Set Theory-based FSM for Managing Home Emergencies: Concept, Properties and Process Algebra",2018,3
Allal Tiberkak,Relative-Identity Management Based on Context,2014,2
Allal Tiberkak,Outdoor UPnP for Services Discovery in Smart Cities,2018,1
Allal Tiberkak,Design and implementation of a web interface for a collaborative WoT platform,2020,0
Allal Tiberkak,GESTURE RECOGNITION BASED ON DEEP LEARNING: APPLICATION TO 3D INTERACTION IN COLLABORATIVE MIXED REALITY,2020,0
Allal Tiberkak,Developing an Enhanced NAT-Traversal Approach for Collaborative Augmented Reality e-Maintenance Platforms,2019,0
Allal Tiberkak,Environnement domotique pour l’e-santé,2019,0
Allal Tiberkak,Developing a distributed architecture for robots control in industrial RFID-based cyber-physical systems,2018,0
Allal Tiberkak,The 2022 3rd International conference on Human-centric Smart environments for Health and well-being (IHSH’2022),N/A,0
Allal Tiberkak,2022 3rd International Conference on Human-Centric Smart Environments for Health and Well-being (IHSH,N/A,0
Allal Tiberkak,"A smart environment for health and well-being is defined as “a world that is richly and invisibly interwoven with smart devices (sensors, actuators, displays, etc.) that are …",N/A,0
Allal Tiberkak,2020 2nd International Workshop on Human-Centric Smart Environments for Health and Well-being (IHSH),N/A,0
Allal Tiberkak,Developing a distributed architecture for robots control in industrial RFID-based cyber-physical systems,N/A,0
Koorosh Vaziri,Impact of visual and experiential realism on distance perception in VR using a custom video see-through system,2017,33
Koorosh Vaziri,Egocentric distance judgments in full-cue video-see-through vr conditions are no better than distance judgments to targets in a void,2021,12
Vathiswa Booi,mHealth implementation in South Africa,2016,29
Vathiswa Booi,Usability and user acceptance of university web portal interfaces: a case of South African universities,2013,14
Vathiswa Booi,Evaluation of South African Universities’ web portal interfaces using a triangulation of ubiquitous computing evaluation areas and technology acceptance model,2014,1
Vathiswa Booi,Evaluating South African universities web portal interfaces for usability and user acceptance.,2012,1
Vathiswa Booi,FOR USABILITY AND USER ACCEPTANCE: PRELIMINARY STUDY,N/A,0
Andreea Dalia Blaga,Too hot to handle: An evaluation of the effect of thermal visual representation on user grasping interaction in virtual reality,2020,17
Andreea Dalia Blaga,Development and Validation of a Mobile Clinical Decision Support Tool for the Diagnosis of Drug Allergy in Adults: The Drug Allergy App,2021,12
Andreea Dalia Blaga,Freehand grasping: An analysis of grasping for docking tasks in virtual reality,2021,6
Andreea Dalia Blaga,[POSTER] Usability Analysis of an Off-the-Shelf Hand Posture Estimation Sensor for Freehand Physical Interaction in Egocentric Mixed Reality,2017,5
Andreea Dalia Blaga,Virtual object categorisation methods: Towards a richer understanding of object grasping for virtual reality,2021,3
Andreea Dalia Blaga,A grasp on reality: understanding grasping patterns for object interaction in real and virtual environments,2021,2
Andreea Dalia Blaga,A taxonomy of freehand grasping patterns in virtual reality,2023,0
Andreea Dalia Blaga,Development and validation of a mobile clinical decision support tool for the diagnosis of drug allergy,2021,0
Andreea Dalia Blaga,2021 IEEE International Symposium on Mixed and Augmented Reality Adjunct (ISMAR-Adjunct)| 978-1-6654-1298-8/21/$31.00© 2021 IEEE| DOI: 10.1109/ISMAR-Adjunct54149. 2021.00126,N/A,0
Andreea Dalia Blaga,2021 IEEE Virtual Reality and 3D User Interfaces (VR)| 978-1-6654-1838-6/21/$31.00© 2021 IEEE| DOI: 10.1109/VR50410. 2021.00112,N/A,0
Lars Reisig,Virtual reality for user-centered design and evaluation of touch-free interaction techniques for navigating medical images in the operating room,2017,33
Lars Reisig,An Interactive-Shoe For Surgeons: Hand-Free Interaction With Medical 2D Data,2018,12
Víctor R. López-López,EEG-based emotion recognition using deep learning and M3GP,2022,13
Víctor R. López-López,Novelty search for software improvement of a SLAM system,2018,13
Víctor R. López-López,Applying genetic improvement to a genetic programming library in C++,2019,7
Víctor R. López-López,Towards an automatic coding of observational studies: Coding neurofeedback therapies of children with autism,2020,5
Víctor R. López-López,Genetic Programming: From design to improved implementation,2016,5
Víctor R. López-López,Comparison of local feature extraction paradigms applied to visual slam,2016,2
Víctor R. López-López,Improving classification accuracy by dataset transformation with M3GP,2022,0
Víctor R. López-López,Augmenting the LSA technique to evaluate ubicomp environments,2018,0
Fadzlin Ahmadon,Studying during pandemic: A review of issues from online learning in the middle of COVID-19,2020,34
Fadzlin Ahmadon,Instructional material development using ontology learning,2018,3
Fadzlin Ahmadon,Designing for accountability from Islamic perspectives using value sensitive design,2014,3
Fadzlin Ahmadon,Mobile application for learning and memorizing japanese characters using game-based learning,2020,2
Fadzlin Ahmadon,Modeling instructional material using ontology,2017,2
Fadzlin Ahmadon,Designing for privacy from Islamic perspectives using value sensitive design,2012,1
Fadzlin Ahmadon,Matching Game Genre with Lesson Content–A Development of Blood Circulation Racing Game,2024,0
Fadzlin Ahmadon,CAN YOU HEAR MY VOICE?: ANALYSIS OF STUDENTS EXPERIENCE FROM A SEMESTER OF SUDDEN ONLINE LEARNING,2022,0
Fadzlin Ahmadon,Simple secret ode,2022,0
Fadzlin Ahmadon,Re: Gen-web-based resume generator with content recommender for it job field,2022,0
Fadzlin Ahmadon,Dental treatment orientation for children using role playing game,2021,0
Fadzlin Ahmadon,NotisMe!: Crowdsourced Student Tasks Reminder with Gamification,2020,0
Fadzlin Ahmadon,Finding Selection Sets for LL (1) Grammar with Game-Based Learning,2020,0
Fadzlin Ahmadon,The Development of Proactive Actions Women Safety Application using Direct Combination,2019,0
Fadzlin Ahmadon,SOCIAL and MANAGEMENT RESEARCH,2018,0
Fadzlin Ahmadon,Islamic value sensitive design for psychology clinic information system,2013,0
Fadzlin Ahmadon,Islamic ethical values in information system design,2010,0
Carlo Sugatan,“They See You’re a Girl if You Pick a Pink Robot with a Skirt”: A Qualitative Study of How Children Conceptualize Data Processing and Digital Privacy Risks,2021,29
Carlo Sugatan,"The annoying, the disturbing, and the weird: Challenges with phone numbers as identifiers and phone number recycling",2021,15
Carlo Sugatan,Interactive Stories for Security Education: A Case Study on Password Managers,2020,1
Carlo Sugatan,The Design and Development of an Interactive Story for Security Education: A Case Study on Password Managers,2020,0
Carlo Sugatan,A Study of ELL Adult’s Use of Mobile Communication Applications: an Examination of Tie Strength,2018,0
Carlo Sugatan,Understanding ESL adults’ decisions in mobile communication apps: Towards the development of an inclusive app,2017,0
RAHUL NATH H.A.,A novel approach to evaluate and rank candidates in a recruitment process by estimating emotional intelligence through social media data,2016,35
RAHUL NATH H.A.,Review authenticity verification using supervised learning and reviewer personality traits,2016,10
RAHUL NATH H.A.,CSI Communications,2012,0
Soo Ji Serisse Choi,Measurement of emotional contagion using synchronization of heart rhythm pattern between two persons: Application to sales managers and sales force synchronization,2019,25
Soo Ji Serisse Choi,Evaluation of visual-induced motion sickness from head-mounted display using heartbeat evoked potential: a cognitive load-focused approach,2022,15
Soo Ji Serisse Choi,"A physical activity just-in-time adaptive intervention designed in partnership with a predominantly black community: virtual, community-based participatory design approach",2022,4
Soo Ji Serisse Choi,"Early-stage, community-based design process to understand user needs for hypertension management mHealth intervention: The WIRED-L study",2021,1
Soo Ji Serisse Choi,Improving affective valuations of physical activity with mobile technology: A protocol for a hybrid factorial/micro-randomized trial,2022,0
Soo Ji Serisse Choi,Method and apparatus for measuring emotional contagion,2021,0
Soo Ji Serisse Choi,"Virtual Human-Centered, Community-Based Participatory Design Approach to Early Stage Design of Mobile Health Promoting Physical Activity Among Black Americans",2021,0
Soo Ji Serisse Choi,Development of'LightMeCup'Prototypes Using Entry-Level 3D Printers,2019,0
Lina Daouk,The usage of E-learning instructional technologies in higher education institutions in the United Arab Emirates (UAE).,2019,22
Lina Daouk,Information technology teachers’ perceptions of the benefits and efficacy of using online communities of practice when teaching computer skills classes,2020,18
Lina Daouk,Exploring the Teaching Experiences of Teachers Using Computer-Based Assessments When Teaching Interactive Multimedia Classes.,2019,5
Lina Daouk,The Equity of Pedagogical Approaches in E-Learning Initiatives in Higher Education Institutions in United Arab Emirates,2022,0
Lina Daouk,The Usage of Blackboard Learn Community of Practice in Higher Education Institutions in UAE.,2021,0
Lina Daouk,An Exploratory Study of the Use of iTunesU when Teaching Foundation Mathematics Classes for Engineering Students,2020,0
Kimberly Do,Using diaries to probe the illness experiences of adolescent patients and parental caregivers,2020,32
Kimberly Do,"“That’s important, but...”: How Computer Science Researchers Anticipate Unintended Consequences of Their Research Innovations",2023,13
Kimberly Do,Designing Sousveillance Tools for Gig Workers,2024,0
Kimberly Do,Perspectives on Integrating Trusted Other Feedback in Therapy for Veterans with PTSD,2022,0
Christos Papadopoulos,Teaching assembly by demonstration using advanced human robot interaction and a knowledge integration framework,2017,36
Christos Papadopoulos,An Advanced Human-Robot Interaction Interface for Teaching Collaborative Robots New Assembly Tasks,2017,7
Christos Papadopoulos,Teaching assembly tasks to robots using a 3D simulation environment,2023,1
Christos Papadopoulos,An advanced human-robot interaction interface for collaborative robotic assembly tasks,2019,1
Christos Papadopoulos,A Knowledge-Based Graphical Interface for Modeling Surgical Workflows in Robot-Assisted Minimally Invasive Surgery,2020,0
Christos Papadopoulos,A Web-based HRI Interface for Teleoperation of Overground and Underground Robots,N/A,0
Miroslav Suzara,Spellburst: A Node-based Interface for Exploratory Creative Coding with Natural Language Prompts,2023,17
Miroslav Suzara,PearProgram: A more fruitful approach to pair programming,2021,15
Miroslav Suzara,Bus riding leitmotifs: Making multimodal meaning with elementary youth on a public school bus,2021,7
Miroslav Suzara,Coding with purpose: Learning AI in rural California,2022,5
Miroslav Suzara,Four Surveillance Technologies Creating Challenges for Education,2023,1
Miroslav Suzara,All hands on deck: exploring how Latinx families in California supported child learning during the initial Covid-19 shutdown,2024,0
Miroslav Suzara,PearProgram: Towards Fruitful Collaboration in Computing Education Research and the Learning Sciences,2021,0
Miroslav Suzara,Guess the Stance: Predicting Political Orientation from Congressional Statements,N/A,0
Christopher Micek,Default mode and visual network activity in an attention task: Direct measurement with intracranial EEG,2019,22
Christopher Micek,Understanding HCI Practices and Challenges of Experiment Reporting with Brain Signals: Towards Reproducibility and Reuse,2022,12
Christopher Micek,Up and down states of cortical neurons in focal limbic seizures,2020,9
Christopher Micek,A study on SSVEP-based brain synchronization: Road to brain-to-brain communication,2016,2
Christopher Micek,The neural activity of auditory conscious perception,2023,0
Christopher Micek,BrainEx: Interactive Visual Exploration and Discovery of Sequence Similarity in Brain Signals,2022,0
Yuhu Liu,ThermoCaress: A Wearable Haptic Device with Illusory Moving Thermal Stimulation,2021,30
Yuhu Liu,ShapeSense: a 2D shape rendering VR device with moving surfaces that controls mass properties and air resistance,2019,15
Yuhu Liu,Augmented Haptic VR Experience Combining Two Weight-Shifting Versatile Controllers,2023,0
Conrad Lempert,Assembler3: 3d reconstruction of laser-cut models,2021,16
Conrad Lempert,FoolProofJoint: Reducing Assembly Errors of Laser Cut 3D Models by Means of Custom Joint Patterns,2022,11
Conrad Lempert,autoAssembler: Automatic Reconstruction of Laser-Cut 3D Models,2021,8
Conrad Lempert,HingeCore: Laser-Cut Foamcore for Fast Assembly,2022,5
Conrad Lempert,MORPHER-A Platform to Support Modeling of Outcome and Risk Prediction in Health Research,2019,3
Conrad Lempert,Structure-Preserving Editing of Plates and Volumes for Laser Cutting,2022,2
Conrad Lempert,AirTied: Automatic Personal Fabrication of Truss Structures,2023,0
Conrad Lempert,Pushing Fabrication Research past the Makers,2023,0
Conrad Lempert,Demonstrating 3D Reconstruction to Modify 2D Laser Cutting Plans,2022,0
Conrad Lempert,Demonstrating FoolProofJoint: Reducing Assembly Errors of Laser Cut 3D Models by Means of Custom Joint Patterns,2022,0
Conrad Lempert,Demonstrating Assembler3: 3D Reconstruction of Laser-Cut Models,2021,0
Ted Romanus,Mid-air haptic bio-holograms in mixed reality,2019,45
Ted Romanus,Generalizing texture transformers for super-resolution and inpainting,2022,0
Prerna Ravi,The Pandemic Shift to Remote Learning under Resource Constraints,2021,19
Prerna Ravi,Copycat: Using Sign Language Recognition to Help Deaf Children Acquire Language Skills,2021,15
Prerna Ravi,Constructing dreams using generative AI,2024,11
Prerna Ravi,A Picture is Worth a Thousand Words: Co-designing Text-to-Image Generation Learning Materials for K-12 with Educators,2024,0
Prerna Ravi,App Planner: Utilizing Generative AI in K-12 Mobile App Development Education,2024,0
Prerna Ravi,Understanding Teacher Perspectives and Experiences after Deployment of AI Literacy Curriculum in Middle-school Classrooms,2023,0
Prerna Ravi,The L@ St Eight Years: A Review of Papers and Authors at Learning@ Scale,2023,0
Prerna Ravi,CopyCat: Leveraging American Sign Language Recognition in Educational Games for Deaf Children,2022,0
Lucas Morillo-Mendez,Age-related differences in the perception of robotic referential gaze in human-robot interaction,2022,11
Lucas Morillo-Mendez,"The magni human motion dataset: Accurate, complex, multi-modal, natural, semantically-rich and contextualized",2022,9
Lucas Morillo-Mendez,Age-related Differences in the Perception of Eye-gaze from a Social Robot,2021,7
Lucas Morillo-Mendez,"Robotic gaze drives attention, even with no visible eyes",2023,4
Lucas Morillo-Mendez,Towards Human-Based Models of Behaviour in Social Robots: Exploring Age-Related Differences in the Processing of Gaze Cues in Human-Robot Interaction.,2020,4
Lucas Morillo-Mendez,Can the robot 'see' what I see? Robot gaze drives attention depending on mental state attribution,2023,2
Lucas Morillo-Mendez,The Effect of Anthropomorphism on Trust in an Industrial Human-Robot Interaction,2022,2
Lucas Morillo-Mendez,Augmented Reality as an Advanced Driver-Assistance System: A Cognitive Approach,2018,2
Lucas Morillo-Mendez,Gaze cueing in older and younger adults is elicited by a social robot seen from the back,2023,1
Lucas Morillo-Mendez,Advantages of Multimodal versus Verbal-Only Robot-to-Human Communication with an Anthropomorphic Robotic Mock Driver,2023,1
Lucas Morillo-Mendez,THOR-Magni: Comparative Analysis of Deep Learning Models for Role-Conditioned Human Motion Prediction,2023,1
Lucas Morillo-Mendez,Implications of ageing for the design of cognitive interaction systems,2020,1
Lucas Morillo-Mendez,"TH\"" OR-MAGNI: A Large-scale Indoor Motion Capture Recording of Human Movement and Robot Interaction",2024,0
Lucas Morillo-Mendez,Interdisciplinary Approaches in Human-Agent Interaction,2023,0
Lucas Morillo-Mendez,SOCIAL ROBOTS / SOCIAL COGNITION: Robots' Gaze Effects in Older and Younger Adults,2023,0
Lucas Morillo-Mendez,Aging and Social Robotics: a Call for Interdisciplinary Action,2023,0
Lucas Morillo-Mendez,Age-Related Individual Differences and their Implications for the Design of Cognitive Interactive Systems,2020,0
Lucas Morillo-Mendez,Augmented Reality as an Advanced Driver-Assistance System: A Cognitive Approach,2018,0
Kirfi-Aliyu Bello,"Young users' social media addiction: causes, consequences and preventions",2021,45
Kirfi-Aliyu Bello,Forward and Reverse Kinematic Manipulator Controller for Human Rehabilitation,2021,0
Alireza Khanshan,Assessing the Influence of Physical Activity Upon the Experience Sampling Response Rate on Wrist-worn Devices,2021,16
Alireza Khanshan,Evaluating the impact of adaptive personalized goal setting on engagement levels of government staff with a gamified mHealth tool: results from a 2-month randomized controlled …,2022,9
Alireza Khanshan,Extracting actionable knowledge from social networks using structural features,2020,5
Alireza Khanshan,Health promotion through monetary incentives: evaluating the impact of different reinforcement schedules on engagement levels with a mHealth app,2021,4
Alireza Khanshan,Evaluating the impact of personalized goal setting on engagement levels of government staff with a gamified mHealth tool: Results from a two-month randomized intervention trial,2021,4
Alireza Khanshan,Experiencer: An Open-Source Context-Sensitive Wearable Experience Sampling Tool,2023,2
Alireza Khanshan,Actionable knowledge discovery from social networks using causal structures of structural features,2020,2
Alireza Khanshan,A Case Study of Data-Enabled Design for Cardiac Telemonitoring,2023,1
Alireza Khanshan,Simulating Participant Behavior in Experience Sampling Method Research,2023,1
Alireza Khanshan,From Simulation to Reality and Back Again: A Hybrid Approach to Estimate the Compliance of ESM Study Participants to Different ESM Protocols,2022,1
Alireza Khanshan,Toward Enhancing Diabetes Self-Management with Personalization through Human Digital Twins for Behavior Change,2024,0
Alireza Khanshan,Comparative Evaluation of Touch-Based Input Techniques for Experience Sampling on Smartwatches,2023,0
Alireza Khanshan,Exploring the Feasibility of Data-Driven Emotion Modeling for Human Digital Twins,2023,0
Heba Ibrahim Aly,Bio-signal based motion control system using deep learning models: a deep learning approach for motion classification using EEG and EMG signal fusion,2023,19
Heba Ibrahim Aly,Hybrid brain computer interface for movement control of upper limb prostheses,2018,17
Heba Ibrahim Aly,The effect of mental health app customization on depressive symptoms in college students: randomized controlled trial,2022,6
Heba Ibrahim Aly,Tailoring Digital Privacy Education Interventions for Older Adults: A Comparative Study on Modality Preferences and Effectiveness,2024,2
Heba Ibrahim Aly,Perceived Trustworthiness of Human vs. AI Instructors in Digital Privacy Education for Older Adults,2024,1
Heba Ibrahim Aly,Enhancing Digital Privacy Education for Older Adults,2024,0
Heba Ibrahim Aly,Examine the age differences and the effectiveness of privacy tutorial and on Privacy Decision-Making Behaviors,2024,0
Heba Ibrahim Aly,The Effect of Privacy Fatigue on Privacy Decision-Making Behavior,2023,0
Heba Ibrahim Aly,Exploring the Role of Trust Transfer in the Adoption of AI Assistants for Digital Privacy Education among Older Adults,2023,0
Heba Ibrahim Aly,Investigating the Effect of Personalization in a Mental Health App on Depressive Symptoms,2022,0
Heba Ibrahim Aly,Digital Privacy Education Interventions for Rural and Urban Older Adults,2022,0
Alexandra Delmas,Fostering health education with a serious game in children with asthma: pilot studies for assessing learning efficacy and automatized learning personalization,2018,16
Alexandra Delmas,Natural interaction in virtual reality: Impact on the cognitive load,2019,12
Alexandra Delmas,An open-source cognitive test battery to assess human attention and memory,2022,8
Alexandra Delmas,Evaluation of the sensitivity of cognitive biases in the design of artificial intelligence,2021,3
Alexandra Delmas,Conception et validation d’un jeu d’auto-apprentissage de connaissances sur l’asthme pour le jeune enfant: rôle de la motivation intrinsèque,2018,3
Alexandra Delmas,Boosting debiasing: Impact of repeated training on reasoning,2024,1
Alexandra Delmas,Improving employees’ well-being by integrating human factors into work situations: The case of a digital service company,2019,1
Alexandra Delmas,Conception participative et évaluation d'un serious game pour les enfants asthmatiques,2017,1
