Author Name,Title,Year,Citations
Claudio Sapateiro,Evaluating mobile collaborative applications support of teamwork in critical incidents response management,2013,2
Claudio Sapateiro,Bringing Intelligence to the Web 2.0: An expert system approach to support scheduling group meetings,2006,2
Claudio Sapateiro,Using Microworlds to Study Teamwork at the Cognitive Level,2010,1
Claudio Sapateiro,Supporting Crisis Management Processes by Wirelessly Interconnected Tablet-PCs,2008,1
Claudio Sapateiro,Bringing Human Factor to Business Intelligence,2019,0
Claudio Sapateiro,Toward a model for tracking bank internal audits: A solution framed on the multidimensional modeling approach,2016,0
Claudio Sapateiro,Teamwork evaluation with a microworld platform,2016,0
Claudio Sapateiro,Modelo para Rastreamento de Auditorias Bancárias Internas: Uma Solução Orientada pela Modelação Multidimensional,2016,0
Claudio Sapateiro,Internal Banking Auditing: From Conceptual Proposal to Technological Aids Development,2016,0
Claudio Sapateiro,Evaluating Mobile Collaborative Applications Support of Teamwork in Critical Incidentes Response Management Phd Post-Graduation,2013,0
Claudio Sapateiro,Evaluating the Use of Mobile Devices in Critical Incidents Response: A Microworld Approach,2011,0
Claudio Sapateiro,Capturing Distributed Contributions to an Informal Work Process,2010,0
Claudio Sapateiro,Capturing Distributed Contributions to an Informal Work Process: A Hospital Facility Case Study,2010,0
Claudio Sapateiro,Supporting Unstructured Work Activities in Emergent Work Processes.,2008,0
Claudio Sapateiro,Improving Organizational Collaboration Based on Document Tagging Concept.,2008,0
Claudio Sapateiro,Assisting Teams in Emergent Work Activities,2008,0
Claudio Sapateiro,Crisis Management: A collaboration model for unstructured activities,2008,0
Claudio Sapateiro,The Emerging Technologies and Standards on BPM and the Socio-Technical Approaches: Contributions to Collaborative Environments,2007,0
Claudio Sapateiro,Aprender Sustentabilidade na Construção–Laboratório Vivo–Duas Formas,N/A,0
Claudio Sapateiro,"R. Duque, J. Gallardo, C. Bravo, AJ Mendes",N/A,0
Claudio Sapateiro,"G. Vega-Gorgojo, ML Bote-Lorenzo, E. Gómez-Sánchez, JI Asensio-Pérez, YA Dimitriadis, IM Jorrín-Abellán",N/A,0
Claudio Sapateiro,Q-ONLINE,N/A,0
Fuad EL-Qirem,Examining the impact of artificial intelligence and social and computer anxiety in e-learning settings: Students’ perceptions at the university level,2022,89
Fuad EL-Qirem,Culture in the design of mHealth UI: an effort to increase acceptance among culturally specific groups,2020,41
Fuad EL-Qirem,M-learning technology in Arab Gulf countries: A systematic review of progress and recommendations,2020,31
Fuad EL-Qirem,User acceptance model of open source software: an integrated model of OSS characteristics and UTAUT,2020,21
Fuad EL-Qirem,Engineering dependability to embedded systems software via tactics,2011,10
Fuad EL-Qirem,A tactic-based framework to evaluate the relationships between the software product quality attributes,2012,9
Fuad EL-Qirem,"Effect of virtual reality therapy on stress and anxiety symptoms, and physiological measures among university students: an experimental study in Jordan",2023,8
Fuad EL-Qirem,A prioritization approach for regression test cases based on a revised genetic algorithm,2021,7
Fuad EL-Qirem,Computer Usage and User Experience in Jordan: Development and Application of the Diamond Model of Territorial Factors,2011,7
Fuad EL-Qirem,Dyslexic Arabic Students in the Arab Countries: A Systematic Review of Assistive Technology Progress and Recommendations.,2021,5
Fuad EL-Qirem,Repeating an experiment from the USA as a cultural probe into experiences of computer usage in Jordan,2012,5
Fuad EL-Qirem,Virtual reality (VR) in nursing education: Jordan Case Study,2020,3
Fuad EL-Qirem,Dramatic Sketches: A New Interaction Design Resource for Communicating Contextual Communication Factors,2015,3
Fuad EL-Qirem,Cultural differences in severity and impact of user frustration,2007,2
Fuad EL-Qirem,Designing culturally appropriate responses to culturally influenced computer usage behaviors,2018,1
Fuad EL-Qirem,"Effect of virtual reality simulation as a teaching strategy on nursing students’ satisfaction, self-confidence, performance, and physiological measures in Jordan",2024,0
Fuad EL-Qirem,Perceptions of social media users to government regulations and measures during COVID-19 pandemic in Jordan: a qualitative study,2023,0
Fuad EL-Qirem,"Ahmed Alsswey, Fuad Ali El-Qirem, Mohammed Hassan Al Tarawneh.(2021). Dyslexic Arabic Students in the Arab Countries: A Systematic Review of Assistive Technology Progress and …",2021,0
Fuad EL-Qirem,HCI 2011,2011,0
Fuad EL-Qirem,Cultural Factors in Users’ Evaluations of User Interfaces and Interactions: Exploration and representation of usage in Jordanian contexts,2010,0
Fuad EL-Qirem,"Examining the impact of artificial intelligence and social and computer anxiety in e-learning settings: Students’ perceptions at the university level., 2022, 11, 3662",N/A,0
Fuad EL-Qirem,"& Al-Maroof, RS (2022b). Examining the impact of artificial intelligence and social and computer anxiety in e-learning settings: Students’ perceptions at the university level",N/A,0
Fuad EL-Qirem,General Co-Chairs,N/A,0
Stephanie Valencia,“Occupational Therapy is Making”: Clinical Rapid Prototyping and Digital Fabrication,2019,77
Stephanie Valencia,Disability and the COVID-19 Pandemic: Using Twitter to Understand Accessibility during Rapid Societal Transition,2020,48
Stephanie Valencia,"“The less I type, the better”: How AI Language Models can Enhance or Impede Communication for AAC Users",2023,25
Stephanie Valencia,Co-designing socially assistive sidekicks for motion-based aac,2021,23
Stephanie Valencia,Conversational Agency in Augmentative and Alternative Communication,2020,22
Stephanie Valencia,Point-of-Care Manufacturing: Maker Perspectives on Digital Fabrication in Medical Practice,2019,18
Stephanie Valencia,Aided Nonverbal Communication through Physical Expressive Objects,2021,8
Stephanie Valencia,"Dueto: accessible, gaze-operated musical expression",2019,7
Stephanie Valencia,Mobile ascertainment of smoking status through breath: A machine learning approach,2016,5
Stephanie Valencia,Evaluation of the MoMba live long remote smoking detection system during and after pregnancy: development and usability study,2020,4
Stephanie Valencia,"Twitter, COVID-19, and disability: what worked and what didn't",2022,3
Stephanie Valencia,Disability and the COVID-19 Pandemic,2020,1
Stephanie Valencia,Background Music and Sound Effects in Human-Robot Interaction,2015,1
Stephanie Valencia,Nonverbal Communication through Expressive Objects,2023,0
Stephanie Valencia,"An Approach to Last Meter Problem: Designing and Deploying Low-Cost, Custom Fabricated Interactive Tactile Tiles for Navigation and Spatial Awareness",2019,0
Stephanie Valencia,Child-Directed Play-Based Identification of Sensory Preferences: A Report on the Sensory Toy Box Experience with ASD and TD Children,2017,0
Stephanie Valencia,The Sensory Toy Box: An Interactive Game-Based Technology as an Assessment Tool,2016,0
Stephanie Valencia,SISTEMA DE AMORTIGUACION Y DE ESTUDIO DE PRESIONES PARA EL DISEÑO DE PRÓTESIS TRANSTIBIALES,N/A,0
Po-Tsung Chiu,PalmType: Using palms as keyboards for smart glasses,2015,113
Po-Tsung Chiu,PalmGesture: Using Palms as Gesture Interfaces for Eyes-free Input,2015,55
Po-Tsung Chiu,Tip Me!: Tipping is Changing Social Interactions on Live Streams in China,2018,29
Po-Tsung Chiu,"Untangling the Relationship Between Spatial Skills, Game Features, and Gender in a Video Game",2017,22
Po-Tsung Chiu,A Gestural Interface for Practicing Children's Spatial Skills,2017,13
Po-Tsung Chiu,Supporting Spatial Skill Learning with Gesture-Based Embodied Design,2018,10
Amin Amini,Empirical propagation performance evaluation of LoRa for indoor environment,2017,65
Amin Amini,Recognition of postures and Freezing of Gait in Parkinson's disease patients using Microsoft Kinect sensor,2015,48
Amin Amini,Kinect4FOG: monitoring and improving mobility in people with Parkinson’s using a novel system incorporating the Microsoft Kinect v2,2019,30
Amin Amini,A comparison between heuristic and machine learning techniques in fall detection using Kinect v2,2016,29
Amin Amini,A new technique for foot-off and foot contact detection in a gait cycle based on the knee joint angle using microsoft kinect v2,2017,25
Amin Amini,Industry 4.0: why machine learning matters?,2021,10
Amin Amini,An artificial-intelligence-driven predictive model for surface defect detections in medical MEMS,2021,8
Amin Amini,An artificial intelligence neural network predictive model for anomaly detection and monitoring of wind turbines using SCADA data,2022,7
Amin Amini,An improved technique for increasing the accuracy of joint-to-ground distance tracking in kinect v2 for foot-off and foot contact detection,2019,7
Amin Amini,Using kinect v2 to control a laser visual cue system to improve the mobility during freezing of gait in parkinson's disease,2019,7
Amin Amini,An ai driven real-time 3-D representation of an off-shore WT for fault diagnosis and monitoring,2019,3
Amin Amini,Using 3D sensing and projecting technology to improve the mobility of Parkinson's disease patients,2018,2
Amin Amini,A machine learning based model for monitoring of composites’ drilling-induced defects during assembly production using terahertz imaging data,2022,1
Amin Amini,A Computer Vision-Based Quality Assessment Technique for R2R Printed Silver Conductors on Flexible Plastic Substrates,2023,0
Amin Amini,On the Possibility of Using Virtual Reality to Improve the Mobility of People with Parkinson's Disease,2020,0
Amin Amini,A Prototype System Using Microsoft Kinect to Recognize Freezing of Gait in Parkinson’s Disease Patients,2014,0
Amin Amini,An Unobtrusive System For Detecting Parkinson's FOG Episodes,2014,0
Amin Amini,Using Microsoft Kinect to Recognise Postures of Parkinson’s Disease Patients,2013,0
Amin Amini,Simulating Packet Routing in Communication Network,2012,0
Yasaman Tahouni,Bio‐inspired motion mechanisms: Computational design and material programming of self‐adjusting 4D‐printed wearable systems,2021,51
Yasaman Tahouni,Self-shaping curved folding: A 4D-printing method for fabrication of self-folding curved crease structures,2020,37
Yasaman Tahouni,Programming sequential motion steps in 4D-printed hygromorphs by architected mesostructure and differential hygro-responsiveness,2021,34
Yasaman Tahouni,Multifunctional mesostructures: design and material programming for 4D-printing,2020,23
Yasaman Tahouni,Integrating ionic electroactive polymer actuators and sensors into adaptive building skins–potentials and limitations,2020,22
Yasaman Tahouni,NURBSforms: a modular shape-changing interface for prototyping curved surfaces,2020,22
Yasaman Tahouni,Plants as inspiration for material-based sensing and actuation in soft robots and machines,2023,14
Yasaman Tahouni,Development of a material design space for 4D-printed bio-inspired hygroscopically actuated bilayer structures with unequal effective layer widths,2021,12
Yasaman Tahouni,Codesign of biobased cellulose-filled filaments and mesostructures for 4D printing humidity responsive smart structures,2023,11
Yasaman Tahouni,Design based on availability: Generative design and robotic fabrication workflow for non-standardized sheet metal with variable properties,2022,6
Yasaman Tahouni,Cross-sectional 4D-printing: upscaling self-shaping structures with differentiated material properties inspired by the large-flowered butterwort (Pinguicula grandiflora),2023,3
Yasaman Tahouni,Material programming for bio-inspired and bio-based hygromorphic building envelopes,2022,2
Yasaman Tahouni,4D‐Printed Self‐Shaping Material Systems: Bio‐Inspired Motion Mechanisms: Computational Design and Material Programming of Self‐Adjusting 4D‐Printed Wearable Systems (Adv. Sci …,2021,2
Yasaman Tahouni,Biobased smart materials for processing via fused layer modeling,2020,2
Yasaman Tahouni,"Embraced Wood: Circular Construction Method for Composite Long-Span Beams from Unprocessed Reclaimed Timber, Fibers and Clay",2023,1
Yasaman Tahouni,"Corrigendum to “Embraced wood: Circular construction method for composite long-span beams from unprocessed reclaimed timber, fibers and clay”[Constr. Build. Mater. 416 (2024 …",2024,0
Yasaman Tahouni,"Embraced Wood: Circular construction method for composite long-span beams from unprocessed reclaimed timber, fibers and clay",2024,0
Yasaman Tahouni,Self folding curved origami,2023,0
Yasaman Tahouni,Augmented materials: towards reconnecting bits of mind and atoms of hand,2018,0
Yasaman Tahouni,Augmented Accuracy,N/A,0
Natrah Abdullah @ Dolah,The role of social media in supporting elderly quality daily life,2014,50
Natrah Abdullah @ Dolah,Towards electronic learning features in education 4.0 environment: literature study,2020,42
Natrah Abdullah @ Dolah,Eye tracking analysis of user behavior in online social networks,2013,25
Natrah Abdullah @ Dolah,A study on supporting factors of digital workplace diffusion in public sector,2018,13
Natrah Abdullah @ Dolah,A review towards developing a moment of information overload model,2016,12
Natrah Abdullah @ Dolah,A step-by step process in designing personalized reading content for slow learner children,2019,10
Natrah Abdullah @ Dolah,Interface design features of mobile application for senior citizens,2019,10
Natrah Abdullah @ Dolah,Visualizing Quran documents results by stemming semantic speech query,2010,10
Natrah Abdullah @ Dolah,Semantic query with stemmer for Quran documents results,2010,10
Natrah Abdullah @ Dolah,Heart rate reading patterns of moment of information overload during online information searching,2019,6
Natrah Abdullah @ Dolah,The role of social media in supporting elderly quality daily life. Proceedings-2014 3rd International Conference on User Science and Engineering: Experience. Engineer. Engage …,2014,6
Natrah Abdullah @ Dolah,Intrinsic motivations for productive ageing,2019,5
Natrah Abdullah @ Dolah,An economic study on technical efficiency among independent oil palm smallholders in Sabah and Sarawak,2017,5
Natrah Abdullah @ Dolah,"Cognitive Design of User Interface: Incorporating Cognitive Styles into Format, Structure and Representation Dimensions",2011,5
Natrah Abdullah @ Dolah,Personalized user interface model of web application,2008,5
Natrah Abdullah @ Dolah,Personalized reading: Developing user-describing profile for slow learner children.,2019,4
Natrah Abdullah @ Dolah,Semantic speech query via stemmer for Quran documents results,2011,4
Natrah Abdullah @ Dolah,Knowledge Creation Process Within Group Problem Solving Among Students in Academic Institutions,2018,3
Natrah Abdullah @ Dolah,PAGING VS. SCROLLING: NAVIGATION STYLES FOR SELF-TRIAGE OF EPIDEMIC DISEASES.,2016,3
Natrah Abdullah @ Dolah,Impact of Technology from Learning Environment to Organizational Practices,2016,3
Natrah Abdullah @ Dolah,Impact of Student’s Programming Experience on Cognitive Skills: Towards a Gamified Multimedia Learning Approach,2022,2
Natrah Abdullah @ Dolah,The Propose Organization Structure for Digital Workplace,2021,2
Natrah Abdullah @ Dolah,User Science and Engineering,2018,2
Natrah Abdullah @ Dolah,Dimensions for Productive Ageing,2018,1
Natrah Abdullah @ Dolah,Dimensions for Productive Ageing,2017,1
Natrah Abdullah @ Dolah,Visitor Centricity in Community E-Museum Design: Personalization through Cognitive Dimension,2013,1
Natrah Abdullah @ Dolah,Towards a cognitive-based user interface design framework development,2011,1
Natrah Abdullah @ Dolah,Integrating Multimedia Learning Principle into the Design of an Interactive Video for Low Achievers in Introductory Programming,2023,0
Natrah Abdullah @ Dolah,Trends in technology-enhanced online learning for low achievers in introductory programming: a systematic literature review,2023,0
Natrah Abdullah @ Dolah,A Comparative Study of Interactive Technology-Enhanced Learning (TEL) Models with Gamification and Multimedia for Low Achievers in Programming,2022,0
Natrah Abdullah @ Dolah,EP765 The effect of malformina1 on cisplatin-sensitive and cisplatin-resistant ovarian cancer cell lines,2019,0
Natrah Abdullah @ Dolah,Preliminary analysis of wireless collaborative network on mobile devices,2019,0
Natrah Abdullah @ Dolah,PLATFORM USE TO SUPPORT KNOWLEDGE CREATION IN GROUP PROBLEM SOLVING,2018,0
Natrah Abdullah @ Dolah,A Pattern to Predict the Occurrence of Moment of Information Overload During Online Information Searching,2018,0
Natrah Abdullah @ Dolah,Trends in Technology-Enhanced Online Learning for Low Achievers in Introductory Programming: A Systematic Literature Review,2017,0
Natrah Abdullah @ Dolah,A study of experience sharing in community engagement,2016,0
Natrah Abdullah @ Dolah,A study of Experience Sharing in Community Engagement,2016,0
Natrah Abdullah @ Dolah,The Conceptual Model for Productive Aging Towards Quality of Life,2015,0
Natrah Abdullah @ Dolah,Elderly Productive Ageing: Case Study of Malaysia,2015,0
Natrah Abdullah @ Dolah,PERSONA DEVELOPMENT: ANALYZING VARYING CHARACTERISTICS OF SLOW LEARNER CONTEXT IN RELATION TO READING ABILITIES,2015,0
Natrah Abdullah @ Dolah,Slow Learner Children Profiling for Designing Personalized eBook,2014,0
Natrah Abdullah @ Dolah,Empirical Investigation on Cognitive User Interface Dimensions,2011,0
Natrah Abdullah @ Dolah,Evaluating information representation based on cognitive differences,2010,0
Natrah Abdullah @ Dolah,ONTOLOGY WITHIN FACULTY OF INFORMATION TECHNOLOGY AND SCIENCE QUANTITATIVE (FTMSK) KNOWLEDGE REPOSITORY,2006,0
Natrah Abdullah @ Dolah,Ontology within Faculty of Information Technology and Science Quantitative (FTMSK) knowledge repository/Suriyati Razali…[et al.],2006,0
Natrah Abdullah @ Dolah,2021 IEEE Symposium on Computers & Informatics (ISCI 2021),N/A,0
Natrah Abdullah @ Dolah,Knowledge Creation Process Within Group Problem Solving Among Students in Academic Institutions,N/A,0
Natrah Abdullah @ Dolah,Virtual Community Engagement Processes,N/A,0
Natrah Abdullah @ Dolah,Conference General Chair,N/A,0
J.M. van der Zwaan,A conversation model enabling intelligent agents to give emotional support,2012,32
J.M. van der Zwaan,Emotion modeling: towards pragmatic computational models of affective processes,2014,22
J.M. van der Zwaan,On technology against cyberbullying,2014,21
J.M. van der Zwaan,Simulating peer support for victims of cyberbullying,2010,21
J.M. van der Zwaan,User validation of an empathic virtual buddy against cyberbullying,2012,19
J.M. van der Zwaan,Towards text mining therapeutic change: A systematic review of text-based methods for Therapeutic Change Process Research,2019,16
J.M. van der Zwaan,"Mining Embodied Emotions: A Comparative Analysis of Sentiment and Emotion in Dutch Texts, 1600-1800.",2017,16
J.M. van der Zwaan,"HEEM, a Complex Model for Mining Emotions in Historical Text",2015,10
J.M. van der Zwaan,Storyteller: Visual analytics of perspectives on rich text interpretations,2017,9
J.M. van der Zwaan,A bdi dialogue agent for social support: Specification and evaluation method,2012,9
J.M. van der Zwaan,An experiment in automatic classification of pathological reports,2007,9
J.M. van der Zwaan,An empathic virtual buddy for social support,2014,8
J.M. van der Zwaan,Storyteller: Visualizing perspectives in digital humanities projects,2016,7
J.M. van der Zwaan,Validating Cross-Perspective Topic Modeling for Extracting Political Parties' Positions from Parliamentary Proceedings.,2016,6
J.M. van der Zwaan,"Robin, an empathic virtual buddy for social support",2013,5
J.M. van der Zwaan,Text mining islamic law,2021,4
J.M. van der Zwaan,Flexible NLP pipelines for digital humanities research,2017,3
J.M. van der Zwaan,Mining Embodied Emotions: A Comparative Analysis of Bodily Emotion Expressions in Dutch Theatre Texts 1600-1800',2017,3
J.M. van der Zwaan,A BDI dialogue agent for social support: specification of verbal support types.,2012,3
J.M. van der Zwaan,Topic coherence for dutch,2016,2
J.M. van der Zwaan,Social Support Strategies for Embodied Conversational Agents,2014,2
J.M. van der Zwaan,The effect of variations in emotional expressiveness on social support,2014,2
J.M. van der Zwaan,Do underlying attitudes affect users' subjective experiences? The case of an empathic agent,2013,2
J.M. van der Zwaan,A qualitative evaluation of social support by an empathic agent,2013,2
J.M. van der Zwaan,Corpus-based validation of a dialogue model for social support,2012,2
J.M. van der Zwaan,Empathic Virtual Buddy: Setting Up Informed Empathic Responses,2011,2
J.M. van der Zwaan,Granularity versus Dispersion in the Dutch Diachronical Database of Lexical Frequencies TICCLAT,2019,1
J.M. van der Zwaan,TICCLAT: a Dutch diachronical database of linked word-variants,2019,1
J.M. van der Zwaan,Bridging the Gap: Digital Humanities and the Arabic-Islamic Corpus.,2018,1
J.M. van der Zwaan,Parallel-Horus: On the Efficiency of Lazy Parallelization and the Introduction of Task Parallel Support,2004,1
J.M. van der Zwaan,Are you sure your tool does what it is supposed to do? Validating Arabic root extraction,2021,0
J.M. van der Zwaan,Bridging the gap between web interfaces and notebooks in the eWaterCycle II project.,2019,0
J.M. van der Zwaan,Putting our money where our mouth is: Open Hydrology Done Right in the eWaterCycle II project.,2019,0
J.M. van der Zwaan,List of Ph. D. Theses,2013,0
J.M. van der Zwaan,A conversational agent for social support: validation of supportive dialogue sequences,2012,0
J.M. van der Zwaan,An Embodied Conversational Agent for Social Support,2012,0
J.M. van der Zwaan,The Image of Artificial Intelligence in Dutch Newspapers,2008,0
J.M. van der Zwaan,CoolNELLI,2005,0
J.M. van der Zwaan,IAT 2011 Non–Program Committee Reviewers,N/A,0
J.M. van der Zwaan,IAT 2012 Non-PC Reviewers,N/A,0
J.M. van der Zwaan,Self-Reconfigurable Networks: een Case Study over een Elektriciteitsnetwerk,N/A,0
J.M. van der Zwaan,Internet Information œ The Melange Project,N/A,0
Norbertus Tri Suswanto Saptadi,"Evaluasi Implementasi Teknologi Informasi Pada Rumah Sakit Bethesda Yogyakarta Menggunakan CoBIT Framework dan Expert Choice (Juli, 2007)",2007,50
Norbertus Tri Suswanto Saptadi,"Model Penyusunan Blueprint Information Technology Governance Di Rumah Sakit (Februari, 2014)",2014,32
Norbertus Tri Suswanto Saptadi,"Teknologi Pendidikan: Pemanfaatan Teknologi Pendidikan pada Perguruan Tinggi (Mei, 2023)",2023,23
Norbertus Tri Suswanto Saptadi,"Designing Usable Icons for Non e-Literate User (March, 2013)",2013,16
Norbertus Tri Suswanto Saptadi,"Etika & Profesi Keguruan: Konsep dan Etika Keguruan (Juli, 2023)",2023,12
Norbertus Tri Suswanto Saptadi,"Ilmu Pendidikan: Teknologi Dalam Pembelajaran (September, 2023)",2023,9
Norbertus Tri Suswanto Saptadi,"Dampak Corona bagi Perekonomian Indonesia (Februari, 2020)",2020,8
Norbertus Tri Suswanto Saptadi,"Penyusunan Sistem Evaluasi Kinerja Layanan Dalam Membangun Tata Kelola TI Berbasis Komputasi Awam (Maret, 2016)",2016,7
Norbertus Tri Suswanto Saptadi,"Hospital Function Services Model by Data Warehouse (Oktober, 2014)",2014,7
Norbertus Tri Suswanto Saptadi,"Prediction System Data Model in Obtaining Energy Potential of Biomass Briquettes Compared to Other Energy Sources (October, 2022)",2022,6
Norbertus Tri Suswanto Saptadi,"Geographic Information System for Waste Management for the Development of Smart City Governance (Juli, 2020)",2020,6
Norbertus Tri Suswanto Saptadi,"Analysis and Design of Waste Management System Using the Spiral Model Towards Smart Cities (November, 2019)",2019,5
Norbertus Tri Suswanto Saptadi,"Revolusi Pendidikan Merdeka Belajar Kampus Merdeka (MBKM): Sejarah dan Latar Belakang MBKM (Januari, 2024)",2024,4
Norbertus Tri Suswanto Saptadi,"Pengambilan Keputusan Dalam Penerimaan Karyawan Bank Dengan Pendekatan Terstruktur Berbasis Sistem Pakar (Juli, 2017)",2012,4
Norbertus Tri Suswanto Saptadi,"Perancangan Data Warehouse Pengolahan Persediaan Buku PT. Gramedia Asri Media Makassar (September, 2010)",2010,4
Norbertus Tri Suswanto Saptadi,"Pemulihan Citra Berbasis Metode Markov Random Field (April, 2022)",2022,3
Norbertus Tri Suswanto Saptadi,"Using K-Means Algorithm to Investigate Community Behavior in Treating Waste toward Smart City (August, 2021)",2021,3
Norbertus Tri Suswanto Saptadi,"Services Performance Evaluation Interface Model Of Cloud Computing Based Architecture To Build Strategic IT Governance (Juni, 2015)",2015,3
Norbertus Tri Suswanto Saptadi,"Pemanfaatan Teknologi Informasi dan Komunikasi Berbasis Aplikasi Media Sosial dalam Mendukung Penerapan Bidang Ilmu Jurnalistik di Era Digital (Juni, 2023)",2023,2
Norbertus Tri Suswanto Saptadi,"Analysis of Supermarket Product Purchase Transactions With the Association Data Mining Method (June, 2023)",2023,2
Norbertus Tri Suswanto Saptadi,"Modeling of Organic Waste Classification as Raw Materials for Briquettes using Machine Learning Approach (April, 2023)",2023,2
Norbertus Tri Suswanto Saptadi,"Penerapan Algoritma K-Means Dalam Mengatasi Permasalahan Sampah (Studi Kasus: Pola Perilaku Masyarakat Dalam Membuang Sampah) - (Maret, 2022)",2022,2
Norbertus Tri Suswanto Saptadi,"Desain Model Tata Kelola Sampah Menuju Smart City (April, 2019)",2019,2
Norbertus Tri Suswanto Saptadi,"Desain Tata Kelola Sampah Menuju Smart City Menggunakan Paradigma Model Prototype Berbasis Green Technology (April, 2019)",2019,2
Norbertus Tri Suswanto Saptadi,"Services Performance Evaluation Interface Model Of Cloud Computing Based Architecture To Build Strategic IT Governance (August, 2018)",2018,2
Norbertus Tri Suswanto Saptadi,"Analisis Terhadap Persepsi Masyarakat Kota Makassar dalam Upaya Mewujudkan Tata Kelola Smart City (April, 2018)",2018,2
Norbertus Tri Suswanto Saptadi,"Model Tata Kelola Layanan Informasi Berdasarkan Customer Relationship Management Untuk Meningkatkan Profitabilitas dan Akuntabilitas (April, 2015)",2015,2
Norbertus Tri Suswanto Saptadi,"Desain Model Tata Kelola Layanan Informasi Menggunakan Customer Relationship Management (September, 2014)",2014,2
Norbertus Tri Suswanto Saptadi,"Analisis Penggunaan Teknologi Informasi dalam Perspektif CRM, DSS, EIS (September, 2013)",2013,2
Norbertus Tri Suswanto Saptadi,"Consideration of Cognitive Ability in Designing User Interface for Illiterate User (August, 2013)",2013,2
