Author Name,Title,Year,Citations
mohammed aitdaoud,La formation de formateurs d’éducateurs du préscolaire: mise en place d’un dispositif de formation à distance,2014,5
mohammed aitdaoud,Towards a computerized system of pedagogical orientation to succeed in Morocco University,2016,4
mohammed aitdaoud,A New Pre-Processing Approach Based on Clustering Users Traces According to their Learning Styles in Moodle LMS.,2023,3
mohammed aitdaoud,Modeling the acceptance of the e-orientation systems by using the predictions algorithms,2020,3
mohammed aitdaoud,Standardized modeling learners to enhance the learning service in the ILE,2017,3
mohammed aitdaoud,Measuring learning quality by Moroccan university students,2017,2
mohammed aitdaoud,Towards a new ontology of the Moroccan Post-baccalaureate learner profile for the E-orientation system “MMSyOrientation”. figshare,2015,2
mohammed aitdaoud,An orientation and remediation tool for solving mathematical exercises for secondary education,2015,2
mohammed aitdaoud,The role of technology to solve language learning problems: A practical case of common core scientific students,2019,1
mohammed aitdaoud,Using students’ data to improve the quality of the education in Moroccan institution,2019,1
mohammed aitdaoud,FSLSM-Based Analysis of Student Performance Information in a Blended Learning Course Using Moodle LMS,2024,0
mohammed aitdaoud,Enhancing E-Orientation Platform Usage via the Metaverse: An Extended TAM Approach for Moroccan University Students,2024,0
mohammed aitdaoud,Exploring the Evolution and Impact of Learning Analytics in a Moroccan Context: A Case Study,2024,0
mohammed aitdaoud,الجوائح الفيروسية و التغير الإبدالي للمنظومة التعليمية المغربية معالجة الأخطاء الإملائية عن بعد: أنمودجا‎,2021,0
mohammed aitdaoud,Factor of students’ drop outin Moroccan University,2016,0
mohammed aitdaoud,THE ONLINE PRESCHOOL: IMPLEMENTATION OF A TRAINING PROGRAMME SYSTEM FOR PRESCHOOL EDUCATORS,2016,0
Timm Kleemann,Interactive recommending with tag-enhanced matrix factorization (TagMF),2019,41
Timm Kleemann,Impact of item consumption on assessment of recommendations in user studies,2018,29
Timm Kleemann,Explaining recommendations by means of aspect-based transparent memories,2020,20
Timm Kleemann,Mixed-Modality Interaction in Conversational Recommender Systems.,2021,10
Timm Kleemann,"Modeling user interaction at the convergence of filtering mechanisms, recommender algorithms and advisory components",2021,9
Timm Kleemann,Towards multi-method support for product search and recommending,2022,5
Timm Kleemann,Integration of Dialog-based Product Advisors into Filter Systems: Integration dialogbasierter Produktberater in Filtersysteme,2019,4
Timm Kleemann,Psychological User Characteristics and Meta-Intents in a Conversational Product Advisor.,2022,3
Timm Kleemann,Distribution sliders: visualizing data distributions in range selection sliders,2020,3
Timm Kleemann,Impact of Consuming Suggested Items on the Assessment of Recommendations in User Studies on Recommender Systems.,2019,3
Timm Kleemann,An Instrument for measuring users’ meta-intents,2023,2
Timm Kleemann,Meta-Intents in Conversational Recommender Systems.,2022,2
Timm Kleemann,Integration dialogbasierter Produktberater in Filtersysteme,2019,2
Timm Kleemann,Blending Conversational Product Advisors and Faceted Filtering in a Graph-Based Approach,2023,0
Timm Kleemann,ConceptCloud-Entwicklung einer Applikation zur Unterstützung von Reflexionsprozessen im Online-Lernportal Go-Lab.,2015,0
Yaşar Daşdemir,Analysis of functional brain connections for positive–negative emotions using phase locking value,2017,74
Yaşar Daşdemir,Cognitive investigation on the effect of augmented reality-based reading on emotion classification performance: A new dataset,2022,18
Yaşar Daşdemir,A brain-computer interface with gamification in the Metaverse,2022,6
Yaşar Daşdemir,Emotion analysis using different stimuli with EEG signals in emotional space,2017,6
Yaşar Daşdemir,Affective states classification performance of audio-visual stimuli from EEG signals with multiple-instance learning,2022,5
Yaşar Daşdemir,Veri tabanı yönetim sistemleri,2004,5
Yaşar Daşdemir,Classification of emotion primitives from EEG signals using visual and audio stimuli,2015,4
Yaşar Daşdemir,Delphi 2006 Programlama,2006,3
Yaşar Daşdemir,Veritabanları & SQL:(Delphi 6 ile veritabanı uygulamaları geliştirme),2002,3
Yaşar Daşdemir,Locomotion techniques with EEG signals in a virtual reality environment,2023,2
Yaşar Daşdemir,"Impact of Artificial and Physical Locomotion Techniques on Cybersickness, Usability, Immersion",2023,2
Yaşar Daşdemir,Farklı iş yükleri altında NoSQL sistemlerinin performans analizi,2019,2
Yaşar Daşdemir,NoSQL Database Systems: Review and Comparision,2018,2
Yaşar Daşdemir,Examination of book reading experience supported by augmented reality technology with eeg,2021,1
Yaşar Daşdemir,The Effect of Basic Fusion Techniques in Deep Ensemble Learning-Based Models For Covid-19 Diagnosis,2023,0
Yaşar Daşdemir,Classification of Emotional and Immersive Outcomes in the Context of Virtual Reality Scene Interactions,2023,0
Yaşar Daşdemir,The effect of multi-instance learning on hybrid classification performance of EEG and NIRS data,2023,0
Yaşar Daşdemir,Veritabanı Sistemleri: SQL ve NoSQL,2019,0
Yaşar Daşdemir,Artırılmıs Gerçeklik Teknolojisiyle Desteklenmis Kitap Okuma Deneyiminin EEG ile incelenmesi Examination of Book Reading Experience Supported by Augmented Reality Technology …,N/A,0
Yaşar Daşdemir,Bir aracın hareketinin bilgisayar destekli olarak uzaktan kontrol ile sağlanması,N/A,0
Yaşar Daşdemir,CONFERENCE ABSTRACTS BOOK,N/A,0
Yaşar Daşdemir,EEG sinyalleri ve yüz ifadeleri kullanılarak farklı uyaran tiplerine göre duygu analizi ve sınıflandırma,N/A,0
Nikos Ioannou,Using kinect for 2D and 3D pointing tasks: performance evaluation,2013,63
Nikos Ioannou,"Comparative techno-economic evaluation of LTE fixed wireless access, FTTdp G. fast and FTTC VDSL network deployment for providing 30 Mbps broadband services in rural areas",2020,28
Nikos Ioannou,Using Wiimote for 2D and 3D pointing tasks: gesture performance evaluation,2011,24
Nikos Ioannou,Performance evaluation of gesture-based 2D and 3D pointing tasks,2011,10
Nikos Ioannou,5G Fixed Wireless Access for rural broadband,2022,3
Nikos Ioannou,Network modeling approaches for calculating wholesale NGA prices: A full comparison based on the Greek fixed broadband market,2021,2
Nikos Ioannou,Comparative Techno-Economic Evaluation of LTE Fixed Wireless Access and FTTdp G. fast network deployment for providing broadband services of at least 30Mbps in rural areas,2018,2
Nikos Ioannou,Ex post regulation of NGA networks: A roadmap for calculating the cost of an efficient operator–The case of Greece,2019,1
Nikos Ioannou,A 6G Techno-Economic Framework for evaluating the feasibility of the proposed technology enablers and business models,2023,0
Nikos Ioannou,Comparative Techno-Economic Evaluation of 5G Infrastructure Sharing Business Models in European Rural Areas,2023,0
SURYATININGSIH,Web  Programming,2009,16
SURYATININGSIH,Aplikasi Buku Penghubung SD Ar-Rafi Berbasis Web,2017,9
SURYATININGSIH,Pemrograman Web,2008,9
SURYATININGSIH,Smart Village Society Information Dissemination Service Model,2020,7
SURYATININGSIH,Aplikasi Pembayaran Bulanan Berbasis Web Dan Sms Gateway Di Smk Negeri 3 Bandung,2016,6
SURYATININGSIH,Aplikasi Pembayaran Bulanan Berbasis Web Dan Sms Gateway Di Smk Negeri 3 Bandung,2016,6
SURYATININGSIH,Aplikasi Pembayaran Bulanan Berbasis Web Dan Sms Gateway Di Smk Negeri 3 Bandung,2016,6
SURYATININGSIH,Pembangunan Kapabilitas Digital dalam Upaya Mewujudkan Smart Village Desa Citeureup Kabupaten Bandung,2022,5
SURYATININGSIH,The development methodology of operational dashboard as a tool for organizational performance monitoring,2011,5
SURYATININGSIH,Peningkatan Potensi Produk Unggulan Kabupaten Bandung Melalui Manajemen Produk dan Branding Digital,2021,4
SURYATININGSIH,Aplikasi Penjualan Produk Berbasis Web Di Papersmooth,2019,4
SURYATININGSIH,Aplikasi Penjualan Dan Pembelian Obat Di Apotek Nusa Farma,2018,4
SURYATININGSIH,Aplikasi Berbasis Web Pengelolaan Keunagan Sekolah Studi Kasus: Ma Persis Tarogong Garut,2017,4
SURYATININGSIH,Aplikasi Pembayaran Spp Berbasis Web Di Sma Negeri 5 Kota Cimahi,2016,4
SURYATININGSIH,Pembuatan Aplikasi Penjualan Kue Kering Berbasis Web (Studi Kasus Industri Rumahan Winda),2015,4
SURYATININGSIH,APLIKASI PEMBAYARAN SPP BERBASIS WEB DI SMA NEGERI 5 KOTA CIMAHI (WEB BASED APPLICATION FOR SPP TUITION PAYMENT IN CIMAHI 5 STATE SENIOR HIGH SCHOOL),N/A,4
SURYATININGSIH,Pengembangan Content Management System Untuk Media Branding Produk Paguyuban Usaha Kecil Menengah Regional Kabupaten Bandung,2021,3
SURYATININGSIH,Aplikasi Pengolahan Data Anggota Dan Informasi Kegiatan Taekwondo Indonesia Kota Cimahi Berbasis Web,2017,3
SURYATININGSIH,Aplikasi Learning Manajemen Sistem Dan Ulangan Online Berbasis Web (Studi Kasus: Sma Negeri 8 Bandung),2016,3
SURYATININGSIH,Aplikasi Diagnosis Kelainan Refraksi Mata Dan Tips Perawatan Mata Dengan Metode Forward Chaining Berbasis Web,2015,3
SURYATININGSIH,"Sistem Monitoring Kegiatan Akademik Kepala Sekolah, Guru Dan Tata Usaha berbasis Apex (Studi Kasus: Sma N 1 Indramayu)",2015,3
SURYATININGSIH,Model Layanan Monitoring Perkembangan Anak,2014,3
SURYATININGSIH,Aplikasi Reservasi Tiket untuk Agen Travel Berbasis Web,2013,3
SURYATININGSIH,The Development Methodology Of Operational Dashboard As A Tool For Organizational Performance Monitoring (A Case Study: Telkom Polytechnic),2012,3
SURYATININGSIH,Sistem Informasi Penyedia Info Bandara dan Wisata Berbasis Website dan Web Servis,2019,2
SURYATININGSIH,Aplikasi Akademik Berbasis Web (studi Kasus: Smpn 39 Bandung),2018,2
SURYATININGSIH,Aplikasi Pengajuan Acara Dan Kalender Kegiatan Organisasi Mahasiswa Di Universitas Telkom,2017,2
SURYATININGSIH,Implementasi Sistem Informasi Sekolah berbasis WEB untuk Komunikasi Antara Guru dan Orang Tua Murid di SDN Kamasan 4 Banjaran,2017,2
SURYATININGSIH,Aplikasi Pendukung Keputusan Seleksi Asisten Praktikum Dan Lab Menggunakan Metode Analytical Hierarchi Process,2015,2
SURYATININGSIH,Aplikasi Trayek Kendaraan Umum berbasis GIS (Studi Kasus Kota Bandung),2012,2
SURYATININGSIH,A. Ardiyanti.(2011). The development methodology of operational dashboard as a tool for organizational performance monitoring (a case study: Telkom Polytechnic),N/A,2
SURYATININGSIH,Aplikasi Warga Berseri Modul Pendataan Warga Dan Dashboard Monitoring Demografi Kependudukan Studi Kasus: Perumahan Permata Buah Batu,2021,1
SURYATININGSIH,Aplikasi Warga Berseri Modul Pengelolaan Dompet Iuran Warga (studi Kasus: Perumahan Permata Buah Batu),2021,1
SURYATININGSIH,Aplikasi Konsultasi Kesehatan Kulit Online Berbasis Website,2021,1
SURYATININGSIH,Aplikasi Informasi Pariwisata Berbasis Web (modul Pengelolaan Informasi Wisata Dan Pemandu Wisata),2018,1
SURYATININGSIH,"Pengaruh Kepuasan Gaji, Pengembangan Karir Guru Terhadap Komitmen Organisasi Dengan Kepuasan Kerja Sebagai Pengubah Pengantara",2017,1
SURYATININGSIH,Aplikasi Penerimaan Siswa Baru Berbasis Web Menggunakan SMS Gateway,2017,1
SURYATININGSIH,Aplikasi Manajemen Aset Di Asrama Putra Telkom University Berbasis Web,2017,1
SURYATININGSIH,Aplikasi Berbasis Web Pengolahan Nilai Siswa di Sekolah Dasar (Studi Kasus: SD Negeri Banjaran 04),2017,1
SURYATININGSIH,Aplikasi Pelaksanaan Pembelajaran Akademik Ar-rafiâ€™ Modul Uji Kompetensi Siswa Tertulis Dan Manajemen Rapat Kerja,2016,1
SURYATININGSIH,Aplikasi Peminjaman Sepeda Menggunakan Oracle Application Express (studi Kasus Bike Bandung),2015,1
SURYATININGSIH,PENGEMBANGAN APLIKASI WEB PEMETAAN KOMODITAS HASIL TANI PADA BALAI PENYULUH PERTANIAN SELAAWI,2024,0
SURYATININGSIH,Aplikasi Pengelolaan Keuangan Personal,2023,0
SURYATININGSIH,Aplikasi Penyewaan Lapangan Kick Off Futsal Berbasis Web,2023,0
SURYATININGSIH,IMPLEMENTASI MEDIA EDUKASI PENANGANAN SAMPAH PLASTIK BERBASIS WEB UNTUK ANAK USIA DINI DI LINGKUNGAN KABUPATEN BANDUNG (EDUWASTE),2023,0
SURYATININGSIH,Pengembangan Sistem Informasi Dinas Komunikasi Informatika dan Statistik Kabupaten Bandung Berbasis Website,2022,0
SURYATININGSIH,Pemberdayaan Perempuan Melalui Pemanfaatan Teknologi Informasi Pada UMKM Desa Lengkong Bandung,2022,0
SURYATININGSIH,Classification of Competition Content on Web Pages using a Machine Learning Algorithm,2022,0
SURYATININGSIH,IMPLEMENTASI DAN PENGUJIAN SISTEM INFORMASI LAYANAN MASYARAKAT DESA DAN PENGEMBANGAN MEDIA PUBLIC AWARENESS BERBASIS DIGITAL DALAM UPAYA MEWUJUDKAN SMART VILLAGE DESA LENGKONG,2022,0
SURYATININGSIH,Aplikasi Penghafal Al Quran Dengan Konsep Media Sosial Berbasis Web (modul Autentikasi Dan Modul Penghafal Al Quran),2021,0
SURYATININGSIH,"APLIKASI PENGHAFAL ALQURAN DENGAN KONSEP MEDIA SOSIAL BERBASIS WEB (Modul Pengawasan, Pengelolaan Data Master, Unggah Materi Umum, dan To-Do List Admin)",2021,0
SURYATININGSIH,Aplikasi Pencarian Dan Pengelolaan Kos Di Daerah Universitas Telkom (Modul: Pencari),2021,0
SURYATININGSIH,Aplikasi Desa Wisata Kampung Sinau Bedoho Berbasis Web,2021,0
SURYATININGSIH,First-Degree Polynomial Gradient Approach to Reveal the Severity of COVID-19 Pandemic in Affected Countries,2021,0
SURYATININGSIH,Aplikasi Profiling Tes Self Inventory Psikologi Berbasis Web (studi Kasus: Fakultas Ilmu Terapan),2020,0
SURYATININGSIH,Smart Village Society Information Dissemination Service Model,2020,0
SURYATININGSIH,Smart Village Society Information Dissemination Service Model,2020,0
SURYATININGSIH,Smart Village Society Information Dissemination Service Model,2020,0
SURYATININGSIH,Aplikasi Penggajian Pns Di Bagian Badan Keuangan Dan Aset Daerah (studi Kasus: Pemda Kabupaten Cirebon),2020,0
SURYATININGSIH,Aplikasi Dinas Tata Ruang Kota Bandung (modul: Pengajuan Rekomendasi Kawasan Bandung Utara (kbu)),2020,0
SURYATININGSIH,Aplikasi Pencatatan Nilai Kurikulim 2013 (studi Kasus: Sdn 02 Sukapura,2019,0
SURYATININGSIH,Sistem Informasi Ruang Rapat (siamir) Di Pt Pertamina Geothermal Energy Wilayah Kamojang,2019,0
SURYATININGSIH,Aplikasi Presensi Pegawai Berbasis Web,2019,0
SURYATININGSIH,Aplikasi Ekstrakurikuler Sma Negeri Wilayah Kota Bandung,2019,0
SURYATININGSIH,Aplikasi Administrasi Penghitungan Pelanggaran Siswa Di Sekolah Administrative Application Of Student Data Calculation At School,2019,0
SURYATININGSIH,Prototype of We Share Blood an App for Searching Blood Donation based on Android Platform,2019,0
SURYATININGSIH,"Aplikasi Berbasis Web Untuk Memantau Kebutuhan Peralatan Kamar Hotel Pada Bagian Housekeeping (studi Kasus: Hotel 10, Bandung)",2018,0
SURYATININGSIH,Aplikasi Pengadaan Barang/jasa Berbasis Web (modul: Pengadaan Barang Dengan Vendor)(studi Kasus Pt Bhakti Unggul Teknovasi),2018,0
SURYATININGSIH,Aplikasi Bank Soal Beserta Pembahasan Untuk Try Out Berbasis Website,2018,0
SURYATININGSIH,Aplikasi E-recruitment Pegawai Baru Dan Pengelolaan Data Pegawai Berbasis Web (modul Rekruitasi Pegawai Baru)(studi Kasus: Pikiran Rakyat Bandung),2018,0
SURYATININGSIH,Aplikasi E-recruitment Pegawai Baru Dan Pengelolaan Data Pegawai Berbasis Web (modul Pengelolaan Data Pegawai)(studi Kasus: Pikiran Rakyat Bandung),2018,0
SURYATININGSIH,Aplikasi Penitipan Mobil Menggunakan Java Enterprise Edition (studi Kasus: Perusahaan Oasis Medan),2018,0
SURYATININGSIH,Aplikasi Eatme Berbasis Web Pada Wagoon Coffee Buah Batu,2018,0
SURYATININGSIH,Aplikasi Penilaian Kinerja Guru Sekolah Dasar Ar-rafi',2018,0
SURYATININGSIH,Aplikasi Pengadaan Barang/Jasa Berbasis Web (Modul: Pengadaan Barang Dengan Customer)(Studi Kasus: PT Bhakti Unggul Teknovasi),2018,0
SURYATININGSIH,Aplikasi Learning Management System (studi Kasus: Sman 14 Kota Bekasi),2018,0
SURYATININGSIH,Aplikasi Akademik Berbasis Android (studi Kasus: Smpn 39 Bandung),2018,0
SURYATININGSIH,Aplikasi Pembelajaran Smp Dan Sma Di Kabupaten Bandung Berbasis Web,2017,0
SURYATININGSIH,Aplikasi Simulasi Penilaian Akreditasi Sekolah Dasar (standar 1),2017,0
SURYATININGSIH,Media Digital Learning Untuk Food Combining,2017,0
SURYATININGSIH,Aplikasi Laporan Nilai Kurikulum Berbasis Web Pada Taman Kanak-kanak Di Tk Negeri Pembina Tasikmalaya,2017,0
SURYATININGSIH,Aplikasi Pengelolaan Data Portofolio Siswa Berbasis Web (studi Kasus: Smait Pesantren Nurrurahman),2016,0
SURYATININGSIH,Manajemen Modul Dan Otoritas Pengguna Pada Sistem Informasi Sekolah Dasar Ar Rafi,2016,0
SURYATININGSIH,Pengembangan Modul Orang Tua Pada Content Management System (cms) Taman Penitipan Anak Dan Pendidikan Anak Usia Dini,2016,0
SURYATININGSIH,Aplikasi Pelaksanaan Pembelajaran Akademik Ar-rafi Modul: Persiapan Dan Pelaporan Kegiatan Pembelajaran,2016,0
SURYATININGSIH,Aplikasi Registrasi Dan Kelulusan Siswa Pada Sd Ar-rafi Berbasis Web Dan Sms Gateway,2016,0
SURYATININGSIH,"Suryatiningsih;, & Siswanto, B.(2016). Aplikasi Pembayaran Bulanan Berbasis Web Dan Sms Gateway Di Smk Negeri 3 Bandung",2016,0
SURYATININGSIH,Aplikasi Pembayaran Bulanan Berbasis Web Dan Sms Gateway Di Smk Negeri 3 Bandung,2016,0
SURYATININGSIH,Aplikasi Pembayaran Bulanan Berbasis Web Dan Sms Gateway Di Smk Negeri 3 Bandung,2016,0
