Author Name,Title,Year,Citations
Carolin Stellmacher,Understanding Fitness Tracker Users’ and Non-Users’ Requirements for Interactive and Transparent Privacy Information,2023,1
Carolin Stellmacher,Enhancing VR Experiences with Smartwatch Data,2021,1
Carolin Stellmacher,Step up the volume: Investigating the environmental effect on the range of possible foot-based interactions,2018,1
Carolin Stellmacher,Alt Text and Alt Sense in VR: Engaging Screen Reader Users within the Metaverse Through Multisenses,2023,0
Carolin Stellmacher,Exploring Strategies for Sustainable Design and Deployment of Novel Haptic Interfaces,2022,0
Sunok Lee,""" What does your Agent look like?"" A Drawing Study to Understand Users' Perceived Persona of Conversational Agent",2019,37
Sunok Lee,Distracting moments in videoconferencing: A look back at the pandemic period,2022,20
Sunok Lee,What if conversational agents became invisible? comparing users' mental models according to physical entity of ai speaker,2020,20
Sunok Lee,What if artificial intelligence become completely ambient in our daily lives? Exploring future human-AI interaction through high fidelity illustrations,2023,9
Sunok Lee,Fostering Youth’s Critical Thinking Competency About AI through Exhibition,2023,3
Sunok Lee,A Participatory Design Approach to Explore Design Directions for Enhancing Videoconferencing Experience for Non-signing Deaf and Hard of Hearing Users,2022,3
Sunok Lee,MODU: A Story-Based Empathy Expression Training Game for Children with Mild Intellectual Disability and Borderline Intellectual Functioning,2021,3
Sunok Lee,Love on the Spectrum: Toward Inclusive Online Dating Experience of Autistic Individuals,2023,1
Sunok Lee,“I want more than” User-generated Icons for Better Video-mediated Communications on the Collaborative Design Process,2021,1
Sunok Lee,“We Speak Visually”: User-Generated Icons for Better Video-Mediated Mixed-Group Communications Between Deaf and Hearing Participants,2023,0
Sunok Lee,Understanding Stakeholders’ Needs for an Emergency Mobile Hospital at an Infectious Disease Situation,2021,0
Sunok Lee,"“Hey Alexa, Where Are You?” A Drawing Study to Understand Users’ Mental Models of the Environments Surrounding Conversational Agents",2021,0
Sunok Lee,Designing for the conversational agent based on the user's mental model expressed in drawings,2020,0
Ika Qutsiati Utami,Teacher's acceptance toward cloud-based learning technology in Covid-19 pandemic era,2022,31
Ika Qutsiati Utami,Effect of ubiquitous fraction app on mathematics learning achievements and learning behaviors of Taiwanese students in authentic contexts,2019,23
Ika Qutsiati Utami,The impact of collaborative problem posing and solving with ubiquitous-decimal app in authentic contexts on math learning,2022,9
Ika Qutsiati Utami,A fractional SEIQR model on diphtheria disease,2023,8
Ika Qutsiati Utami,Customized moodle-based learning management system for socially disadvantaged schools,2021,6
Ika Qutsiati Utami,Migrant Workers Empowerment: Literasi Digital untuk Pekerja Migran Indonesia,2021,6
Ika Qutsiati Utami,GEMAR: web-based GIS for emergency management and ambulance routing,2022,4
Ika Qutsiati Utami,An evaluation study of learning behaviors and achievements with Ubiquitous Fraction (u-Fraction) for elementary school student,2018,3
Ika Qutsiati Utami,"Smart Geometry Learning in Authentic Contexts with Personalization, Contextualization, and Socialization",2023,2
Ika Qutsiati Utami,Buku Panduan Microsoft Office 365,2022,2
Ika Qutsiati Utami,Fake account detection in social media using machine learning methods: literature review,2023,1
Ika Qutsiati Utami,Examining the effect of teacher’s age difference on learning technology adoption using technology acceptance model,2023,1
Ika Qutsiati Utami,Blending ultra-high resolution optical sensor and lidar data to identify mobile living creatures,2017,1
Ika Qutsiati Utami,ScholarOne-Interactive contextualized and personalized math word problem generation in authentic contexts using GPT and its influences on geometry learning,2024,0
Ika Qutsiati Utami,Using GPT and authentic contextual recognition to generate math word problems with difficulty levels,2024,0
Ika Qutsiati Utami,Unpacking teacher’s acceptance toward moodle-based LMS: Perspectives from socially disadvantaged schools,2023,0
Ika Qutsiati Utami,BUKU AJAR ALGORITMA PEMROGRAMAN,2023,0
Ika Qutsiati Utami,SHANKARA: APLIKASI SMART FARMING MENGGUNAKAN MACHINE LEARNING BERBASIS DATA GEOSPASIAL SEBAGAI AKSELERASI PEREKONOMIAN PERTANIAN MENUJU PENCAPAIAN SDGS DI INDONESIA (STUDI …,2023,0
Ika Qutsiati Utami,Pengantar Data Science,2022,0
Ika Qutsiati Utami,Literasi Digital untuk Buruh Migran Indonesia,2021,0
Ika Qutsiati Utami,調查國小學生應用無所不在分數 APP 及其 學習行為,2018,0
Ika Qutsiati Utami,Pembangunan Web GIS Manajemen Ambulans Untuk Menentukan Rute Penanganan Gawat Darurat Di Kota Malang Berbasis Teknologi GPS Dan Algoritma Shortest Path,2016,0
Ika Qutsiati Utami,SIA109-Algoritma Pemrograman I,1922,0
Ika Qutsiati Utami,SID206-Pengantar Basis Data,1922,0
Ika Qutsiati Utami,SIC203-Pengantar Kecerdasan Buatan,1922,0
Ika Qutsiati Utami,SID207-Data Mining I,1922,0
Ika Qutsiati Utami,SIA206-Algoritma Pemrograman II,1921,0
Ika Qutsiati Utami,MAL204-Matematika Diskrit,1921,0
Ika Qutsiati Utami,"Ambulance Management System using Web GIS for Determine Optimal Route of Emergency Rescue Based on Geospatial Data, GPS Technology and Shortest Path Algorithm",N/A,0
Xuanyu Wang,A survey on deploying mobile deep learning applications: A systemic and technical perspective,2022,75
Xuanyu Wang,Avatarmeeting: An augmented reality remote interaction system with personalized avatars,2020,10
Xuanyu Wang,Predict-and-drive: Avatar motion adaption in room-scale augmented reality telepresence with heterogeneous spaces,2022,9
Xuanyu Wang,Integrated bandwidth variation pattern differentiation for HTTP adaptive streaming over 4G cellular networks,2018,2
Xuanyu Wang,Toward cost-effective mobile Video streaming through environment-aware watching state prediction,2019,1
Xuanyu Wang,Real-and-Present: Investigating the Use of Life-Size 2D Video Avatars in HMD-Based AR Teleconferencing,2024,0
Xuanyu Wang,Building Scenarios on Mobile Network Testbed with a Transmission Characteristics Similarity Model,2020,0
Xuanyu Wang,Deploying Fused Sharable Video Interaction Channels in Mobile Cloud,2020,0
Michael Ming-An Wu,"Te, Te, Hi, Hi: Eye gaze sequence analysis for informing user-adaptive information visualizations",2014,57
Michael Ming-An Wu,Real-time gait classification for persuasive smartphone apps: Structuring the literature and pushing the limits,2013,20
Michael Ming-An Wu,SEQIT: Visualizing Sequences of Interest in Eye Tracking Data,2015,15
Michael Ming-An Wu,SEQIT: Visualizing Sequences of Interest in Eye Tracking Data,2015,15
Michael Ming-An Wu,Introducing GaitLib: a library for real-time gait analysis in smartphones,2014,4
Michael Ming-An Wu,Visualizing Eye Gaze Sequences,N/A,0
Hossein Babaei,Social Networks and Microblogging; The Emerging Marketing Trends&Tools of the Twenty-first Century,2011,37
Hossein Babaei,Face Recognition Application for Automatic Teller Machines (ATM),2012,32
Hossein Babaei,A Survey on Web-based AR Applications,2011,10
Hossein Babaei,Robust multi watermarking scheme for multiple digital input images in DWT domain,2014,8
Hossein Babaei,Image-processing with augmented reality (AR),2013,4
Hossein Babaei,Developing In-Flight Entertainment System using Flex technologies,2010,3
Hossein Babaei,A quality framework for multimodal interaction in educational environments,2015,2
Hossein Babaei,Impact of R&D Outsourcing in Global Enterprises,2011,0
Mengyao Zhao,Borrowing from the crowd: A study of recombination in software design competitions,2015,54
Mengyao Zhao,A brief perspective on microtask crowdsourcing workflows for interface design,2015,12
Mengyao Zhao,Seek it or let it come: how designers achieve inspirations,2013,12
Mengyao Zhao,Using collaborative online drawing to build up distributed teams,2017,7
Mengyao Zhao,Strengthening collaborative groups through art-mediated self-expression,2015,6
Mengyao Zhao,Using playful drawing to support affective expressions and sharing in distributed teams,2017,5
Mengyao Zhao,The E-learning for Alzheimer's Disease,2023,0
Mengyao Zhao,Recent Progresses in Signal Processing for Alzheimer's Disease Detection,2023,0
Mengyao Zhao,Designing Online Playful Activities for Distributed Teams,2018,0
Mengyao Zhao,Building teams over distance: A solution through digital art mediated practices,2015,0
Mengyao Zhao,E-learning for Alzheimer's Disease: Advances and Progresses,N/A,0
Kimberly Anne Sheen,Time dependent infrared thermographic evaluation of facemasks,2016,30
Kimberly Anne Sheen,Relationship between Academic Discipline and User Perception of the Future of Electronic Textbooks,2015,18
Kimberly Anne Sheen,"Effect of in-app components, medium, and screen size of electronic textbooks on reading performance, behavior, and perception",2021,15
Kimberly Anne Sheen,Student perceptions on future components of electronic textbook design,2017,15
Kimberly Anne Sheen,The future of electronic textbooks from a user perspective,2015,8
Kimberly Anne Sheen,Gauging the Student Learning Experience of a Mobile Application Using iBeacon Technology,2019,2
Kimberly Anne Sheen,Reading Task Investigation of the Kindle app in Three Mediums,2018,2
Kimberly Anne Sheen,Focus Group Study on Student Perception of Electronic Textbooks,2016,2
Kimberly Anne Sheen,A Novel Pandemic Delivery Pattern for a New Digital User Experience Degree Apprenticeship,2021,1
Kimberly Anne Sheen,Usability study and redesign of the food tray,2019,1
Kimberly Anne Sheen,Student Views on Academic Reading and its Future in the Design and Engineering Disciplines,2016,1
Kimberly Anne Sheen,Academic Professor Perception of the Future of Electronic Textbooks,2016,1
Kimberly Anne Sheen,A cognitive ergonomics design framework for future electronic textbooks,2018,0
Kimberly Anne Sheen,B5-3 What Are Students’ Perceptions of Design Research and Approaches?,2017,0
Thiago Donizetti dos Santos,Bottester: testing conversational systems with simulated users,2017,36
Thiago Donizetti dos Santos,Computer anxiety and interaction: A systematic review,2018,35
Thiago Donizetti dos Santos,GraPhys: Understanding health care insurance data through graph analytics.,2016,9
Thiago Donizetti dos Santos,A computer anxiety model for elderly users interacting with the web,2019,8
Thiago Donizetti dos Santos,Gaze interaction and people with computer anxiety: Paving the way to user interface simplification,2021,4
Thiago Donizetti dos Santos,Identifying distractors for people with computer anxiety based on mouse fixations,2023,3
Thiago Donizetti dos Santos,Computer Anxiety: Supporting the Transition from Desktop to Mobile,2021,1
Thiago Donizetti dos Santos,Um plugin para simplificação de interface de usuários para pessoas com Ansiedade Computacional,2023,0
Thiago Donizetti dos Santos,Computer Anxiety: Supporting the Transition from Desktop to Mobile (preprint),2023,0
Thiago Donizetti dos Santos,Um Modelo para Detecção de Ansiedade Computacional em Idosos Interagindo com a Web,2019,0
Mahardeka Tri Ananta,Penerapan User-Centered Design dalam Pengembangan Aplikasi Pencarian Gedung Berbasis Android,2018,36
Mahardeka Tri Ananta,The Development of Mobile Culinary Recommendation System Based on Group Decision Support System.,2018,18
Mahardeka Tri Ananta,Load Balancing and Multicasting Using the Extended Dijkstra's Algorithm in Software Defined Networking.,2014,13
Mahardeka Tri Ananta,Design of public transportation navigation system on android wear device,2017,12
Mahardeka Tri Ananta,ALTERNATIVES WEIGHTING IN ANALYTIC HIERARCHY PROCESS OF MOBILE CULINARY RECOMMENDATION SYSTEM USING FUZZY,2006,8
Mahardeka Tri Ananta,Usability improvement of public transit application through mental model and user journey,2021,4
Mahardeka Tri Ananta,Design of keyboard input control for mobile application using Head Movement Control (HEMOCS),2016,3
Mahardeka Tri Ananta,Mapping riparian zone macro litter abundance using combination of optical and thermal sensor,2022,2
Mahardeka Tri Ananta,軟體定義網路群播演算法效能比較,2014,0
Stephanie Van Hove,"The tablet for second language vocabulary learning: Keyboard, stylus or multiple choice",2017,20
Stephanie Van Hove,Development and validation of a behavioural video coding scheme for detecting mental workload in manual assembly,2021,15
Stephanie Van Hove,Human-Computer Interaction to Human-Computer-Context Interaction: Towards a conceptual framework for conducting user studies for shifting interfaces,2018,10
Stephanie Van Hove,"La tablet para el aprendizaje de vocabulario en segundas lenguas: teclado, lápiz digital u opción múltiple= The tablet for second language vocabulary learning: keyboard, stylus …",2017,9
Stephanie Van Hove,Why do people turn down the heat? Applying behavioural theories to assess reductions in space heating and energy consumption in Europe,2023,8
Stephanie Van Hove,Wait and see? Studying the teacher's role during in-class educational gaming,2015,8
Stephanie Van Hove,Opportunities for Promoting Healthy Homes and Long-Lasting Energy-Efficient Behaviour among Families with Children in Portugal,2023,6
Stephanie Van Hove,Exploring Flemish Muslim children’s experiences and negotiation of offline and online group privacy,2022,4
Stephanie Van Hove,Short on time? context-aware shopping lists to the rescue: An experimental evaluation of a smart shopping cart,2019,4
Stephanie Van Hove,How to evaluate educational games: Lessons learned from the evaluation study of Master FIND,2015,3
Stephanie Van Hove,Profiling of energy consumers: psychological and contextual factors of energy behavior,2021,2
Stephanie Van Hove,Assessing user experience of context-aware interfaces in a retail store,2017,2
Stephanie Van Hove,Beyond clustering: rethinking the segmentation of energy consumers when nudging them towards energy-saving behavior,2023,1
Stephanie Van Hove,Research methodology for assessing the effectiveness of interventions regarding change of energy efficient behavior (D2. 2),2022,1
Stephanie Van Hove,Nieuwswijsheid: Een pleidooi voor vertrouwen,2020,1
Stephanie Van Hove,Characterization of the indoor kitchen soundscape,2019,1
Stephanie Van Hove,How to (not) nudge customers? Methodological insights from a situated eye-tracking study on the intrusiveness of a location-based shopping assistant in a supermarket,2018,1
Stephanie Van Hove,HCCI tool: a lens to support industrial designers during the conceptualisation of smart products,2023,0
Stephanie Van Hove,Applying an Extended Model of Theory of Planned Behaviour to Predict Intent to Perform an Energy Efficiency Renovation in Flanders,2023,0
Stephanie Van Hove,Recipe recommendations for individual users and groups in a cooking assistance app,2023,0
Stephanie Van Hove,Exploring Determinants of Reducing Heating-Related Energy Consumption: Evidence from Five European Countries,2023,0
Stephanie Van Hove,Renovate for Tomorrow: Exploring Barriers and Drivers for Different Types of Energy-Efficient Renovations,2023,0
Stephanie Van Hove,Development and validation of a behavioural video coding scheme for detecting mental workload in manual assembly,2021,0
Stephanie Van Hove,Holistic assessment of situated cooking interactions: preliminary results of an observational study,2020,0
Stephanie Van Hove,KEEPING TRACK OF LEARNERS’ACTIVITY DURING INQUIRY-BASED LEARNING: THE ROLE OF THE TEACHER,2017,0
Stephanie Van Hove,"Tethered toddler, distracted toddler? Linking preschoolers’ attention-deficiency to their task switching and extraneous problem-solving behavior when using tablets",2016,0
Stephanie Van Hove,Gewoonte of verslaving? Een verkennend onderzoek naar afhankelijkheid bij het sociaal smartphonegebruik van jongvolwassenen,2015,0
Stephanie Van Hove,Percepties van leerlingen en docenten omtrent tabletgebruik in het onderwijs,2015,0
Stephanie Van Hove,RENOVATE FOR TOMORROW: EXPLORING BARRIERS AND DRIVERS FOR DIFFERENT TYPES OF ENERGY-EFFICIENT RENOVATIONS,N/A,0
Moritz Langner,Designing Attentive Information Dashboards,2022,22
Moritz Langner,Using eye-tracking for visual attention feedback,2020,17
Moritz Langner,EyeMeet: A Joint Attention Support System for Remote Meetings,2022,14
Moritz Langner,Use of attentive information dashboards to support task resumption in working environments,2018,12
Moritz Langner,Designing user-adaptive information dashboards: Considering limited attention and working memory,2019,11
Moritz Langner,Designing attention-aware business intelligence and analytics dashboards to support task resumption,2018,6
Moritz Langner,Attention Board: A Quantified-Self Dashboard for Enhancing Atention Management with Eye-Tracking,2020,4
Moritz Langner,UUX (+ X) in der Praxis: Bedürfnisse und Werte für Unternehmen nutzbar machen,2022,3
Moritz Langner,Leveraging Eye Tracking Technology for a Situation-Aware Writing Assistant,2023,2
Moritz Langner,Ethical Experience Design for the Value of Privacy based on Psychological Needs,2023,2
Moritz Langner,A Situation Awareness Perspective on Intelligent Writing Assistants: Augmenting Human-AI Interaction with Eye Tracking Technology,2023,1
Moritz Langner,Recognizing Polychronic-Monochronic Tendency of Individuals Using Eye Tracking and Machine Learning,2022,1
Moritz Langner,Enhancing Joint Attention in Collaborative Information Dashboards with Shared Gaze Awareness,2018,1
Moritz Langner,Cognitive state detection with eye tracking in the field: an experience sampling study and its lessons learned,2024,0
Moritz Langner,Does this Explanation Help? Designing Local Model-agnostic Explanation Representations and an Experimental Evaluation Using Eye-tracking Technology,2023,0
Moritz Langner,EyeLikert: Eye-based Interactions for Answering Surveys,2022,0
Moritz Langner,EyeTC: Attentive Terms and Conditions of Internet-based Services with Webcam-based Eye Tracking,2021,0
K Thisum Buddhika,Fingerreader2. 0: Designing and evaluating a wearable finger-worn camera to assist people with visual impairments while shopping,2018,33
K Thisum Buddhika,"HOPES: an integrative digital phenotyping platform for data collection, monitoring, and machine learning",2021,26
K Thisum Buddhika,FSense: Unlocking the dimension of force for gestural interactions using smartwatch PPG sensor,2019,14
K Thisum Buddhika,Prospecfit: In situ evaluation of digital prospective memory training for older adults,2019,12
K Thisum Buddhika,Evaluating the utility of digital phenotyping to predict health outcomes in schizophrenia: protocol for the HOPE-S observational study,2021,9
K Thisum Buddhika,OSense: Object-activity identification based on gasping posture and motion,2019,2
K Thisum Buddhika,Protocol: Evaluating the utility of digital phenotyping to predict health outcomes in schizophrenia: protocol for the HOPE-S observational study,2021,0
K Thisum Buddhika,DecisionAI: A framework to automate the decision making process,2012,0
Doga Buse Cavdir,Reactive video: adaptive video playback based on user motion for supporting physical activity,2020,21
Doga Buse Cavdir,Felt Sound: A Shared Musical Experience for the Deaf and Hard of Hearing.,2020,21
Doga Buse Cavdir,"Designing felt experiences with movement-based, wearable musical instruments: From inclusive practices toward participatory design",2022,8
Doga Buse Cavdir,"Touch, listen,(re) act: Co-designing vibrotactile wearable instruments for deaf and hard of hearing",2022,7
Doga Buse Cavdir,The BodyHarp: Designing the Intersection Between the Instrument and the Body.,2018,7
Doga Buse Cavdir,Embedding Electronics in Additive Manufacturing for Digital Musical Instrument Design,2020,5
Doga Buse Cavdir,Proceedings of the International Conference on New Interfaces for Musical Expression,2019,5
Doga Buse Cavdir,Digital Manufacturing for Musical Applications: A Survey of the Current Status and Future Outlook,2019,4
Doga Buse Cavdir,"Taptop, Armtop, Blowtop: Evolving the Physical Laptop Instrument.",2019,4
Doga Buse Cavdir,Borrowed gestures: The body as an extension of the musical instrument,2021,3
Doga Buse Cavdir,Movement-based music making: An aesthetics-based evaluation,2021,3
Doga Buse Cavdir,Performers’ Use of Space and Body in Movement Interaction with A Movement-based Digital Musical Instrument,2022,2
Doga Buse Cavdir,Multisensory Integration Design in Music for Cochlear Implant Users,2022,2
Doga Buse Cavdir,Design and Evaluation of a Multisensory Concert for Cochlear Implant Users,2023,1
Doga Buse Cavdir,Transmodal translation of feature vectors to audio for assistive devices,2021,1
Doga Buse Cavdir,Reactive Video: Movement Sonification as Auditory Feedback for Supporting Physical Activity,2021,1
Doga Buse Cavdir,VIBRATO ANALYSIS DATASET AND DERIVATIVE TRAJECTORY PARAMETERIZATION,2017,1
Doga Buse Cavdir,Development of embodied listening studies with multimodal and wearable haptic interfaces for hearing accessibility in music,2024,0
Doga Buse Cavdir,Development of Embodied Listening Studies with Multimodal and Wearable Haptic Interfaces for Hearing Accessibility in Music,2024,0
Doga Buse Cavdir,NIME 2022 Papers,2022,0
Doga Buse Cavdir,NIME 2022,2022,0
Doga Buse Cavdir,Reactive Video: Movement Sonification for Learning Physical Activity with Adaptive Video Playback,2021,0
Doga Buse Cavdir,Reactive Video,2020,0
Doga Buse Cavdir,Psychoacoustic Dissonance Measurement in Reverberant Spaces Music 251 Final Report,N/A,0
Beatriz Peres,Virtual Reality Exposure Treatment in Phobias: a Systematic Review,2021,87
Beatriz Peres,A digitally-augmented ground space with timed visual cues for facilitating forearm crutches’ mobility,2019,3
Beatriz Peres,Digitally augmenting the physical ground space with timed visual cues for crutch-assisted walking,2019,2
Beatriz Peres,A Persuasive Approach in Using Visual Cues to Facilitate Mobility Using Forearm Crutches.,2019,2
Beatriz Peres,Understanding The Effects Of Watching a Nature Video On Informal Caregivers’ Emotional Well-Being Compared to Non-Caregivers’ Emotional Well-being,2024,1
Beatriz Peres,“I Miss Going to that Place”: The Impact of Watching Nature Videos on the Well-Being of Informal Caregivers,2023,1
Beatriz Peres,"A systematic review of reminder and guidance systems for Alzheimer’s Disease and Related Dementias patients: context, barriers and facilitators",2023,0
Beatriz Peres,Identifying Design Opportunities for Digital Cues in Gait Rehabilitation,2022,0
Beatriz Peres,Don’t Forget to Take Some Time to Yourself: The Effect of Mobile Phone Reminders on Self-care Subdomains of Informal Caregivers,2022,0
Beatriz Peres,The Impact of Mobile Phone Reminders on Perceived Self-Care Levels of Informal Caregivers,2022,0
Beatriz Peres,"Many Cues, Few Clues: Identifying Design Opportunities for Digital Cues in Physical Rehabilitation Processes",2022,0
Beatriz Peres,Augmented crutches: digitally augmenting the physical ground space with timed visual cues for crutch-assisted walking,2019,0
Robin Neuhaus,Meaningful Technology at Work-A Reflective Design Case of Improving Radiologists' Wellbeing Through Medical Technology,2020,24
Robin Neuhaus,Exploring the impact of transparency on the interaction with an in-car digital AI assistant,2019,14
Robin Neuhaus,"Exploring the Future Experience of Automated"" Valet Parking""-a User Enactment",2019,12
Robin Neuhaus,Otherware needs otherness: understanding and designing artificial counterparts,2020,11
Robin Neuhaus,Perfect days. A benevolent calendar to take back your time,2016,9
Robin Neuhaus,Interactive tables for social experiences at home,2022,7
Robin Neuhaus,Meaningful futures with robots: Designing a new coexistence,2022,6
Robin Neuhaus,Towards Designing Meaningful Relationships with Robots,2023,5
Robin Neuhaus,Improvising with Machines-Designing Artistic Non-Human Actors,2020,3
Robin Neuhaus,Design Fictio: The Future of Robots Needs Imagination,2023,2
Robin Neuhaus,It Can Be More Than Just a Subservient Assistant. Distinct Roles for the Design of Intelligent Personal Assistants,2022,2
Robin Neuhaus,Design Fiction in a Corporate Setting–a Case Study,2023,1
Robin Neuhaus,"To mimic reality or to go beyond?“Superpowers” in virtual reality, the experience of augmentation and its consequences",2024,0
