Author Name,Title,Year,Citations
Zico Pratama Putra,Multi-Touch Gesture of Mobile Auditory Device for Visually Impaired Users,2020,4
Zico Pratama Putra,Prediction of Drug Users Based on Facial Scratching Pattern.,2021,2
Zico Pratama Putra,Comparison of Local Binary Pattern and Eigenfaces for Predict Suspect Positive Drugs,2020,2
Zico Pratama Putra,Point estimation with markers for effective mobile auditory graphs,2020,2
Zico Pratama Putra,Improving the Modelling of Robot Bunker With Camera,2019,1
Zico Pratama Putra,A Natural User Interface Translation Tool: From Sign Language to Spoken Text and Vice Versa,2014,1
Zico Pratama Putra,Similarity: Designing a Multimodal Graph System to Support Non-Visual Interpretation of Graphical Information,2023,0
Zico Pratama Putra,Similarity: Hybrid cryptography and steganography method to embed encrypted text message within image,2023,0
Zico Pratama Putra,Predicting Employee Turnover in IT Industries using Correlation and Chi-Square Visualization,2022,0
Zico Pratama Putra,GRAPH REPRODUCTION TASK ON MOBILE AUDITORY GRAPH (MAG): AN EXPLORATORY STUDY,2021,0
Zico Pratama Putra,An Investigation of Interactions with Multimodal Graphs on Mobile Devices,2021,0
Zico Pratama Putra,Investigation of Multi Reference Point Estimation with Timbre for Effective Mobile Auditory Devices,2020,0
Zico Pratama Putra,Buckling Analysis for Sandwich Panel Containing Hole by Finite Element Method,2005,0
Zico Pratama Putra,Similarity: Standard operational procedure fund distribution system of zakat infaq and shodaqoh for zakat foundations,N/A,0
Zico Pratama Putra,A Natural User Interface Translation Tool: From Sign Language to Spoken Text and Vice Versa Using Dynamic Time Warping,N/A,0
Akash K Rao,Resilient cooperative adaptive cruise control for autonomous vehicles using machine learning,2022,40
Akash K Rao,Influence of indirect vision and virtual reality training under varying manned/unmanned interfaces in a complex search-and-shoot simulation,2019,11
Akash K Rao,Raw electroencephalogram-based cognitive workload classification using directed and nondirected functional connectivity analysis and Deep Learning,2023,6
Akash K Rao,Virtual-Reality Training under varying degrees of task difficulty in a complex search-and-shoot scenario,2020,6
Akash K Rao,Indirect visual displays: Influence of field-of-views and target-distractor base-rates on decision-making in a search-and-shoot task,2018,6
Akash K Rao,Learning from feedback: Evaluation of dynamic decision-making in virtual reality under various repetitive training frameworks,2022,5
Akash K Rao,An empirical evaluation of short-term memory retention using different high-density EEG based brain connectivity measures,2018,5
Akash K Rao,Advances in Human Factors in Simulation and Modeling: Proceedings of the AHFE 2018 International Conferences on Human Factors and Simulation and Digital Human Modeling and …,2018,5
Akash K Rao,Evaluating the Efficacy of Different Neural Network Deep Reinforcement Algorithms in Complex Search-and-Retrieve Virtual Simulations,2021,3
Akash K Rao,Effect of Beta-Frequency Binaural Beats on Cognitive Control in Healthy Adults,2021,3
Akash K Rao,Desktop and Virtual-Reality Training Under Varying Degrees of Task Difficulty in a Complex Search-and-Shoot Scenario,2020,3
Akash K Rao,Impact of Different Field-of-Views on Visuospatial Memory and Cognitive Workload in a Complex Virtual Environment,2022,2
Akash K Rao,"Does Single-Session, High-Frequency Binaural Beats Effect Executive Functioning in Healthy Adults? An ERP Study",2021,2
Akash K Rao,An evaluation of cognitive and neural correlates for indirect vision driving and rover teleoperation,2017,2
Akash K Rao,Influence of different fields of view on decision-making in a search-and-shoot scenario,2017,2
Akash K Rao,Predicting Adverse Childhood Experiences via Machine Learning Ensembles,2023,1
Akash K Rao,"Evaluating the efficacy of haptic feedback, 360 {\deg} treadmill-integrated Virtual Reality framework and longitudinal training on decision-making performance in a complex …",2024,0
Akash K Rao,Classification of attention performance post-longitudinal tDCS via functional connectivity and machine learning methods,2024,0
Akash K Rao,Prediction of multitasking performance post-longitudinal tDCS via EEG-based functional connectivity and machine learning methods,2024,0
Akash K Rao,"Predicting suicidal behavior among Indian adults using childhood trauma, mental health questionnaires and machine learning cascade ensembles",2024,0
Akash K Rao,Classification of executive functioning performance post-longitudinal tDCS using functional connectivity and machine learning methods,2023,0
Akash K Rao,Assessment of Various Deep Reinforcement Learning Techniques in Complex Virtual Search-and-Retrieve Environments Compared to Human Performance,2023,0
Akash K Rao,"Does longitudinal, anodal tDCS improve working memory? A behavioral investigation: tDCS and Working Memory",2023,0
Akash K Rao,Prediction of decision-making performance post-longitudinal tDCS administration via EEG features and machine learning,2023,0
Akash K Rao,Does correlation heuristic dependence reduce due to classroom teaching? A case study from India,2023,0
Akash K Rao,Is Virtual Reality better than desktop-based cognitive training? A neurobehavioral evaluation of visual processing and transfer performance,2023,0
Akash K Rao,Evaluation of human performance in indirect visual displays and virtual reality (MS),2020,0
Akash K Rao,Learning from feedback: Evaluating the effectiveness of a snakes and ladders game for landslide education,N/A,0
Yusseli Lizeth Méndez Mendoza,Designing for a socioenactive experience: A case study in an educational workshop on deep time,2021,25
Yusseli Lizeth Méndez Mendoza,TangiTime: designing a (socio) enactive experience for deep time in an educational exhibit,2019,16
Yusseli Lizeth Méndez Mendoza,InsTime: A case study on the co-design of interactive installations on deep time,2020,13
Yusseli Lizeth Méndez Mendoza,""" The Magic of Science:"" Beyond Action, a Case Study on Learning Through Socioenaction",2019,13
Yusseli Lizeth Méndez Mendoza,Inquiring evaluation aspects of universal design and natural interaction in socioenactive scenarios,2019,7
Yusseli Lizeth Méndez Mendoza,Aquarela virtual: Design e desenvolvimento de um sistema socioenativo em contexto de isolamento social,2022,6
Yusseli Lizeth Méndez Mendoza,Designing a tangible tabletop installation and enacting a socioenactive experience with TangiTime,2021,5
Yusseli Lizeth Méndez Mendoza,A hands-on experience with interactive art within a museum scenario,2019,5
Yusseli Lizeth Méndez Mendoza,Evaluating the socioenactive experience with a tangible tabletop installation: A case study,2020,4
Yusseli Lizeth Méndez Mendoza,Evaluation in scenarios of ubiquity of technology: a systematic literature review on interactive installations,2023,2
Yusseli Lizeth Méndez Mendoza,Embodiment in interactive installations: results from a systematic literature review,2022,2
Yusseli Lizeth Méndez Mendoza,Aquarela virtual: Investigando acesso equitativo em instalação socioenativa em contexto de isolamento social,2022,2
Yusseli Lizeth Méndez Mendoza,Enhancing a tangible tabletop with embedded-technology objects for experiencing deep time,2019,1
Yusseli Lizeth Méndez Mendoza,Design and development of a tangible tabletop enhanced with embedded-technology objects towards a socioenactive experience= Design e desenvolvimento de uma mesa tangível e …,2019,1
Yusseli Lizeth Méndez Mendoza,Beyond the Physical and Virtual for a Socioenactive Interaction,2023,0
Yusseli Lizeth Méndez Mendoza,Evaluating the Perception of Others in a Remote Experience of Interaction: a Pilot Study,2022,0
Yusseli Lizeth Méndez Mendoza,Design Socioenativo de Instalações Interativas sobre o Tempo Profundo: um Estudo de Caso,2022,0
Yusseli Lizeth Méndez Mendoza,Aquarela Virtual: Investigando Imaginação em uma Experiência Socioenativa,N/A,0
Yusseli Lizeth Méndez Mendoza,Preliminary Results from a Systematic Literature Review on Enaction and Embodiment in Interactive Installations,N/A,0
Jeroen Ooge,Explaining Recommendations in E-Learning: Effects on Adolescents’ Trust,2022,26
Jeroen Ooge,Tailoring gamification for adolescents: a validation study of Big Five and Hexad in Dutch,2020,21
Jeroen Ooge,Explaining artificial intelligence with visual analytics in healthcare,2022,13
Jeroen Ooge,Trust in Prediction Models: a Mixed-Methods Pilot Study on the Impact of Domain Expertise,2021,8
Jeroen Ooge,Directive Explanations for Monitoring the Risk of Diabetes Onset: Introducing Directive Data-Centric Explanations and Combinations to Support What-If Explorations,2023,7
Jeroen Ooge,Steering recommendations and visualising its impact: effects on adolescents’ trust in e-learning platforms,2023,6
Jeroen Ooge,Developing visual-assisted decision support systems across diverse agricultural use cases,2022,6
Jeroen Ooge,Explaining Artificial Intelligence with Tailored Interactive Visualisations,2022,6
Jeroen Ooge,Het personaliseren van motivationele strategieën en gamificationtechnieken mbv recommendersystemen,2019,4
Jeroen Ooge,Visually Explaining Uncertain Price Predictions in Agrifood: A User-Centred Case-Study,2022,3
Jeroen Ooge,Towards a Comprehensive Human-Centred Evaluation Framework for Explainable AI,2023,2
Jeroen Ooge,"Feedback, Control, or Explanations? Supporting Teachers With Steerable Distractor-Generating AI",2024,0
Jeroen Ooge,Expander Graphs and Key Predistribution Schemes,N/A,0
Jeroen Ooge,Bachelorproef I Inleiding tot fractalen,N/A,0
Jeroen Ooge,Bachelorproef II Hyperconvexiteit van metrische ruimten,N/A,0
Matthew Jörke,Explanations can reduce overreliance on ai systems during decision-making,2023,75
Matthew Jörke,Hybrid Microgenetic Analysis: Using Activity Codebooks to Identify and Characterize Creative Process,2019,7
Matthew Jörke,Pearl: A Technology Probe for Machine-Assisted Reflection on Personal Data,2023,5
Matthew Jörke,When do XAI methods work? A cost-benefit approach to human-AI collaboration,2022,5
Matthew Jörke,Simple Regret Minimization for Contextual Bandits Using Bayesian Optimal Experimental Design,2022,4
Matthew Jörke,Attending to long-distance document context for sequence labeling,2020,4
Matthew Jörke,A Workshop-Based Method for Navigating Value Tensions in Collectively Speculated Worlds,2023,1
Matthew Jörke,Lessons Learned for Data-Driven Implementation Intentions with Mental Contrasting,2023,1
Matthew Jörke,Adaptive Interventions with User-Defined Goals for Health Behavior Change,2023,0
Matthew Jörke,User Perceptions of Privacy Interfaces in the Workplace,2023,0
Tianyu Yu 于天宇,Venous Materials: Towards Interactive Fluidic Mechanisms,2020,52
Tianyu Yu 于天宇,Tactile compass: Enabling visually impaired people to follow a path with continuous directional feedback,2021,15
Tianyu Yu 于天宇,ViviPaint: Creating Dynamic Painting with a Thermochromic Toolkit,2022,9
Tianyu Yu 于天宇,LightGuide: Directing visually impaired people along a path using light cues,2021,8
Tianyu Yu 于天宇,Thermotion: Design and fabrication of thermofluidic composites for animation effects on object surfaces,2023,6
Tianyu Yu 于天宇,Digital making for inheritance and enlivening intangible cultural heritage: a case of hairy monkey handicrafts,2023,6
Tianyu Yu 于天宇,Prototyping Interactive Fluidic Mechanisms,2020,4
Tianyu Yu 于天宇,"Sustainflatable: Harvesting, Storing and Utilizing Ambient Energy for Pneumatic Morphing Interfaces",2023,2
Tianyu Yu 于天宇,Learning from Hybrid Craft: Investigating and Reflecting on Innovating and Enlivening Traditional Craft through Literature,2024,0
Tianyu Yu 于天宇,MilliWare: Parametric Modeling and Simulation of Millifluidic Shape-changing Interface,2023,0
Tianyu Yu 于天宇,"Demonstrating Sustainflatable: Harvesting, Storing and Utilizing Ambient Energy for Pneumatic Morphing Interfaces",2023,0
Tianyu Yu 于天宇,Demonstrating Thermotion: Design and Fabrication of Thermofluidic Composites for Animation Effects on Object Surfaces,2023,0
Tianyu Yu 于天宇,Guttation Monitor: Wearable Guttation Sensor for Plant Condition Monitoring and Diagnosis,2023,0
Jiasheng Li,An experimental investigation of pool boiling heat transfer on smooth/rib surfaces under an electric field,2015,78
Jiasheng Li,Tangiblegrid: Tangible web layout design for blind users,2022,16
Jiasheng Li,Toucha11y: Making Inaccessible Public Touchscreens Accessible,2023,4
Jiasheng Li,"Calico: Relocatable On-cloth Wearables with Fast, Reliable, and Precise Locomotion",2022,3
Jiasheng Li,A Framework for Active Haptic Guidance Using Robotic Haptic Proxies,2023,1
Jiasheng Li,SolderlessPCB: Reusing Electronic Components in PCB Prototyping through Detachable 3D Printed Housings,2024,0
Jiasheng Li,Demonstration of TangibleGrid: a Tangible Web Layout Design Tool for Blind Users,2022,0
Juan José Jara Laconich,A systematic literature review of research-derived touchscreen design guidelines for older adults,2019,51
Juan José Jara Laconich,Designing for older adults: review of touchscreen design guidelines,2017,15
Juan José Jara Laconich,From a simple flow to social applications,2013,12
Juan José Jara Laconich,A constructivist redesign of a graduate-level cs course to address content obsolescence and student motivation,2020,7
Juan José Jara Laconich,Supporting Scientific Inclusion: Novel Approaches for the Representation and Assessment of Scientific Knowledge Objects,2010,4
Juan José Jara Laconich,Social spreadsheet,2013,3
Juan José Jara Laconich,Social spreadsheet,2013,3
Juan José Jara Laconich,Reseval: An open and resource-oriented research impact evaluation tool,2010,3
Juan José Jara Laconich,ResEval: An Open and Resource-oriented Research Impact Evaluation tool,2010,3
Juan José Jara Laconich,Technologies for Supporting Social Participation with a focus on intergeneretional Interactions,2016,0
Juan José Jara Laconich,Technologies for Supporting Social Participation,2016,0
Juan José Jara Laconich,Supporting Scientific Inclusion: Novel Approaches for the Representation and Assessment of Scientific Knowledge Objects,2010,0
Juan José Jara Laconich,ResEval: An Open and Resource-oriented Research Impact Evaluation tool,2010,0
Juan José Jara Laconich,Improving Family Connectedness Through the Sharing of Life Experiences,N/A,0
Peter Kindness,Designing emotional support messages tailored to stressors,2017,27
Peter Kindness,An insight into the demands and stressors experienced by Community First Responders,2014,20
Peter Kindness,Towards effective emotional support for Community First Responders experiencing stress,2013,17
Peter Kindness,Using technology to enhance rural resilience in pre-hospital emergencies,2015,16
Peter Kindness,How virtual teammate support types affect stress,2013,8
Peter Kindness,Identifying and measuring stressors present in pre-hospital care,2013,6
Peter Kindness,Designing emotional support for a virtual teammate aimed at alleviating stress,2014,3
Peter Kindness,Towards a virtual teammate whose support can help alleviate stress in the prehospital care domain,2013,2
Peter Kindness,Using NLG to manage information in medical emergencies,2011,2
Peter Kindness,"Towards identifying, measuring and affecting stressors in a pre-hospital care domain",2012,0
patrick ozoh,A comparative analysis of techniques for forecasting electricity consumption,2014,32
patrick ozoh,Identification and classification of toxic comments on social media using machine learning techniques,2019,18
patrick ozoh,Predicting electricity consumption: A comparative analysis of the accuracy of various computational techniques,2015,8
patrick ozoh,Modeling Electricity Consumption using Modified Newton's Method,2014,7
patrick ozoh,An In-Depth Study of Typical Machine Learning Methods via Computational Techniques,2018,6
patrick ozoh,Simulating electricity consumption pattern for household appliances using demand side strategies: a review,2015,6
patrick ozoh,On the numerical solution of linear and nonlinear Fredholm integral equations,2018,4
patrick ozoh,Prediction of electricity consumtion based on complex computational method,2022,3
patrick ozoh,Combining text classification with machine learning,2023,2
patrick ozoh,Developing Predictive Models using Typical Machine Learning and Computational Techniques,2018,2
patrick ozoh,Modelling of household power consumption and its effects on load shifting strategies,2018,2
patrick ozoh,A procedure for the analysis of multivariate factors affecting electricity consumption,2017,2
patrick ozoh,A modeling framework for developing load profiles in buildings,2016,2
patrick ozoh,DEVELOPMENT OF AN INTELLIGENT SYSTEM FOR MODELING,2022,1
patrick ozoh,Appraisal of Predictive Techniques using Computational Methods,2021,1
patrick ozoh,SOLUTION OF THE SECOND ORDER ORDINARY DIFFERENTIAL EQUATIONS USING ADOMIAN DECOMPOSITION METHOD,2021,1
patrick ozoh,A comparison of machine learning techniques via computational methods,2021,1
patrick ozoh,Computational Analysis for Estimating Electricity Wastage in Buildings,2019,1
patrick ozoh,A Predictive Framework for Electricity Consumption,2016,1
patrick ozoh,Visualizing a control strategy for estimating electricity consumption,2014,1
patrick ozoh,APPLICATION OF MACHINE LEARNING TO TEXT CLASSIFICATION,2024,0
patrick ozoh,EVOLUTION OF A MODEL TO DETERMINE UNSECURED TRANSACTIONS,2024,0
patrick ozoh,Fraud Detection Model for Illegal Transactions,2024,0
patrick ozoh,Development of SMS Spam Filtering App for Modern Mobile Devices,2024,0
patrick ozoh,DEVELOPMENT OF CREDIT CARDS FRAUD DETECTION MODEL,2023,0
patrick ozoh,DEVELOPMENT OF AN EXPERT SYSTEM,2023,0
patrick ozoh,この商品に関する Q&A 情報を取得できませんでした,2023,0
patrick ozoh,Graphical Processing Unit and Central Processing Unit Performance in Human-Computer Interaction,2022,0
patrick ozoh,Evolution of Fuzzy Logic Model to Investigate HIV Threats,2022,0
patrick ozoh,Development of an intelligent system for modeling,2022,0
patrick ozoh,Application of Computational Techniques to Analyse Big Data,2020,0
patrick ozoh,A Survey of Devices for Analyzing Electricity Consumption,2019,0
patrick ozoh,The application of information technology tools to project management and modeling,2019,0
patrick ozoh,A Preliminary Study on the Cost Implications and Validity of Executing a Control Strategy on Individual Appliance Usage,2017,0
patrick ozoh,Simulating the impact of household energy consumption on the electricity grid,2015,0
patrick ozoh,A Review of Active Controls for a Biped Mechanism: An Aspect of Human-System Interface,1993,0
patrick ozoh,Simulation of Mathematical Model for Ecological Surveillance of Prey-Predator,N/A,0
patrick ozoh,A Procedure for the Analysis of Multivariate Factors Affecting Electricity Consumption,N/A,0
patrick ozoh,A Survey of Methods for Achieving Efficiency in Electricity Consumption,N/A,0
Janaina Cintra Abib,Inspection of software requirements specification documents: A pilot study,1997,28
Janaina Cintra Abib,A GQM-based tool to support the development of software quality measurement plans,1999,18
Janaina Cintra Abib,Improving Communication in Healthcare: a case study,2014,9
Janaina Cintra Abib,Integrating contexts in healthcare: guidelines to help the designers at design process,2015,7
Janaina Cintra Abib,Interaction design process for healthcare professionals: formalizing user's contexts observations,2015,5
Janaina Cintra Abib,A participatory design approach to use Natural User Interface for e-Health,2011,5
Janaina Cintra Abib,Abordagem Goal Question Metric (GQM) para Avaliação da Qualidade de Software,1998,5
Janaina Cintra Abib,GQM-PLAN: Uma ferramenta para Apoiar Avaliações de Qualidade de Software,1998,5
Janaina Cintra Abib,"Integração de contextos e habilidades pessoais, sociais e profissionais no desenvolvimento de soluções tecnológicas para o profissional da saúde",2016,4
Janaina Cintra Abib,"Guidelines to integrate professional, personal and social context in interaction design process: studies in healthcare environment",2015,4
Janaina Cintra Abib,Understanding and facilitating the communication process among healthcare professionals,2014,3
Janaina Cintra Abib,Tool for Alternative and Augmented Communication: A Study Implemented in Hospitals Environment to Support Pedagogical Therapies,2015,2
Janaina Cintra Abib,Selfie cafe: socialization in public spaces,2015,2
Janaina Cintra Abib,Tool to help the communication for autists,2014,2
Janaina Cintra Abib,PROTÓTIPO DE FERRAMENTA PARA APOIO NA DIVULGAÇÃO DE CONHECIMENTO,2013,2
Janaina Cintra Abib,Desenvolvimento de Aplicativos Android como Estratégia para o Ensino de Lógica de Programação na Educação Básica,2023,0
Janaina Cintra Abib,Aware Knowledge Retention Model para investigação de relações entre o pensamento computacional e a criatividade,2022,0
Janaina Cintra Abib,JARDIM COLABORATIVO: COMUNICAÇÃO DO SISTEMA DE IRRIGAÇÃO AUTOMATIZADA E O SISTEMA DE NOTIFICAÇÕES À COMUNIDADE,2021,0
Janaina Cintra Abib,PENSAMENTO COMPUTACIONAL COM O USO DE ROBÓTICA PEDAGÓGICA: ELABORAÇÃO DE OBJETOS DE APRENDIZAGEM PARA EDUCAÇÃO BÁSICA,2021,0
Janaina Cintra Abib,DESENVOLVIMENTO DO PENSAMENTO COMPUTACIONAL COM A CRIAÇÃO DE APLICATIVOS PARA SMARTPHONES ANDROID,2021,0
Janaina Cintra Abib,"CULTIVE: novas funcionalidades, novos usos",2021,0
Janaina Cintra Abib,SOLUÇÃO DE PROBLEMAS COMPUTACIONAIS E O PENSAMENTO COMPUTACIONAL E CRIATIVO: UM ESTUDO DE CASO,2021,0
Janaina Cintra Abib,DESENVOLVIMENTO DE UM PROTÓTIPO PARA IRRIGAÇÃO AUTOMATIZADA DE JARDIM COLABORATIVO,2021,0
Janaina Cintra Abib,LÓGICAS: Objetos de Aprendizagem para o Ensino de Lógica de Programação,2021,0
Janaina Cintra Abib,ENSINO DE LÓGICA DE PROGRAMAÇÃO: RECURSOS DA PLATAFORMA MOODLE NO CURSO TÉCNICO EM INFORMÁTICA INTEGRADO AO ENSINO MÉDIO,2021,0
Janaina Cintra Abib,CULTIVE: Aplicativo Colaborativo para Irrigação de Jardim,2020,0
Janaina Cintra Abib,WEB-LIBRAS,2019,0
Janaina Cintra Abib,ICS AR: Informações sobre Campanhas Solidárias em Araraquara,2019,0
Janaina Cintra Abib,LIVA: aplicação para auxílio no processo de comunicação com LIBRAS,2019,0
