Author Name,Title,Year,Citations
Dhruv Jain,"New frontiers in ocean exploration: The E/V Nautilus, NOAA Ship Okeanos Explorer, and R/V Falkor 2016 field season",2017,13
Dhruv Jain,Field study of a tactile sound awareness device for deaf users,2020,12
Dhruv Jain,Application of shape memory alloy (SMA) based actuation for refreshable display of braille,2013,11
Dhruv Jain,A bibliometric analysis of citation diversity in accessibility and HCI research,2021,9
Dhruv Jain,Mixed Abilities and Varied Experiences: a group autoethnography of a virtual summer internship,2021,6
Dhruv Jain,Nonverbal sound detection for disordered speech,2022,5
Dhruv Jain,From the Margins to the Centre: Defining New Mission and Vision for HCI Research in South Asia,2021,5
Dhruv Jain,“Not There Yet”: Feasibility and Challenges of Mobile Sound Recognition to Support Deaf and Hard-of-Hearing People,2023,1
Dhruv Jain,AdaptiveSound: An Interactive Feedback-Loop System to Improve Sound Recognition for Deaf and Hard of Hearing Users,2023,1
Dhruv Jain,A workshop on disability inclusive remote co-design,2022,1
Dhruv Jain,SoundWatch: deep learning for sound accessibility on smartwatches,2022,1
Dhruv Jain,2021 SIG on Access in SIGCHI,2021,1
Dhruv Jain,Sound Unblending: Exploring Sound Manipulations for Accessible Mixed-Reality Awareness,2024,0
Dhruv Jain,A Human-AI Collaborative Approach for Designing Sound Awareness Systems,2024,0
Dhruv Jain,SoundBlender: Manipulating Sounds for Accessible Mixed-Reality Awareness,2023,0
Dhruv Jain,Realizing Values in Hybrid Environments: A SIGCHI Perspective✱,2023,0
Dhruv Jain,Sound Sensing and Feedback Techniques for Deaf and Hard of Hearing People,2022,0
Dhruv Jain,Nautilus as a Testbed for Experimental Technologies,2017,0
Dhruv Jain,Whitespace networks for vehicular communication,2013,0
Dhruv Jain,Bonded lingual spur to intercept thumb sucking habit: A clinical pearl,N/A,0
Dhruv Jain,"Effects of Core Stability Exercise in Periarthritis Shoulder on Pain, Range of Motion and Quality of Life-An Interventional Study",N/A,0
Dhruv Jain,Evaluation of maxillary sinus dimensions and volume in different sagittal and vertical facial types: A CBCT based study,N/A,0
Dhruv Jain,"Steven Goodman Dhruv Jain University of Washington University of Washington Seattle, WA Seattle, WA smgoodmn@ uw. edu djain@ cs. washington. edu",N/A,0
Dhruv Jain,JogCall: Persuasive System for Couples to Jog Together,N/A,0
Henning Pohl,A playful game changer: Fostering student retention in online education with social gamification,2015,182
Henning Pohl,Beyond just text: semantic emoji similarity modeling to support expressive communication👫📲😃,2017,138
Henning Pohl,Focused and casual interactions: Allowing users to vary their level of engagement,2013,95
Henning Pohl,Uncertain text entry on mobile devices,2014,94
Henning Pohl,Squeezeback: Pneumatic compression for notifications,2017,77
Henning Pohl,Imaginary reality gaming: ball games without a ball,2013,56
Henning Pohl,Touch input on curved surfaces,2011,54
Henning Pohl,Chats with bots: Balancing imitation and engagement,2019,38
Henning Pohl,Charting subtle interaction in the HCI literature,2019,37
Henning Pohl,EmojiZoom: emoji entry via large overview maps 😄🔍,2016,33
Henning Pohl,Augmented reality views for occluded interaction,2019,31
Henning Pohl,Around-device devices: my coffee mug is a volume dial,2014,31
Henning Pohl,Who put that there? temporal navigation of spatial recordings by direct manipulation,2020,30
Henning Pohl,ScatterWatch: subtle notifications via indirect illumination scattered in the skin,2016,26
Henning Pohl,Improving plagiarism detection in coding assignments by dynamic removal of common ground,2016,24
Henning Pohl,"How we Guide, Write, and Cite at CHI",2019,23
Henning Pohl,Dance pattern recognition using dynamic time warping,2010,23
Henning Pohl,Electricitch: Skin irritation as a feedback modality,2018,21
Henning Pohl,Sense of agency and user experience: Is there a link?,2022,18
Henning Pohl,Poros: configurable proxies for distant interactions in VR,2021,17
Henning Pohl,One-button recognizer: exploiting button pressing behavior for user differentiation,2015,15
Henning Pohl,Wanding through space: Interactive calibration for electric muscle stimulation,2018,14
Henning Pohl,Wrist compression feedback by pneumatic actuation,2015,13
Henning Pohl,Body layars: A toolkit for body-based augmented reality,2020,11
Henning Pohl,Inhibiting freedom of movement with compression feedback,2017,8
Henning Pohl,The influence of hand size on touch accuracy,2019,6
Henning Pohl,Imaginary reality basketball: A ball game without a ball,2014,6
Henning Pohl,Body-based user interfaces,2022,4
Henning Pohl,Hafnia Hands: A Multi-Skin Hand Texture Resource for Virtual Reality Research,2022,4
Henning Pohl,CapCouch: home control with a posture-sensing couch,2015,3
Henning Pohl,Casual Interaction: Devices and Techniques for Low-Engagement Interaction,2017,2
Henning Pohl,Quantum games: Ball games without a ball,2012,2
Henning Pohl,Fear Inducing Play in an AR Escape Room with Human and Robotic NPCs,2022,1
Henning Pohl,Eggventures: Strengthening Connectedness through Coop-Play,2022,1
Henning Pohl,Brave new interactions: performance-enhancing drugs for human-computer interaction,2014,1
Henning Pohl,Motion pattern recognition for interactive dance,2010,1
Henning Pohl,“This Chatbot Would Never...”: Perceived Moral Agency of Mental Health Chatbots,2024,0
Henning Pohl,"“As an AI language model, I cannot”: Investigating LLM Denials of User Requests",2024,0
Henning Pohl,Wanding Through Space,2018,0
Henning Pohl,Multi-level interaction with an LED-matrix edge display,2016,0
Henning Pohl,Casual Interaction—Moving Between Peripheral and High Engagement Interactions,2016,0
Henning Pohl,Casual Interaction: Scaling Interaction for Multiple Levels of Engagement,2015,0
Henning Pohl,DIGITAL TELEVISION MASHUPS,2007,0
Huaishu Peng,BodyBeat: a mobile system for sensing non-speech body sounds.,2014,222
Huaishu Peng,RoMA: Interactive fabrication with augmented reality and a robotic 3D printer,2018,183
Huaishu Peng,A layered fabric 3D printer for soft interactive objects,2015,136
Huaishu Peng,Printing arbitrary meshes with a 5DOF wireframe printer,2016,101
