Author Name,Title,Year,Citations
Pedro B. Pascoal,Poster: Evaluation of immersive visualization techniques for 3D object retrieval,2014,7
Pedro B. Pascoal,Towards an immersive interface for 3D object retrieval,2012,6
Pedro B. Pascoal,Im-o-ret: Immersive object retrieval,2012,5
Pedro B. Pascoal,SHREC'16 track: Shape retrieval of low-cost RGB-D captures,2016,3
Pedro B. Pascoal,Escultura Présence: um sistema tridimensional de interação sonoro-corporal,2015,3
Pedro B. Pascoal,Effect of the Administration of a Lyophilised Faecal Capsules on the Intestinal Microbiome of Dogs: A Pilot Study,2023,1
Pedro B. Pascoal,Especificação de Interrogações para Recuperação 3D em Ambiente Imersivo,2015,1
Pedro B. Pascoal,Modelação em Superfícies Interactivas para Fabricação 3D,2015,1
Pedro B. Pascoal,Ls3d: Lego search combining speech and stereoscopic 3d,2015,1
Pedro B. Pascoal,ThOR: three-dimensional object retrieval library,2015,1
Pedro B. Pascoal,LS3D: Pesquisa de Blocos LEGO em Ambientes Imersivos,2014,1
Pedro B. Pascoal,What If Root Nodules Are a Guesthouse for a Microbiome? The Case Study of Acacia longifolia,2023,0
Pedro B. Pascoal,"What If Root Nodules Are a Guesthouse for a Microbiome? The Case Study of Acacia longifolia. Biology 2023, 12, 1168. htps",2023,0
Pedro B. Pascoal,P2-06 PORIFERA-Core-genome-based analytical pipeline for prediction of new markers to rapid identification of emerging Brucella species,2022,0
Pedro B. Pascoal,Qual Peça? Identiﬁcação de Métodos Naturais para a Descricção de Objectos 3D,2020,0
Pedro B. Pascoal,Combinação de técnicas de recuperação com deteção de cores para exploração de pesquisas de imagens,2020,0
Pedro B. Pascoal,A mobile voice search client for European Portuguese,2020,0
Pedro B. Pascoal,International Journal of Creative Interfaces and Computer Graphics,2017,0
Pedro B. Pascoal,Im-ORet: Immersive 3D Object Retriever,2011,0
Pedro B. Pascoal,Back to MARS: The Unexplored Possibilities in Query Result Visualization.,2011,0
Md. Sami Uddin,The Effects of Artificial Landmarks on Learning and Performance in Spatial-Memory Interfaces,2017,44
Md. Sami Uddin,HandMark Menus: Rapid Command Selection and Large Command Sets on Multi-Touch Displays,2016,43
Md. Sami Uddin,Rapid Command Selection on Multi-Touch Tablets with Single-Handed HandMark Menus,2016,23
Md. Sami Uddin,Using Artificial Landmarks to Improve Revisitation Performance and Spatial Learning in Linear Control Widgets,2017,17
Md. Sami Uddin,On the Comprehension of Code Clone Visualizations: A Controlled Study using Eye Tracking,2015,13
Md. Sami Uddin,The Image of the Interface: How People Use Landmarks to Develop Spatial Memory of Commands in Graphical Interfaces,2021,12
Md. Sami Uddin,Improving revisitation in long documents with two-level artificial-landmark scrollbars,2018,12
Md. Sami Uddin,Effects of Visual Distinctiveness on Learning and Retrieval in Icon Toolbars,2020,11
Md. Sami Uddin,Improving Multi-Touch Interactions Using Hands as Landmarks,2016,10
Md. Sami Uddin,Multiplexing Spatial Memory: Increasing the Capacity of FastTap Menus with Multiple Tabs,2018,9
Md. Sami Uddin,Use of Landmarks to Design Large and Efficient Command Interfaces,2016,6
Md. Sami Uddin,Improving Early Navigation in Time-Lapse Video with Spread-Frame Loading,2019,4
Md. Sami Uddin,Designing and Implementing Telerehabilitation on Hand Skill Development for the Disabled People in Bangladesh,2012,2
Md. Sami Uddin,Characterizing User Behaviors in Open-Source Software User Forums: An Empirical Study,2022,1
Md. Sami Uddin,Artificial Landmarks Augmented Linear Control Widgets to Improve Spatial Learning and Revisitation Performance,2017,1
Md. Sami Uddin,Single-Handed HandMark Menus: Rapid Command Selection on Tablets,2016,1
Md. Sami Uddin,Use of Landmarks to Improve Spatial Learning and Revisitation in Computer Interfaces,2022,0
Md. Sami Uddin,Accidental Landmarks: How Showing (and Removing) Emphasis in a 2D Visualization Affected Retrieval and Revisitation,2022,0
Md. Sami Uddin,Two-level artificial-landmark scrollbars to improve revisitation in long documents,2018,0
Md. Sami Uddin,Artificial Landmarks Augmented Media Player for Video Revsitation,2017,0
Michael J. Gonzales,A sociable robotic aide for medication adherence,2012,33
Michael J. Gonzales,Joint action perception to enable fluent human-robot teamwork,2015,32
Michael J. Gonzales,Co-designing patient-centered health communication tools for cancer care,2013,30
Michael J. Gonzales,Naturalistic pain synthesis for virtual patients,2014,21
Michael J. Gonzales,Designing collaborative healthcare technology for the acute care workflow,2015,19
Michael J. Gonzales,Visual task: A collaborative cognitive aid for acute care resuscitation,2016,18
Michael J. Gonzales,A Model for Time-Synchronized Sensing and Motion to Support Human-Robot Fluency,2014,12
Michael J. Gonzales,Contextual constraints for the design of patient-centered health IT tools,2013,11
Michael J. Gonzales,A Shared Interface to Improve Oncologist-‐Patient Communication,2012,11
Michael J. Gonzales,Robocalling: STIRRED AND SHAKEN!-An Investigation of Calling Displays on Trust and Answer Rates,2020,7
Michael J. Gonzales,Board 516-Technology Innovations Abstract A Novel Method for Synthesizing Naturalistic Pain on Virtual Patients (Submission# 1072),2013,7
Michael J. Gonzales,Mobile robots and marching humans: Measuring synchronous joint action while in motion,2014,6
Michael J. Gonzales,Safety-critical healthcare technology design,2016,1
Michael J. Gonzales,Board# 308-Technology Innovation A Multimodal Interactive System to Support Team Situational Awareness in Acute Care (Submission# 9429).,2014,1
Michael J. Gonzales,Pervasive Health 2015,2015,0
Chrysoula Gatsou,The Importance of Mobile Interface Icons on User Interaction.,2012,76
Chrysoula Gatsou,From icons perception to mobile interaction,2011,28
Chrysoula Gatsou,Seniors' experiences with online banking,2017,25
Chrysoula Gatsou,Exploring inexperienced user performance of a mobile tablet application through usability testing,2013,21
Chrysoula Gatsou,Text vs visual metaphor in mobile interfaces for novice user interaction,2011,18
Chrysoula Gatsou,Novice User involvement in information architecture for a mobile tablet application through card sorting,2012,14
Chrysoula Gatsou,AN EXPLORATION TO USER EXPERIENCE OF A MOBILE TABLET APPLICATION THROUGH PROTOTYPING.,2014,11
Chrysoula Gatsou,Online banking: A seniors' experience study,2018,6
Chrysoula Gatsou,E-Reading in Different Media: An Exploration to User Experience.,2016,4
Chrysoula Gatsou,Exploring users' experience with e-reading devices,2015,3
Chrysoula Gatsou,THE EVOLUTION OF THE GRAPHICAL USER INTERFACE: FROM SKEUOMORPHISM TO MATERIAL DESIGN,2022,1
Chrysoula Gatsou,The Importance of Metaphors for User Interaction with Mobile Devices,2015,1
Chrysoula Gatsou,From inexperienced users to co-creators: an exploration of a generative method,2014,1
Chrysoula Gatsou,Icons and symbols in the time of Pandemic: From concrete to abstract,2022,0
Chrysoula Gatsou,Materials & Illusions - Inks & Tricks,2021,0
Chrysoula Gatsou,Decrypting the security features of the Greek banknote during the 1954 to 2002 period: The watermark,2021,0
Chrysoula Gatsou,Empathy and Neuroaesthetics in the perceptual process,2021,0
Chrysoula Gatsou,Security features of the Greek banknote in the 1954-2002 period: the numbering,2021,0
Chrysoula Gatsou,Graphic Design and Mathematics,2021,0
Chrysoula Gatsou,Publishing challenges and solutions for tablets and e-books,2021,0
Chrysoula Gatsou,Participatory design of educational application for mobile devices,2021,0
Chrysoula Gatsou,Image manipulation - Is there any limit?,2019,0
Chrysoula Gatsou,Επεξεργασία vs χειραγώγηση της εικόνας. Υπάρχουν όρια;,2019,0
Chrysoula Gatsou,Where Design Thinking meets Co-design,2019,0
Chrysoula Gatsou,Το Χρώμα στη Συσκευασία: Σύγχρονες εξελίξεις στη Διαχείριση και στην Εκτύπωση,2018,0
Chrysoula Gatsou,Η Σημασία του Λευκού χώρου στις ηλεκτρονικές εκδόσεις εφημερίδων,2018,0
Chrysoula Gatsou,"Classifications for Graphic Communication and Media Technology fields: Names and context for classifications in Education, Industry and Science",2018,0
Chrysoula Gatsou,Online Editions of Newspapers: The Importance of Whitespace,2018,0
Chrysoula Gatsou,DESIGNING FOR MULTIPLE DEVICES: NEW CHALLENGES IN VISUAL COMMUNICATION,2018,0
Chrysoula Gatsou,Η εξέλιξη των προγραμμάτων σπουδών στις Σχολές και Τμήματα Γραφικών Τεχνών διεθνώς,2017,0
Chrysoula Gatsou,Από το Ελκυστικό στο Περιεχόμενο,2016,0
Chrysoula Gatsou,"Anywhere, Anytime, by Anyone: New Challenges in Visual Communication",2016,0
Chrysoula Gatsou,Evolution of Curricula of Graphic Arts and Media Technology Education- A Comparative Analysis,2016,0
Chrysoula Gatsou,HOW DO WE VISUALIZE MOBILE DEVICES’CONTENT FOR INEXPERIENCED USERS: A TASK FOR DESIGNERS,2015,0
Chrysoula Gatsou,Improving Visual Communication - The Importance of Metaphors for User Interaction with Mobile Devices,2014,0
Chrysoula Gatsou,Beyond the page: A comparison Of Reading in Different Media,2014,0
Chrysoula Gatsou,Exploring Novice User Considerations for a Mobilde Device Application Through Card Sorting.,2013,0
Chrysoula Gatsou,Visualizing a content scenario for mobile devices towards inexperienced user,2012,0
Chrysoula Gatsou,Smart communication systems Exploring the printmedia and mobile devices,2011,0
Chrysoula Gatsou,Έξυπνη συσκευασία. Τεχνολογίες επικοινωνίας με τους καταναλωτές. Δυνατότητες & εφαρμογές.,2010,0
Chrysoula Gatsou,Exploring the effectiveness of a public user interface: The case of the Athens tram ticket issuing machines,2010,0
Chrysoula Gatsou,Printed matters with electronic features. How can Hybrid printed matters communicate with electronic devices?,2010,0
Chrysoula Gatsou,The importance of the historical knowledge on image processing and reproduction for the modern graphic arts,2009,0
Chrysoula Gatsou,HOW DO WE VISUALIZE MOBILE DEVICES’CONTENT FOR INEXPERIENCED USERS: A TASK FOR DESIGNERS KAKO NEISKUSNIM KORISNICIMA PREDOČITI SADRŽAJ MOBILNIH UREĐAJA: ZADATAK ZA DIZAJNERE,N/A,0
Georges BADR,Medical data mining for heart diseases and the future of sequential mining in medical field,2019,67
Georges BADR,Computer vision guidance system for indoor navigation of visually impaired people,2016,53
Georges BADR,Novel indoor navigation system for visually impaired and blind people,2015,20
Georges BADR,Predicting heart failure class using a sequence prediction algorithm,2017,13
Georges BADR,WordTree: results of a word prediction system presented thanks to a tree,2009,13
Georges BADR,"Hajjarm El Hassani, A., & Andres, E.(2019). Medical data mining for heart diseases and the future of sequential mining in medical field",N/A,9
Georges BADR,Optimized interaction with word prediction list,2009,6
Georges BADR,Intelligent Software Simulation of Water Consumption in Domestic Homes,2016,5
Georges BADR,Overview on sequential mining algorithms and their extensions,2018,4
Georges BADR,CentraList,2011,4
Georges BADR,Modèle théorique et outil de simulation pour une meilleure évaluation des claviers logiciels augmentés d'un système de prédiction de mots,2011,3
Georges BADR,Evaluation of wordTree system with motor disabled users,2010,3
Georges BADR,Study of user behavior when using a list of predicted words,2022,2
Georges BADR,Sequential Mining Classification,2017,2
Georges BADR,Sequence prediction algorithm for Heart Failure Prediction,2017,2
Georges BADR,WordTree: nouvelle technique d'interaction avec une liste de prédiction,2009,2
Georges BADR,DESSK: description space for soft keyboards,2022,1
Georges BADR,Enhanced Classification of Snoring Sounds Using Stacked Classifier Models of Machine Learning with SVM-KNN and Deep Learning with RNN-LSTM,2023,0
Georges BADR,S1000d Applicability Depended Processing Model-SALERNO,2023,0
Georges BADR,Fall Detection Algorithm using Body Angle for Accurate Classification of Falls and ADLs,2021,0
Georges BADR,Heart Failure Occurrence: Mining Significant Patterns and 10 Days Early Prediction,2021,0
Georges BADR,MobiCentraList: Software Keyboard with Predictive List for Mobile Device,2016,0
Georges BADR,MovieShop,2015,0
Georges BADR,Compiler for beginners,2015,0
Georges BADR,Centralist: A new software keyboard for people with motor disabilities,2012,0
Georges BADR,Analysis of the Cellular Message Encryption Algorithme,2006,0
Georges BADR,How to improve interaction with a text input system?,N/A,0
Georges BADR,Recherche d'Information sur le Web: Impact de la structure des documents sur la pertinence des résultats,N/A,0
Georges BADR,"IRIT, ELIPSE team Université Paul Sabatier 31062 Toulouse cedex 9, France",N/A,0
Bei Yan,Beyond reciprocity: The bystander effect of knowledge response in online knowledge communities,2017,50
Bei Yan,Communication in transactive memory systems: a review and multidimensional network perspective,2021,31
Bei Yan,Crowd diversity and performance in Wikipedia: The mediating effects of task conflict and communication,2017,29
Bei Yan,A semantic network approach to measuring sentiment,2021,19
Bei Yan,"The paradox of interaction: Communication network centralization, shared task experience, and the wisdom of crowds in online crowdsourcing communities",2021,17
Bei Yan,Show me your expertise before teaming up: sharing online profiles predicts success in open innovation,2020,17
Bei Yan,Conceptualizing Online Groups as Multidimensional Networks,2019,10
Bei Yan,"Social network dynamics, bots, and community- based online misinformation spread: Lessons from anti-refugee and COVID-19 misinformation cases",2022,8
Bei Yan,“ai love you”: Linguistic convergence in human-chatbot relationship development,2022,5
Bei Yan,Intelligent machines and teamwork: help or hindrance?,2020,4
Bei Yan,Motivating the Motivationally Diverse Crowd: Social Value Orientation and Reward Structure in Crowd Idea Generation,2022,3
Bei Yan,A computational framework for understanding firm communication during disasters,2023,2
Bei Yan,Policy communication in times of public health crisis: Longitudinal network modeling of US politician-health agency interactions during the COVID-19 pandemic,2023,2
Bei Yan,It Depends on the Timing: The Ripple Effect of AI on Team Decision-Making.,2023,2
Bei Yan,Are You Feeling Happy? the Effect of Emotions on People’s Interaction Experience Toward Empathetic Chatbots,2022,2
Bei Yan,Cable news channels' partisan ideology and market share growth as predictors of social distancing sentiment during the COVID-19 pandemic,2021,2
Bei Yan,Bridging Echo Chambers? Understanding Political Partisanship through Semantic Network Analysis,2023,1
Bei Yan,The Effect of Learning Bots on User Participation in Open Collaboration Communities,2022,1
Bei Yan,"Personal Network Protects, Social Media Harms: Evidence from Two Surveys During the COVID-19 Pandemic",2022,1
Bei Yan,The Effect of Learning Machines on Online Community Governance,2021,1
Bei Yan,"Social Value Orientation, Social Influence and Crowdsourced Creativity",2019,1
Bei Yan,"Dan Breznitz & Michael Murphree, The Run of the Red Queen: Government, Innovation, Globalization, and Economic Growth in China",2012,1
Bei Yan,Cascaded Semantic Fractionation for identifying a domain in social media,2024,0
Bei Yan,Let’s Chat If You Are Unhappy–The Effect of Emotions on Interaction Experience and Trust Toward Empathetic Chatbots,2023,0
Bei Yan,Occupations as Systems of Technology Skills: The Role of Modularity and Connectedness,2023,0
Bei Yan,Chatbot Catalysts: Improving Team Decision-Making Through Cognitive Diversity and Information Elaboration,2023,0
Bei Yan,Stigmergy in Open Collaboration: An Empirical Investigation Based on Wikipedia,2023,0
Bei Yan,The Work Ecosystem: Software Technology Diversity and the Value of Occupations,2023,0
Bei Yan,Early Chatbot Assistance Can Enhance Team Decision-Making by Promoting Cognitive Diversity and Information Elaboration,2023,0
Bei Yan,When experts and the crowd disagree: The consequences of having multiple information sources in online reviews,2019,0
Bei Yan,"Alexa, what is the Pythagorean Theorem? The influence of intelligent personal assistants on transactive memory systems.",2019,0
Bei Yan,Facing ethical crisis of pop idols: Longitudinal dynamics of self-organized responses from fan communities on Sina Weibo,2019,0
Bei Yan,"Social Value Orientation, Social Influence and Creativity in Crowdsourced Idea Generation",2018,0
Bei Yan,Conceptual and measurement issues of collective cognition and communication: An introduction of unobtrusive measures,2017,0
Bei Yan,The opportunities and challenges of communication technology for group communication scholarship,2017,0
Bei Yan,Assessing group communication in transactive memory systems: Results from a comprehensive review of empirical research,2017,0
Bei Yan,Understanding collaborative knowledge production online: A collective action perspective,2016,0
Bei Yan,"Large scale, open cognitive collaboration of distributed crowds",2015,0
Bei Yan,Seeking innovation: Comparing leadership and expertise inter-organizational networks among public broadcasting organizations,2014,0
Yash Mehta,Arm-a-Dine: towards understanding the design of playful embodied eating experiences,2018,55
Yash Mehta,Towards designing bodily integrated play,2020,40
Yash Mehta,Towards experiencing eating as a form of play,2018,32
Yash Mehta,Towards experiencing eating as play,2020,27
Yash Mehta,A 2nd person social perspective on bodily play,2019,20
Yash Mehta,A 2nd person social perspective on bodily play,2019,20
Yash Mehta,Toward Understanding the Design of Intertwined Human–Computer Integrations,2023,13
Yash Mehta,Towards a coming together of transhumanism and play,2018,8
Yash Mehta,Towards a 2nd Person Perspective on Bodily Play,2018,7
Yash Mehta,Accessibility of date picker for touchscreens,2016,7
Terrance Mok,Why do people watch others eat food? An Empirical Study on the Motivations and Practices of Mukbang Viewers,2020,81
Terrance Mok,A visual interaction cue framework from video game environments for augmented reality,2018,55
Terrance Mok,Perspective on and re-orientation of physical proxies in object-focused remote collaboration,2018,24
Terrance Mok,Critiquing physical prototypes for a remote audience,2017,24
Terrance Mok,Toward video-conferencing tools for hands-on activities in online teaching,2022,9
Terrance Mok,Data warehouse architecture for GIS applications,2008,6
Terrance Mok,Talk Like Somebody is Watching: Understanding and Supporting Novice Live Streamers,2020,5
Terrance Mok,Social Access and Representation for Autistic Adult Livestreamers,2022,3
Terrance Mok,Experiences of Autistic Twitch Livestreamers:“I have made easily the most meaningful and impactful relationships”,2023,2
Terrance Mok,Understanding and Supporting Autistic Adults in Livestreaming,2023,0
Terrance Mok,Making a Lamp,2019,0
Terrance Mok,Perspective on and re-orientation of physical proxies in object-focused remote collaboration.(2018),N/A,0
Terrance Mok,A visual interaction cue framework from video game environments for augmented reality.(2018),N/A,0
Terrance Mok,Talk like somebody is watching: Understanding and supporting novice live streamers.(2020),N/A,0
Dr. Muhammad Ibrahim,Comparing pointwise and listwise objective functions for random-forest-based learning-to-rank,2016,51
Dr. Muhammad Ibrahim,MangoLeafBD: A comprehensive image dataset to classify diseased and healthy mango leaves,2023,27
Dr. Muhammad Ibrahim,Transformer-Based Deep Learning Model for Stock Price Prediction: A Case Study on Bangladesh Stock Market,2023,19
Dr. Muhammad Ibrahim,Minimization of CTS of k-CNOT circuits for SSF and MSF model,2008,19
Dr. Muhammad Ibrahim,An empirical comparison of random forest-based and other learning-to-rank algorithms,2020,12
Dr. Muhammad Ibrahim,Reducing correlation of random forest–based learning‐to‐rank algorithms using subsample size,2019,11
Dr. Muhammad Ibrahim,From tf-idf to learning-to-rank: An overview,2016,11
Dr. Muhammad Ibrahim,Undersampling techniques to re-balance training data for large scale learning-to-rank,2014,8
Dr. Muhammad Ibrahim,Identifying Selected Diseases of Leaves using Deep Learning and Transfer Learning Models,2023,6
Dr. Muhammad Ibrahim,Scalability and performance of random forest based learning-to-rank for information retrieval,2017,6
Dr. Muhammad Ibrahim,Improving Scalability and Performance of Random Forest Based Learning-to-Rank Algorithms by Aggressive Subsampling.,2014,6
Dr. Muhammad Ibrahim,Sampling non-relevant documents of training sets for learning-to-rank algorithms,2020,5
Dr. Muhammad Ibrahim,Facial expression recognition using local composition pattern,2019,5
Dr. Muhammad Ibrahim,Plant Disease Detection using Region-Based Convolutional Neural Network,2023,4
Dr. Muhammad Ibrahim,Crime Prediction using Machine Learning with a Novel Crime Dataset,2022,4
Dr. Muhammad Ibrahim,Understanding Bias and Variance of Learning-to-Rank Algorithms: An Empirical Framework,2021,4
Dr. Muhammad Ibrahim,On the minimization of complete test set of reversible k-cnot circuits for stuck-at fault model,2008,3
Dr. Muhammad Ibrahim,Feature Engineering in Learning-to-Rank for Community Question Answering Task,2023,2
Dr. Muhammad Ibrahim,On Evaluation of Patrolling and Signalling Schemes to Prevent Poaching in Green Security Games,2022,2
Dr. Muhammad Ibrahim,Feature Selection for Learning-to-Rank using Simulated Annealing,2020,2
Dr. Muhammad Ibrahim,Speeding Up EfficientNet: Selecting Update Blocks of Convolutional Neural Networks using Genetic Algorithm in Transfer Learning,2023,1
Dr. Muhammad Ibrahim,Evolution of Random Forest from Decision Tree and Bagging:  A Bias-Variance Perspective,2022,1
Dr. Muhammad Ibrahim,A Novel Neural Network-Based Federated Learning System for Imbalanced and Non-IID Data,2023,0
Dr. Muhammad Ibrahim,An Exploratory Study on Simulated Annealing for Feature Selection in Learning-to-Rank,2023,0
Dr. Muhammad Ibrahim,Finding perfect and imperfect biclusters from gene expression data: a heuristic and a metaheuristic approach,2012,0
Dr. Muhammad Ibrahim,An Improved Heuristic Algorithm to Minimize Complete Test Set of K-CNOT Circuits for Single and Multiple Stuck-at Fault Model,2012,0
Dr. Muhammad Ibrahim,On the Complexity and Completeness of Robust Biclustering Algorithm (ROBA),2010,0
Dr. Muhammad Ibrahim,On the complexity and completeness of robust biclustering algorithm,2010,0
Dr. Muhammad Ibrahim,Time and Space Efficient Implementation of Robust Biclustering Algorithm (ROBA),2009,0
Mert Albaba,Modeling cyber-physical human systems via an interplay between reinforcement learning and game theory,2019,88
Mert Albaba,Synet: An ensemble network for object detection in uav images,2021,48
Mert Albaba,Driver modeling through deep reinforcement learning and behavioral game theory,2021,45
Mert Albaba,Stochastic driver modeling and validation with traffic data,2019,15
Mert Albaba,Marlui: Multi-agent reinforcement learning for goal-agnostic adaptive uis,2022,7
Mert Albaba,A 3D game theoretical framework for the evaluation of unmanned aircraft systems airspace integration concepts,2021,5
Mert Albaba,MARLUI: Multi-Agent Reinforcement Learning for Adaptive UIs,2022,1
Mert Albaba,RILe: Reinforced Imitation Learning,2023,0
Mert Albaba,A 3D Modeling Framework for the Application of Unmanned Aircraft Systems Integration,2021,0
Mert Albaba,Predicting Human Behavior Using Static and Dynamic Models,2021,0
Katrin Angerbauer,Assessing 2d and 3d heatmaps for comparative analysis: An empirical study,2020,46
Katrin Angerbauer,A view on the viewer: Gaze-adaptive captions for videos,2020,34
Katrin Angerbauer,Perspective matters: Design implications for motion guidance in mixed reality,2020,28
Katrin Angerbauer,Revisited: Comparison of empirical methods to evaluate visualizations supporting crafting and assembly purposes,2020,19
Katrin Angerbauer,"Comparative evaluation of bipartite, node-link, and matrix-based network representations",2022,14
Katrin Angerbauer,Automatic Compression of Subtitles with Neural Networks and its Effect on User Experience.,2019,13
Katrin Angerbauer,Accessibility for color vision deficiencies: Challenges and findings of a large scale study on paper figures,2022,11
Katrin Angerbauer,"Pipelines bent, pipelines broken: interdisciplinary self-reflection on the impact of COVID-19 on current and future research (position paper)",2020,11
Katrin Angerbauer,Utilizing the effects of priming to facilitate text comprehension,2015,7
Katrin Angerbauer,VR collaboration in large companies: An interview study on the role of avatars,2021,5
Katrin Angerbauer,Lessons Learned from Users Reading Highlighted Abstracts in a Digital Library,2019,4
Katrin Angerbauer,"Bees, Birds and Butterflies: Investigating the Influence of Distractors on Visual Attention Guidance Techniques",2023,3
Katrin Angerbauer,The Back End is Only One Part of the Picture: Mobile-Aware Application Performance Monitoring and Problem Diagnosis,2017,3
Katrin Angerbauer,Text Priming-Effects of Text Visualizations on Readers Prior to Reading,2017,3
Katrin Angerbauer,"Toward Inclusion and Accessibility in Visualization Research: Speculations on Challenges, Solution Strategies, and Calls for Action (Position Paper)",2022,2
Katrin Angerbauer,Don’t Catch It: An Interactive Virtual-Reality Environment to Learn about COVID-19 Measures Using Gamification Elements,2021,2
Katrin Angerbauer,Comparing Input Modalities for Shape Drawing Tasks,2020,2
Katrin Angerbauer,DaRt: Generative art using dimensionality reduction algorithms,2021,1
Katrin Angerbauer,Exploring simplified subtitles to support spoken language understanding,2018,1
Katrin Angerbauer,Toward In-Situ Authoring of Situated Visualization with Chorded Keyboards,2022,0
Katrin Angerbauer,Investigating the effect of priming on reading performance on electronic devices,2015,0
Katrin Angerbauer,Vergleich von Plattformen zur Unterstützung der Governance in serviceorientierten Architekturen,2014,0
Katrin Angerbauer,BELIV 2022,N/A,0
Katrin Angerbauer,2021 IEEE International Symposium on Mixed and Augmented Reality Adjunct (ISMAR-Adjunct)| 978-1-6654-1298-8/21/$31.00© 2021 IEEE| DOI: 10.1109/ISMAR-Adjunct54149. 2021.00126,N/A,0
Senaka Amarakeerthi,BrainID: Development of an EEG-based biometric authentication system,2016,86
Senaka Amarakeerthi,Survey of EEG-Based Biometric Authentication,2017,44
Senaka Amarakeerthi,Person identification from EEG using various machine learning techniques with inter-hemispheric amplitude ratio,2020,21
Senaka Amarakeerthi,Emotion expression for affective social communication,2014,10
Senaka Amarakeerthi,Effective Natural Communication Between Human Hand and Mobile Robot Using Raspberry-pi,2018,8
Senaka Amarakeerthi,Emotion Classification Using Inter-and Intra-Subband Energy Variation,2011,7
Senaka Amarakeerthi,Cascaded Subband Energy-Based Emotion Classification,2013,6
Senaka Amarakeerthi,Speech-based emotion characterization using postures and gestures in CVEs,2010,6
Senaka Amarakeerthi,Mapping Selected Emotions to Avatar Gestures,2009,6
Senaka Amarakeerthi,“Emo Sim”: Expressing Voice–Based Emotions in Mobile Interfaces,2010,5
Senaka Amarakeerthi,A Brain Signal-Based Credibility Assessment Approach,2017,3
Senaka Amarakeerthi,BCI-Based Alcohol Patient Detection,2017,2
Senaka Amarakeerthi,Event script interpreter for synchronized “roller-cam” graphical display and rotary motion platform,2008,2
Senaka Amarakeerthi,Delay pools-based uninterrupted and dynamic bandwidth distribution of Squid proxy cache,2012,1
Senaka Amarakeerthi,Emotion Classifcation Using Two-Layered Cascaded Subband Filters,2011,1
Senaka Amarakeerthi,Deep Residual Learning-Based Convolutional Variational Autoencoder for Driver Fatigue Classification,2022,0
Senaka Amarakeerthi,System for Detecting Student Attention Pertaining and Alerting,2018,0
Senaka Amarakeerthi,Contrasting High Arousal Emotions: A BCI-Based Approach,2017,0
Senaka Amarakeerthi,A Brain Signal-Based Credibility Assessment,2017,0
Senaka Amarakeerthi,Event Related Potentials: Significant Lobe Areas  and Wave Forms for Picture Visual Stimulus,2016,0
Senaka Amarakeerthi,Low Cost Line-Following and Load-Picking Robot,2016,0
Senaka Amarakeerthi,A Speech Emotion-Driven Avatar Animation System for Collaborative Virtual Environments,2009,0
Senaka Amarakeerthi,Section E3 Computer Forensics: Pathway and Challenges,N/A,0
Senaka Amarakeerthi,Emotion Expression For Affective Social Communication,N/A,0
Alejandro Montes García,Towards a journalist-based news recommendation system: The Wesomender approach,2013,60
Alejandro Montes García,EOG signal processing and analysis for controlling computer by eye movements,2009,30
Alejandro Montes García,Human computer interface by EOG tracking,2008,26
